yes,no,diff
-12.627923965454102,-4.350183486938477,-8.277740478515625
-14.496548652648926,-3.6253318786621094,-10.871216773986816
-8.863240242004395,-6.220304489135742,-2.6429357528686523
-7.52290153503418,-5.500329971313477,-2.022571563720703
-4.873130798339844,-6.644369125366211,1.7712383270263672
-9.353543281555176,-5.188932418823242,-4.164610862731934
-10.709949493408203,-4.7338714599609375,-5.976078033447266
-3.889852523803711,-7.5141143798828125,3.6242618560791016
-5.573448181152344,-6.644201278686523,1.0707530975341797
-10.453704833984375,-5.187162399291992,-5.266542434692383
-8.97452163696289,-5.720771789550781,-3.2537498474121094
-9.674663543701172,-5.433097839355469,-4.241565704345703
-5.661075592041016,-7.295383453369141,1.634307861328125
-5.261503219604492,-7.258386611938477,1.9968833923339844
-7.755200386047363,-6.238738059997559,-1.5164623260498047
-7.5549211502075195,-5.751520156860352,-1.803400993347168
-9.652383804321289,-5.766243934631348,-3.8861398696899414
-8.388579368591309,-5.897635459899902,-2.4909439086914062
-4.542848587036133,-8.356319427490234,3.8134708404541016
-4.981012344360352,-7.36678409576416,2.3857717514038086
-12.062000274658203,-5.427896499633789,-6.634103775024414
-12.1890869140625,-4.570714950561523,-7.618371963500977
-11.640464782714844,-4.229227066040039,-7.411237716674805
-6.809528350830078,-5.818197250366211,-0.9913311004638672
-4.414518356323242,-7.746212005615234,3.331693649291992
-6.166387557983398,-5.847312927246094,-0.3190746307373047
-4.234369277954102,-8.429643630981445,4.195274353027344
-4.698215484619141,-8.646690368652344,3.948474884033203
-6.596292495727539,-5.849506378173828,-0.7467861175537109
-7.70328426361084,-6.23504638671875,-1.4682378768920898
-7.82691764831543,-5.369335174560547,-2.457582473754883
-4.922077178955078,-7.123920440673828,2.20184326171875
-5.683778762817383,-6.440349578857422,0.7565708160400391
-4.976924896240234,-7.212591171264648,2.235666275024414
-11.81566047668457,-5.256603240966797,-6.559057235717773
-8.774173736572266,-5.451789855957031,-3.3223838806152344
-9.749338150024414,-4.9798431396484375,-4.769495010375977
-6.820894241333008,-7.152366638183594,0.33147239685058594
-9.25136661529541,-6.015382766723633,-3.2359838485717773
-9.704151153564453,-4.988325119018555,-4.715826034545898
-7.4097137451171875,-5.836610794067383,-1.5731029510498047
-5.812044143676758,-6.998129844665527,1.1860857009887695
-8.135875701904297,-6.1215715408325195,-2.0143041610717773
-7.518426895141602,-6.159572601318359,-1.3588542938232422
-9.627448081970215,-4.904478073120117,-4.722970008850098
-3.668558120727539,-10.37820816040039,6.709650039672852
-6.084007263183594,-6.782750129699707,0.6987428665161133
-9.544764518737793,-5.522186279296875,-4.022578239440918
-5.0936431884765625,-6.166135787963867,1.0724925994873047
-9.897528648376465,-5.010650634765625,-4.88687801361084
-7.409686088562012,-6.21257209777832,-1.1971139907836914
-3.589498519897461,-10.218476295471191,6.6289777755737305
-3.66241455078125,-8.053508758544922,4.391094207763672
-5.935880661010742,-6.726956367492676,0.7910757064819336
-6.272853851318359,-5.120847702026367,-1.1520061492919922
-9.931914329528809,-5.232492446899414,-4.6994218826293945
-8.94776725769043,-5.542644500732422,-3.405122756958008
-9.610414505004883,-5.691778182983398,-3.9186363220214844
-12.672481536865234,-4.774740219116211,-7.897741317749023
-4.48719596862793,-6.940426826477051,2.453230857849121
-5.050798416137695,-7.365455627441406,2.314657211303711
-10.775391578674316,-4.744762420654297,-6.0306291580200195
-8.429119110107422,-5.17479133605957,-3.2543277740478516
-4.663129806518555,-7.272512435913086,2.6093826293945312
-11.143363952636719,-5.598970413208008,-5.544393539428711
-6.95168399810791,-5.686336517333984,-1.2653474807739258
-7.946968078613281,-5.052160263061523,-2.894807815551758
-5.422740936279297,-7.087933540344238,1.6651926040649414
-4.851167678833008,-9.581512451171875,4.730344772338867
-7.023506164550781,-5.254223823547363,-1.769282341003418
-6.295783996582031,-6.514036178588867,0.21825218200683594
-13.142378807067871,-4.756898880004883,-8.385479927062988
-8.068490982055664,-5.363004684448242,-2.705486297607422
-6.746091842651367,-6.119370460510254,-0.6267213821411133
-7.483576774597168,-5.464374542236328,-2.01920223236084
-5.779359817504883,-5.832487106323242,0.053127288818359375
-7.5994157791137695,-5.507259368896484,-2.092156410217285
-7.316173553466797,-5.433494567871094,-1.8826789855957031
-5.110685348510742,-7.650686264038086,2.5400009155273438
-4.724504470825195,-7.649829864501953,2.925325393676758
-9.378217697143555,-5.778228759765625,-3.5999889373779297
-8.384119033813477,-6.159154891967773,-2.224964141845703
-6.09425163269043,-7.1337738037109375,1.0395221710205078
-14.882587432861328,-3.5347747802734375,-11.34781265258789
-4.901111602783203,-8.205968856811523,3.3048572540283203
-10.966124534606934,-5.70076847076416,-5.265356063842773
-5.416494369506836,-7.45566463470459,2.039170265197754
-7.764822006225586,-6.0606689453125,-1.704153060913086
-4.879055023193359,-7.15062141418457,2.271566390991211
-8.298276901245117,-5.6498212814331055,-2.6484556198120117
-5.310522079467773,-6.736259460449219,1.4257373809814453
-8.746186256408691,-5.183368682861328,-3.5628175735473633
-11.307372093200684,-3.893169403076172,-7.414202690124512
-3.858501434326172,-8.815353393554688,4.956851959228516
-9.92825698852539,-4.914129257202148,-5.014127731323242
-10.923494338989258,-4.109813690185547,-6.813680648803711
-7.561155319213867,-5.911382675170898,-1.6497726440429688
-12.544389724731445,-3.8696632385253906,-8.674726486206055
-6.028887748718262,-7.07657527923584,1.0476875305175781
-4.707553863525391,-7.78924560546875,3.0816917419433594
-7.910310745239258,-5.045440673828125,-2.864870071411133
-11.74781608581543,-5.2573089599609375,-6.490507125854492
-4.913248062133789,-6.926783561706543,2.013535499572754
-6.890800476074219,-5.738761901855469,-1.15203857421875
-7.59295654296875,-5.898889541625977,-1.6940670013427734
-9.40009593963623,-6.326045989990234,-3.074049949645996
-11.124267578125,-5.421512603759766,-5.702754974365234
-12.12165641784668,-5.240802764892578,-6.880853652954102
-7.604656219482422,-5.300485610961914,-2.304170608520508
-5.591062545776367,-7.444032669067383,1.8529701232910156
-7.670635223388672,-6.356668472290039,-1.3139667510986328
-4.180036544799805,-7.793231964111328,3.6131954193115234
-8.189504623413086,-5.222393035888672,-2.967111587524414
-5.127585411071777,-7.153054237365723,2.0254688262939453
-10.326335906982422,-5.304615020751953,-5.021720886230469
-7.740833282470703,-5.596181869506836,-2.144651412963867
-13.8355131149292,-4.958400726318359,-8.87711238861084
-6.866077423095703,-6.152814865112305,-0.7132625579833984
-6.490633010864258,-6.2794647216796875,-0.2111682891845703
-4.043752670288086,-7.779227256774902,3.7354745864868164
-6.17595100402832,-6.06878662109375,-0.10716438293457031
-11.534574508666992,-5.367837905883789,-6.166736602783203
-8.749417304992676,-6.540804862976074,-2.2086124420166016
-12.217548370361328,-3.9986724853515625,-8.218875885009766
-8.036745071411133,-6.20081901550293,-1.8359260559082031
-4.212589263916016,-7.354616165161133,3.142026901245117
-4.6432342529296875,-7.935916900634766,3.292682647705078
-4.673633575439453,-9.191923141479492,4.518289566040039
-8.016397476196289,-5.171258926391602,-2.8451385498046875
-12.084905624389648,-5.002216339111328,-7.08268928527832
-13.554974555969238,-6.229727745056152,-7.325246810913086
-10.100858688354492,-5.797061920166016,-4.303796768188477
-6.043183326721191,-6.136552810668945,0.0933694839477539
-5.041965484619141,-7.160640716552734,2.1186752319335938
-5.539518356323242,-7.363808631896973,1.8242902755737305
-11.981950759887695,-5.5395965576171875,-6.442354202270508
-4.768421173095703,-8.725786209106445,3.957365036010742
-3.6409378051757812,-9.423797607421875,5.782859802246094
-5.193075180053711,-6.516518592834473,1.3234434127807617
-7.2186279296875,-4.921134948730469,-2.2974929809570312
-8.473236083984375,-5.505537033081055,-2.9676990509033203
-9.615994453430176,-5.583002090454102,-4.032992362976074
-10.976422309875488,-5.780168533325195,-5.196253776550293
-4.238985061645508,-7.305395126342773,3.0664100646972656
-10.210692405700684,-5.153108596801758,-5.057583808898926
-9.21838092803955,-5.729292869567871,-3.4890880584716797
-9.991691589355469,-5.717132568359375,-4.274559020996094
-3.820890426635742,-9.33475112915039,5.513860702514648
-5.581869125366211,-7.045928955078125,1.464059829711914
-9.361364364624023,-4.830846786499023,-4.530517578125
-7.266749382019043,-5.187068939208984,-2.0796804428100586
-4.783481597900391,-8.047649383544922,3.2641677856445312
-10.05368423461914,-5.193702697753906,-4.859981536865234
-6.345519065856934,-5.687677383422852,-0.657841682434082
-5.773801803588867,-7.4302568435668945,1.6564550399780273
-8.317489624023438,-5.533452987670898,-2.784036636352539
-4.226337432861328,-8.427840232849121,4.201502799987793
-4.402606964111328,-10.238624572753906,5.836017608642578
-10.580561637878418,-4.946897506713867,-5.633664131164551
-9.430692672729492,-6.126845359802246,-3.303847312927246
-12.47662353515625,-4.537467956542969,-7.939155578613281
-11.873281478881836,-4.752250671386719,-7.121030807495117
-8.432287216186523,-5.74626350402832,-2.686023712158203
-5.149534225463867,-6.94419002532959,1.7946557998657227
-5.626684188842773,-6.628583908081055,1.0018997192382812
-4.385793685913086,-7.912008285522461,3.526214599609375
-4.84326171875,-7.053836822509766,2.2105751037597656
-3.7451114654541016,-8.01850700378418,4.273395538330078
-12.260026931762695,-4.776287078857422,-7.483739852905273
-10.309911727905273,-5.370643615722656,-4.939268112182617
-7.422065734863281,-6.071216583251953,-1.3508491516113281
-4.633604049682617,-7.890230178833008,3.2566261291503906
-11.764513969421387,-5.009580612182617,-6.7549333572387695
-4.052248001098633,-7.658783912658691,3.6065359115600586
-6.748857498168945,-6.587343215942383,-0.1615142822265625
-5.013599395751953,-7.65666389465332,2.643064498901367
-4.961528778076172,-9.485821723937988,4.524292945861816
-9.06566333770752,-6.244194030761719,-2.821469306945801
-3.644977569580078,-9.809198379516602,6.164220809936523
-7.144163131713867,-5.912803649902344,-1.2313594818115234
-3.841236114501953,-9.846282958984375,6.005046844482422
-10.311705589294434,-4.307868957519531,-6.003836631774902
-8.058785438537598,-6.915164947509766,-1.143620491027832
-8.678939819335938,-5.457124710083008,-3.2218151092529297
-8.209596633911133,-5.223115921020508,-2.986480712890625
-6.3922319412231445,-7.181615829467773,0.7893838882446289
-4.366569519042969,-8.011808395385742,3.6452388763427734
-11.438336372375488,-4.692838668823242,-6.745497703552246
-8.374972343444824,-5.490583419799805,-2.8843889236450195
-5.419553756713867,-6.741498947143555,1.3219451904296875
-9.007637977600098,-5.718866348266602,-3.288771629333496
-5.733577728271484,-7.694602966308594,1.9610252380371094
-4.243856430053711,-7.663826942443848,3.4199705123901367
-7.353714942932129,-5.373188018798828,-1.9805269241333008
-4.45262336730957,-7.815583229064941,3.362959861755371
-10.859264373779297,-4.584558486938477,-6.27470588684082
-7.6072540283203125,-5.725231170654297,-1.8820228576660156
-4.321622848510742,-10.434622764587402,6.11299991607666
-11.422233581542969,-5.49407958984375,-5.928153991699219
-5.124794006347656,-7.314190864562988,2.189396858215332
-3.9681053161621094,-12.025728225708008,8.057622909545898
-5.958852767944336,-6.39130973815918,0.43245697021484375
-5.412492752075195,-6.544304847717285,1.1318120956420898
-5.644323348999023,-6.836852073669434,1.1925287246704102
-5.170654296875,-6.521720886230469,1.3510665893554688
-8.434835433959961,-5.365118026733398,-3.0697174072265625
-13.729296684265137,-4.197099685668945,-9.532196998596191
-4.362709045410156,-8.845121383666992,4.482412338256836
-5.513757705688477,-7.82780647277832,2.3140487670898438
-4.266811370849609,-9.68603515625,5.419223785400391
-7.953804016113281,-5.933448791503906,-2.020355224609375
-4.7733001708984375,-6.1178789138793945,1.344578742980957
-6.785184860229492,-7.944559097290039,1.1593742370605469
-3.8746299743652344,-7.456892013549805,3.5822620391845703
-11.035274505615234,-5.103580474853516,-5.931694030761719
-6.295553207397461,-5.588320732116699,-0.7072324752807617
-5.385219573974609,-6.652437210083008,1.2672176361083984
-4.944705963134766,-6.946224212646484,2.0015182495117188
-5.887735366821289,-10.061996459960938,4.174261093139648
-5.15190315246582,-7.277451515197754,2.1255483627319336
-9.38406753540039,-5.542177200317383,-3.841890335083008
-10.434782028198242,-5.431543350219727,-5.003238677978516
-9.773710250854492,-4.758747100830078,-5.014963150024414
-9.02166748046875,-5.981659889221191,-3.0400075912475586
-4.073091506958008,-10.005086898803711,5.931995391845703
-12.657512664794922,-4.891811370849609,-7.7657012939453125
-8.294122695922852,-5.3338165283203125,-2.960306167602539
-12.316169738769531,-5.843631744384766,-6.472537994384766
-12.902177810668945,-5.025299072265625,-7.87687873840332
-7.807857513427734,-5.721710205078125,-2.0861473083496094
-3.9229869842529297,-7.411554336547852,3.488567352294922
-8.199179649353027,-5.764312744140625,-2.4348669052124023
-6.681732177734375,-6.597332954406738,-0.08439922332763672
-9.800422668457031,-4.792606353759766,-5.007816314697266
-8.052038192749023,-5.927576065063477,-2.124462127685547
-13.23982048034668,-4.497243881225586,-8.742576599121094
-5.273460388183594,-7.351822853088379,2.078362464904785
-3.650157928466797,-10.053947448730469,6.403789520263672
-9.296600341796875,-5.364850044250488,-3.9317502975463867
-5.823124885559082,-5.813661575317383,-0.009463310241699219
-7.059447288513184,-6.360390663146973,-0.6990566253662109
-9.74167251586914,-4.62858772277832,-5.11308479309082
-7.036487579345703,-6.321022033691406,-0.7154655456542969
-4.973844528198242,-8.641098976135254,3.6672544479370117
-4.063241958618164,-6.875411033630371,2.812169075012207
-9.13932991027832,-5.082670211791992,-4.056659698486328
-4.267499923706055,-7.888430595397949,3.6209306716918945
-8.573724746704102,-5.854642868041992,-2.7190818786621094
-3.6544227600097656,-10.820385932922363,7.165963172912598
-7.576260566711426,-5.665241241455078,-1.9110193252563477
-4.348409652709961,-9.269048690795898,4.9206390380859375
-3.6745986938476562,-10.782076835632324,7.107478141784668
-9.363109588623047,-4.612462997436523,-4.750646591186523
-7.723453521728516,-5.63554573059082,-2.0879077911376953
-5.550348281860352,-7.360288619995117,1.8099403381347656
-3.991537094116211,-8.81219482421875,4.820657730102539
-12.255964279174805,-5.028982162475586,-7.226982116699219
-11.022571563720703,-5.022968292236328,-5.999603271484375
-12.802891731262207,-4.601110458374023,-8.201781272888184
-5.926633834838867,-7.149791717529297,1.2231578826904297
-6.000481605529785,-6.062675476074219,0.062193870544433594
-11.440775871276855,-4.356170654296875,-7.0846052169799805
-8.157268524169922,-6.008910179138184,-2.1483583450317383
-7.189048767089844,-5.985443115234375,-1.2036056518554688
-13.325875282287598,-3.846485137939453,-9.479390144348145
-13.308676719665527,-4.208372116088867,-9.10030460357666
-5.705206871032715,-6.685052871704102,0.9798460006713867
-7.720807075500488,-5.653524398803711,-2.0672826766967773
-11.133443832397461,-4.7082061767578125,-6.425237655639648
-4.668556213378906,-7.861307144165039,3.192750930786133
-5.155072212219238,-6.131715774536133,0.9766435623168945
-7.591739654541016,-5.444780349731445,-2.1469593048095703
-3.633014678955078,-9.949313163757324,6.316298484802246
-5.612972259521484,-6.066276550292969,0.4533042907714844
-6.900856018066406,-5.804224014282227,-1.0966320037841797
-9.916669845581055,-5.04878044128418,-4.867889404296875
-8.115087509155273,-5.382558822631836,-2.7325286865234375
-6.3318023681640625,-7.116574287414551,0.7847719192504883
-7.941718101501465,-4.865428924560547,-3.076289176940918
-5.469072341918945,-6.711727142333984,1.242654800415039
-9.039180755615234,-4.784936904907227,-4.254243850708008
-3.783243179321289,-11.053194046020508,7.269950866699219
-12.377832412719727,-5.219343185424805,-7.158489227294922
-10.065372467041016,-5.1892852783203125,-4.876087188720703
-10.864763259887695,-4.98167610168457,-5.883087158203125
-8.30693531036377,-5.262958526611328,-3.0439767837524414
-6.259235382080078,-7.356792449951172,1.0975570678710938
-4.664880752563477,-7.378210067749023,2.713329315185547
-4.062919616699219,-7.202922821044922,3.140003204345703
-8.029342651367188,-5.172811508178711,-2.8565311431884766
-8.825620651245117,-5.499370574951172,-3.3262500762939453
-9.948707580566406,-4.706212997436523,-5.242494583129883
-7.906950950622559,-5.552162170410156,-2.3547887802124023
-5.027891159057617,-7.011443138122559,1.9835519790649414
-5.315483093261719,-6.811502456665039,1.4960193634033203
-11.803619384765625,-5.743194580078125,-6.0604248046875
-4.50108528137207,-8.015122413635254,3.5140371322631836
-11.327581405639648,-4.914407730102539,-6.413173675537109
-4.009803771972656,-7.969629287719727,3.9598255157470703
-4.21827507019043,-5.998058319091797,1.7797832489013672
-4.651649475097656,-7.034578323364258,2.3829288482666016
-12.329780578613281,-4.775846481323242,-7.553934097290039
-8.535916328430176,-5.733896255493164,-2.8020200729370117
-5.313728332519531,-7.110769271850586,1.7970409393310547
-12.976512908935547,-5.041570663452148,-7.934942245483398
-4.410463333129883,-7.482025146484375,3.071561813354492
-9.04736328125,-5.14771842956543,-3.8996448516845703
-5.715210914611816,-5.0226898193359375,-0.6925210952758789
-9.455337524414062,-5.487529754638672,-3.9678077697753906
-8.383427619934082,-5.891800880432129,-2.491626739501953
-13.627589225769043,-4.182048797607422,-9.445540428161621
-5.573968887329102,-5.730119705200195,0.15615081787109375
-4.492984771728516,-8.111039161682129,3.6180543899536133
-6.456655502319336,-6.000110626220703,-0.4565448760986328
-11.732873916625977,-5.50145149230957,-6.231422424316406
-3.594493865966797,-8.269901275634766,4.675407409667969
-6.209524154663086,-5.9610595703125,-0.24846458435058594
-6.582729339599609,-6.14030647277832,-0.44242286682128906
-11.69824504852295,-4.218381881713867,-7.479863166809082
-8.23997974395752,-5.373832702636719,-2.866147041320801
-7.140420913696289,-5.569610595703125,-1.570810317993164
-5.119762420654297,-6.878406524658203,1.7586441040039062
-11.700516700744629,-5.191108703613281,-6.509407997131348
-4.891386032104492,-7.213025093078613,2.321639060974121
-12.230594635009766,-5.000389099121094,-7.230205535888672
-9.745563507080078,-5.083356857299805,-4.662206649780273
-6.456968307495117,-6.29975700378418,-0.1572113037109375
-6.795991897583008,-7.822492599487305,1.0265007019042969
-5.269159317016602,-8.059274673461914,2.7901153564453125
-12.033885955810547,-5.185672760009766,-6.848213195800781
-5.099832534790039,-8.454599380493164,3.354766845703125
-6.746408462524414,-5.823337554931641,-0.9230709075927734
-10.898138046264648,-4.698564529418945,-6.199573516845703
-6.27183723449707,-4.976781845092773,-1.2950553894042969
-6.963720321655273,-5.619519233703613,-1.3442010879516602
-4.672101974487305,-7.006921768188477,2.334819793701172
-6.633182525634766,-5.916997909545898,-0.7161846160888672
-5.30070686340332,-6.176438331604004,0.8757314682006836
-7.424412727355957,-6.6026611328125,-0.821751594543457
-9.23904037475586,-5.911306381225586,-3.3277339935302734
-5.262485504150391,-7.155202865600586,1.8927173614501953
-8.160086631774902,-5.134977340698242,-3.02510929107666
-7.911681175231934,-6.210712432861328,-1.7009687423706055
-11.796005249023438,-5.924430847167969,-5.871574401855469
-8.510656356811523,-5.693599700927734,-2.817056655883789
-4.757110595703125,-7.16285514831543,2.4057445526123047
-5.0799713134765625,-7.232267379760742,2.1522960662841797
-4.68182373046875,-7.269290924072266,2.5874671936035156
-6.671084403991699,-6.107134819030762,-0.5639495849609375
-8.965843200683594,-5.453166961669922,-3.512676239013672
-5.879644393920898,-7.28468132019043,1.4050369262695312
-6.20263671875,-8.886138916015625,2.683502197265625
-7.693117141723633,-5.98975944519043,-1.7033576965332031
-4.1234893798828125,-6.294116973876953,2.1706275939941406
-11.646732330322266,-4.612546920776367,-7.034185409545898
-7.857548713684082,-6.1648712158203125,-1.6926774978637695
-5.667318344116211,-5.680728912353516,0.013410568237304688
-4.9617156982421875,-7.480040550231934,2.518324851989746
-9.965890884399414,-5.809701919555664,-4.15618896484375
-8.021324157714844,-5.436807632446289,-2.5845165252685547
-12.338434219360352,-4.723962783813477,-7.614471435546875
-8.210429191589355,-5.189430236816406,-3.020998954772949
-6.102583885192871,-7.527008056640625,1.424424171447754
-6.434640884399414,-6.482904434204102,0.0482635498046875
-8.435529708862305,-5.9808807373046875,-2.454648971557617
-9.153263092041016,-5.507863998413086,-3.6453990936279297
-13.196840286254883,-3.8939151763916016,-9.302925109863281
-6.997476577758789,-6.435006141662598,-0.5624704360961914
-12.29866886138916,-4.493221282958984,-7.805447578430176
-8.059747695922852,-5.848047256469727,-2.211700439453125
-9.054139137268066,-4.896110534667969,-4.158028602600098
-9.249994277954102,-5.592098236083984,-3.657896041870117
-13.339914321899414,-4.547344207763672,-8.792570114135742
-8.087139129638672,-5.9578046798706055,-2.1293344497680664
-7.612391471862793,-5.846641540527344,-1.7657499313354492
-5.670144081115723,-6.338666915893555,0.668522834777832
-6.251619338989258,-6.298336029052734,0.04671669006347656
-7.007713317871094,-6.242109298706055,-0.7656040191650391
-6.473689079284668,-5.805147171020508,-0.6685419082641602
-8.54922103881836,-5.5512542724609375,-2.997966766357422
-5.59597110748291,-7.010077476501465,1.4141063690185547
-7.080482482910156,-6.253215789794922,-0.8272666931152344
-8.426168441772461,-5.593708038330078,-2.832460403442383
-5.257876396179199,-6.367395401000977,1.1095190048217773
-7.818582534790039,-5.438060760498047,-2.380521774291992
-11.525924682617188,-5.097896575927734,-6.428028106689453
-3.7280101776123047,-8.93545150756836,5.207441329956055
-5.634214401245117,-7.252084732055664,1.6178703308105469
-5.12449836730957,-7.147499084472656,2.023000717163086
-8.550413131713867,-6.082897186279297,-2.4675159454345703
-9.25072193145752,-5.452669143676758,-3.7980527877807617
-5.460060119628906,-7.747794151306152,2.287734031677246
-6.765846252441406,-5.735142707824707,-1.0307035446166992
-4.390939712524414,-7.823844909667969,3.4329051971435547
-6.992166519165039,-5.706905364990234,-1.2852611541748047
-9.268911361694336,-5.238917350769043,-4.029994010925293
-11.749780654907227,-4.858224868774414,-6.8915557861328125
-9.719385147094727,-6.141829490661621,-3.5775556564331055
-7.438425064086914,-6.26426887512207,-1.1741561889648438
-12.502189636230469,-4.8496551513671875,-7.652534484863281
-6.367650985717773,-6.592639923095703,0.2249889373779297
-8.332558631896973,-5.521042823791504,-2.8115158081054688
-9.078466415405273,-5.02012825012207,-4.058338165283203
-3.949056625366211,-8.385557174682617,4.436500549316406
-3.9957027435302734,-7.888431549072266,3.892728805541992
-2.86724853515625,-9.091350555419922,6.224102020263672
-3.5483932495117188,-8.563547134399414,5.015153884887695
-7.5058135986328125,-5.759632110595703,-1.7461814880371094
-7.44395637512207,-6.408492088317871,-1.0354642868041992
-9.676076889038086,-5.419328689575195,-4.256748199462891
-5.001771926879883,-7.957607269287109,2.9558353424072266
-6.729318618774414,-6.303844451904297,-0.4254741668701172
-12.059791564941406,-5.31334114074707,-6.746450424194336
-8.545160293579102,-6.176197052001953,-2.3689632415771484
-5.13880729675293,-7.204164505004883,2.065357208251953
-3.2776832580566406,-10.82177734375,7.544094085693359
-6.419042587280273,-5.947415351867676,-0.47162723541259766
-6.511072158813477,-5.163946151733398,-1.3471260070800781
-6.167461395263672,-6.224213600158691,0.05675220489501953
-5.041440963745117,-8.088940620422363,3.047499656677246
-8.001886367797852,-5.734781265258789,-2.2671051025390625
-4.710550308227539,-7.598161697387695,2.8876113891601562
-8.088380813598633,-5.91883659362793,-2.169544219970703
-6.846065521240234,-5.733852386474609,-1.112213134765625
-11.491315841674805,-5.015310287475586,-6.476005554199219
-7.478534698486328,-5.679168701171875,-1.7993659973144531
-10.565961837768555,-4.300920486450195,-6.265041351318359
-4.155422210693359,-8.92009162902832,4.764669418334961
-4.82417106628418,-6.282981872558594,1.458810806274414
-5.140754699707031,-7.870932579040527,2.730177879333496
-6.920609474182129,-7.724761962890625,0.8041524887084961
-11.998861312866211,-4.939521789550781,-7.05933952331543
-6.601576805114746,-5.933198928833008,-0.6683778762817383
-4.008304595947266,-8.885738372802734,4.877433776855469
-5.084812164306641,-6.859067916870117,1.7742557525634766
-8.108626365661621,-5.711970329284668,-2.396656036376953
-8.80374526977539,-5.845731735229492,-2.9580135345458984
-6.139304161071777,-6.13807487487793,-0.0012292861938476562
-7.092835426330566,-4.926596641540527,-2.166238784790039
-6.542520523071289,-4.682310104370117,-1.8602104187011719
-11.403848648071289,-4.816738128662109,-6.58711051940918
-6.497052192687988,-6.693443298339844,0.19639110565185547
-6.234189033508301,-7.088476181030273,0.8542871475219727
-5.302562713623047,-6.57475471496582,1.2721920013427734
-5.297391891479492,-7.169351577758789,1.8719596862792969
-6.06831169128418,-5.804481506347656,-0.26383018493652344
-10.156320571899414,-4.909379959106445,-5.246940612792969
-9.24866008758545,-5.753381729125977,-3.4952783584594727
-5.983364105224609,-6.952005386352539,0.9686412811279297
-9.580586433410645,-6.651905059814453,-2.9286813735961914
-8.460750579833984,-4.674615859985352,-3.786134719848633
-7.664411544799805,-6.143375396728516,-1.521036148071289
-5.590476989746094,-6.821575164794922,1.2310981750488281
-7.921297073364258,-5.688283920288086,-2.233013153076172
-9.154152870178223,-5.929553985595703,-3.2245988845825195
-4.53413200378418,-7.6955366134643555,3.161404609680176
-11.155115127563477,-5.008970260620117,-6.146144866943359
-5.832057952880859,-6.525918960571289,0.6938610076904297
-6.2263946533203125,-6.940685272216797,0.7142906188964844
-6.683368682861328,-6.015899658203125,-0.6674690246582031
-13.981053352355957,-3.9548568725585938,-10.026196479797363
-11.704346656799316,-4.939233779907227,-6.76511287689209
-7.405694961547852,-5.5540924072265625,-1.851602554321289
-9.526079177856445,-5.427962303161621,-4.098116874694824
-5.597543716430664,-6.652556419372559,1.0550127029418945
-7.49452018737793,-4.450983047485352,-3.043537139892578
-9.167043685913086,-5.358619689941406,-3.8084239959716797
-6.169797897338867,-5.786140441894531,-0.38365745544433594
-9.930583953857422,-4.813697814941406,-5.116886138916016
