yes,no,diff
-9.29791259765625,-2.8008499145507812,-6.497062683105469
-8.371576309204102,-1.4172134399414062,-6.954362869262695
-8.327260971069336,-1.1069068908691406,-7.220354080200195
-9.081230163574219,-2.7655887603759766,-6.315641403198242
-5.223875045776367,-2.9343814849853516,-2.2894935607910156
-9.85892105102539,-3.3682899475097656,-6.490631103515625
-8.162931442260742,-2.1418914794921875,-6.021039962768555
-8.039216041564941,-2.272052764892578,-5.767163276672363
-9.09892463684082,-2.3974552154541016,-6.701469421386719
-7.236044883728027,-1.0503253936767578,-6.1857194900512695
-6.697999000549316,-1.2395439147949219,-5.4584550857543945
-5.96885871887207,-0.5992393493652344,-5.369619369506836
-8.444486618041992,-0.7773380279541016,-7.667148590087891
-8.998504638671875,-0.9987964630126953,-7.99970817565918
-7.214746475219727,-1.732320785522461,-5.482425689697266
-4.667734146118164,-0.21828079223632812,-4.449453353881836
-4.95149040222168,-1.1246013641357422,-3.8268890380859375
-9.713479042053223,-3.5217952728271484,-6.191683769226074
-7.327019691467285,-1.2721328735351562,-6.054886817932129
-6.319710731506348,-1.8377666473388672,-4.4819440841674805
-8.865293502807617,-2.7600975036621094,-6.105195999145508
-8.635566711425781,-0.8100948333740234,-7.825471878051758
-9.105708122253418,-2.14117431640625,-6.964533805847168
-9.569599151611328,-3.927215576171875,-5.642383575439453
-6.69734001159668,-1.7245769500732422,-4.9727630615234375
-4.349639892578125,-0.16469573974609375,-4.184944152832031
-8.498265266418457,-3.324432373046875,-5.173832893371582
-9.187045097351074,-1.461771011352539,-7.725274085998535
-8.51959228515625,-1.7115440368652344,-6.808048248291016
-8.962684631347656,-2.097747802734375,-6.864936828613281
-9.285377502441406,-3.1967830657958984,-6.088594436645508
-7.494938850402832,-2.003021240234375,-5.491917610168457
-8.367424011230469,-1.8310890197753906,-6.536334991455078
-9.566108703613281,-3.577169418334961,-5.98893928527832
-9.411576271057129,-2.2394771575927734,-7.1720991134643555
-8.78786563873291,-0.8497772216796875,-7.938088417053223
-8.238842010498047,-1.8095226287841797,-6.429319381713867
-5.825651168823242,-0.6348037719726562,-5.190847396850586
-9.039509773254395,-1.9001522064208984,-7.139357566833496
-6.7815046310424805,-1.9167118072509766,-4.864792823791504
-9.360394477844238,-2.5283775329589844,-6.832016944885254
-9.466536521911621,-3.5301742553710938,-5.936362266540527
-9.516109466552734,-3.7655715942382812,-5.750537872314453
-5.773080825805664,-1.352254867553711,-4.420825958251953
-6.389715194702148,-2.034891128540039,-4.354824066162109
-8.890698432922363,-1.7633247375488281,-7.127373695373535
-7.093738555908203,-0.6100101470947266,-6.483728408813477
-7.122926712036133,-0.7208595275878906,-6.402067184448242
-8.461899757385254,-0.8314838409423828,-7.630415916442871
-8.560351371765137,-1.1781768798828125,-7.382174491882324
-7.846518516540527,-3.1144981384277344,-4.732020378112793
-9.25063419342041,-3.9305458068847656,-5.3200883865356445
-8.732891082763672,-0.9852466583251953,-7.747644424438477
-8.172869682312012,-1.4441242218017578,-6.728745460510254
-8.734485626220703,-0.8546886444091797,-7.879796981811523
-6.392175674438477,-1.9807186126708984,-4.411457061767578
-8.760542869567871,-2.734315872192383,-6.026226997375488
-7.7757110595703125,-2.0103759765625,-5.7653350830078125
-4.863809585571289,-1.5733833312988281,-3.290426254272461
-8.304336547851562,-0.4252662658691406,-7.879070281982422
-7.980199813842773,-2.2301197052001953,-5.750080108642578
-7.856306076049805,-1.6765213012695312,-6.179784774780273
-7.195126533508301,-1.521932601928711,-5.67319393157959
-8.899688720703125,-3.444814682006836,-5.454874038696289
-8.982209205627441,-2.040140151977539,-6.942069053649902
-8.12759780883789,-2.0967864990234375,-6.030811309814453
-6.353816986083984,-1.4435920715332031,-4.910224914550781
-7.084012985229492,-0.6633567810058594,-6.420656204223633
-8.48886489868164,-0.9176368713378906,-7.57122802734375
-9.654091835021973,-3.684419631958008,-5.969672203063965
-7.2033586502075195,-1.6538982391357422,-5.549460411071777
-9.51966667175293,-1.5740699768066406,-7.945596694946289
-9.048136711120605,-1.957906723022461,-7.0902299880981445
-6.337793350219727,-1.7709693908691406,-4.566823959350586
-9.254823684692383,-2.197132110595703,-7.05769157409668
-9.56950569152832,-2.5299949645996094,-7.039510726928711
-7.4241743087768555,-1.1055564880371094,-6.318617820739746
-6.719964981079102,-0.9466323852539062,-5.773332595825195
-8.206351280212402,-1.3387165069580078,-6.8676347732543945
-7.752549171447754,-1.7931270599365234,-5.9594221115112305
-7.353672027587891,-1.8393001556396484,-5.514371871948242
-9.647777557373047,-3.8193836212158203,-5.828393936157227
-9.36848258972168,-1.5135498046875,-7.85493278503418
-8.097145080566406,-1.4127979278564453,-6.684347152709961
-8.477823257446289,-1.571237564086914,-6.906585693359375
-7.984021186828613,-1.7200298309326172,-6.263991355895996
-7.880398750305176,-1.8109683990478516,-6.069430351257324
-8.365394592285156,-1.1938591003417969,-7.171535491943359
-8.283387184143066,-1.8884391784667969,-6.3949480056762695
-9.101354598999023,-2.6196956634521484,-6.481658935546875
-9.43198299407959,-2.4953784942626953,-6.9366044998168945
-9.736112594604492,-4.458652496337891,-5.277460098266602
-7.705667495727539,-0.8845252990722656,-6.821142196655273
-8.608380317687988,-0.45023345947265625,-8.158146858215332
-7.95842170715332,-1.9538898468017578,-6.0045318603515625
-8.08620548248291,-2.0125885009765625,-6.073616981506348
-7.381750106811523,-0.5660152435302734,-6.81573486328125
-8.397981643676758,-1.6015205383300781,-6.79646110534668
-8.66696834564209,-1.5402660369873047,-7.126702308654785
-8.098725318908691,-0.6754856109619141,-7.423239707946777
-7.269186019897461,-1.9558086395263672,-5.313377380371094
-8.205889701843262,-1.57037353515625,-6.635516166687012
-8.646371841430664,-2.188669204711914,-6.45770263671875
-7.50820255279541,-1.615081787109375,-5.893120765686035
-8.306172370910645,-1.5444831848144531,-6.761689186096191
-7.939403533935547,-1.2744979858398438,-6.664905548095703
-9.633450508117676,-3.6523571014404297,-5.981093406677246
-9.406086921691895,-2.5599327087402344,-6.84615421295166
-8.227025032043457,-0.6591358184814453,-7.567889213562012
-9.101171493530273,-3.0130844116210938,-6.08808708190918
-7.839846611022949,-1.172922134399414,-6.666924476623535
-9.034242630004883,-0.6464958190917969,-8.387746810913086
-6.996954917907715,-0.9047508239746094,-6.0922040939331055
-8.636157035827637,-1.8014297485351562,-6.8347272872924805
-8.207124710083008,-2.2682361602783203,-5.9388885498046875
-7.909822463989258,-1.7623825073242188,-6.147439956665039
-7.733389854431152,-2.274646759033203,-5.458743095397949
-9.219260215759277,-3.012197494506836,-6.207062721252441
-8.755691528320312,-1.8204536437988281,-6.935237884521484
-7.863485336303711,-1.9142112731933594,-5.949274063110352
-9.253849983215332,-1.8534469604492188,-7.400403022766113
-9.449529647827148,-3.4598159790039062,-5.989713668823242
-6.6527605056762695,-1.9225883483886719,-4.730172157287598
-7.841226577758789,-1.9272270202636719,-5.913999557495117
-8.417423248291016,-2.393484115600586,-6.02393913269043
-8.540788650512695,-1.0624752044677734,-7.478313446044922
-8.11251163482666,-2.0344066619873047,-6.0781049728393555
-7.906418800354004,-0.9547138214111328,-6.951704978942871
-7.878686904907227,-1.6794548034667969,-6.19923210144043
-8.150752067565918,-1.7565383911132812,-6.394213676452637
-8.35902214050293,-2.208171844482422,-6.150850296020508
-9.35732650756836,-2.645092010498047,-6.7122344970703125
-9.100115776062012,-2.0744056701660156,-7.025710105895996
-7.360069274902344,-2.8657169342041016,-4.494352340698242
-8.322711944580078,-2.2159080505371094,-6.106803894042969
-7.067187309265137,-1.1829719543457031,-5.884215354919434
-8.786460876464844,-1.4155139923095703,-7.370946884155273
-2.2428417205810547,-0.25714874267578125,-1.9856929779052734
-7.903799057006836,-1.1832542419433594,-6.720544815063477
-8.132196426391602,-1.4432868957519531,-6.688909530639648
-9.053394317626953,-3.2712345123291016,-5.782159805297852
-8.535822868347168,-1.2606353759765625,-7.2751874923706055
-8.184549331665039,-2.3176498413085938,-5.866899490356445
-7.9776611328125,-1.7760143280029297,-6.20164680480957
-8.563166618347168,-2.1506099700927734,-6.4125566482543945
-8.561044692993164,-2.586606979370117,-5.974437713623047
-7.967551231384277,-2.0135536193847656,-5.953997611999512
-7.534222602844238,-2.3364925384521484,-5.19773006439209
-8.606569290161133,-1.5466346740722656,-7.059934616088867
-8.290310859680176,-1.4590644836425781,-6.831246376037598
-7.455167770385742,-1.3272361755371094,-6.127931594848633
-8.292097091674805,-2.046772003173828,-6.245325088500977
-8.528935432434082,-2.476846694946289,-6.052088737487793
-7.829631805419922,-2.4706363677978516,-5.35899543762207
-7.422319412231445,-2.076335906982422,-5.345983505249023
-8.211562156677246,-2.4905166625976562,-5.72104549407959
-6.86055850982666,-1.0191917419433594,-5.841366767883301
-7.614265441894531,-2.911468505859375,-4.702796936035156
-2.8448123931884766,-0.1386566162109375,-2.706155776977539
-9.164981842041016,-2.5880088806152344,-6.576972961425781
-7.646960258483887,-1.6322879791259766,-6.01467227935791
-9.077940940856934,-3.3957061767578125,-5.682234764099121
-9.169957160949707,-3.0012245178222656,-6.168732643127441
-7.932941436767578,-1.7522144317626953,-6.180727005004883
-2.8594703674316406,-0.3078155517578125,-2.551654815673828
-7.715346336364746,-1.395986557006836,-6.31935977935791
-9.09097671508789,-1.4150924682617188,-7.675884246826172
-9.227773666381836,-2.360504150390625,-6.867269515991211
-9.260637283325195,-0.5498104095458984,-8.710826873779297
-7.422203063964844,-1.2409992218017578,-6.181203842163086
-9.433425903320312,-3.564756393432617,-5.868669509887695
-9.292755126953125,-3.640979766845703,-5.651775360107422
-9.452932357788086,-2.7799606323242188,-6.672971725463867
-9.911747932434082,-2.9401817321777344,-6.971566200256348
-8.874670028686523,-3.169046401977539,-5.705623626708984
-9.514307022094727,-2.271759033203125,-7.242547988891602
-8.265580177307129,-2.0827903747558594,-6.1827898025512695
-8.950433731079102,-1.3575878143310547,-7.592845916748047
-8.737380981445312,-1.2569580078125,-7.4804229736328125
-8.336665153503418,-1.1572456359863281,-7.17941951751709
-9.071121215820312,-2.8594322204589844,-6.211688995361328
-9.501541137695312,-2.942911148071289,-6.558629989624023
-7.770159721374512,-1.4254875183105469,-6.344672203063965
-8.307012557983398,-2.3557567596435547,-5.951255798339844
-8.474274635314941,-2.1903343200683594,-6.283940315246582
-7.962953567504883,-1.5521430969238281,-6.410810470581055
-9.195457458496094,-3.470308303833008,-5.725149154663086
-7.1782636642456055,-0.14012718200683594,-7.0381364822387695
-8.063362121582031,-1.0873432159423828,-6.976018905639648
-7.978363037109375,-1.3890151977539062,-6.589347839355469
-8.833503723144531,-2.2005538940429688,-6.6329498291015625
-8.048724174499512,-2.071962356567383,-5.976761817932129
-9.582724571228027,-2.624622344970703,-6.958102226257324
-7.030389785766602,-1.3913345336914062,-5.639055252075195
-7.980284690856934,-1.0711593627929688,-6.909125328063965
-7.6831464767456055,-2.804370880126953,-4.878775596618652
-9.131503105163574,-2.8134422302246094,-6.318060874938965
-9.44630241394043,-3.1248531341552734,-6.321449279785156
-8.8320951461792,-2.7615013122558594,-6.07059383392334
-7.095934867858887,-0.9851226806640625,-6.110812187194824
-8.221227645874023,-2.912843704223633,-5.308383941650391
-8.009058952331543,-1.7985668182373047,-6.210492134094238
-8.674116134643555,-0.3908824920654297,-8.283233642578125
-9.176581382751465,-1.1169509887695312,-8.059630393981934
-8.25264835357666,-1.9800395965576172,-6.272608757019043
-6.973708152770996,-1.3744354248046875,-5.599272727966309
-9.271624565124512,-2.8154449462890625,-6.456179618835449
-6.909564971923828,-2.1824798583984375,-4.727085113525391
-8.68631649017334,-1.4868736267089844,-7.1994428634643555
-7.620765686035156,-0.4783000946044922,-7.142465591430664
-6.3108320236206055,-1.4886531829833984,-4.822178840637207
-8.041958808898926,-2.8476390838623047,-5.194319725036621
-7.798196792602539,-1.3952140808105469,-6.402982711791992
-6.852120399475098,-1.7653369903564453,-5.086783409118652
-8.799514770507812,-2.7056407928466797,-6.093873977661133
-6.966159820556641,-1.89154052734375,-5.074619293212891
-9.256397247314453,-3.4983596801757812,-5.758037567138672
-8.12037467956543,-2.0735530853271484,-6.046821594238281
-8.924996376037598,-2.853300094604492,-6.0716962814331055
-8.76303482055664,-1.9002208709716797,-6.862813949584961
-9.296506881713867,-3.3199405670166016,-5.976566314697266
-6.937188148498535,-1.300100326538086,-5.637087821960449
-8.812200546264648,-3.2741355895996094,-5.538064956665039
-9.437374114990234,-3.1655845642089844,-6.27178955078125
-7.483365058898926,-1.6382007598876953,-5.8451642990112305
-6.929540634155273,-1.7333812713623047,-5.196159362792969
-7.96318244934082,-0.7501335144042969,-7.213048934936523
-6.653722763061523,-0.9038124084472656,-5.749910354614258
-8.470930099487305,-2.2454757690429688,-6.225454330444336
-8.752737998962402,-3.3856964111328125,-5.36704158782959
-8.722469329833984,-2.283357620239258,-6.439111709594727
-8.766417503356934,-1.056427001953125,-7.709990501403809
-8.313386917114258,-2.649261474609375,-5.664125442504883
-8.244181632995605,-0.7265739440917969,-7.517607688903809
-8.462835311889648,-2.045154571533203,-6.417680740356445
-8.064085960388184,-1.9768295288085938,-6.08725643157959
-7.0780439376831055,-2.2015037536621094,-4.876540184020996
-8.219806671142578,-1.7499942779541016,-6.469812393188477
-9.21459674835205,-1.6177482604980469,-7.596848487854004
-9.747589111328125,-4.630832672119141,-5.116756439208984
-8.188882827758789,-1.3511734008789062,-6.837709426879883
-8.579432487487793,-2.474262237548828,-6.105170249938965
-8.435894012451172,-1.3464469909667969,-7.089447021484375
-7.712486267089844,-2.047809600830078,-5.664676666259766
-5.857639312744141,-1.235311508178711,-4.62232780456543
-8.283153533935547,-1.0134449005126953,-7.269708633422852
-8.351106643676758,-1.9183578491210938,-6.432748794555664
-9.018915176391602,-1.958963394165039,-7.0599517822265625
-7.044833183288574,-1.7997817993164062,-5.245051383972168
-7.6524505615234375,-1.5430145263671875,-6.10943603515625
-8.368213653564453,-2.4407596588134766,-5.927453994750977
-8.819040298461914,-3.058736801147461,-5.760303497314453
-7.3834381103515625,-1.1481914520263672,-6.235246658325195
-8.996819496154785,-0.7422065734863281,-8.254612922668457
-7.932873725891113,-1.7749366760253906,-6.157937049865723
-7.244024276733398,-1.2839527130126953,-5.960071563720703
-7.900918960571289,-0.8185310363769531,-7.082387924194336
-9.21064567565918,-3.275135040283203,-5.935510635375977
-7.278238296508789,-0.9392356872558594,-6.33900260925293
-8.120662689208984,-2.442180633544922,-5.6784820556640625
-8.892130851745605,-2.6183338165283203,-6.273797035217285
-8.530147552490234,-2.5433692932128906,-5.986778259277344
-7.62912654876709,-0.6632766723632812,-6.965849876403809
