yes,no,diff
-1.3877925872802734,-1.0706653594970703,-0.3171272277832031
-1.9639177322387695,-0.8806781768798828,-1.0832395553588867
-2.867281913757324,-0.3887157440185547,-2.4785661697387695
-2.0871686935424805,-0.733489990234375,-1.3536787033081055
-2.4367141723632812,-0.5008144378662109,-1.9358997344970703
-2.057936668395996,-0.6243629455566406,-1.4335737228393555
-1.949533462524414,-0.7511672973632812,-1.1983661651611328
-2.2307214736938477,-0.7084236145019531,-1.5222978591918945
-1.6783733367919922,-0.9006748199462891,-0.7776985168457031
-2.042652130126953,-0.6228408813476562,-1.4198112487792969
-2.0702056884765625,-0.8842678070068359,-1.1859378814697266
-1.4148540496826172,-1.4391918182373047,0.0243377685546875
-1.2459964752197266,-1.6064529418945312,0.3604564666748047
-1.920053482055664,-0.9732952117919922,-0.9467582702636719
-2.3099193572998047,-0.5856971740722656,-1.724222183227539
-2.119359016418457,-0.8251552581787109,-1.294203758239746
-2.2454376220703125,-0.6124095916748047,-1.6330280303955078
-1.5981426239013672,-0.9469070434570312,-0.6512355804443359
-1.4827356338500977,-1.1219558715820312,-0.3607797622680664
-1.4626665115356445,-1.092519760131836,-0.3701467514038086
-1.95556640625,-0.7210063934326172,-1.2345600128173828
-1.8139257431030273,-0.7618675231933594,-1.052058219909668
-1.9184951782226562,-0.7866535186767578,-1.1318416595458984
-2.1983261108398438,-0.5957984924316406,-1.6025276184082031
-1.266317367553711,-1.1470623016357422,-0.11925506591796875
-1.4817790985107422,-1.1995925903320312,-0.28218650817871094
-2.1497116088867188,-0.7339286804199219,-1.4157829284667969
-2.134709358215332,-0.7154293060302734,-1.4192800521850586
-2.6187477111816406,-0.4900169372558594,-2.1287307739257812
-2.2646169662475586,-0.5873641967773438,-1.6772527694702148
-2.1708250045776367,-0.8357486724853516,-1.3350763320922852
-2.2429723739624023,-0.5858955383300781,-1.6570768356323242
-2.4216575622558594,-0.5153179168701172,-1.9063396453857422
-1.6392173767089844,-0.9258098602294922,-0.7134075164794922
-2.0494747161865234,-0.8508701324462891,-1.1986045837402344
-1.5959053039550781,-1.2132396697998047,-0.38266563415527344
-1.5702390670776367,-1.1248359680175781,-0.4454030990600586
-2.1770782470703125,-0.5756893157958984,-1.601388931274414
-1.3002586364746094,-1.2977981567382812,-0.002460479736328125
-1.7881765365600586,-0.9712924957275391,-0.8168840408325195
-2.2288875579833984,-0.5805377960205078,-1.6483497619628906
-1.8072986602783203,-0.9618053436279297,-0.8454933166503906
-2.308403968811035,-0.5925674438476562,-1.715836524963379
-2.4922704696655273,-0.4588031768798828,-2.0334672927856445
-1.4039592742919922,-1.0659465789794922,-0.3380126953125
-1.6591911315917969,-1.006235122680664,-0.6529560089111328
-1.9977006912231445,-0.8959369659423828,-1.1017637252807617
-2.388108253479004,-0.5546550750732422,-1.8334531784057617
-2.526050567626953,-0.4780693054199219,-2.0479812622070312
-2.2005815505981445,-0.6703586578369141,-1.5302228927612305
-2.0738887786865234,-0.7023849487304688,-1.3715038299560547
-2.2667980194091797,-0.6364002227783203,-1.6303977966308594
-1.5752649307250977,-0.953857421875,-0.6214075088500977
-1.697718620300293,-0.8869056701660156,-0.8108129501342773
-2.3367109298706055,-0.6310825347900391,-1.7056283950805664
-2.3154993057250977,-0.5476970672607422,-1.7678022384643555
-1.6639995574951172,-0.9735755920410156,-0.6904239654541016
-1.9140758514404297,-1.1243896484375,-0.7896862030029297
-1.5991125106811523,-1.0530986785888672,-0.5460138320922852
-2.5062522888183594,-0.539581298828125,-1.9666709899902344
-1.7725744247436523,-0.9565887451171875,-0.8159856796264648
-1.9281291961669922,-0.7426338195800781,-1.185495376586914
-1.7439746856689453,-0.9864158630371094,-0.7575588226318359
-2.2241859436035156,-0.6676616668701172,-1.5565242767333984
-2.150634765625,-0.5043125152587891,-1.646322250366211
-1.9584732055664062,-0.9370689392089844,-1.0214042663574219
-2.2053585052490234,-0.5679492950439453,-1.6374092102050781
-2.1477127075195312,-0.6201057434082031,-1.5276069641113281
-2.003396987915039,-0.7079277038574219,-1.2954692840576172
-2.283376693725586,-0.5820102691650391,-1.7013664245605469
-1.9273767471313477,-0.7713871002197266,-1.155989646911621
-2.014759063720703,-0.6146030426025391,-1.400156021118164
-1.7921934127807617,-0.8010597229003906,-0.9911336898803711
-2.678041458129883,-0.5397453308105469,-2.138296127319336
-2.458162307739258,-0.5497207641601562,-1.9084415435791016
-2.0659618377685547,-0.8379287719726562,-1.2280330657958984
-2.265976905822754,-0.6841392517089844,-1.5818376541137695
-1.721785545349121,-0.9192695617675781,-0.802515983581543
-1.7117767333984375,-0.7685890197753906,-0.9431877136230469
-1.669748306274414,-1.0546607971191406,-0.6150875091552734
-1.6672639846801758,-0.9949512481689453,-0.6723127365112305
-1.286447525024414,-1.3142833709716797,0.027835845947265625
-2.2149839401245117,-0.5627708435058594,-1.6522130966186523
-1.7840871810913086,-0.77093505859375,-1.0131521224975586
-2.25405216217041,-0.5944595336914062,-1.659592628479004
-2.273190498352051,-0.6096038818359375,-1.6635866165161133
-1.5605230331420898,-1.0790786743164062,-0.4814443588256836
-2.6056137084960938,-0.5458126068115234,-2.0598011016845703
-2.5701465606689453,-0.4663219451904297,-2.1038246154785156
-1.7713546752929688,-0.8537521362304688,-0.9176025390625
-2.092832565307617,-0.6122398376464844,-1.4805927276611328
-1.970001220703125,-0.7157173156738281,-1.2542839050292969
-1.0696868896484375,-1.6542892456054688,0.5846023559570312
-2.352048873901367,-0.5578746795654297,-1.7941741943359375
-2.060105323791504,-0.7779312133789062,-1.2821741104125977
-1.6600208282470703,-1.106842041015625,-0.5531787872314453
-1.6888322830200195,-0.8718357086181641,-0.8169965744018555
-2.164402961730957,-0.6579189300537109,-1.506484031677246
-1.4687833786010742,-1.052389144897461,-0.4163942337036133
-2.0238428115844727,-0.7578792572021484,-1.2659635543823242
-2.691312789916992,-0.5077342987060547,-2.1835784912109375
-2.0129165649414062,-0.7943439483642578,-1.2185726165771484
-1.8302841186523438,-0.7523403167724609,-1.0779438018798828
-1.7072935104370117,-0.9047908782958984,-0.8025026321411133
-1.6368942260742188,-0.8888416290283203,-0.7480525970458984
-2.27205753326416,-0.6770133972167969,-1.5950441360473633
-1.747213363647461,-0.8453998565673828,-0.9018135070800781
-2.0905351638793945,-0.6427593231201172,-1.4477758407592773
-1.7809667587280273,-1.067779541015625,-0.7131872177124023
-2.6719627380371094,-0.4951648712158203,-2.176797866821289
-2.061758041381836,-0.7250747680664062,-1.3366832733154297
-2.24355411529541,-0.7474498748779297,-1.4961042404174805
-1.464451789855957,-1.0488929748535156,-0.4155588150024414
-1.6979646682739258,-0.9313697814941406,-0.7665948867797852
-2.5549917221069336,-0.5209903717041016,-2.034001350402832
-1.9110984802246094,-0.8920001983642578,-1.0190982818603516
-2.226022720336914,-0.5290203094482422,-1.6970024108886719
-1.793238639831543,-1.0724239349365234,-0.7208147048950195
-2.0388269424438477,-0.7646865844726562,-1.2741403579711914
-1.6347904205322266,-0.8300876617431641,-0.8047027587890625
-2.030010223388672,-0.7609233856201172,-1.2690868377685547
-1.935476303100586,-0.7191715240478516,-1.2163047790527344
-2.2096357345581055,-0.5993366241455078,-1.6102991104125977
-2.476254463195801,-0.5479488372802734,-1.9283056259155273
-2.346250534057617,-0.5271415710449219,-1.8191089630126953
-1.7822284698486328,-0.7978992462158203,-0.9843292236328125
-1.7224349975585938,-0.9724273681640625,-0.7500076293945312
-1.5140619277954102,-1.0657730102539062,-0.4482889175415039
-2.513461112976074,-0.5879058837890625,-1.9255552291870117
-1.6220922470092773,-1.0335960388183594,-0.588496208190918
-1.1198158264160156,-1.2888069152832031,0.1689910888671875
-2.013566017150879,-0.7886676788330078,-1.224898338317871
-1.8441734313964844,-0.6866493225097656,-1.1575241088867188
-1.8102598190307617,-0.8841972351074219,-0.9260625839233398
-2.2702255249023438,-0.7756061553955078,-1.494619369506836
-2.248241424560547,-0.6645736694335938,-1.5836677551269531
-1.4817790985107422,-1.116912841796875,-0.3648662567138672
-2.5837268829345703,-0.5003414154052734,-2.083385467529297
-2.422365188598633,-0.5665264129638672,-1.8558387756347656
-2.001559257507324,-0.8239498138427734,-1.1776094436645508
-1.2105865478515625,-1.2899322509765625,0.079345703125
-2.09442138671875,-0.7028598785400391,-1.391561508178711
-2.045267105102539,-0.7029857635498047,-1.3422813415527344
-1.9074363708496094,-0.6336116790771484,-1.273824691772461
-1.5919837951660156,-1.0879344940185547,-0.5040493011474609
-2.506810188293457,-0.5459003448486328,-1.9609098434448242
-2.012327194213867,-0.5864734649658203,-1.4258537292480469
-2.2291431427001953,-0.6407051086425781,-1.5884380340576172
-2.2614288330078125,-0.5601139068603516,-1.701314926147461
-2.24969482421875,-0.5384426116943359,-1.711252212524414
-1.650400161743164,-0.8969135284423828,-0.7534866333007812
-2.5184850692749023,-0.6449928283691406,-1.8734922409057617
-2.3857545852661133,-0.5272483825683594,-1.858506202697754
-2.3831653594970703,-0.4614219665527344,-1.921743392944336
-2.3531436920166016,-0.49251365661621094,-1.8606300354003906
-2.3460559844970703,-0.6080360412597656,-1.7380199432373047
-2.4303760528564453,-0.5680637359619141,-1.8623123168945312
-1.450735092163086,-1.0924110412597656,-0.3583240509033203
-1.7531862258911133,-0.9531288146972656,-0.8000574111938477
-1.9844722747802734,-0.7825984954833984,-1.201873779296875
-2.169637680053711,-0.705413818359375,-1.464223861694336
-2.4087705612182617,-0.5372390747070312,-1.8715314865112305
-2.0781116485595703,-0.7299823760986328,-1.3481292724609375
-1.4634199142456055,-1.2731409072875977,-0.1902790069580078
-1.5132198333740234,-1.0305347442626953,-0.4826850891113281
-2.416126251220703,-0.6575164794921875,-1.7586097717285156
-1.5313243865966797,-0.9305267333984375,-0.6007976531982422
-1.9716300964355469,-0.8188858032226562,-1.1527442932128906
-1.9646978378295898,-0.8310089111328125,-1.1336889266967773
-2.060384750366211,-0.7264976501464844,-1.3338871002197266
-1.6493682861328125,-0.9721565246582031,-0.6772117614746094
-1.5556106567382812,-0.9063606262207031,-0.6492500305175781
-1.842555046081543,-0.8149280548095703,-1.0276269912719727
-1.6598472595214844,-0.9575977325439453,-0.7022495269775391
-2.2085962295532227,-0.6056251525878906,-1.602971076965332
-2.307209014892578,-0.6514873504638672,-1.655721664428711
-2.2674179077148438,-0.6576423645019531,-1.6097755432128906
-2.6244049072265625,-0.4929218292236328,-2.1314830780029297
-1.8341026306152344,-0.7049369812011719,-1.1291656494140625
-1.9967212677001953,-0.8539028167724609,-1.1428184509277344
-2.606234550476074,-0.5437240600585938,-2.0625104904174805
-2.2737226486206055,-0.6137104034423828,-1.6600122451782227
-1.4933147430419922,-1.0660438537597656,-0.42727088928222656
-1.8432703018188477,-1.0434207916259766,-0.7998495101928711
-1.5442571640014648,-0.7350692749023438,-0.8091878890991211
-1.7974071502685547,-1.052377700805664,-0.7450294494628906
-2.3877201080322266,-0.6856212615966797,-1.7020988464355469
-2.1512279510498047,-0.7152538299560547,-1.43597412109375
-2.951101303100586,-0.3895130157470703,-2.5615882873535156
-1.7616863250732422,-1.275594711303711,-0.48609161376953125
-1.1429252624511719,-1.5782241821289062,0.4352989196777344
-2.252096176147461,-0.6463756561279297,-1.6057205200195312
-1.731008529663086,-1.1611576080322266,-0.5698509216308594
-1.6186332702636719,-0.8288497924804688,-0.7897834777832031
-1.9568958282470703,-0.7610073089599609,-1.1958885192871094
-1.9956798553466797,-0.8359813690185547,-1.159698486328125
-1.951279640197754,-0.7653617858886719,-1.185917854309082
-1.481393814086914,-1.0169754028320312,-0.4644184112548828
-2.501810073852539,-0.4646434783935547,-2.0371665954589844
-2.3691816329956055,-0.4036846160888672,-1.9654970169067383
-1.7366933822631836,-0.8101787567138672,-0.9265146255493164
-2.4825868606567383,-0.5632667541503906,-1.9193201065063477
-1.3758316040039062,-1.47576904296875,0.09993743896484375
-1.7706832885742188,-1.1697063446044922,-0.6009769439697266
-2.1346302032470703,-0.6515045166015625,-1.4831256866455078
-2.008211135864258,-0.7940959930419922,-1.2141151428222656
-2.0702266693115234,-0.7895565032958984,-1.280670166015625
-2.35028076171875,-0.6576251983642578,-1.6926555633544922
-2.0982131958007812,-0.6433868408203125,-1.4548263549804688
-1.9635772705078125,-0.9668025970458984,-0.9967746734619141
-1.1832695007324219,-1.5992231369018555,0.4159536361694336
-1.8734073638916016,-0.8536262512207031,-1.0197811126708984
-1.4279489517211914,-1.0481796264648438,-0.37976932525634766
-1.9754629135131836,-0.5398464202880859,-1.4356164932250977
-2.5623579025268555,-0.49910926818847656,-2.063248634338379
-2.060896873474121,-0.7762832641601562,-1.2846136093139648
-1.9700756072998047,-0.7754154205322266,-1.1946601867675781
-1.8999195098876953,-0.7905826568603516,-1.1093368530273438
-2.3509559631347656,-0.6054286956787109,-1.7455272674560547
-1.9086427688598633,-0.83831787109375,-1.0703248977661133
-2.053112030029297,-0.9048442840576172,-1.1482677459716797
-2.6726760864257812,-0.4604969024658203,-2.212179183959961
-1.589578628540039,-0.8524818420410156,-0.7370967864990234
-1.822737693786621,-0.7630252838134766,-1.0597124099731445
-2.707721710205078,-0.5180034637451172,-2.189718246459961
-1.605849266052246,-1.0328693389892578,-0.5729799270629883
-2.1538896560668945,-0.6803646087646484,-1.473525047302246
-2.007884979248047,-0.7706699371337891,-1.2372150421142578
-1.9338808059692383,-0.8234157562255859,-1.1104650497436523
-1.9527168273925781,-0.7791309356689453,-1.1735858917236328
-1.4144973754882812,-1.0898685455322266,-0.3246288299560547
-2.6150264739990234,-0.45683860778808594,-2.1581878662109375
-2.534717559814453,-0.5823307037353516,-1.9523868560791016
-2.0336685180664062,-0.8189640045166016,-1.2147045135498047
-2.4668102264404297,-0.52935791015625,-1.9374523162841797
-2.242011070251465,-0.4799938201904297,-1.7620172500610352
-1.5387487411499023,-1.040933609008789,-0.4978151321411133
-1.916264533996582,-0.8746318817138672,-1.0416326522827148
-2.8417015075683594,-0.32691001892089844,-2.514791488647461
-1.5723705291748047,-1.0758228302001953,-0.4965476989746094
-2.6952199935913086,-0.47727203369140625,-2.2179479598999023
-1.3172111511230469,-1.1874275207519531,-0.12978363037109375
-1.6877174377441406,-1.0070877075195312,-0.6806297302246094
-1.8856439590454102,-0.8404598236083984,-1.0451841354370117
-1.143503189086914,-1.190826416015625,0.04732322692871094
-2.505377769470215,-0.4361076354980469,-2.069270133972168
-1.858438491821289,-1.1123790740966797,-0.7460594177246094
-1.4126253128051758,-1.4119796752929688,-0.0006456375122070312
-1.4413738250732422,-1.103963851928711,-0.33740997314453125
-2.2754745483398438,-0.47614288330078125,-1.7993316650390625
-2.426516532897949,-0.4346580505371094,-1.9918584823608398
-1.7889108657836914,-0.9075794219970703,-0.8813314437866211
-2.1007509231567383,-0.5942955017089844,-1.506455421447754
-1.6608209609985352,-0.8003597259521484,-0.8604612350463867
-2.528841972351074,-0.41235923767089844,-2.116482734680176
-1.9020862579345703,-1.0148487091064453,-0.887237548828125
-2.0243940353393555,-0.7032146453857422,-1.3211793899536133
-2.4108362197875977,-0.5689868927001953,-1.8418493270874023
-2.4398603439331055,-0.48807525634765625,-1.9517850875854492
-1.7183971405029297,-0.7495269775390625,-0.9688701629638672
-2.190554618835449,-0.5936813354492188,-1.5968732833862305
-2.305133819580078,-0.4287586212158203,-1.8763751983642578
-2.0818395614624023,-0.6475601196289062,-1.434279441833496
-1.7557172775268555,-0.9175586700439453,-0.8381586074829102
-2.037043571472168,-0.8431110382080078,-1.1939325332641602
-1.3010978698730469,-1.1181354522705078,-0.18296241760253906
-1.637528419494629,-1.0044288635253906,-0.6330995559692383
-1.2971878051757812,-1.22674560546875,-0.07044219970703125
-2.479376792907715,-0.49774932861328125,-1.9816274642944336
-2.028965950012207,-0.668701171875,-1.360264778137207
-2.2776145935058594,-0.5582332611083984,-1.719381332397461
-2.0547637939453125,-0.6531429290771484,-1.401620864868164
-1.8097896575927734,-0.9319515228271484,-0.877838134765625
-2.2214841842651367,-0.5382823944091797,-1.683201789855957
-1.465606689453125,-1.0215778350830078,-0.4440288543701172
-2.4059371948242188,-0.5563220977783203,-1.8496150970458984
-2.391160011291504,-0.5086040496826172,-1.8825559616088867
-1.9411773681640625,-0.7756061553955078,-1.1655712127685547
-2.063373565673828,-0.5688762664794922,-1.494497299194336
-2.589130401611328,-0.46630287170410156,-2.1228275299072266
-1.6825599670410156,-1.0357437133789062,-0.6468162536621094
-1.4572505950927734,-1.2118282318115234,-0.24542236328125
-2.338420867919922,-0.5947093963623047,-1.7437114715576172
-2.7881011962890625,-0.4543170928955078,-2.3337841033935547
-2.5814714431762695,-0.44953155517578125,-2.1319398880004883
-2.201791763305664,-0.6234951019287109,-1.5782966613769531
-1.9265193939208984,-0.66064453125,-1.2658748626708984
-1.444859504699707,-0.9874458312988281,-0.4574136734008789
-2.2629852294921875,-0.5901451110839844,-1.6728401184082031
-1.5399560928344727,-1.0671806335449219,-0.4727754592895508
-2.3274097442626953,-0.7257003784179688,-1.6017093658447266
-1.7198600769042969,-0.8678874969482422,-0.8519725799560547
-1.7982969284057617,-1.053537368774414,-0.7447595596313477
-2.1654272079467773,-0.6003017425537109,-1.5651254653930664
-2.6504554748535156,-0.4365501403808594,-2.2139053344726562
-2.309621810913086,-0.5610771179199219,-1.748544692993164
-2.330169677734375,-0.5336627960205078,-1.7965068817138672
-2.5739850997924805,-0.45102691650390625,-2.122958183288574
-1.4961185455322266,-1.016408920288086,-0.4797096252441406
-1.9847030639648438,-0.6583843231201172,-1.3263187408447266
-1.9281854629516602,-0.6556377410888672,-1.272547721862793
-2.063899040222168,-0.7449131011962891,-1.318985939025879
-2.1516876220703125,-0.7258872985839844,-1.4258003234863281
-1.7929916381835938,-0.7747344970703125,-1.0182571411132812
-2.2455320358276367,-0.5543270111083984,-1.6912050247192383
-1.2911968231201172,-1.4195871353149414,0.12839031219482422
-2.2421798706054688,-0.5640640258789062,-1.6781158447265625
-2.647174835205078,-0.45621681213378906,-2.190958023071289
-1.6267356872558594,-1.1082839965820312,-0.5184516906738281
-2.179501533508301,-0.7103004455566406,-1.4692010879516602
-2.171133041381836,-0.810211181640625,-1.360921859741211
-2.651034355163574,-0.47210121154785156,-2.1789331436157227
-2.0418386459350586,-0.7814655303955078,-1.2603731155395508
-1.8294382095336914,-1.0415668487548828,-0.7878713607788086
-1.9794130325317383,-0.8071517944335938,-1.1722612380981445
-2.222137451171875,-0.6299400329589844,-1.5921974182128906
-1.9711494445800781,-0.7382087707519531,-1.232940673828125
-2.1657028198242188,-0.7082004547119141,-1.4575023651123047
-2.500077247619629,-0.58978271484375,-1.910294532775879
-1.8591346740722656,-0.8479328155517578,-1.0112018585205078
-1.9316835403442383,-0.7808418273925781,-1.1508417129516602
-1.430088996887207,-1.2814569473266602,-0.14863204956054688
-2.961319923400879,-0.4046802520751953,-2.5566396713256836
-2.3896379470825195,-0.5038261413574219,-1.8858118057250977
-2.2007617950439453,-0.8064174652099609,-1.3943443298339844
-2.1822261810302734,-0.5686073303222656,-1.6136188507080078
-1.9364919662475586,-0.6916332244873047,-1.244858741760254
-2.223438262939453,-0.6383934020996094,-1.5850448608398438
-1.956995964050293,-0.6219501495361328,-1.3350458145141602
-1.8557109832763672,-0.7590656280517578,-1.0966453552246094
-2.0206165313720703,-0.7510814666748047,-1.2695350646972656
-2.0294198989868164,-0.8959369659423828,-1.1334829330444336
-1.8124065399169922,-0.8238735198974609,-0.9885330200195312
-1.3508720397949219,-1.1545372009277344,-0.1963348388671875
-2.540408134460449,-0.4747333526611328,-2.0656747817993164
-2.2825851440429688,-0.6422634124755859,-1.6403217315673828
-1.9267101287841797,-0.6948490142822266,-1.2318611145019531
-2.1146392822265625,-0.6504344940185547,-1.4642047882080078
-1.7763299942016602,-0.9220352172851562,-0.8542947769165039
-1.5779714584350586,-0.9847164154052734,-0.5932550430297852
-1.2660751342773438,-1.104146957397461,-0.1619281768798828
-1.5807437896728516,-1.189718246459961,-0.3910255432128906
-1.9302759170532227,-0.7236652374267578,-1.2066106796264648
-1.7400989532470703,-0.9534091949462891,-0.7866897583007812
-2.0091590881347656,-0.9619464874267578,-1.0472126007080078
-2.189373016357422,-0.7694473266601562,-1.4199256896972656
-2.002256393432617,-0.5733795166015625,-1.4288768768310547
-1.8713483810424805,-0.8633022308349609,-1.0080461502075195
-2.0133819580078125,-0.9215221405029297,-1.0918598175048828
-1.4808483123779297,-1.2381038665771484,-0.24274444580078125
-1.815810203552246,-0.6772842407226562,-1.1385259628295898
-2.0708627700805664,-0.6483898162841797,-1.4224729537963867
-2.9749889373779297,-0.3480110168457031,-2.6269779205322266
-2.6309080123901367,-0.4053821563720703,-2.2255258560180664
-2.351959228515625,-0.5955314636230469,-1.7564277648925781
-2.0434703826904297,-0.8233432769775391,-1.2201271057128906
-1.939316749572754,-0.9500961303710938,-0.9892206192016602
-1.9320526123046875,-0.7486953735351562,-1.1833572387695312
-2.0622339248657227,-0.8203868865966797,-1.241847038269043
-2.4435043334960938,-0.5955467224121094,-1.8479576110839844
-1.980668067932129,-0.6098461151123047,-1.3708219528198242
-2.3219308853149414,-0.5947113037109375,-1.727219581604004
-2.1084365844726562,-0.6198062896728516,-1.4886302947998047
-2.0980148315429688,-0.6151218414306641,-1.4828929901123047
-2.781505584716797,-0.4696483612060547,-2.311857223510742
-2.4148387908935547,-0.49904823303222656,-1.9157905578613281
-2.280611991882324,-0.6853771209716797,-1.5952348709106445
-1.8197240829467773,-1.1455764770507812,-0.6741476058959961
-2.064229965209961,-0.8162174224853516,-1.2480125427246094
-1.523859977722168,-0.9795188903808594,-0.5443410873413086
-1.759592056274414,-0.7516613006591797,-1.0079307556152344
-2.0474462509155273,-0.6121921539306641,-1.4352540969848633
-1.6965866088867188,-0.9850330352783203,-0.7115535736083984
-2.0411672592163086,-0.5940608978271484,-1.4471063613891602
-2.189481735229492,-0.5876922607421875,-1.6017894744873047
-2.2432966232299805,-0.6562232971191406,-1.5870733261108398
-2.023712158203125,-0.7369880676269531,-1.2867240905761719
-1.4911994934082031,-0.9674015045166016,-0.5237979888916016
-2.369426727294922,-0.5113677978515625,-1.8580589294433594
-2.3991212844848633,-0.6205387115478516,-1.7785825729370117
-2.4504098892211914,-0.4876747131347656,-1.9627351760864258
-1.8116931915283203,-1.138143539428711,-0.6735496520996094
-1.8311433792114258,-1.0807952880859375,-0.7503480911254883
-2.287097930908203,-0.6056041717529297,-1.6814937591552734
-1.8417015075683594,-0.8730354309082031,-0.9686660766601562
-2.1441125869750977,-0.7207393646240234,-1.4233732223510742
-1.896780014038086,-0.7536525726318359,-1.14312744140625
-1.7305850982666016,-0.8357563018798828,-0.8948287963867188
-2.328510284423828,-0.4820709228515625,-1.8464393615722656
-2.6550283432006836,-0.4874858856201172,-2.1675424575805664
-1.8635072708129883,-0.8465995788574219,-1.0169076919555664
-1.808201789855957,-0.7068576812744141,-1.101344108581543
-2.8382511138916016,-0.43624305725097656,-2.402008056640625
-1.4843635559082031,-1.168844223022461,-0.3155193328857422
-2.393773078918457,-0.5044021606445312,-1.8893709182739258
-2.351351737976074,-0.5926017761230469,-1.7587499618530273
-1.414841651916504,-1.3625869750976562,-0.052254676818847656
-1.5443906784057617,-1.172494888305664,-0.37189579010009766
-1.8637943267822266,-0.8186473846435547,-1.0451469421386719
-1.5349836349487305,-1.0291976928710938,-0.5057859420776367
-2.032552719116211,-0.6293220520019531,-1.4032306671142578
-1.5318927764892578,-0.9989662170410156,-0.5329265594482422
-1.9644927978515625,-0.7065811157226562,-1.2579116821289062
-1.8618478775024414,-0.8255043029785156,-1.0363435745239258
-1.910818099975586,-0.9832077026367188,-0.9276103973388672
-1.9548835754394531,-0.8710670471191406,-1.0838165283203125
-2.1102771759033203,-0.8732109069824219,-1.2370662689208984
-1.4934005737304688,-1.0116996765136719,-0.4817008972167969
-1.228790283203125,-1.2437248229980469,0.014934539794921875
-1.6963930130004883,-1.2719049453735352,-0.4244880676269531
-1.9201183319091797,-0.7342128753662109,-1.1859054565429688
-2.4462080001831055,-0.5228538513183594,-1.923354148864746
-2.2952919006347656,-0.5637073516845703,-1.7315845489501953
-1.6746768951416016,-0.7745628356933594,-0.9001140594482422
-1.5783662796020508,-0.9862422943115234,-0.5921239852905273
-1.7234554290771484,-0.9714756011962891,-0.7519798278808594
-2.0385475158691406,-0.6517295837402344,-1.3868179321289062
-2.262012481689453,-0.5795726776123047,-1.6824398040771484
-1.2772159576416016,-1.3672351837158203,0.09001922607421875
-2.3733510971069336,-0.6219863891601562,-1.7513647079467773
-1.8867130279541016,-0.8879737854003906,-0.9987392425537109
-1.5708703994750977,-1.1293678283691406,-0.44150257110595703
-1.2807025909423828,-1.2209453582763672,-0.059757232666015625
