yes,no,diff
-0.589996337890625,-0.8613758087158203,0.2713794708251953
-1.3727874755859375,-0.34314727783203125,-1.0296401977539062
-0.19121170043945312,-1.8878402709960938,1.6966285705566406
-0.96795654296875,-0.6610240936279297,-0.3069324493408203
-0.1192169189453125,-2.4089698791503906,2.289752960205078
-4.621734619140625,-0.014110565185546875,-4.607624053955078
-0.8344001770019531,-0.7626495361328125,-0.07175064086914062
-2.9359283447265625,-0.07326316833496094,-2.8626651763916016
-4.431501388549805,-0.01561737060546875,-4.415884017944336
-4.242366790771484,-0.016857147216796875,-4.2255096435546875
-1.341878890991211,-0.33454132080078125,-1.0073375701904297
-1.8219985961914062,-0.24555206298828125,-1.576446533203125
-0.16399383544921875,-2.0878238677978516,1.9238300323486328
-3.188497543334961,-0.07878875732421875,-3.109708786010742
-3.3393325805664062,-0.05431365966796875,-3.2850189208984375
-0.04036521911621094,-3.424510955810547,3.384145736694336
-0.9520606994628906,-0.5523262023925781,-0.3997344970703125
-3.1113243103027344,-0.065338134765625,-3.0459861755371094
-2.162311553955078,-0.19724082946777344,-1.9650707244873047
-3.6956729888916016,-0.053379058837890625,-3.642293930053711
-4.385541915893555,-0.023721694946289062,-4.361820220947266
-1.8551959991455078,-0.22160911560058594,-1.6335868835449219
-3.748016357421875,-0.039264678955078125,-3.708751678466797
-1.2137527465820312,-0.39494895935058594,-0.8188037872314453
-4.122255325317383,-0.024318695068359375,-4.097936630249023
-3.096446990966797,-0.06085968017578125,-3.0355873107910156
-0.0428009033203125,-3.437959671020508,3.3951587677001953
-0.05274200439453125,-3.189105987548828,3.136363983154297
-4.798524856567383,-0.017889022827148438,-4.780635833740234
-2.630481719970703,-0.11272430419921875,-2.5177574157714844
-3.0649242401123047,-0.07264518737792969,-2.992279052734375
-3.916667938232422,-0.03243827819824219,-3.8842296600341797
-0.030948638916015625,-3.837574005126953,3.8066253662109375
-0.03785896301269531,-3.4926929473876953,3.454833984375
-2.652301788330078,-0.09642982482910156,-2.5558719635009766
-0.032619476318359375,-3.7395153045654297,3.7068958282470703
-4.078691482543945,-0.024303436279296875,-4.054388046264648
-0.3604145050048828,-1.2958221435546875,0.9354076385498047
-2.470582962036133,-0.1622180938720703,-2.3083648681640625
-0.02233123779296875,-4.301645278930664,4.279314041137695
-0.3662452697753906,-1.3231887817382812,0.9569435119628906
-0.0497589111328125,-3.3646812438964844,3.314922332763672
-3.1366405487060547,-0.0626068115234375,-3.074033737182617
-3.459888458251953,-0.046237945556640625,-3.4136505126953125
-5.373697280883789,-0.0063037872314453125,-5.367393493652344
-1.0035018920898438,-0.6171226501464844,-0.3863792419433594
-2.0438613891601562,-0.21294593811035156,-1.8309154510498047
-3.561807632446289,-0.043354034423828125,-3.518453598022461
-3.768770217895508,-0.03182792663574219,-3.7369422912597656
-1.2296981811523438,-0.4404029846191406,-0.7892951965332031
-2.1660404205322266,-0.1509857177734375,-2.015054702758789
-0.3655204772949219,-1.2548942565917969,0.889373779296875
-3.0020408630371094,-0.072967529296875,-2.9290733337402344
-0.19893264770507812,-1.8407459259033203,1.6418132781982422
-0.9509258270263672,-0.5404758453369141,-0.4104499816894531
-3.3832340240478516,-0.05080986022949219,-3.3324241638183594
-2.0414657592773438,-0.2223968505859375,-1.8190689086914062
-5.480312347412109,-0.0060329437255859375,-5.474279403686523
-2.9264354705810547,-0.11907386779785156,-2.807361602783203
-0.8879299163818359,-0.5934638977050781,-0.2944660186767578
-1.0844058990478516,-0.5025062561035156,-0.5818996429443359
-3.134387969970703,-0.05760765075683594,-3.076780319213867
-3.0865440368652344,-0.07579803466796875,-3.0107460021972656
-3.712615966796875,-0.0356292724609375,-3.6769866943359375
-4.039127349853516,-0.024065017700195312,-4.01506233215332
-3.2379627227783203,-0.05877685546875,-3.1791858673095703
-3.199819564819336,-0.07282829284667969,-3.1269912719726562
-0.12911605834960938,-2.211498260498047,2.0823822021484375
-0.43099403381347656,-1.1269168853759766,0.6959228515625
-4.5242919921875,-0.0143890380859375,-4.5099029541015625
-2.1465892791748047,-0.17171096801757812,-1.9748783111572266
-1.892160415649414,-0.20522308349609375,-1.6869373321533203
-1.0439929962158203,-0.4921855926513672,-0.5518074035644531
-0.12143135070800781,-2.3143234252929688,2.192892074584961
-3.512073516845703,-0.046001434326171875,-3.4660720825195312
-2.7340660095214844,-0.0991668701171875,-2.634899139404297
-1.1085262298583984,-0.4899711608886719,-0.6185550689697266
-1.2902450561523438,-0.35607147216796875,-0.934173583984375
-2.3874263763427734,-0.16790771484375,-2.2195186614990234
-4.532939910888672,-0.016847610473632812,-4.516092300415039
-2.8347835540771484,-0.09849739074707031,-2.736286163330078
-2.2316322326660156,-0.1842365264892578,-2.047395706176758
-2.062650680541992,-0.22799301147460938,-1.8346576690673828
-3.6625099182128906,-0.04594993591308594,-3.6165599822998047
-4.200439453125,-0.022905349731445312,-4.177534103393555
-0.6831436157226562,-0.7881393432617188,0.1049957275390625
-0.7685413360595703,-0.7952537536621094,0.026712417602539062
-0.16351699829101562,-2.1552906036376953,1.9917736053466797
-2.8009891510009766,-0.10698890686035156,-2.694000244140625
-5.377918243408203,-0.005054473876953125,-5.37286376953125
-1.6419658660888672,-0.3184795379638672,-1.323486328125
-5.400793075561523,-0.007251739501953125,-5.39354133605957
-0.017442703247070312,-4.298664093017578,4.281221389770508
-0.11627960205078125,-2.366954803466797,2.2506752014160156
-0.5898513793945312,-0.8837566375732422,0.29390525817871094
-3.6407909393310547,-0.03405189514160156,-3.606739044189453
-0.04879188537597656,-3.3254547119140625,3.276662826538086
-2.8190135955810547,-0.09917068481445312,-2.7198429107666016
-0.02310943603515625,-4.039510726928711,4.016401290893555
-3.6398849487304688,-0.036777496337890625,-3.603107452392578
-3.6604251861572266,-0.03188133239746094,-3.6285438537597656
-0.19083023071289062,-2.0761051177978516,1.885274887084961
-3.5320873260498047,-0.04640388488769531,-3.4856834411621094
-3.648874282836914,-0.03581809997558594,-3.613056182861328
-2.3443126678466797,-0.12341499328613281,-2.220897674560547
-4.560802459716797,-0.013914108276367188,-4.54688835144043
-0.9790668487548828,-0.5146522521972656,-0.4644145965576172
-0.03829765319824219,-3.5728626251220703,3.534564971923828
-3.7278499603271484,-0.03960609436035156,-3.688243865966797
-3.494070053100586,-0.057941436767578125,-3.436128616333008
-0.6555728912353516,-0.8646373748779297,0.20906448364257812
-1.8430919647216797,-0.2671070098876953,-1.5759849548339844
-3.7885189056396484,-0.033794403076171875,-3.7547245025634766
-1.435699462890625,-0.31070709228515625,-1.1249923706054688
-3.153949737548828,-0.06654167175292969,-3.0874080657958984
-3.391122817993164,-0.048900604248046875,-3.342222213745117
-1.949331283569336,-0.2388458251953125,-1.7104854583740234
-0.4352397918701172,-1.1637382507324219,0.7284984588623047
-0.20726776123046875,-1.9462928771972656,1.7390251159667969
-0.01674652099609375,-4.642068862915039,4.625322341918945
-2.782520294189453,-0.10165596008300781,-2.6808643341064453
-0.25717735290527344,-1.6406078338623047,1.3834304809570312
-4.252658843994141,-0.025434494018554688,-4.227224349975586
-2.620288848876953,-0.12665557861328125,-2.493633270263672
-3.2360057830810547,-0.06653404235839844,-3.1694717407226562
-2.421548843383789,-0.1511383056640625,-2.2704105377197266
-3.666501998901367,-0.03638648986816406,-3.630115509033203
-0.7275867462158203,-0.8349742889404297,0.10738754272460938
-0.35189247131347656,-1.297597885131836,0.9457054138183594
-3.306032180786133,-0.06658363342285156,-3.2394485473632812
-0.4574241638183594,-1.0831851959228516,0.6257610321044922
-3.792013168334961,-0.030691146850585938,-3.761322021484375
-0.7000446319580078,-0.7752323150634766,0.07518768310546875
-0.8278255462646484,-0.6441993713378906,-0.1836261749267578
-0.11823272705078125,-2.3635826110839844,2.245349884033203
-0.06244659423828125,-3.0992431640625,3.0367965698242188
-1.346710205078125,-0.4420814514160156,-0.9046287536621094
-3.072629928588867,-0.06772422790527344,-3.0049057006835938
-4.183935165405273,-0.022176742553710938,-4.1617584228515625
-2.427785873413086,-0.14812850952148438,-2.2796573638916016
-3.383798599243164,-0.0604248046875,-3.323373794555664
-0.0536651611328125,-3.1837387084960938,3.1300735473632812
-2.7795543670654297,-0.07050132751464844,-2.7090530395507812
-3.1385059356689453,-0.08954429626464844,-3.048961639404297
-2.5188159942626953,-0.10478591918945312,-2.414030075073242
-0.29184532165527344,-1.4451618194580078,1.1533164978027344
-3.116495132446289,-0.06949234008789062,-3.0470027923583984
-2.761219024658203,-0.10432624816894531,-2.656892776489258
-1.417318344116211,-0.31693267822265625,-1.1003856658935547
-2.5116500854492188,-0.14331817626953125,-2.3683319091796875
-4.428501129150391,-0.017015457153320312,-4.41148567199707
-0.41492271423339844,-1.1448326110839844,0.7299098968505859
-3.774066925048828,-0.028955459594726562,-3.7451114654541016
-3.1054344177246094,-0.06236076354980469,-3.0430736541748047
-3.7080039978027344,-0.042781829833984375,-3.66522216796875
-0.9448986053466797,-0.5416221618652344,-0.4032764434814453
-2.21038818359375,-0.16585731506347656,-2.0445308685302734
-4.351615905761719,-0.018781661987304688,-4.332834243774414
-2.9712772369384766,-0.07700347900390625,-2.8942737579345703
-1.8168659210205078,-0.20722007751464844,-1.6096458435058594
-4.821269989013672,-0.011484146118164062,-4.809785842895508
-0.06640815734863281,-2.915386199951172,2.848978042602539
-3.3694992065429688,-0.06060218811035156,-3.308897018432617
-2.197977066040039,-0.1745014190673828,-2.0234756469726562
-0.03636741638183594,-3.5717601776123047,3.5353927612304688
-1.003204345703125,-0.5772018432617188,-0.42600250244140625
-4.379302978515625,-0.01993560791015625,-4.359367370605469
-3.0738887786865234,-0.07613945007324219,-2.9977493286132812
-5.096521377563477,-0.008331298828125,-5.088190078735352
-5.57049560546875,-0.0048828125,-5.56561279296875
-3.0831565856933594,-0.0676116943359375,-3.015544891357422
-2.4557971954345703,-0.1524066925048828,-2.3033905029296875
-0.38079071044921875,-1.227884292602539,0.8470935821533203
-1.1892070770263672,-0.4248466491699219,-0.7643604278564453
-1.3638648986816406,-0.3735065460205078,-0.9903583526611328
-0.21500205993652344,-1.7398700714111328,1.5248680114746094
-2.6971378326416016,-0.10127449035644531,-2.5958633422851562
-2.8610496520996094,-0.07383918762207031,-2.787210464477539
-0.45049095153808594,-1.1016254425048828,0.6511344909667969
-0.4485607147216797,-1.0837574005126953,0.6351966857910156
-4.785861968994141,-0.014156341552734375,-4.771705627441406
-0.24675941467285156,-1.6551799774169922,1.4084205627441406
-0.4006462097167969,-1.1731815338134766,0.7725353240966797
-0.11281204223632812,-2.4493751525878906,2.3365631103515625
-4.003057479858398,-0.030609130859375,-3.9724483489990234
-2.991281509399414,-0.06743240356445312,-2.923849105834961
-2.8722877502441406,-0.06997299194335938,-2.8023147583007812
-0.30520057678222656,-1.4291133880615234,1.1239128112792969
-2.378782272338867,-0.11106681823730469,-2.2677154541015625
-4.6639862060546875,-0.0132904052734375,-4.65069580078125
-2.323366165161133,-0.16353607177734375,-2.159830093383789
-3.8551368713378906,-0.03587532043457031,-3.8192615509033203
-3.008504867553711,-0.09249305725097656,-2.9160118103027344
-4.0125885009765625,-0.027103424072265625,-3.985485076904297
-1.7465877532958984,-0.22340965270996094,-1.5231781005859375
-4.11802864074707,-0.025360107421875,-4.092668533325195
-3.0763111114501953,-0.08306694030761719,-2.993244171142578
-0.8948440551757812,-0.5884017944335938,-0.3064422607421875
-3.742572784423828,-0.049716949462890625,-3.6928558349609375
-0.6465663909912109,-0.9263095855712891,0.2797431945800781
-0.3789787292480469,-1.3336467742919922,0.9546680450439453
-2.801654815673828,-0.09989738464355469,-2.7017574310302734
-3.652362823486328,-0.039585113525390625,-3.6127777099609375
-2.436513900756836,-0.1411876678466797,-2.2953262329101562
-0.9255733489990234,-0.5616359710693359,-0.3639373779296875
-0.008279800415039062,-5.528467178344727,5.5201873779296875
-4.09174919128418,-0.023427963256835938,-4.068321228027344
-1.9448280334472656,-0.196441650390625,-1.7483863830566406
-2.166807174682617,-0.1701946258544922,-1.996612548828125
-4.044931411743164,-0.029409408569335938,-4.015522003173828
-3.165822982788086,-0.09915733337402344,-3.0666656494140625
-1.8474960327148438,-0.23811912536621094,-1.6093769073486328
-0.6677322387695312,-0.8320789337158203,0.16434669494628906
-3.4107303619384766,-0.06523895263671875,-3.345491409301758
-4.554201126098633,-0.013811111450195312,-4.5403900146484375
-0.4654960632324219,-1.1016368865966797,0.6361408233642578
-2.285642623901367,-0.12401580810546875,-2.1616268157958984
-0.032268524169921875,-3.728273391723633,3.696004867553711
-0.6667098999023438,-0.7867717742919922,0.12006187438964844
-2.8461780548095703,-0.07801055908203125,-2.768167495727539
-1.7289466857910156,-0.2811927795410156,-1.44775390625
-0.3051261901855469,-1.5490550994873047,1.2439289093017578
-3.6316890716552734,-0.03710365295410156,-3.594585418701172
-3.311969757080078,-0.07668113708496094,-3.235288619995117
-2.0437583923339844,-0.1815013885498047,-1.8622570037841797
-0.0273284912109375,-3.9404239654541016,3.913095474243164
-1.197866439819336,-0.45737457275390625,-0.7404918670654297
-0.3811473846435547,-1.3689022064208984,0.9877548217773438
-3.6376571655273438,-0.04047966003417969,-3.597177505493164
-3.253236770629883,-0.061603546142578125,-3.1916332244873047
-4.167177200317383,-0.01877593994140625,-4.148401260375977
-3.147123336791992,-0.06565093994140625,-3.081472396850586
-0.15378761291503906,-2.1461544036865234,1.9923667907714844
-4.063362121582031,-0.024791717529296875,-4.038570404052734
-2.2739791870117188,-0.13660430908203125,-2.1373748779296875
-2.3128833770751953,-0.14715576171875,-2.1657276153564453
-4.508720397949219,-0.014787673950195312,-4.493932723999023
-0.24740219116210938,-1.6318950653076172,1.3844928741455078
-0.09048843383789062,-2.6323719024658203,2.5418834686279297
-3.3812217712402344,-0.048076629638671875,-3.3331451416015625
-0.17843246459960938,-1.930999755859375,1.7525672912597656
-4.86836051940918,-0.011697769165039062,-4.856662750244141
-0.6799392700195312,-0.7551345825195312,0.0751953125
-3.552448272705078,-0.04498863220214844,-3.5074596405029297
-0.09015083312988281,-2.715494155883789,2.6253433227539062
-0.49538612365722656,-1.1029987335205078,0.6076126098632812
-3.9622230529785156,-0.03574562072753906,-3.9264774322509766
-3.8903770446777344,-0.038898468017578125,-3.8514785766601562
-2.2210330963134766,-0.1848011016845703,-2.0362319946289062
-3.6312618255615234,-0.03701019287109375,-3.5942516326904297
-2.7433547973632812,-0.12418174743652344,-2.619173049926758
-0.7086677551269531,-0.8367710113525391,0.12810325622558594
-2.148021697998047,-0.1516399383544922,-1.9963817596435547
-3.192241668701172,-0.06974220275878906,-3.122499465942383
-0.24120140075683594,-1.7014522552490234,1.4602508544921875
-5.429277420043945,-0.0059795379638671875,-5.423297882080078
-0.2607574462890625,-1.5191917419433594,1.2584342956542969
-0.8231678009033203,-0.6405658721923828,-0.1826019287109375
-0.0755615234375,-2.796773910522461,2.721212387084961
-0.3812389373779297,-1.2839813232421875,0.9027423858642578
-2.663360595703125,-0.1216888427734375,-2.5416717529296875
-1.8087005615234375,-0.2283000946044922,-1.5804004669189453
-0.17002487182617188,-2.0075607299804688,1.8375358581542969
-0.04588127136230469,-3.3977737426757812,3.3518924713134766
-3.333364486694336,-0.06916427612304688,-3.264200210571289
-4.811941146850586,-0.0142669677734375,-4.797674179077148
-3.0259361267089844,-0.08674240112304688,-2.9391937255859375
-0.5216941833496094,-1.0220947265625,0.5004005432128906
-0.11269569396972656,-2.3746109008789062,2.2619152069091797
-3.3158340454101562,-0.04865264892578125,-3.267181396484375
-0.5243396759033203,-1.0096263885498047,0.4852867126464844
-4.258401870727539,-0.026346206665039062,-4.2320556640625
-5.674302101135254,-0.0050754547119140625,-5.66922664642334
-3.5085697174072266,-0.03557586669921875,-3.472993850708008
-0.09493064880371094,-2.598054885864258,2.503124237060547
-3.848094940185547,-0.03132820129394531,-3.8167667388916016
-4.735586166381836,-0.011592864990234375,-4.723993301391602
-1.0201683044433594,-0.559722900390625,-0.4604454040527344
-0.29291534423828125,-1.467386245727539,1.1744709014892578
-3.2556934356689453,-0.058589935302734375,-3.197103500366211
-2.2217063903808594,-0.1339244842529297,-2.0877819061279297
-1.046030044555664,-0.5199813842773438,-0.5260486602783203
-3.2055492401123047,-0.06279945373535156,-3.142749786376953
-5.7932634353637695,-0.004550933837890625,-5.788712501525879
-2.39739990234375,-0.14963150024414062,-2.2477684020996094
-4.121671676635742,-0.03243446350097656,-4.089237213134766
-4.253536224365234,-0.01995849609375,-4.233577728271484
-1.6970844268798828,-0.2868385314941406,-1.4102458953857422
-4.605400085449219,-0.017477035522460938,-4.587923049926758
-0.08032035827636719,-2.773092269897461,2.6927719116210938
-3.1044540405273438,-0.059696197509765625,-3.044757843017578
-2.9316482543945312,-0.08476448059082031,-2.846883773803711
-3.4983558654785156,-0.046955108642578125,-3.4514007568359375
-0.9655876159667969,-0.5712985992431641,-0.3942890167236328
-2.0284652709960938,-0.20294761657714844,-1.8255176544189453
-0.20138931274414062,-1.8011474609375,1.5997581481933594
-0.054615020751953125,-3.26763916015625,3.213024139404297
-3.8165149688720703,-0.0412445068359375,-3.775270462036133
-3.3236465454101562,-0.05185890197753906,-3.271787643432617
-5.416770935058594,-0.0077304840087890625,-5.409040451049805
-3.236879348754883,-0.07488441467285156,-3.1619949340820312
-2.0980148315429688,-0.2056446075439453,-1.8923702239990234
-0.7353801727294922,-0.6985340118408203,-0.036846160888671875
-3.178874969482422,-0.06843757629394531,-3.1104373931884766
-0.036045074462890625,-3.617145538330078,3.5811004638671875
-2.6566944122314453,-0.1062774658203125,-2.550416946411133
-0.30218505859375,-1.452789306640625,1.150604248046875
-2.0690269470214844,-0.17302894592285156,-1.8959980010986328
-3.657806396484375,-0.04032325744628906,-3.617483139038086
-2.7458858489990234,-0.10149765014648438,-2.644388198852539
-4.330055236816406,-0.022426605224609375,-4.307628631591797
-1.8712425231933594,-0.3058738708496094,-1.56536865234375
-4.808694839477539,-0.01215362548828125,-4.796541213989258
-0.8824539184570312,-0.5809097290039062,-0.301544189453125
-3.9191970825195312,-0.02693939208984375,-3.8922576904296875
-2.134845733642578,-0.19952964782714844,-1.9353160858154297
-2.8105087280273438,-0.10110282897949219,-2.7094058990478516
-2.497377395629883,-0.12790870666503906,-2.3694686889648438
-5.027534484863281,-0.00849151611328125,-5.01904296875
-3.797821044921875,-0.03508186340332031,-3.7627391815185547
-1.1744537353515625,-0.45771026611328125,-0.7167434692382812
-2.5240306854248047,-0.1338977813720703,-2.3901329040527344
-2.774484634399414,-0.11499595642089844,-2.6594886779785156
-0.09085464477539062,-2.6054649353027344,2.5146102905273438
-3.2660140991210938,-0.05043983459472656,-3.215574264526367
-2.861886978149414,-0.09505653381347656,-2.7668304443359375
-4.181604385375977,-0.01839447021484375,-4.163209915161133
-2.2579708099365234,-0.16996002197265625,-2.088010787963867
-2.4688587188720703,-0.17266273498535156,-2.2961959838867188
-0.061046600341796875,-3.056619644165039,2.995573043823242
-3.87841796875,-0.030744552612304688,-3.8476734161376953
-0.9751358032226562,-0.54840087890625,-0.42673492431640625
-2.8556442260742188,-0.09596061706542969,-2.759683609008789
-4.082225799560547,-0.023952484130859375,-4.0582733154296875
-0.5512237548828125,-1.0201740264892578,0.4689502716064453
-2.2196826934814453,-0.1768779754638672,-2.042804718017578
-0.18442344665527344,-1.938253402709961,1.7538299560546875
-3.974842071533203,-0.028356552124023438,-3.9464855194091797
-0.12739944458007812,-2.2664108276367188,2.1390113830566406
-2.4380245208740234,-0.1450977325439453,-2.292926788330078
-5.004920959472656,-0.009157180786132812,-4.995763778686523
-2.784219741821289,-0.09561729431152344,-2.6886024475097656
-3.4170093536376953,-0.051685333251953125,-3.365324020385742
-2.3403968811035156,-0.18925094604492188,-2.1511459350585938
-0.1169891357421875,-2.3875656127929688,2.2705764770507812
-1.75469970703125,-0.21575164794921875,-1.5389480590820312
-2.8117446899414062,-0.11273002624511719,-2.699014663696289
-1.7125625610351562,-0.22756576538085938,-1.4849967956542969
-1.4870319366455078,-0.2952461242675781,-1.1917858123779297
-3.330617904663086,-0.04815101623535156,-3.2824668884277344
-3.367328643798828,-0.06352424621582031,-3.303804397583008
-0.5767688751220703,-0.8754138946533203,0.29864501953125
-1.740884780883789,-0.2896690368652344,-1.4512157440185547
-0.3527030944824219,-1.3079910278320312,0.9552879333496094
-0.08708953857421875,-2.7193946838378906,2.632305145263672
-0.06718254089355469,-2.986734390258789,2.9195518493652344
-3.0624313354492188,-0.07302093505859375,-2.989410400390625
-2.960470199584961,-0.07146644592285156,-2.8890037536621094
-0.16265869140625,-2.1284027099609375,1.9657440185546875
-3.6179885864257812,-0.030933380126953125,-3.587055206298828
-3.005023956298828,-0.06511497497558594,-2.939908981323242
-2.021017074584961,-0.18975067138671875,-1.8312664031982422
-3.9441051483154297,-0.03627204895019531,-3.9078330993652344
-2.477466583251953,-0.11015701293945312,-2.3673095703125
-0.5163211822509766,-0.9801807403564453,0.46385955810546875
-0.10547447204589844,-2.4219207763671875,2.316446304321289
-2.050649642944336,-0.2424297332763672,-1.8082199096679688
-3.822458267211914,-0.029857635498046875,-3.792600631713867
-6.156822204589844,-0.0029048919677734375,-6.15391731262207
-4.001594543457031,-0.024919509887695312,-3.976675033569336
-2.9873504638671875,-0.12969017028808594,-2.8576602935791016
-1.840188980102539,-0.2174358367919922,-1.6227531433105469
-1.7212066650390625,-0.23355674743652344,-1.487649917602539
-4.059844970703125,-0.02618408203125,-4.033660888671875
-5.088518142700195,-0.009813308715820312,-5.078704833984375
-0.2814216613769531,-1.453775405883789,1.172353744506836
-4.384710311889648,-0.017942428588867188,-4.366767883300781
-3.0280380249023438,-0.07297515869140625,-2.9550628662109375
-4.494894027709961,-0.015634536743164062,-4.479259490966797
-3.4749488830566406,-0.03948783874511719,-3.4354610443115234
-3.013031005859375,-0.07675933837890625,-2.9362716674804688
-1.849283218383789,-0.2133350372314453,-1.6359481811523438
-0.8893165588378906,-0.6484336853027344,-0.24088287353515625
-3.5753726959228516,-0.05058860778808594,-3.5247840881347656
-1.0314178466796875,-0.48188209533691406,-0.5495357513427734
-2.678436279296875,-0.11441230773925781,-2.564023971557617
-3.6512889862060547,-0.034465789794921875,-3.616823196411133
-0.6314907073974609,-0.8198394775390625,0.18834877014160156
-1.7717838287353516,-0.2586402893066406,-1.513143539428711
-3.5368118286132812,-0.0623016357421875,-3.4745101928710938
-1.8190689086914062,-0.3437957763671875,-1.4752731323242188
-0.8672981262207031,-0.6731529235839844,-0.19414520263671875
-1.7637653350830078,-0.28496742248535156,-1.4787979125976562
-3.93634033203125,-0.02710723876953125,-3.9092330932617188
-1.1412639617919922,-0.49350929260253906,-0.6477546691894531
-2.1262054443359375,-0.21995162963867188,-1.9062538146972656
-0.0594940185546875,-3.1187191009521484,3.059225082397461
-2.4607410430908203,-0.12084579467773438,-2.339895248413086
-2.614551544189453,-0.14517784118652344,-2.4693737030029297
-2.0677146911621094,-0.19789886474609375,-1.8698158264160156
-1.6742362976074219,-0.3078479766845703,-1.3663883209228516
-4.523555755615234,-0.01418304443359375,-4.509372711181641
-0.5655536651611328,-0.9352169036865234,0.3696632385253906
-4.347476959228516,-0.017351150512695312,-4.33012580871582
-3.5457096099853516,-0.03921318054199219,-3.5064964294433594
-2.5439395904541016,-0.1286754608154297,-2.415264129638672
-0.8665752410888672,-0.6431350708007812,-0.22344017028808594
-3.0289764404296875,-0.07746315002441406,-2.9515132904052734
-0.8409061431884766,-0.6605758666992188,-0.1803302764892578
-3.069732666015625,-0.09380340576171875,-2.9759292602539062
-3.0674571990966797,-0.07186698913574219,-2.9955902099609375
-0.028034210205078125,-3.8771209716796875,3.8490867614746094
-0.7871570587158203,-0.7093009948730469,-0.07785606384277344
-0.03447914123535156,-3.6275787353515625,3.593099594116211
-0.032772064208984375,-3.777669906616211,3.7448978424072266
-1.3360176086425781,-0.42815399169921875,-0.9078636169433594
-0.0129547119140625,-4.83189582824707,4.818941116333008
-1.2655048370361328,-0.35262298583984375,-0.9128818511962891
-0.9950771331787109,-0.5250091552734375,-0.47006797790527344
-1.2344436645507812,-0.41037940979003906,-0.8240642547607422
-3.215291976928711,-0.05418586730957031,-3.1611061096191406
-2.631183624267578,-0.10496330261230469,-2.5262203216552734
-0.11164093017578125,-2.4375648498535156,2.3259239196777344
-0.5115299224853516,-0.9824237823486328,0.47089385986328125
-1.4113655090332031,-0.33931732177734375,-1.0720481872558594
-0.10598373413085938,-2.435619354248047,2.3296356201171875
-0.14184188842773438,-2.275358200073242,2.133516311645508
-2.5882644653320312,-0.14291954040527344,-2.445344924926758
-4.36335563659668,-0.018625259399414062,-4.344730377197266
-2.8392162322998047,-0.08211708068847656,-2.757099151611328
-2.4139652252197266,-0.16724777221679688,-2.2467174530029297
-4.032018661499023,-0.02303314208984375,-4.00898551940918
-3.867403030395508,-0.027690887451171875,-3.839712142944336
-1.1501617431640625,-0.4995841979980469,-0.6505775451660156
-4.416349411010742,-0.019647598266601562,-4.396701812744141
-0.0718536376953125,-3.0286712646484375,2.956817626953125
-1.2350025177001953,-0.4445056915283203,-0.790496826171875
-0.032833099365234375,-3.8871116638183594,3.854278564453125
-2.3127803802490234,-0.18193817138671875,-2.1308422088623047
-4.787599563598633,-0.013784408569335938,-4.773815155029297
-2.5689239501953125,-0.12528228759765625,-2.4436416625976562
-0.0426788330078125,-3.516336441040039,3.4736576080322266
-0.046703338623046875,-3.2747459411621094,3.2280426025390625
-4.052824020385742,-0.029876708984375,-4.022947311401367
-2.9895496368408203,-0.08412742614746094,-2.9054222106933594
-1.6170177459716797,-0.3063774108886719,-1.3106403350830078
-2.9650955200195312,-0.10482025146484375,-2.8602752685546875
