yes,no,diff
-6.932636260986328,-0.3435077667236328,-6.589128494262695
-9.210504531860352,-0.5822334289550781,-8.628271102905273
-2.4877243041992188,-0.22699737548828125,-2.2607269287109375
-3.0288257598876953,-0.7314205169677734,-2.297405242919922
-5.545633316040039,-0.343170166015625,-5.202463150024414
-7.217535018920898,-0.07134246826171875,-7.14619255065918
-9.585580825805664,-0.9302806854248047,-8.65530014038086
-7.997872352600098,-0.5581817626953125,-7.439690589904785
-5.831062316894531,-0.09773445129394531,-5.733327865600586
-5.138648986816406,-0.2771415710449219,-4.861507415771484
-9.398244857788086,-1.7775955200195312,-7.620649337768555
-7.986628532409668,-1.3636035919189453,-6.623024940490723
-3.69061279296875,-0.17449378967285156,-3.5161190032958984
-2.3093624114990234,-0.3832283020019531,-1.9261341094970703
-0.7762088775634766,-0.9274044036865234,0.15119552612304688
-8.034340858459473,-0.39356040954589844,-7.640780448913574
-9.441620826721191,-0.03339576721191406,-9.408225059509277
-7.45008659362793,-0.8445892333984375,-6.605497360229492
-9.506484985351562,-0.3668708801269531,-9.13961410522461
-1.9145526885986328,-0.4583911895751953,-1.4561614990234375
-6.000513076782227,-0.2840614318847656,-5.716451644897461
-3.3272018432617188,-0.5905857086181641,-2.7366161346435547
-9.604894638061523,-0.6180572509765625,-8.986837387084961
-3.5744285583496094,-0.5142135620117188,-3.0602149963378906
-7.731107711791992,-0.4567127227783203,-7.274394989013672
-0.19785308837890625,-2.498300552368164,2.300447463989258
-8.909584999084473,-0.3050651550292969,-8.604519844055176
-9.264020919799805,-0.5983123779296875,-8.665708541870117
-1.3597660064697266,-1.1736202239990234,-0.18614578247070312
-9.572059631347656,-0.7379016876220703,-8.834157943725586
-10.364954948425293,-0.19062423706054688,-10.174330711364746
-8.518332481384277,-2.2190704345703125,-6.299262046813965
-10.163114547729492,-0.10283851623535156,-10.06027603149414
-5.3711090087890625,-0.48833274841308594,-4.882776260375977
-4.230804443359375,-0.2333354949951172,-3.997468948364258
-9.017946243286133,-0.15087318420410156,-8.867073059082031
-8.033137321472168,-0.20971298217773438,-7.823424339294434
-4.823612213134766,-0.08927536010742188,-4.734336853027344
-4.397676467895508,-0.15072059631347656,-4.246955871582031
-7.783015251159668,-0.4383659362792969,-7.344649314880371
-6.655463218688965,-0.9840908050537109,-5.671372413635254
-8.318939208984375,-0.6411705017089844,-7.677768707275391
-9.775198936462402,-0.07158851623535156,-9.70361042022705
-6.946429252624512,-0.2533245086669922,-6.6931047439575195
-5.793712615966797,-0.3493061065673828,-5.444406509399414
-1.3050479888916016,-0.8031215667724609,-0.5019264221191406
-2.9887733459472656,-0.5547943115234375,-2.433979034423828
-8.500290870666504,-0.04408836364746094,-8.456202507019043
-4.376972198486328,-0.2080821990966797,-4.168889999389648
-8.934606552124023,-0.1962718963623047,-8.738334655761719
-4.621845245361328,-0.45819091796875,-4.163654327392578
-10.080741882324219,-0.10996437072753906,-9.97077751159668
-7.8373823165893555,-0.26778602600097656,-7.569596290588379
-8.251150131225586,-1.0369625091552734,-7.2141876220703125
-6.806432723999023,-1.06402587890625,-5.742406845092773
-1.3260459899902344,-0.8002033233642578,-0.5258426666259766
-8.683735847473145,-0.3577156066894531,-8.326020240783691
-4.500410079956055,-0.7899360656738281,-3.7104740142822266
-6.8155975341796875,-0.08333015441894531,-6.732267379760742
-6.36083984375,-1.0971908569335938,-5.263648986816406
-5.603096008300781,-0.08527755737304688,-5.517818450927734
-5.534740447998047,-0.7380256652832031,-4.796714782714844
-4.054658889770508,-0.2892265319824219,-3.765432357788086
-6.955478668212891,-0.12985801696777344,-6.825620651245117
-7.652667999267578,-0.40785789489746094,-7.244810104370117
-10.214734077453613,-0.5239315032958984,-9.690802574157715
-8.21049690246582,-0.4306182861328125,-7.779878616333008
-7.484804153442383,-0.06078338623046875,-7.424020767211914
-3.9730491638183594,-0.36528968811035156,-3.607759475708008
-0.9244136810302734,-0.7777900695800781,-0.1466236114501953
-6.465764999389648,-0.3325843811035156,-6.133180618286133
-5.704685211181641,-0.9906349182128906,-4.71405029296875
-2.7443599700927734,-0.35275840759277344,-2.3916015625
-6.565814971923828,-0.46942901611328125,-6.096385955810547
-7.548752784729004,-0.25641441345214844,-7.2923383712768555
-8.431601524353027,-1.7477245330810547,-6.683876991271973
-6.474956512451172,-0.04463005065917969,-6.430326461791992
-8.128710746765137,-0.1821575164794922,-7.9465532302856445
-4.001550674438477,-0.14373779296875,-3.8578128814697266
-9.694268226623535,-0.194366455078125,-9.49990177154541
-8.292367935180664,-0.08008384704589844,-8.212284088134766
-8.358607292175293,-1.1519088745117188,-7.206698417663574
-1.2244815826416016,-0.8435325622558594,-0.3809490203857422
-7.227657318115234,-0.038272857666015625,-7.189384460449219
-8.917587280273438,-1.5202007293701172,-7.39738655090332
-8.542144775390625,-0.1258563995361328,-8.416288375854492
-4.904550552368164,-0.5421943664550781,-4.362356185913086
-9.380844116210938,-0.2306804656982422,-9.150163650512695
-6.045108795166016,-0.39028358459472656,-5.654825210571289
-6.069445610046387,-0.9252738952636719,-5.144171714782715
-8.451871871948242,-0.20607376098632812,-8.245798110961914
-0.07235145568847656,-5.204231262207031,5.131879806518555
-5.445182800292969,-0.7512149810791016,-4.693967819213867
-9.216239929199219,-0.9024200439453125,-8.313819885253906
-8.212149620056152,-0.18790245056152344,-8.024247169494629
-9.262262344360352,-0.42482948303222656,-8.837432861328125
-9.176663398742676,-0.28244590759277344,-8.894217491149902
-7.6756591796875,-0.8386783599853516,-6.836980819702148
-6.431417465209961,-0.057300567626953125,-6.374116897583008
-6.556285858154297,-0.25634765625,-6.299938201904297
-5.686254501342773,-0.7241878509521484,-4.962066650390625
-3.963827133178711,-0.4200096130371094,-3.5438175201416016
-6.837963104248047,-0.6047630310058594,-6.2332000732421875
-9.304622650146484,-0.16060638427734375,-9.14401626586914
-7.569559097290039,-0.6701107025146484,-6.899448394775391
-5.070705413818359,-0.28966522216796875,-4.781040191650391
-5.300662994384766,-0.9018516540527344,-4.398811340332031
-9.928645133972168,-1.5139312744140625,-8.414713859558105
-0.603424072265625,-1.6237258911132812,1.0203018188476562
-6.569135665893555,-0.7750816345214844,-5.79405403137207
-4.078044891357422,-0.2935466766357422,-3.7844982147216797
-4.295083999633789,-0.31922340393066406,-3.975860595703125
-7.220878601074219,-0.30636024475097656,-6.914518356323242
-5.204170227050781,-0.6219139099121094,-4.582256317138672
-6.451576232910156,-0.6572303771972656,-5.794345855712891
-3.4823570251464844,-0.958770751953125,-2.5235862731933594
-9.118951797485352,-0.08059120178222656,-9.038360595703125
-6.775421142578125,-0.25615501403808594,-6.519266128540039
-9.24466609954834,-1.2996387481689453,-7.9450273513793945
-10.333516120910645,-0.07415390014648438,-10.25936222076416
-8.185474395751953,-0.8658008575439453,-7.319673538208008
-4.701013565063477,-0.321868896484375,-4.379144668579102
-8.829445838928223,-0.8387966156005859,-7.990649223327637
-7.343564987182617,-0.23380470275878906,-7.109760284423828
-2.690837860107422,-0.3660430908203125,-2.3247947692871094
-8.37243366241455,-1.3360137939453125,-7.036419868469238
-2.3124237060546875,-0.8812294006347656,-1.4311943054199219
-5.474353790283203,-0.535858154296875,-4.938495635986328
-8.478890419006348,-1.208639144897461,-7.270251274108887
-7.457925796508789,-0.12378311157226562,-7.334142684936523
-9.191848754882812,-0.1049346923828125,-9.0869140625
-6.848457336425781,-1.2709083557128906,-5.577548980712891
-0.1679973602294922,-4.619070053100586,4.451072692871094
-9.242136001586914,-0.594390869140625,-8.647745132446289
-6.618425369262695,-0.2360057830810547,-6.382419586181641
-6.173984527587891,-0.7766609191894531,-5.3973236083984375
-8.926636695861816,-1.2103347778320312,-7.716301918029785
-7.051124572753906,-0.25440406799316406,-6.796720504760742
-3.2846527099609375,-0.17751502990722656,-3.107137680053711
-0.9127540588378906,-0.8904705047607422,-0.022283554077148438
-9.568469047546387,-0.1898040771484375,-9.37866497039795
-9.847976684570312,-0.45327186584472656,-9.394704818725586
-1.9253673553466797,-0.3963489532470703,-1.5290184020996094
-2.905881881713867,-0.15567970275878906,-2.750202178955078
-1.0027637481689453,-0.7449893951416016,-0.25777435302734375
-6.160991668701172,-0.9557399749755859,-5.205251693725586
-6.194815635681152,-0.6093635559082031,-5.585452079772949
-2.7417354583740234,-0.1843090057373047,-2.5574264526367188
-5.751409530639648,-0.6523094177246094,-5.099100112915039
-9.55327320098877,-0.3466377258300781,-9.206635475158691
-8.423517227172852,-0.11711692810058594,-8.306400299072266
-5.886837005615234,-1.0278472900390625,-4.858989715576172
-0.4138317108154297,-1.9654293060302734,1.5515975952148438
-3.455646514892578,-0.09199714660644531,-3.363649368286133
-3.5551586151123047,-1.4045639038085938,-2.150594711303711
-10.099601745605469,-0.5305404663085938,-9.569061279296875
-8.692631721496582,-1.0057811737060547,-7.686850547790527
-9.196855545043945,-0.48039817810058594,-8.71645736694336
-7.4779205322265625,-1.0603866577148438,-6.417533874511719
-1.1906414031982422,-0.6926612854003906,-0.49798011779785156
-8.481290817260742,-0.36949729919433594,-8.111793518066406
-9.037684440612793,-2.0742740631103516,-6.963410377502441
-7.537162780761719,-0.42118072509765625,-7.1159820556640625
-10.129793167114258,-0.23480606079101562,-9.894987106323242
-6.090198516845703,-0.5188083648681641,-5.571390151977539
-0.1926593780517578,-2.4626102447509766,2.2699508666992188
-8.996943473815918,-0.22920608520507812,-8.76773738861084
-1.568023681640625,-0.7169589996337891,-0.8510646820068359
-9.187909126281738,-0.4488849639892578,-8.73902416229248
-8.260441780090332,-1.3269615173339844,-6.933480262756348
-9.470030784606934,-1.9290523529052734,-7.54097843170166
-0.6507530212402344,-1.3093338012695312,0.6585807800292969
-0.9794445037841797,-1.0272750854492188,0.04783058166503906
-8.713430404663086,-0.2321929931640625,-8.481237411499023
-6.501848220825195,-0.027797698974609375,-6.474050521850586
-6.595365524291992,-0.05307197570800781,-6.542293548583984
-9.726202011108398,-0.17438697814941406,-9.551815032958984
-9.18478012084961,-0.09152030944824219,-9.093259811401367
-1.8238391876220703,-0.5064678192138672,-1.3173713684082031
-6.2104644775390625,-1.3936786651611328,-4.81678581237793
-9.213133811950684,-0.1374492645263672,-9.075684547424316
-6.510528564453125,-0.6088733673095703,-5.901655197143555
-10.202381134033203,-0.17389488220214844,-10.028486251831055
-0.3201160430908203,-2.6604366302490234,2.340320587158203
-6.42706298828125,-1.044607162475586,-5.382455825805664
-2.7953262329101562,-0.7446632385253906,-2.0506629943847656
-0.21515655517578125,-3.429445266723633,3.2142887115478516
-9.65566349029541,-0.08759307861328125,-9.568070411682129
-5.975555419921875,-0.6696834564208984,-5.305871963500977
-3.687986373901367,-0.66998291015625,-3.018003463745117
-0.9254264831542969,-1.39703369140625,0.4716072082519531
-9.123916625976562,-1.5870037078857422,-7.53691291809082
-9.817571640014648,-0.9257659912109375,-8.891805648803711
-7.0204620361328125,-0.16704750061035156,-6.853414535522461
-3.521188735961914,-0.15731048583984375,-3.3638782501220703
-1.0700302124023438,-0.7307186126708984,-0.3393115997314453
-9.953204154968262,-0.2654094696044922,-9.68779468536377
-6.78765869140625,-0.8824520111083984,-5.905206680297852
-5.5155487060546875,-0.1911945343017578,-5.32435417175293
-10.590274810791016,-0.36365318298339844,-10.226621627807617
-10.344583511352539,-0.17300987243652344,-10.171573638916016
-1.1691665649414062,-1.2513904571533203,0.08222389221191406
-9.356392860412598,-0.5512619018554688,-8.805130958557129
-9.878096580505371,-0.9117088317871094,-8.966387748718262
-3.780061721801758,-0.12002754211425781,-3.6600341796875
-2.2492122650146484,-0.28841209411621094,-1.9608001708984375
-9.179080963134766,-0.07895469665527344,-9.100126266479492
-5.117321014404297,-0.5891952514648438,-4.528125762939453
-5.041234970092773,-0.11509895324707031,-4.926136016845703
-8.994759559631348,-1.5464305877685547,-7.448328971862793
-10.298011779785156,-0.21939468383789062,-10.078617095947266
-7.733633041381836,-0.5478382110595703,-7.185794830322266
-6.7202606201171875,-0.1360301971435547,-6.584230422973633
-6.349485397338867,-0.2898578643798828,-6.059627532958984
-5.361957550048828,-0.5611534118652344,-4.800804138183594
-10.030263900756836,-0.06383514404296875,-9.966428756713867
-3.115537643432617,-0.9755725860595703,-2.139965057373047
-8.848751068115234,-1.077444076538086,-7.771306991577148
-8.551697731018066,-0.5909271240234375,-7.960770606994629
-8.993387222290039,-2.4792919158935547,-6.514095306396484
-5.373605728149414,-0.18562698364257812,-5.187978744506836
-9.509453773498535,-0.036106109619140625,-9.473347663879395
-5.607658386230469,-0.6007518768310547,-5.006906509399414
-5.346324920654297,-0.6861152648925781,-4.660209655761719
-7.390369415283203,-0.2092113494873047,-7.181158065795898
-8.886743545532227,-0.2447376251220703,-8.642005920410156
-9.799214363098145,-0.29769325256347656,-9.501521110534668
-9.762773513793945,-0.05544090270996094,-9.707332611083984
-2.811056137084961,-0.4504070281982422,-2.3606491088867188
-6.899023056030273,-1.0002574920654297,-5.898765563964844
-8.720314025878906,-0.2202320098876953,-8.500082015991211
-4.795875549316406,-0.590057373046875,-4.205818176269531
-8.727432250976562,-0.32869720458984375,-8.398735046386719
-2.8770008087158203,-0.3663368225097656,-2.5106639862060547
-6.883481025695801,-0.6947288513183594,-6.188752174377441
-8.825461387634277,-0.5908622741699219,-8.234599113464355
-9.594881057739258,-0.1288471221923828,-9.466033935546875
-7.465577125549316,-0.31171417236328125,-7.153862953186035
-6.567470550537109,-0.08297157287597656,-6.484498977661133
-10.43787956237793,-0.15793418884277344,-10.279945373535156
-1.4618873596191406,-0.6426830291748047,-0.8192043304443359
-10.488032341003418,-0.19392776489257812,-10.29410457611084
-7.489038467407227,-0.09130096435546875,-7.397737503051758
-7.1777801513671875,-0.381988525390625,-6.7957916259765625
-4.939933776855469,-0.4870796203613281,-4.452854156494141
-9.753313064575195,-0.4349479675292969,-9.318365097045898
-7.793352127075195,-0.7324752807617188,-7.060876846313477
-1.5052967071533203,-0.6049995422363281,-0.9002971649169922
-9.33747386932373,-0.4276752471923828,-8.909798622131348
-8.891989707946777,-1.4577407836914062,-7.434248924255371
-5.1665496826171875,-0.3747272491455078,-4.79182243347168
-7.009876251220703,-0.4122161865234375,-6.597660064697266
-6.408529281616211,-0.4689655303955078,-5.939563751220703
-9.571786880493164,-0.1857624053955078,-9.386024475097656
-5.5114288330078125,-0.5634002685546875,-4.948028564453125
-8.289770126342773,-0.08298683166503906,-8.206783294677734
-4.4493865966796875,-0.42397499084472656,-4.025411605834961
-8.221956253051758,-0.25427818298339844,-7.967678070068359
-4.704929351806641,-0.42922210693359375,-4.275707244873047
-8.888388633728027,-1.1446094512939453,-7.743779182434082
-8.826489448547363,-0.8489494323730469,-7.977540016174316
-2.3135204315185547,-0.5314273834228516,-1.7820930480957031
-8.045807838439941,-1.0773563385009766,-6.968451499938965
-4.692604064941406,-0.17588233947753906,-4.516721725463867
-9.591514587402344,-0.19595718383789062,-9.395557403564453
-2.256725311279297,-0.19187164306640625,-2.0648536682128906
-7.811923980712891,-0.0818023681640625,-7.730121612548828
-9.785791397094727,-0.05416679382324219,-9.731624603271484
-7.679624557495117,-0.16921234130859375,-7.510412216186523
-9.713263511657715,-0.2376422882080078,-9.475621223449707
-6.165733337402344,-0.3502922058105469,-5.815441131591797
-5.640153884887695,-0.31037330627441406,-5.329780578613281
-6.360921859741211,-0.5226268768310547,-5.838294982910156
-4.188518524169922,-0.3805866241455078,-3.807931900024414
-7.241103172302246,-1.2717342376708984,-5.969368934631348
-5.243371963500977,-1.0995121002197266,-4.14385986328125
-9.528972625732422,-0.4298267364501953,-9.099145889282227
-7.932492256164551,-0.16240882873535156,-7.770083427429199
-6.715139389038086,-0.4289665222167969,-6.286172866821289
-6.8641157150268555,-0.23140335083007812,-6.632712364196777
-6.664491653442383,-1.1197452545166016,-5.544746398925781
-3.419027328491211,-0.6372051239013672,-2.7818222045898438
-1.1362876892089844,-1.5905628204345703,0.45427513122558594
-4.476566314697266,-0.4193248748779297,-4.057241439819336
-5.530059814453125,-0.4159698486328125,-5.1140899658203125
-5.085115432739258,-0.7041854858398438,-4.380929946899414
-3.0003700256347656,-0.09868431091308594,-2.9016857147216797
-8.375211715698242,-0.7114982604980469,-7.663713455200195
-5.878803253173828,-0.49140357971191406,-5.387399673461914
-8.6232328414917,-1.6974658966064453,-6.925766944885254
-5.891294479370117,-0.6882438659667969,-5.20305061340332
-5.170034408569336,-0.30532264709472656,-4.864711761474609
-0.1544017791748047,-2.863718032836914,2.7093162536621094
-4.975736618041992,-0.21079063415527344,-4.764945983886719
-10.05753231048584,-0.12958145141601562,-9.927950859069824
-10.039718627929688,-0.2216053009033203,-9.818113327026367
-10.720477104187012,-0.07541275024414062,-10.645064353942871
-6.411724090576172,-0.2630634307861328,-6.148660659790039
-6.397768020629883,-1.2309703826904297,-5.166797637939453
-8.10993766784668,-2.0439414978027344,-6.065996170043945
-8.065813064575195,-1.2283878326416016,-6.837425231933594
-9.481149673461914,-0.7882614135742188,-8.692888259887695
-7.545276641845703,-1.4135189056396484,-6.131757736206055
-9.290318489074707,-0.3739185333251953,-8.916399955749512
-7.5761566162109375,-0.7850761413574219,-6.791080474853516
-10.186159133911133,-0.16440773010253906,-10.021751403808594
-9.683791160583496,-0.8279666900634766,-8.85582447052002
-8.853025436401367,-0.5349636077880859,-8.318061828613281
-7.079669952392578,-0.44325828552246094,-6.636411666870117
-6.434547424316406,-1.0722389221191406,-5.362308502197266
-5.805698394775391,-0.10181427001953125,-5.703884124755859
-5.879508972167969,-0.9020729064941406,-4.977436065673828
-8.794637680053711,-0.1257305145263672,-8.668907165527344
-8.03587532043457,-0.33438873291015625,-7.701486587524414
-7.39461612701416,-1.0366020202636719,-6.358014106750488
-9.261954307556152,-0.03894233703613281,-9.22301197052002
-9.274760246276855,-0.1594219207763672,-9.115338325500488
-8.040067672729492,-0.07664871215820312,-7.963418960571289
-7.344627380371094,-0.194427490234375,-7.150199890136719
-5.388082504272461,-0.3614482879638672,-5.026634216308594
-9.804560661315918,-0.39678001403808594,-9.407780647277832
-1.6386528015136719,-0.4865760803222656,-1.1520767211914062
-7.989168167114258,-0.11394500732421875,-7.875223159790039
-1.4940719604492188,-0.6525840759277344,-0.8414878845214844
-6.02244758605957,-0.47217369079589844,-5.550273895263672
-9.184259414672852,-1.4816703796386719,-7.70258903503418
-7.322418212890625,-0.9009933471679688,-6.421424865722656
-4.538087844848633,-0.13174057006835938,-4.406347274780273
-6.515927314758301,-0.6046066284179688,-5.911320686340332
-6.3446502685546875,-0.5812644958496094,-5.763385772705078
-10.659831047058105,-0.058929443359375,-10.60090160369873
-9.821171760559082,-0.15851211547851562,-9.662659645080566
-8.349861145019531,-0.6740455627441406,-7.675815582275391
-4.6964569091796875,-0.7035675048828125,-3.992889404296875
-9.188004493713379,-1.3355731964111328,-7.852431297302246
-3.08270263671875,-0.25272178649902344,-2.8299808502197266
-9.167879104614258,-0.25612449645996094,-8.911754608154297
-9.36352825164795,-0.09455680847167969,-9.26897144317627
-0.3563232421875,-1.8735542297363281,1.5172309875488281
-4.146657943725586,-0.9554061889648438,-3.191251754760742
-3.0660457611083984,-0.48982810974121094,-2.5762176513671875
-0.6492347717285156,-1.0624370574951172,0.41320228576660156
-7.04315185546875,-0.2179889678955078,-6.825162887573242
-1.3268680572509766,-0.6381168365478516,-0.688751220703125
-8.12350082397461,-2.269105911254883,-5.854394912719727
-6.666132926940918,-0.5534305572509766,-6.112702369689941
-6.088916778564453,-0.7786426544189453,-5.310274124145508
-7.844884872436523,-0.4130592346191406,-7.431825637817383
-5.969537734985352,-0.8969192504882812,-5.07261848449707
-0.8273830413818359,-1.0858345031738281,0.2584514617919922
-6.008266448974609,-1.269887924194336,-4.738378524780273
-6.786572456359863,-0.9669609069824219,-5.819611549377441
-5.764583587646484,-0.2919654846191406,-5.472618103027344
-1.0275459289550781,-0.7573184967041016,-0.27022743225097656
-8.36251449584961,-0.0484771728515625,-8.314037322998047
-5.527643203735352,-0.12955284118652344,-5.398090362548828
-7.570094108581543,-1.006612777709961,-6.563481330871582
-6.900240898132324,-1.4690780639648438,-5.4311628341674805
-8.292451858520508,-1.1473045349121094,-7.145147323608398
-9.773516654968262,-0.48940086364746094,-9.2841157913208
-3.5425853729248047,-0.2939186096191406,-3.248666763305664
-9.727191925048828,-0.13080978393554688,-9.596382141113281
-3.3811511993408203,-0.9268970489501953,-2.454254150390625
-5.864328384399414,-0.2158184051513672,-5.648509979248047
-0.5312175750732422,-2.367816925048828,1.836599349975586
-7.3120222091674805,-0.4669513702392578,-6.845070838928223
-9.887006759643555,-0.2919025421142578,-9.595104217529297
-6.912240982055664,-2.3904266357421875,-4.521814346313477
-4.444362640380859,-0.34566497802734375,-4.098697662353516
-4.0372772216796875,-0.42380523681640625,-3.6134719848632812
-8.939541816711426,-0.24766159057617188,-8.691880226135254
-5.306354522705078,-0.37229156494140625,-4.934062957763672
-0.5414218902587891,-1.2622089385986328,0.7207870483398438
-9.27176284790039,-0.0674896240234375,-9.204273223876953
-8.649200439453125,-0.08650588989257812,-8.562694549560547
-9.775603294372559,-0.2747211456298828,-9.500882148742676
-4.216888427734375,-0.5894126892089844,-3.6274757385253906
-5.020805358886719,-0.11918067932128906,-4.90162467956543
-5.679101943969727,-0.7727317810058594,-4.906370162963867
-7.211783409118652,-1.2736015319824219,-5.9381818771362305
-3.9725799560546875,-0.14299964904785156,-3.829580307006836
-9.762006759643555,-0.2663612365722656,-9.495645523071289
-8.333778381347656,-0.7115726470947266,-7.62220573425293
-1.132028579711914,-0.6800155639648438,-0.4520130157470703
-8.255375862121582,-0.09504890441894531,-8.160326957702637
