yes,no,diff
-3.260496139526367,-8.262935638427734,5.002439498901367
-15.7678804397583,-3.151988983154297,-12.615891456604004
-11.921817779541016,-0.5321063995361328,-11.389711380004883
-13.474996566772461,-0.8974952697753906,-12.57750129699707
-11.81796932220459,-3.1271896362304688,-8.690779685974121
-0.017543792724609375,-17.78012466430664,17.76258087158203
-9.839141845703125,-10.951080322265625,1.1119384765625
-12.412498474121094,-2.7912368774414062,-9.621261596679688
-13.959859848022461,-1.1888236999511719,-12.771036148071289
-13.618448257446289,-0.3517436981201172,-13.266704559326172
-13.532390594482422,-4.878888130187988,-8.653502464294434
-13.600139617919922,-4.584504127502441,-9.01563549041748
-15.037779808044434,-2.7743606567382812,-12.263419151306152
-15.658238410949707,-2.3719844818115234,-13.286253929138184
-12.445887565612793,-3.3485851287841797,-9.097302436828613
-0.12993431091308594,-14.809992790222168,14.680058479309082
-0.1531658172607422,-10.434404373168945,10.281238555908203
-17.680908203125,-8.540664672851562,-9.140243530273438
-18.65920066833496,-9.434471130371094,-9.224729537963867
-1.8445968627929688,-12.221810340881348,10.377213478088379
-16.75417137145996,-0.4337959289550781,-16.320375442504883
-0.10043907165527344,-13.891060829162598,13.790621757507324
-14.347639083862305,-1.2083091735839844,-13.13932991027832
-0.06483078002929688,-12.459517478942871,12.394686698913574
-12.250428199768066,-5.514920234680176,-6.735507965087891
-0.007837295532226562,-15.436148643493652,15.428311347961426
-15.049887657165527,-3.236074447631836,-11.813813209533691
-12.574677467346191,-0.6419963836669922,-11.9326810836792
-15.973258972167969,-0.3254413604736328,-15.647817611694336
-16.658855438232422,-0.08580207824707031,-16.57305335998535
-0.014669418334960938,-18.28306007385254,18.268390655517578
-15.561878204345703,-0.28240203857421875,-15.279476165771484
-14.790191650390625,-2.070089340209961,-12.720102310180664
-13.047537803649902,-2.053508758544922,-10.99402904510498
-17.943946838378906,-0.0034694671630859375,-17.94047737121582
-2.7111196517944336,-9.768495559692383,7.057375907897949
-10.508459091186523,-4.413998603820801,-6.094460487365723
-13.435932159423828,-0.9573917388916016,-12.478540420532227
-15.264962196350098,-0.05039024353027344,-15.214571952819824
-0.5215911865234375,-11.077003479003906,10.555412292480469
-14.292017936706543,-3.631467819213867,-10.660550117492676
-10.34969711303711,-1.527536392211914,-8.822160720825195
-11.999537467956543,-0.9014549255371094,-11.098082542419434
-15.590993881225586,-3.299846649169922,-12.291147232055664
-17.038509368896484,-0.5631027221679688,-16.475406646728516
-14.002108573913574,-2.5699386596679688,-11.432169914245605
-3.630403518676758,-4.784069061279297,1.153665542602539
-8.49238395690918,-1.2062950134277344,-7.286088943481445
-0.10552978515625,-13.31299877166748,13.20746898651123
-12.15591812133789,-2.3314056396484375,-9.824512481689453
-0.9522933959960938,-11.991741180419922,11.039447784423828
-16.145246505737305,-0.5374622344970703,-15.607784271240234
-12.533357620239258,-2.0481910705566406,-10.485166549682617
-17.832420349121094,-1.4805355072021484,-16.351884841918945
-13.851740837097168,-7.491851806640625,-6.359889030456543
-12.99548053741455,-2.7635841369628906,-10.23189640045166
-2.515622138977051,-6.184643745422363,3.6690216064453125
-5.916341781616211,-3.4119043350219727,-2.5044374465942383
-15.809144973754883,-2.991138458251953,-12.81800651550293
-10.460114479064941,-3.202817916870117,-7.257296562194824
-15.996553421020508,-0.47049903869628906,-15.526054382324219
-15.115723609924316,-7.0763349533081055,-8.039388656616211
-0.4448680877685547,-16.61785888671875,16.172990798950195
-0.12294197082519531,-13.979789733886719,13.856847763061523
-0.008165359497070312,-19.385343551635742,19.377178192138672
-17.94085693359375,-4.8109130859375,-13.12994384765625
-14.551981925964355,-0.22832298278808594,-14.32365894317627
-13.770966529846191,-1.790273666381836,-11.980692863464355
-15.661199569702148,-3.4438095092773438,-12.217390060424805
-13.231218338012695,-5.306255340576172,-7.924962997436523
-0.3040657043457031,-9.06076431274414,8.756698608398438
-0.17953872680664062,-14.243721961975098,14.064183235168457
-13.64296817779541,-0.473297119140625,-13.169671058654785
-2.3213253021240234,-9.56576919555664,7.244443893432617
-2.1094799041748047,-4.652904510498047,2.543424606323242
-2.061725616455078,-6.510137557983398,4.44841194152832
-14.157970428466797,-2.985017776489258,-11.172952651977539
-12.086755752563477,-0.38016700744628906,-11.706588745117188
-13.296043395996094,-1.3582096099853516,-11.937833786010742
-15.12410831451416,-2.0151329040527344,-13.108975410461426
-0.0057830810546875,-18.94587516784668,18.940092086791992
-16.27410125732422,-0.07206916809082031,-16.2020320892334
-15.685429573059082,-0.6289691925048828,-15.0564603805542
-15.099893569946289,-2.8087635040283203,-12.291130065917969
-0.011320114135742188,-16.896800994873047,16.885480880737305
-19.674440383911133,-9.906448364257812,-9.76799201965332
-14.956034660339355,-0.35308837890625,-14.602946281433105
-12.604507446289062,-1.0777091979980469,-11.526798248291016
-0.7497901916503906,-8.846429824829102,8.096639633178711
-17.20472526550293,-0.003299713134765625,-17.201425552368164
-12.346919059753418,-0.6221218109130859,-11.724797248840332
-9.437729835510254,-5.8747758865356445,-3.5629539489746094
-16.94947052001953,-6.215218544006348,-10.734251976013184
-0.04716300964355469,-15.045124053955078,14.997961044311523
-0.01214599609375,-18.33390998840332,18.32176399230957
-16.07443618774414,-1.2879505157470703,-14.78648567199707
-15.216713905334473,-7.973232269287109,-7.243481636047363
-17.181737899780273,-2.456247329711914,-14.72549057006836
-17.93560028076172,-1.5548744201660156,-16.380725860595703
-14.711292266845703,-1.6478729248046875,-13.063419342041016
-18.84109878540039,-8.547966003417969,-10.293132781982422
-0.16107559204101562,-9.17560863494873,9.014533042907715
-0.11127090454101562,-13.948573112487793,13.837302207946777
-10.242623329162598,-0.8892993927001953,-9.353323936462402
-11.382309913635254,-0.3807563781738281,-11.001553535461426
-15.053638458251953,-0.24056625366210938,-14.813072204589844
-14.740327835083008,-3.6289196014404297,-11.111408233642578
-14.915822982788086,-4.771147727966309,-10.144675254821777
-0.07473373413085938,-12.333868980407715,12.259135246276855
-15.7123384475708,-0.3791484832763672,-15.333189964294434
-1.533773422241211,-12.304165840148926,10.770392417907715
-11.978490829467773,-3.909238815307617,-8.069252014160156
-0.03702545166015625,-14.50533676147461,14.468311309814453
-12.252462387084961,-9.684041976928711,-2.56842041015625
-16.153806686401367,-4.463024139404297,-11.69078254699707
-0.014814376831054688,-13.444189071655273,13.429374694824219
-7.602941513061523,-3.573568344116211,-4.0293731689453125
-0.011102676391601562,-18.39849853515625,18.38739585876465
-14.862926483154297,-0.05000495910644531,-14.812921524047852
-6.304080963134766,-7.216341972351074,0.9122610092163086
-16.028167724609375,-6.103944778442383,-9.924222946166992
-15.73618221282959,-0.06434822082519531,-15.671833992004395
-6.868719100952148,-6.718881607055664,-0.14983749389648438
-9.441814422607422,-6.705918312072754,-2.735896110534668
-15.29676628112793,-0.4437675476074219,-14.852998733520508
-15.259965896606445,-5.257953643798828,-10.002012252807617
-0.15166664123535156,-7.733844757080078,7.582178115844727
-14.168363571166992,-2.8990478515625,-11.269315719604492
-8.902795791625977,-7.003459930419922,-1.8993358612060547
-3.4792327880859375,-6.974401473999023,3.495168685913086
-14.247286796569824,-0.5920448303222656,-13.655241966247559
-7.431499481201172,-2.4831390380859375,-4.948360443115234
-18.970516204833984,-0.5213603973388672,-18.449155807495117
-14.144227027893066,-5.29963493347168,-8.844592094421387
-0.3832244873046875,-12.651901245117188,12.2686767578125
-16.41990089416504,-2.9757423400878906,-13.444158554077148
-0.00550079345703125,-16.447372436523438,16.441871643066406
-0.0067272186279296875,-19.520627975463867,19.513900756835938
-4.792852401733398,-2.223025321960449,-2.569827079772949
-6.170183181762695,-2.5326499938964844,-3.637533187866211
-2.056243896484375,-7.132363319396973,5.076119422912598
-2.4741649627685547,-6.569725036621094,4.095560073852539
-18.93585968017578,-0.0001888275146484375,-18.935670852661133
-18.33380889892578,-0.006855010986328125,-18.326953887939453
-0.2025928497314453,-13.989587783813477,13.786994934082031
-15.000409126281738,-3.336515426635742,-11.663893699645996
-0.07176589965820312,-14.068872451782227,13.997106552124023
-14.874773025512695,-3.8472814559936523,-11.027491569519043
-2.0802812576293945,-1.9879112243652344,-0.09237003326416016
-0.7044525146484375,-11.503480911254883,10.799028396606445
-0.00634002685546875,-18.585399627685547,18.579059600830078
-13.935179710388184,-0.4761028289794922,-13.459076881408691
-14.735725402832031,-1.3061809539794922,-13.429544448852539
-8.411968231201172,-3.8585681915283203,-4.553400039672852
-0.2950572967529297,-9.958517074584961,9.663459777832031
-4.176759719848633,-5.068325996398926,0.891566276550293
-3.9994735717773438,-7.949151992797852,3.949678421020508
-16.227149963378906,-0.02803802490234375,-16.199111938476562
-15.143593788146973,-0.6194553375244141,-14.524138450622559
-14.691283226013184,-0.14591026306152344,-14.54537296295166
-15.689066886901855,-5.011850357055664,-10.677216529846191
-0.008218765258789062,-17.682525634765625,17.674306869506836
-16.059349060058594,-0.179931640625,-15.879417419433594
-12.728535652160645,-0.4841175079345703,-12.244418144226074
-15.37786865234375,-2.990123748779297,-12.387744903564453
-18.612865447998047,-0.0046138763427734375,-18.608251571655273
-12.65177059173584,-4.888174057006836,-7.763596534729004
-0.11943244934082031,-12.051597595214844,11.932165145874023
-16.144691467285156,-0.10537338256835938,-16.039318084716797
-5.58311653137207,-2.0924129486083984,-3.490703582763672
-15.823951721191406,-0.8820743560791016,-14.941877365112305
-12.956544876098633,-1.2684249877929688,-11.688119888305664
-14.803681373596191,-0.38922119140625,-14.414460182189941
-4.287815093994141,-9.069681167602539,4.781866073608398
-0.0063953399658203125,-20.056339263916016,20.049943923950195
-17.14157485961914,-2.1631698608398438,-14.978404998779297
-13.938957214355469,-6.6420440673828125,-7.296913146972656
-14.567298889160156,-4.431062698364258,-10.136236190795898
-17.19199562072754,-3.426084518432617,-13.765911102294922
-16.73609161376953,-6.476100921630859,-10.259990692138672
-2.202869415283203,-10.804929733276367,8.602060317993164
-8.560564041137695,-5.013607025146484,-3.546957015991211
-15.424768447875977,-0.2479724884033203,-15.176795959472656
-0.1601104736328125,-11.335073471069336,11.174962997436523
-12.650779724121094,-0.4798583984375,-12.170921325683594
-0.048084259033203125,-13.569947242736816,13.521862983703613
-12.209497451782227,-5.206295013427734,-7.003202438354492
-1.208108901977539,-10.25495719909668,9.04684829711914
-3.5964927673339844,-9.721007347106934,6.124514579772949
-13.797308921813965,-0.5860157012939453,-13.21129322052002
-13.819557189941406,-3.6053009033203125,-10.214256286621094
-10.710124969482422,-2.0996170043945312,-8.61050796508789
-0.01438140869140625,-15.412033081054688,15.397651672363281
-15.500617980957031,-3.748485565185547,-11.752132415771484
-16.58361053466797,-1.369863510131836,-15.213747024536133
-16.502382278442383,-2.135190963745117,-14.367191314697266
-11.274554252624512,-6.740309715270996,-4.534244537353516
-2.242145538330078,-4.277782440185547,2.0356369018554688
-15.582335472106934,-2.4822254180908203,-13.100110054016113
-13.929948806762695,-2.9609813690185547,-10.96896743774414
-13.918447494506836,-0.7030105590820312,-13.215436935424805
-16.55935287475586,-0.0376434326171875,-16.521709442138672
-14.829094886779785,-0.15340042114257812,-14.675694465637207
-5.448095321655273,-7.135260581970215,1.6871652603149414
-14.987956047058105,-2.2117156982421875,-12.776240348815918
-16.31182098388672,-0.0347900390625,-16.27703094482422
-0.018154144287109375,-16.75136947631836,16.73321533203125
-0.9902019500732422,-6.0656585693359375,5.075456619262695
-13.674238204956055,-0.9867782592773438,-12.687459945678711
-0.26935768127441406,-7.726116180419922,7.456758499145508
-2.5220184326171875,-10.579474449157715,8.057456016540527
-10.7239990234375,-5.942819595336914,-4.781179428100586
-15.803621292114258,-0.2697887420654297,-15.533832550048828
-15.978352546691895,-2.9735755920410156,-13.004776954650879
-14.372623443603516,-6.29637336730957,-8.076250076293945
-15.01778793334961,-1.1867923736572266,-13.830995559692383
-0.11460494995117188,-13.365032196044922,13.25042724609375
-16.04885482788086,-0.03505706787109375,-16.013797760009766
-0.010522842407226562,-17.70323944091797,17.692716598510742
-14.417251586914062,-1.9053096771240234,-12.511941909790039
-15.315563201904297,-0.5216503143310547,-14.793912887573242
-14.30844783782959,-0.7900905609130859,-13.518357276916504
-17.202096939086914,-5.69682502746582,-11.505271911621094
-12.126909255981445,-4.0503997802734375,-8.076509475708008
-0.0035037994384765625,-19.337932586669922,19.334428787231445
-0.031276702880859375,-9.705076217651367,9.673799514770508
-17.49435806274414,-0.013181686401367188,-17.481176376342773
-17.01947784423828,-0.013385772705078125,-17.006092071533203
-14.24077033996582,-0.6191253662109375,-13.621644973754883
-14.230475425720215,-4.778909683227539,-9.451565742492676
-0.3300819396972656,-11.581418991088867,11.251337051391602
-3.894756317138672,-3.353586196899414,-0.5411701202392578
-13.997946739196777,-2.4172306060791016,-11.580716133117676
-0.056797027587890625,-13.416879653930664,13.360082626342773
-18.665725708007812,-1.7022113800048828,-16.96351432800293
-0.031375885009765625,-9.293375015258789,9.261999130249023
-1.9534015655517578,-12.469266891479492,10.515865325927734
-12.184173583984375,-3.629344940185547,-8.554828643798828
-14.979811668395996,-0.09833717346191406,-14.881474494934082
-17.212488174438477,-1.206888198852539,-16.005599975585938
-4.98079776763916,-3.716480255126953,-1.264317512512207
-17.21918487548828,-0.0066547393798828125,-17.2125301361084
-5.169610977172852,-2.52447509765625,-2.6451358795166016
-15.370798110961914,-3.5773277282714844,-11.79347038269043
-14.970793724060059,-3.6546382904052734,-11.316155433654785
-15.097234725952148,-0.08040046691894531,-15.016834259033203
-12.607057571411133,-2.0886001586914062,-10.518457412719727
-16.575632095336914,-3.298360824584961,-13.277271270751953
-12.079462051391602,-1.3652534484863281,-10.714208602905273
-0.4162769317626953,-2.3685359954833984,1.9522590637207031
-14.29623794555664,-8.691061019897461,-5.60517692565918
-14.622594833374023,-0.3106212615966797,-14.311973571777344
-0.188568115234375,-13.294666290283203,13.106098175048828
-7.807399749755859,-10.253792762756348,2.4463930130004883
-13.151976585388184,-4.33814811706543,-8.813828468322754
-14.985150337219238,-0.23054885864257812,-14.75460147857666
-13.240601539611816,-1.1461334228515625,-12.094468116760254
-9.242958068847656,-3.48028564453125,-5.762672424316406
-0.1805744171142578,-9.3062162399292,9.125641822814941
-15.351484298706055,-2.9322509765625,-12.419233322143555
-3.2129898071289062,-6.186920166015625,2.9739303588867188
-15.159994125366211,-0.07150840759277344,-15.088485717773438
-14.055559158325195,-1.4983024597167969,-12.557256698608398
-5.157029151916504,-2.6342811584472656,-2.5227479934692383
-8.10159683227539,-12.175256729125977,4.073659896850586
-0.012445449829101562,-15.411941528320312,15.399496078491211
-14.050453186035156,-1.0310478210449219,-13.019405364990234
-12.447202682495117,-3.806722640991211,-8.640480041503906
-18.41792106628418,-3.524089813232422,-14.893831253051758
-16.06722640991211,-0.012424468994140625,-16.05480194091797
-14.22204875946045,-3.6381797790527344,-10.583868980407715
-13.101646423339844,-1.6024131774902344,-11.49923324584961
-12.898418426513672,-6.856731414794922,-6.04168701171875
-4.658245086669922,-3.537017822265625,-1.1212272644042969
-14.061637878417969,-4.923244476318359,-9.13839340209961
-14.368685722351074,-3.003152847290039,-11.365532875061035
-12.211719512939453,-1.3549118041992188,-10.856807708740234
-6.743490219116211,-2.694141387939453,-4.049348831176758
-13.322294235229492,-1.6165046691894531,-11.705789566040039
-13.704487800598145,-3.1399078369140625,-10.564579963684082
-13.56569766998291,-2.218738555908203,-11.346959114074707
-16.692646026611328,-6.203212738037109,-10.489433288574219
-0.7187461853027344,-6.490970611572266,5.772224426269531
-4.305473327636719,-4.411253929138184,0.10578060150146484
-1.1573867797851562,-5.4967041015625,4.339317321777344
-13.638176918029785,-3.6090221405029297,-10.029154777526855
-15.20253849029541,-1.9569892883300781,-13.245549201965332
-0.012056350708007812,-18.424928665161133,18.412872314453125
-11.280104637145996,-4.551888465881348,-6.728216171264648
-13.835798263549805,-1.0702857971191406,-12.765512466430664
-0.9553413391113281,-9.553933143615723,8.598591804504395
-15.205382347106934,-0.4890785217285156,-14.716303825378418
-15.179743766784668,-3.595785140991211,-11.583958625793457
-8.219358444213867,-5.188665390014648,-3.0306930541992188
-1.8740959167480469,-4.846701622009277,2.9726057052612305
-14.29841423034668,-0.9647998809814453,-13.333614349365234
-17.28325080871582,-0.8104801177978516,-16.47277069091797
-17.72160530090332,-0.011688232421875,-17.709917068481445
-14.109712600708008,-0.049106597900390625,-14.060606002807617
-3.684825897216797,-2.862651824951172,-0.822174072265625
-15.0435209274292,-6.098093032836914,-8.945427894592285
-9.672008514404297,-1.8369216918945312,-7.835086822509766
-14.423995018005371,-2.064739227294922,-12.35925579071045
-16.281192779541016,-0.95062255859375,-15.330570220947266
-9.045856475830078,-2.9164810180664062,-6.129375457763672
-15.304254531860352,-0.5921039581298828,-14.712150573730469
-15.369254112243652,-1.8511466979980469,-13.518107414245605
-14.643606185913086,-0.10037994384765625,-14.54322624206543
-21.219505310058594,-7.466772079467773,-13.75273323059082
-15.518156051635742,-0.06867218017578125,-15.449483871459961
-14.093250274658203,-5.442754745483398,-8.650495529174805
-14.898086547851562,-4.83568000793457,-10.062406539916992
-15.769796371459961,-5.479551315307617,-10.290245056152344
-5.313526153564453,-3.4707813262939453,-1.8427448272705078
-13.781262397766113,-5.156642913818359,-8.624619483947754
-14.976922988891602,-3.1211585998535156,-11.855764389038086
-13.100351333618164,-0.3907508850097656,-12.709600448608398
-16.727481842041016,-8.337200164794922,-8.390281677246094
-15.544312477111816,-9.351757049560547,-6.1925554275512695
-18.42337417602539,-2.5521240234375,-15.87125015258789
-0.8191089630126953,-4.965252876281738,4.146143913269043
-15.731091499328613,-4.370161056518555,-11.360930442810059
-17.657588958740234,-1.3267841339111328,-16.3308048248291
-0.12138557434082031,-9.919610977172852,9.798225402832031
-15.500551223754883,-9.770868301391602,-5.729682922363281
-0.044574737548828125,-12.549939155578613,12.505364418029785
-14.52586555480957,-3.8190383911132812,-10.706827163696289
-14.801908493041992,-4.602205276489258,-10.199703216552734
-2.6253509521484375,-14.528031349182129,11.902680397033691
-10.415325164794922,-4.009307861328125,-6.406017303466797
-0.10988044738769531,-14.113724708557129,14.003844261169434
-9.866175651550293,-0.7028903961181641,-9.163285255432129
-14.998037338256836,-1.0326461791992188,-13.965391159057617
-19.24085807800293,-0.0016803741455078125,-19.239177703857422
-14.481328010559082,-3.573434829711914,-10.907893180847168
-8.620813369750977,-7.484987258911133,-1.1358261108398438
-15.400384902954102,-0.1201629638671875,-15.280221939086914
-11.900965690612793,-4.38792610168457,-7.513039588928223
-16.938522338867188,-6.079098701477051,-10.859423637390137
-14.785039901733398,-0.216461181640625,-14.568578720092773
-0.029565811157226562,-14.756146430969238,14.726580619812012
-0.3332176208496094,-11.85261058807373,11.519392967224121
-0.012971878051757812,-13.918121337890625,13.905149459838867
-0.007602691650390625,-18.285076141357422,18.27747344970703
-15.53919792175293,-3.992523193359375,-11.546674728393555
-11.701253890991211,-4.2931718826293945,-7.408082008361816
-12.57391357421875,-0.7877445220947266,-11.786169052124023
-1.6584625244140625,-8.204246520996094,6.545783996582031
-14.495152473449707,-4.2778825759887695,-10.217269897460938
-17.796567916870117,-3.7591819763183594,-14.037385940551758
-15.117408752441406,-3.993833541870117,-11.123575210571289
-1.659637451171875,-9.120491027832031,7.460853576660156
-0.005947113037109375,-18.916494369506836,18.910547256469727
-14.740419387817383,-5.998537063598633,-8.74188232421875
-9.030527114868164,-0.46299171447753906,-8.567535400390625
-14.816376686096191,-7.308794021606445,-7.507582664489746
-14.382705688476562,-10.455635070800781,-3.9270706176757812
-14.605031967163086,-2.8767471313476562,-11.72828483581543
-4.477977752685547,-8.540304183959961,4.062326431274414
-12.979655265808105,-3.9777679443359375,-9.001887321472168
-16.304609298706055,-4.24403190612793,-12.060577392578125
-17.26464080810547,-0.036548614501953125,-17.228092193603516
-9.688127517700195,-0.47467041015625,-9.213457107543945
-16.884517669677734,-0.00408935546875,-16.880428314208984
-0.11303901672363281,-10.280113220214844,10.167074203491211
-0.11403846740722656,-8.115135192871094,8.001096725463867
-0.03767204284667969,-11.641706466674805,11.604034423828125
-4.123220443725586,-12.103414535522461,7.980194091796875
-16.29156494140625,-1.4651851654052734,-14.826379776000977
-15.150216102600098,-7.417306900024414,-7.732909202575684
-0.01047515869140625,-18.59619140625,18.585716247558594
-0.2024211883544922,-7.964499473571777,7.762078285217285
-14.989161491394043,-0.9862155914306641,-14.002945899963379
-14.917278289794922,-3.432647705078125,-11.484630584716797
-9.210591316223145,-3.639432907104492,-5.571158409118652
-14.941856384277344,-0.024410247802734375,-14.91744613647461
-15.687725067138672,-4.143991470336914,-11.543733596801758
-17.069894790649414,-0.7723197937011719,-16.297574996948242
-10.325467109680176,-3.5444955825805664,-6.780971527099609
-6.115818023681641,-3.218841552734375,-2.8969764709472656
-0.11629676818847656,-11.171670913696289,11.055374145507812
-6.613167762756348,-6.369145393371582,-0.24402236938476562
-9.568708419799805,-4.072530746459961,-5.496177673339844
-17.1441650390625,-0.0024394989013671875,-17.141725540161133
-15.264056205749512,-1.9217243194580078,-13.342331886291504
-0.39832115173339844,-7.17860221862793,6.780281066894531
-9.496931076049805,-6.4199018478393555,-3.077029228210449
-14.385807991027832,-0.2823600769042969,-14.103447914123535
-14.6934175491333,-6.553728103637695,-8.139689445495605
-3.0992774963378906,-2.467039108276367,-0.6322383880615234
-12.106491088867188,-0.7278060913085938,-11.378684997558594
-14.377585411071777,-0.009023666381835938,-14.368561744689941
-0.619232177734375,-8.903851509094238,8.284619331359863
-15.189519882202148,-2.8458824157714844,-12.343637466430664
-10.251731872558594,-0.7684211730957031,-9.48331069946289
-5.824528694152832,-6.9732866287231445,1.1487579345703125
-11.711051940917969,-1.588449478149414,-10.122602462768555
-16.490665435791016,-2.118093490600586,-14.37257194519043
-17.308860778808594,-0.0113525390625,-17.297508239746094
-13.301119804382324,-6.290981292724609,-7.010138511657715
-15.39414119720459,-0.1459217071533203,-15.24821949005127
