yes,no,diff
-1.4441509246826172,-1.2157478332519531,-0.22840309143066406
-1.9724292755126953,-0.869537353515625,-1.1028919219970703
-1.524129867553711,-1.0947685241699219,-0.42936134338378906
-2.3407421112060547,-0.7039985656738281,-1.6367435455322266
-1.530660629272461,-1.170450210571289,-0.3602104187011719
-1.386566162109375,-1.326498031616211,-0.06006813049316406
-2.5438575744628906,-0.7651004791259766,-1.778757095336914
-2.6028804779052734,-0.6869239807128906,-1.9159564971923828
-1.957383155822754,-0.8502445220947266,-1.1071386337280273
-2.5419511795043945,-0.9048309326171875,-1.637120246887207
-1.5897655487060547,-1.0998287200927734,-0.48993682861328125
-2.1584339141845703,-0.8298606872558594,-1.328573226928711
-1.9958372116088867,-0.8773765563964844,-1.1184606552124023
-2.219223976135254,-0.7359638214111328,-1.483260154724121
-2.38339900970459,-0.9049263000488281,-1.4784727096557617
-2.0869178771972656,-0.8624782562255859,-1.2244396209716797
-1.6191234588623047,-1.2602977752685547,-0.35882568359375
-1.511453628540039,-1.0887470245361328,-0.42270660400390625
-1.3256874084472656,-1.21893310546875,-0.10675430297851562
-1.7262229919433594,-1.0924968719482422,-0.6337261199951172
-1.5258522033691406,-1.1780853271484375,-0.3477668762207031
-1.5689563751220703,-1.0611610412597656,-0.5077953338623047
-2.3501815795898438,-0.8269405364990234,-1.5232410430908203
-1.5113153457641602,-1.0246124267578125,-0.48670291900634766
-1.7989425659179688,-0.9400367736816406,-0.8589057922363281
-1.2917613983154297,-1.363271713256836,0.07151031494140625
-1.3638591766357422,-1.3190698623657227,-0.04478931427001953
-1.8570442199707031,-1.0671367645263672,-0.7899074554443359
-1.4094734191894531,-1.1358489990234375,-0.2736244201660156
-1.6616668701171875,-0.9743499755859375,-0.68731689453125
-1.3975753784179688,-1.360391616821289,-0.03718376159667969
-1.6571598052978516,-1.0932960510253906,-0.5638637542724609
-1.6145515441894531,-1.0569534301757812,-0.5575981140136719
-2.047290802001953,-0.9416103363037109,-1.1056804656982422
-1.6409244537353516,-1.003469467163086,-0.6374549865722656
-1.4072189331054688,-0.9581718444824219,-0.4490470886230469
-1.4858818054199219,-1.2878913879394531,-0.19799041748046875
-1.9008054733276367,-0.9366245269775391,-0.9641809463500977
-1.5706157684326172,-1.1135997772216797,-0.4570159912109375
-1.6517562866210938,-1.1399726867675781,-0.5117835998535156
-1.9788837432861328,-0.8910369873046875,-1.0878467559814453
-1.558481216430664,-1.1874008178710938,-0.3710803985595703
-1.5887012481689453,-1.1424598693847656,-0.4462413787841797
-1.969313621520996,-0.8469390869140625,-1.1223745346069336
-1.7123260498046875,-0.9431285858154297,-0.7691974639892578
-2.1345157623291016,-0.8786106109619141,-1.2559051513671875
-2.066263198852539,-0.9309806823730469,-1.1352825164794922
-1.5086784362792969,-0.9624176025390625,-0.5462608337402344
-1.4221744537353516,-1.1738128662109375,-0.24836158752441406
-1.6933460235595703,-1.1391277313232422,-0.5542182922363281
-1.5766067504882812,-1.143941879272461,-0.4326648712158203
-1.3838424682617188,-1.2708053588867188,-0.113037109375
-1.7988042831420898,-1.0174007415771484,-0.7814035415649414
-1.817831039428711,-0.9398632049560547,-0.8779678344726562
-2.305347442626953,-0.7807331085205078,-1.5246143341064453
-2.1009321212768555,-0.8822593688964844,-1.218672752380371
-1.7701606750488281,-1.0212230682373047,-0.7489376068115234
-1.5206775665283203,-1.150869369506836,-0.3698081970214844
-1.7223339080810547,-0.95880126953125,-0.7635326385498047
-1.2972602844238281,-1.3931827545166016,0.09592247009277344
-1.381631851196289,-0.8702049255371094,-0.5114269256591797
-2.004934310913086,-0.9184665679931641,-1.0864677429199219
-1.5028820037841797,-1.012918472290039,-0.4899635314941406
-1.4536685943603516,-1.0721073150634766,-0.381561279296875
-1.7966842651367188,-1.0172462463378906,-0.7794380187988281
-2.0032119750976562,-0.9453964233398438,-1.0578155517578125
-1.7617454528808594,-0.8884048461914062,-0.8733406066894531
-2.0884170532226562,-0.8916969299316406,-1.1967201232910156
-1.4310035705566406,-1.1394309997558594,-0.29157257080078125
-1.295705795288086,-1.2307605743408203,-0.06494522094726562
-2.423297882080078,-0.7930107116699219,-1.6302871704101562
-1.6097068786621094,-0.8602218627929688,-0.7494850158691406
-1.5770111083984375,-1.1202583312988281,-0.4567527770996094
-1.5638256072998047,-1.1294918060302734,-0.43433380126953125
-1.5643386840820312,-0.9839954376220703,-0.5803432464599609
-1.427358627319336,-1.1271343231201172,-0.30022430419921875
-1.3845787048339844,-1.0417213439941406,-0.34285736083984375
-1.6432390213012695,-1.0052757263183594,-0.6379632949829102
-1.3513011932373047,-1.2395057678222656,-0.11179542541503906
-2.74587345123291,-0.7265090942382812,-2.019364356994629
-2.3098926544189453,-0.8322849273681641,-1.4776077270507812
-2.039060592651367,-1.025369644165039,-1.0136909484863281
-1.498291015625,-1.3253726959228516,-0.17291831970214844
-1.728562355041504,-1.1172199249267578,-0.6113424301147461
-1.6036243438720703,-1.0394306182861328,-0.5641937255859375
-1.6200618743896484,-1.15087890625,-0.46918296813964844
-1.7663297653198242,-0.9505767822265625,-0.8157529830932617
-1.5598869323730469,-1.1323013305664062,-0.4275856018066406
-1.579498291015625,-1.1553993225097656,-0.4240989685058594
-1.8517398834228516,-0.9426155090332031,-0.9091243743896484
-2.0066823959350586,-0.9333343505859375,-1.073348045349121
-1.9276695251464844,-0.8992366790771484,-1.028432846069336
-1.4558753967285156,-1.1136856079101562,-0.3421897888183594
-1.4324264526367188,-1.166046142578125,-0.26638031005859375
-1.8338098526000977,-0.8746986389160156,-0.959111213684082
-1.4530868530273438,-1.1291122436523438,-0.323974609375
-1.5204715728759766,-1.3406486511230469,-0.1798229217529297
-1.5040359497070312,-1.1241168975830078,-0.37991905212402344
-1.2991313934326172,-1.4096641540527344,0.11053276062011719
-2.240725517272949,-0.7741222381591797,-1.4666032791137695
-1.7127132415771484,-1.0056648254394531,-0.7070484161376953
-2.270284652709961,-0.7776050567626953,-1.4926795959472656
-1.6052627563476562,-1.0674457550048828,-0.5378170013427734
-1.5775680541992188,-1.0530033111572266,-0.5245647430419922
-1.5577564239501953,-1.1068248748779297,-0.4509315490722656
-1.7699108123779297,-1.1799697875976562,-0.5899410247802734
-1.7578802108764648,-1.1105594635009766,-0.6473207473754883
-1.8436765670776367,-1.0198116302490234,-0.8238649368286133
-1.5468616485595703,-1.0026893615722656,-0.5441722869873047
-1.5276451110839844,-1.1864433288574219,-0.3412017822265625
-2.2531967163085938,-0.9157676696777344,-1.3374290466308594
-1.4293975830078125,-1.2290935516357422,-0.2003040313720703
-1.2894306182861328,-1.495758056640625,0.2063274383544922
-1.5285425186157227,-1.1600112915039062,-0.3685312271118164
-1.5709819793701172,-1.3218402862548828,-0.24914169311523438
-1.6768884658813477,-1.2207012176513672,-0.45618724822998047
-1.5177555084228516,-0.9811668395996094,-0.5365886688232422
-2.0796871185302734,-0.8813858032226562,-1.1983013153076172
-2.1089649200439453,-0.6737174987792969,-1.4352474212646484
-2.0977420806884766,-0.8318729400634766,-1.265869140625
-2.3996028900146484,-0.7589225769042969,-1.6406803131103516
-1.6090526580810547,-1.0096302032470703,-0.5994224548339844
-2.2101869583129883,-0.7792205810546875,-1.4309663772583008
-1.5297088623046875,-1.0283088684082031,-0.5013999938964844
-1.430704116821289,-1.2454700469970703,-0.18523406982421875
-1.8662796020507812,-0.937896728515625,-0.9283828735351562
-1.501199722290039,-1.1987419128417969,-0.3024578094482422
-2.0865211486816406,-0.9481639862060547,-1.138357162475586
-1.6685247421264648,-1.12646484375,-0.5420598983764648
-1.9737987518310547,-0.9111747741699219,-1.0626239776611328
-1.4204368591308594,-1.3365459442138672,-0.08389091491699219
-2.0333003997802734,-0.7697048187255859,-1.2635955810546875
-1.4978866577148438,-1.2155303955078125,-0.28235626220703125
-1.6055469512939453,-1.1329994201660156,-0.4725475311279297
-1.5587387084960938,-1.089670181274414,-0.4690685272216797
-1.4105052947998047,-0.9394855499267578,-0.4710197448730469
-1.4140968322753906,-1.1359672546386719,-0.27812957763671875
-1.61993408203125,-1.0849018096923828,-0.5350322723388672
-1.5302352905273438,-1.1776447296142578,-0.35259056091308594
-1.4360485076904297,-1.206024169921875,-0.2300243377685547
-1.6592597961425781,-1.1707019805908203,-0.4885578155517578
-1.5717296600341797,-1.145639419555664,-0.4260902404785156
-1.9297924041748047,-1.0305747985839844,-0.8992176055908203
-1.3502941131591797,-1.0773067474365234,-0.27298736572265625
-1.599125862121582,-1.2580623626708984,-0.3410634994506836
-1.7563247680664062,-0.9066085815429688,-0.8497161865234375
-1.60894775390625,-1.1273384094238281,-0.4816093444824219
-1.6131305694580078,-0.9793930053710938,-0.6337375640869141
-1.5993270874023438,-1.2632255554199219,-0.3361015319824219
-2.3746490478515625,-0.71929931640625,-1.6553497314453125
-1.6489362716674805,-1.0341148376464844,-0.6148214340209961
-2.0022144317626953,-0.7882156372070312,-1.213998794555664
-1.6920719146728516,-0.8578948974609375,-0.8341770172119141
-1.4786300659179688,-1.1820831298828125,-0.29654693603515625
-1.7645339965820312,-0.9568767547607422,-0.8076572418212891
-1.3772716522216797,-1.2707633972167969,-0.10650825500488281
-1.5154361724853516,-1.2319927215576172,-0.2834434509277344
-1.6581573486328125,-1.1930370330810547,-0.4651203155517578
-1.4180564880371094,-1.200662612915039,-0.2173938751220703
-2.1016407012939453,-0.8522491455078125,-1.2493915557861328
-1.4653205871582031,-1.0212974548339844,-0.44402313232421875
-2.2575111389160156,-0.7942581176757812,-1.4632530212402344
-1.469808578491211,-1.0230083465576172,-0.44680023193359375
-1.4285736083984375,-1.3379497528076172,-0.09062385559082031
-2.3445568084716797,-0.7114124298095703,-1.6331443786621094
-1.5833110809326172,-0.9951820373535156,-0.5881290435791016
-1.4173698425292969,-1.1261367797851562,-0.2912330627441406
-1.2819061279296875,-1.2000255584716797,-0.08188056945800781
-1.5948314666748047,-1.0928421020507812,-0.5019893646240234
-2.1163806915283203,-0.8325843811035156,-1.2837963104248047
-1.3729896545410156,-1.202657699584961,-0.1703319549560547
-2.1178102493286133,-0.7836532592773438,-1.3341569900512695
-1.461435317993164,-1.4062614440917969,-0.05517387390136719
-1.3563690185546875,-0.9921436309814453,-0.3642253875732422
-1.5621051788330078,-0.9444599151611328,-0.617645263671875
-2.100597381591797,-0.7968273162841797,-1.3037700653076172
-1.6083297729492188,-1.1905479431152344,-0.4177818298339844
-2.4294281005859375,-0.8109512329101562,-1.6184768676757812
-2.103792190551758,-0.8491630554199219,-1.254629135131836
-2.2980289459228516,-0.798309326171875,-1.4997196197509766
-1.5556926727294922,-1.1038951873779297,-0.4517974853515625
-1.578805923461914,-1.0777568817138672,-0.5010490417480469
-2.392409324645996,-0.7288055419921875,-1.6636037826538086
-1.7171058654785156,-1.2411670684814453,-0.4759387969970703
-2.327808380126953,-0.809906005859375,-1.5179023742675781
-1.7786445617675781,-0.9565391540527344,-0.8221054077148438
-2.233025550842285,-0.7884464263916016,-1.4445791244506836
-2.0425338745117188,-0.9732894897460938,-1.069244384765625
-1.3365478515625,-1.3924922943115234,0.05594444274902344
-1.403533935546875,-1.134805679321289,-0.26872825622558594
-1.3409252166748047,-1.2553634643554688,-0.08556175231933594
-1.7183971405029297,-1.026956558227539,-0.6914405822753906
-1.9847650527954102,-1.0260982513427734,-0.9586668014526367
-1.4987373352050781,-1.0431632995605469,-0.45557403564453125
-1.6511192321777344,-0.9915599822998047,-0.6595592498779297
-1.54302978515625,-1.0723800659179688,-0.47064971923828125
-1.526702880859375,-1.076395034790039,-0.45030784606933594
-1.5321464538574219,-1.07379150390625,-0.4583549499511719
-2.2688913345336914,-0.9868717193603516,-1.2820196151733398
-2.233046531677246,-0.8353099822998047,-1.3977365493774414
-1.4393177032470703,-1.198995590209961,-0.24032211303710938
-1.3397197723388672,-1.209981918334961,-0.12973785400390625
-1.7278175354003906,-0.9784717559814453,-0.7493457794189453
-1.6154918670654297,-0.9941349029541016,-0.6213569641113281
-2.1061840057373047,-0.9326438903808594,-1.1735401153564453
-1.6946697235107422,-0.8658580780029297,-0.8288116455078125
-1.6202068328857422,-1.008697509765625,-0.6115093231201172
-1.8533000946044922,-0.967254638671875,-0.8860454559326172
-2.425006866455078,-0.8177433013916016,-1.6072635650634766
-1.814910888671875,-0.7980175018310547,-1.0168933868408203
-1.56439208984375,-1.0071544647216797,-0.5572376251220703
-1.7056303024291992,-0.9785728454589844,-0.7270574569702148
-1.9757814407348633,-0.7949390411376953,-1.180842399597168
-1.4900035858154297,-1.4103717803955078,-0.07963180541992188
-1.3745651245117188,-1.4279193878173828,0.05335426330566406
-1.4607295989990234,-1.2368888854980469,-0.22384071350097656
-1.7940874099731445,-0.9479484558105469,-0.8461389541625977
-1.9087677001953125,-1.0344715118408203,-0.8742961883544922
-1.5576057434082031,-1.2004261016845703,-0.3571796417236328
-1.7632579803466797,-0.8458728790283203,-0.9173851013183594
-1.594696044921875,-1.0489234924316406,-0.5457725524902344
-1.5630207061767578,-1.0910778045654297,-0.4719429016113281
-2.205106735229492,-0.7385787963867188,-1.4665279388427734
-1.5028343200683594,-1.1614570617675781,-0.34137725830078125
-2.18575382232666,-0.7543888092041016,-1.4313650131225586
-1.4500102996826172,-1.2028694152832031,-0.24714088439941406
-1.4823837280273438,-1.2310428619384766,-0.2513408660888672
-1.9893388748168945,-0.8157444000244141,-1.1735944747924805
-1.6038532257080078,-0.9895553588867188,-0.6142978668212891
-1.5609054565429688,-1.1485309600830078,-0.41237449645996094
-1.3641281127929688,-1.2624759674072266,-0.10165214538574219
-1.4637279510498047,-0.901458740234375,-0.5622692108154297
-1.6473636627197266,-1.0642127990722656,-0.5831508636474609
-1.3687210083007812,-1.2933597564697266,-0.07536125183105469
-1.49530029296875,-1.1786632537841797,-0.3166370391845703
-1.487213134765625,-1.1573028564453125,-0.3299102783203125
-1.9362688064575195,-0.8925743103027344,-1.0436944961547852
-1.6924066543579102,-0.9980964660644531,-0.694310188293457
-1.8885517120361328,-0.9134654998779297,-0.9750862121582031
-1.9265384674072266,-0.8232574462890625,-1.103281021118164
-1.431589126586914,-1.1847915649414062,-0.2467975616455078
-1.5245704650878906,-1.1140613555908203,-0.4105091094970703
-2.264500617980957,-0.8222274780273438,-1.4422731399536133
-1.5172061920166016,-1.2007465362548828,-0.31645965576171875
-2.0772600173950195,-0.8593845367431641,-1.2178754806518555
-1.8422651290893555,-1.0122127532958984,-0.830052375793457
-1.9763803482055664,-0.9473934173583984,-1.028986930847168
-1.7582969665527344,-0.7705535888671875,-0.9877433776855469
-1.4899959564208984,-1.035604476928711,-0.4543914794921875
-2.3732070922851562,-0.8851222991943359,-1.4880847930908203
-1.5518178939819336,-1.1987533569335938,-0.35306453704833984
-1.90716552734375,-0.9047889709472656,-1.0023765563964844
-1.5539836883544922,-0.9932842254638672,-0.560699462890625
-1.5950775146484375,-1.300628662109375,-0.2944488525390625
-1.7672672271728516,-0.9747791290283203,-0.7924880981445312
-1.4476585388183594,-1.167093276977539,-0.2805652618408203
-1.62432861328125,-0.9581356048583984,-0.6661930084228516
-1.5363655090332031,-1.1226139068603516,-0.41375160217285156
-1.6809978485107422,-1.0696468353271484,-0.6113510131835938
-1.833333969116211,-0.9941978454589844,-0.8391361236572266
-1.9042577743530273,-0.7689266204833984,-1.135331153869629
-2.0944910049438477,-0.9366722106933594,-1.1578187942504883
-1.4707355499267578,-0.9361171722412109,-0.5346183776855469
-1.91522216796875,-0.9163055419921875,-0.9989166259765625
-2.5457258224487305,-0.8384895324707031,-1.7072362899780273
-1.981001853942871,-0.7665672302246094,-1.2144346237182617
-1.4141969680786133,-1.0732803344726562,-0.34091663360595703
-1.7935113906860352,-0.9714984893798828,-0.8220129013061523
-1.7350330352783203,-0.8710517883300781,-0.8639812469482422
-1.8949956893920898,-0.8020267486572266,-1.0929689407348633
-2.385801315307617,-0.8862686157226562,-1.499532699584961
-1.554555892944336,-1.2189807891845703,-0.3355751037597656
-1.6633977890014648,-0.9875125885009766,-0.6758852005004883
-1.6087932586669922,-1.0577259063720703,-0.5510673522949219
-1.664565086364746,-1.0835704803466797,-0.5809946060180664
-1.6812400817871094,-0.8843822479248047,-0.7968578338623047
-1.2945690155029297,-1.470977783203125,0.1764087677001953
-1.3873271942138672,-1.0613422393798828,-0.3259849548339844
-2.176685333251953,-0.8389873504638672,-1.337697982788086
-1.5944061279296875,-1.235483169555664,-0.35892295837402344
-1.9004402160644531,-0.9946136474609375,-0.9058265686035156
-2.1296634674072266,-0.9041061401367188,-1.2255573272705078
-2.0210351943969727,-0.7728347778320312,-1.2482004165649414
-1.8081817626953125,-1.0646095275878906,-0.7435722351074219
-1.345438003540039,-1.3555946350097656,0.010156631469726562
