yes,no,diff
-2.4647998809814453,-0.10574722290039062,-2.3590526580810547
-2.128335952758789,-0.17026901245117188,-1.9580669403076172
-1.1431407928466797,-0.6851463317871094,-0.4579944610595703
-0.6212139129638672,-1.3873424530029297,0.7661285400390625
-1.2018070220947266,-0.5618209838867188,-0.6399860382080078
-2.254535675048828,-0.13004493713378906,-2.124490737915039
-0.4787464141845703,-1.455331802368164,0.9765853881835938
-0.4935493469238281,-1.3743038177490234,0.8807544708251953
-0.20173263549804688,-2.335000991821289,2.133268356323242
-1.3075828552246094,-1.0586814880371094,-0.2489013671875
-3.5296077728271484,-0.04599952697753906,-3.4836082458496094
-2.172405242919922,-0.17731475830078125,-1.9950904846191406
-0.9399814605712891,-0.9389762878417969,-0.0010051727294921875
-3.0173797607421875,-0.0699615478515625,-2.947418212890625
-1.4129390716552734,-1.2181758880615234,-0.19476318359375
-1.9227008819580078,-0.2943534851074219,-1.628347396850586
-0.7929897308349609,-1.196462631225586,0.403472900390625
-2.986886978149414,-0.09811019897460938,-2.8887767791748047
-1.5751457214355469,-0.2994403839111328,-1.275705337524414
-2.0166664123535156,-0.20019149780273438,-1.8164749145507812
-2.961679458618164,-0.06686782836914062,-2.8948116302490234
-0.6755599975585938,-1.0945758819580078,0.41901588439941406
-2.8088150024414062,-0.10268211364746094,-2.7061328887939453
-2.9146175384521484,-0.07579994201660156,-2.838817596435547
-2.8424129486083984,-0.093963623046875,-2.7484493255615234
-2.146036148071289,-0.1735706329345703,-1.9724655151367188
-3.356473922729492,-0.056827545166015625,-3.2996463775634766
-1.711862564086914,-0.38138580322265625,-1.3304767608642578
-1.3714046478271484,-0.3800201416015625,-0.9913845062255859
-0.9074325561523438,-0.6871376037597656,-0.22029495239257812
-2.539339065551758,-0.19020843505859375,-2.349130630493164
-1.6973514556884766,-0.3368186950683594,-1.3605327606201172
-1.93145751953125,-0.21511268615722656,-1.7163448333740234
-0.36224937438964844,-1.3034420013427734,0.941192626953125
-2.2806243896484375,-0.13042640686035156,-2.150197982788086
-1.1642589569091797,-0.5250873565673828,-0.6391716003417969
-0.8067283630371094,-0.9946498870849609,0.18792152404785156
-2.6438522338867188,-0.08673667907714844,-2.5571155548095703
-1.888824462890625,-0.30428123474121094,-1.584543228149414
-2.660900115966797,-0.10728073120117188,-2.553619384765625
-3.277751922607422,-0.08905220031738281,-3.188699722290039
-3.0979576110839844,-0.08550453186035156,-3.012453079223633
-4.206943511962891,-0.020397186279296875,-4.186546325683594
-3.357799530029297,-0.04877281188964844,-3.3090267181396484
-3.6897144317626953,-0.03816413879394531,-3.65155029296875
-2.4879932403564453,-0.11057853698730469,-2.3774147033691406
-4.060598373413086,-0.024698257446289062,-4.035900115966797
-2.445192337036133,-0.11916923522949219,-2.3260231018066406
-1.7567214965820312,-0.2499542236328125,-1.5067672729492188
-0.9379940032958984,-0.8281593322753906,-0.10983467102050781
-0.7614612579345703,-1.536233901977539,0.7747726440429688
-1.2077465057373047,-0.5195255279541016,-0.6882209777832031
-1.8288688659667969,-0.29372406005859375,-1.5351448059082031
-1.6400928497314453,-0.2696533203125,-1.3704395294189453
-0.5850772857666016,-1.2889232635498047,0.7038459777832031
-1.6340827941894531,-0.29955482482910156,-1.3345279693603516
-0.7498264312744141,-0.8583164215087891,0.108489990234375
-2.928243637084961,-0.13050270080566406,-2.797740936279297
-1.1524982452392578,-0.5629673004150391,-0.5895309448242188
-0.9511051177978516,-0.6220149993896484,-0.3290901184082031
-1.166646957397461,-0.5326786041259766,-0.6339683532714844
-0.4005451202392578,-1.739248275756836,1.3387031555175781
-2.1083145141601562,-0.22229385375976562,-1.8860206604003906
-1.702829360961914,-0.32970237731933594,-1.3731269836425781
-2.760904312133789,-0.08758354187011719,-2.673320770263672
-1.6563987731933594,-0.3739757537841797,-1.2824230194091797
-1.8766860961914062,-0.22414207458496094,-1.6525440216064453
-1.181051254272461,-0.5823078155517578,-0.5987434387207031
-1.799947738647461,-0.2202625274658203,-1.5796852111816406
-2.3308029174804688,-0.3555774688720703,-1.9752254486083984
-1.4776115417480469,-0.5895595550537109,-0.8880519866943359
-2.269571304321289,-0.2151927947998047,-2.0543785095214844
-1.1000862121582031,-0.7035408020019531,-0.39654541015625
-2.1025943756103516,-0.22631072998046875,-1.8762836456298828
-1.2055721282958984,-0.5056438446044922,-0.6999282836914062
-1.8735065460205078,-0.23160171508789062,-1.6419048309326172
-2.7585601806640625,-0.08332633972167969,-2.675233840942383
-2.2233810424804688,-0.2137908935546875,-2.0095901489257812
-0.5432872772216797,-1.3434295654296875,0.8001422882080078
-0.4355201721191406,-1.4798870086669922,1.0443668365478516
-1.3695564270019531,-0.4614086151123047,-0.9081478118896484
-1.1366462707519531,-0.6643314361572266,-0.47231483459472656
-1.2295913696289062,-0.5874748229980469,-0.6421165466308594
-2.179658889770508,-0.22286033630371094,-1.9567985534667969
-1.6777839660644531,-1.1331233978271484,-0.5446605682373047
-3.5704421997070312,-0.04707908630371094,-3.5233631134033203
-3.6163482666015625,-0.03461265563964844,-3.581735610961914
-2.7641353607177734,-0.1597614288330078,-2.6043739318847656
-1.5129661560058594,-0.4869976043701172,-1.0259685516357422
-0.45842933654785156,-1.334268569946289,0.8758392333984375
-1.4132251739501953,-0.49163055419921875,-0.9215946197509766
-1.6492195129394531,-0.2748603820800781,-1.374359130859375
-1.7839317321777344,-0.2252635955810547,-1.5586681365966797
-0.4960212707519531,-1.3586597442626953,0.8626384735107422
-0.6102504730224609,-1.252187728881836,0.641937255859375
-2.913738250732422,-0.09746932983398438,-2.8162689208984375
-1.7805442810058594,-0.28167152404785156,-1.4988727569580078
-2.7872314453125,-0.07920646667480469,-2.7080249786376953
-2.0196781158447266,-0.24649810791015625,-1.7731800079345703
-1.0057544708251953,-0.7018947601318359,-0.3038597106933594
-1.8033733367919922,-0.9528274536132812,-0.8505458831787109
-2.1413841247558594,-0.1544036865234375,-1.9869804382324219
-2.0759716033935547,-0.18539810180664062,-1.890573501586914
-1.3402080535888672,-0.7943153381347656,-0.5458927154541016
-1.1833248138427734,-0.5387668609619141,-0.6445579528808594
-1.1651782989501953,-1.515533447265625,0.3503551483154297
-2.9613094329833984,-0.3746910095214844,-2.586618423461914
-0.6156177520751953,-0.9549179077148438,0.33930015563964844
-1.640167236328125,-0.3104286193847656,-1.3297386169433594
-1.6475105285644531,-0.7757320404052734,-0.8717784881591797
-2.6513748168945312,-0.0802459716796875,-2.5711288452148438
-2.250286102294922,-0.13069915771484375,-2.119586944580078
-1.7604389190673828,-0.2405986785888672,-1.5198402404785156
-1.6524295806884766,-0.3291034698486328,-1.3233261108398438
-1.526641845703125,-0.42534446716308594,-1.101297378540039
-0.7082481384277344,-1.0202789306640625,0.3120307922363281
-1.9861221313476562,-0.1781482696533203,-1.807973861694336
-2.0269412994384766,-0.2093334197998047,-1.8176078796386719
-1.6767711639404297,-0.2876720428466797,-1.38909912109375
-1.553457260131836,-0.3335895538330078,-1.2198677062988281
-1.7628936767578125,-0.3133869171142578,-1.4495067596435547
-1.4796524047851562,-0.4075298309326172,-1.072122573852539
-2.232542037963867,-0.14790725708007812,-2.084634780883789
-1.4697532653808594,-0.556243896484375,-0.9135093688964844
-0.5334205627441406,-1.577432632446289,1.0440120697021484
-3.158082962036133,-0.06442642211914062,-3.093656539916992
-1.363494873046875,-0.45305442810058594,-0.9104404449462891
-1.3494796752929688,-0.5262565612792969,-0.8232231140136719
-2.0483646392822266,-0.46094322204589844,-1.5874214172363281
-0.15677452087402344,-2.2378292083740234,2.0810546875
-3.128650665283203,-0.08570289611816406,-3.042947769165039
-2.199176788330078,-0.15115928649902344,-2.0480175018310547
-1.8463726043701172,-0.2287578582763672,-1.61761474609375
-0.2750110626220703,-1.9383316040039062,1.663320541381836
-1.6258354187011719,-1.0925731658935547,-0.5332622528076172
-1.3070831298828125,-0.4748992919921875,-0.832183837890625
-0.9548587799072266,-0.7924060821533203,-0.16245269775390625
-1.7732486724853516,-0.2725963592529297,-1.5006523132324219
-1.993499755859375,-0.1709766387939453,-1.8225231170654297
-1.7828388214111328,-0.41582489013671875,-1.367013931274414
-1.6539764404296875,-0.3547534942626953,-1.2992229461669922
-2.7960357666015625,-0.07805061340332031,-2.717985153198242
-0.9000339508056641,-0.7362117767333984,-0.16382217407226562
-2.2859344482421875,-0.2722949981689453,-2.013639450073242
-0.3700733184814453,-1.6952381134033203,1.325164794921875
-3.185262680053711,-0.7818717956542969,-2.403390884399414
-1.5956382751464844,-0.3675975799560547,-1.2280406951904297
-1.3283348083496094,-0.5797233581542969,-0.7486114501953125
-1.9866809844970703,-0.19051170349121094,-1.7961692810058594
-1.4908695220947266,-0.368804931640625,-1.1220645904541016
-2.5051612854003906,-0.10306930541992188,-2.4020919799804688
-3.490877151489258,-0.0394287109375,-3.451448440551758
-2.0319347381591797,-0.176666259765625,-1.8552684783935547
-4.359277725219727,-0.019216537475585938,-4.340061187744141
-1.0561332702636719,-0.700836181640625,-0.3552970886230469
-0.7131900787353516,-0.9224605560302734,0.20927047729492188
-1.0007247924804688,-0.745025634765625,-0.25569915771484375
-1.6121768951416016,-0.6089420318603516,-1.00323486328125
-1.401742935180664,-0.3626728057861328,-1.0390701293945312
-1.0730571746826172,-0.8299541473388672,-0.24310302734375
-2.274465560913086,-0.13380050659179688,-2.140665054321289
-0.6901111602783203,-0.9915199279785156,0.3014087677001953
-3.239309310913086,-0.07877159118652344,-3.1605377197265625
-1.3264045715332031,-0.40706634521484375,-0.9193382263183594
-0.5496654510498047,-1.2633399963378906,0.7136745452880859
-1.0651664733886719,-0.6524906158447266,-0.4126758575439453
-1.4682197570800781,-0.3742542266845703,-1.0939655303955078
-1.6678810119628906,-0.6003246307373047,-1.067556381225586
-2.781597137451172,-0.137786865234375,-2.643810272216797
-0.9844856262207031,-0.6348686218261719,-0.34961700439453125
-1.0903968811035156,-0.6672592163085938,-0.4231376647949219
-0.3423480987548828,-1.5391407012939453,1.1967926025390625
-0.9432544708251953,-0.8279018402099609,-0.11535263061523438
-2.055328369140625,-0.22557449340820312,-1.8297538757324219
-0.5099086761474609,-1.4098873138427734,0.8999786376953125
-1.68609619140625,-0.4741935729980469,-1.2119026184082031
-3.694019317626953,-0.04857826232910156,-3.6454410552978516
-1.3842449188232422,-0.4373130798339844,-0.9469318389892578
-0.6223239898681641,-1.2724628448486328,0.6501388549804688
-1.7535343170166016,-0.285552978515625,-1.4679813385009766
-2.9523849487304688,-0.07036018371582031,-2.8820247650146484
-0.5246810913085938,-2.1735305786132812,1.6488494873046875
-1.1087875366210938,-0.5305728912353516,-0.5782146453857422
-0.8975315093994141,-0.8865413665771484,-0.010990142822265625
-0.985870361328125,-0.7409648895263672,-0.2449054718017578
-1.4070453643798828,-0.4292774200439453,-0.9777679443359375
-1.3421401977539062,-0.5031032562255859,-0.8390369415283203
-1.0537605285644531,-0.5962772369384766,-0.45748329162597656
-1.0201072692871094,-0.6076126098632812,-0.4124946594238281
-1.5059261322021484,-0.3600196838378906,-1.1459064483642578
-3.6180686950683594,-0.03322410583496094,-3.5848445892333984
-0.8379764556884766,-1.2842788696289062,0.4463024139404297
-2.7081832885742188,-0.13048934936523438,-2.5776939392089844
-0.5175533294677734,-1.5906391143798828,1.0730857849121094
-2.385669708251953,-0.2966632843017578,-2.0890064239501953
-3.086221694946289,-0.0579681396484375,-3.0282535552978516
-1.4261760711669922,-0.5264778137207031,-0.8996982574462891
-2.2406158447265625,-0.15187835693359375,-2.0887374877929688
-1.5681896209716797,-0.3681812286376953,-1.2000083923339844
-1.4852466583251953,-0.4191875457763672,-1.0660591125488281
-2.3971176147460938,-0.19045448303222656,-2.206663131713867
-1.5778312683105469,-0.6226806640625,-0.9551506042480469
-3.111797332763672,-0.09201622009277344,-3.0197811126708984
-1.8809127807617188,-0.2671356201171875,-1.6137771606445312
-1.064077377319336,-0.8767299652099609,-0.187347412109375
-0.8255043029785156,-1.118917465209961,0.2934131622314453
-2.211496353149414,-0.18984603881835938,-2.0216503143310547
-1.2936534881591797,-0.5825958251953125,-0.7110576629638672
-1.6965789794921875,-0.24097633361816406,-1.4556026458740234
-2.3137435913085938,-0.13445472717285156,-2.179288864135742
-2.0471153259277344,-0.16957664489746094,-1.8775386810302734
-1.664804458618164,-0.3476295471191406,-1.3171749114990234
-1.4378890991210938,-0.46470069885253906,-0.9731884002685547
-2.755037307739258,-0.08025932312011719,-2.6747779846191406
-0.9652786254882812,-1.272634506225586,0.3073558807373047
-1.8079395294189453,-0.2888011932373047,-1.5191383361816406
-2.3101654052734375,-0.1335315704345703,-2.176633834838867
-2.3805675506591797,-0.12746810913085938,-2.2530994415283203
-2.265329360961914,-0.18666458129882812,-2.078664779663086
-0.9171428680419922,-1.0283794403076172,0.111236572265625
-1.7921333312988281,-0.2687530517578125,-1.5233802795410156
-3.7857532501220703,-0.08745574951171875,-3.6982975006103516
-1.745321273803711,-0.24972152709960938,-1.4955997467041016
-2.4271316528320312,-0.14933204650878906,-2.277799606323242
-0.47245216369628906,-1.5953712463378906,1.1229190826416016
-1.5220355987548828,-0.35223388671875,-1.1698017120361328
-1.2558670043945312,-0.4461994171142578,-0.8096675872802734
-0.41404151916503906,-1.7799797058105469,1.3659381866455078
-1.7033042907714844,-0.2665596008300781,-1.4367446899414062
-2.791736602783203,-0.07158279418945312,-2.72015380859375
-2.2053756713867188,-0.1479949951171875,-2.0573806762695312
-1.2361869812011719,-0.47420310974121094,-0.7619838714599609
-0.8662643432617188,-0.8756847381591797,0.009420394897460938
-2.6218700408935547,-0.1124725341796875,-2.509397506713867
-0.34063720703125,-1.9414691925048828,1.6008319854736328
-2.0638389587402344,-0.16987228393554688,-1.8939666748046875
-2.548116683959961,-0.11604881286621094,-2.43206787109375
-2.003866195678711,-0.18065834045410156,-1.8232078552246094
-1.8832511901855469,-0.23509597778320312,-1.6481552124023438
-3.224946975708008,-0.05414772033691406,-3.1707992553710938
-2.7718658447265625,-0.09224891662597656,-2.679616928100586
-0.9490375518798828,-0.8169002532958984,-0.13213729858398438
-1.1666679382324219,-1.3138866424560547,0.1472187042236328
-2.5607032775878906,-0.23794937133789062,-2.32275390625
-0.6731586456298828,-0.8472557067871094,0.17409706115722656
-0.7026195526123047,-1.1870574951171875,0.4844379425048828
-1.4172992706298828,-0.3840198516845703,-1.0332794189453125
-2.461282730102539,-0.11538314819335938,-2.3458995819091797
-2.054117202758789,-0.1594066619873047,-1.8947105407714844
-2.093973159790039,-0.2545166015625,-1.839456558227539
-2.1748275756835938,-0.15856170654296875,-2.016265869140625
-1.4478168487548828,-0.42303466796875,-1.0247821807861328
-0.4580574035644531,-2.457883834838867,1.999826431274414
-3.951169967651367,-0.027191162109375,-3.923978805541992
-1.0473289489746094,-0.8646488189697266,-0.1826801300048828
-5.054576873779297,-0.012859344482421875,-5.041717529296875
-2.725553512573242,-0.23868560791015625,-2.486867904663086
-1.4659271240234375,-0.43491363525390625,-1.0310134887695312
-4.440818786621094,-0.01552581787109375,-4.42529296875
-2.2512893676757812,-0.17155075073242188,-2.0797386169433594
-1.3139362335205078,-0.4753093719482422,-0.8386268615722656
-0.19727134704589844,-2.1400928497314453,1.9428215026855469
-1.2494659423828125,-0.4380912780761719,-0.8113746643066406
-0.8564453125,-1.2286720275878906,0.3722267150878906
-1.8859901428222656,-0.240264892578125,-1.6457252502441406
-1.2581214904785156,-0.4621772766113281,-0.7959442138671875
-0.70697021484375,-0.9260292053222656,0.21905899047851562
-1.1023807525634766,-0.6220836639404297,-0.4802970886230469
-0.8843193054199219,-0.8627872467041016,-0.021532058715820312
-1.7857780456542969,-0.24919509887695312,-1.5365829467773438
-2.342803955078125,-0.1284313201904297,-2.2143726348876953
-1.8488082885742188,-0.5509300231933594,-1.2978782653808594
-0.6944770812988281,-1.3006210327148438,0.6061439514160156
-2.2751502990722656,-0.1680278778076172,-2.1071224212646484
-1.3638725280761719,-0.4998950958251953,-0.8639774322509766
-4.178730010986328,-0.01865386962890625,-4.160076141357422
-1.169778823852539,-0.5383548736572266,-0.6314239501953125
-1.4193611145019531,-0.35820770263671875,-1.0611534118652344
-1.6597156524658203,-0.273681640625,-1.3860340118408203
-0.7441883087158203,-1.2266178131103516,0.48242950439453125
-2.5355148315429688,-0.13552093505859375,-2.399993896484375
-0.9905166625976562,-1.1476802825927734,0.1571636199951172
-3.5152320861816406,-0.05856513977050781,-3.456666946411133
-1.4005889892578125,-0.4263763427734375,-0.974212646484375
-1.4373550415039062,-0.3972740173339844,-1.0400810241699219
-1.952402114868164,-0.20693397521972656,-1.7454681396484375
-1.1238899230957031,-0.5480537414550781,-0.575836181640625
-2.7119674682617188,-0.21297454833984375,-2.498992919921875
-1.5058040618896484,-0.4554729461669922,-1.0503311157226562
-0.6650676727294922,-1.1963024139404297,0.5312347412109375
-2.284818649291992,-0.13518905639648438,-2.149629592895508
-3.305389404296875,-0.053730010986328125,-3.251659393310547
-2.1102867126464844,-0.16947555541992188,-1.9408111572265625
-1.522787094116211,-0.360443115234375,-1.162343978881836
-0.9996566772460938,-0.7080497741699219,-0.2916069030761719
-1.8359737396240234,-0.21274757385253906,-1.6232261657714844
-1.9989471435546875,-0.18245506286621094,-1.8164920806884766
-0.4442787170410156,-1.6480369567871094,1.2037582397460938
-1.4586009979248047,-0.407073974609375,-1.0515270233154297
-1.3417854309082031,-0.4824848175048828,-0.8593006134033203
-2.089559555053711,-0.1783599853515625,-1.9111995697021484
-1.4617176055908203,-0.3461952209472656,-1.1155223846435547
-1.4624366760253906,-0.4899463653564453,-0.9724903106689453
-0.5183467864990234,-1.4757080078125,0.9573612213134766
-1.3643474578857422,-0.4425926208496094,-0.9217548370361328
-1.9994621276855469,-0.17476654052734375,-1.8246955871582031
-1.1646232604980469,-0.5270938873291016,-0.6375293731689453
-0.6061935424804688,-1.3845767974853516,0.7783832550048828
-0.2879314422607422,-1.8482532501220703,1.5603218078613281
-3.7752952575683594,-0.041042327880859375,-3.7342529296875
-1.2835159301757812,-0.4763469696044922,-0.8071689605712891
-1.7800102233886719,-0.2335491180419922,-1.5464611053466797
-1.9829864501953125,-0.1769695281982422,-1.8060169219970703
-2.7225685119628906,-0.08549308776855469,-2.637075424194336
-1.6161308288574219,-0.3963584899902344,-1.2197723388671875
-2.370420455932617,-0.3504981994628906,-2.0199222564697266
-4.157083511352539,-0.02463531494140625,-4.132448196411133
-2.3083343505859375,-0.13495635986328125,-2.1733779907226562
-1.0023651123046875,-0.6297245025634766,-0.37264060974121094
-3.7698421478271484,-0.03243255615234375,-3.7374095916748047
-1.7308998107910156,-0.7402420043945312,-0.9906578063964844
