yes,no,diff
-1.8539161682128906,-1.1788158416748047,-0.6751003265380859
-1.5459003448486328,-1.5606861114501953,0.0147857666015625
-1.5912513732910156,-1.1405296325683594,-0.45072174072265625
-1.4924030303955078,-1.4749984741210938,-0.017404556274414062
-1.9133338928222656,-1.5474357604980469,-0.36589813232421875
-1.5344829559326172,-1.0295581817626953,-0.5049247741699219
-1.6709785461425781,-1.6460990905761719,-0.02487945556640625
-2.0855941772460938,-1.1890811920166016,-0.8965129852294922
-1.8057422637939453,-1.3823604583740234,-0.4233818054199219
-1.965108871459961,-1.1050758361816406,-0.8600330352783203
-1.6581668853759766,-1.1444950103759766,-0.513671875
-1.3663673400878906,-1.6674556732177734,0.3010883331298828
-1.530364990234375,-1.3080291748046875,-0.2223358154296875
-2.0931625366210938,-1.1759414672851562,-0.9172210693359375
-1.9925537109375,-1.5496959686279297,-0.4428577423095703
-2.1225967407226562,-1.2753620147705078,-0.8472347259521484
-1.7984466552734375,-1.677694320678711,-0.12075233459472656
-2.028238296508789,-1.4751205444335938,-0.5531177520751953
-1.5331001281738281,-1.4890403747558594,-0.04405975341796875
-2.059957504272461,-1.8069190979003906,-0.2530384063720703
-1.2948894500732422,-1.5746994018554688,0.27980995178222656
-1.9158897399902344,-1.6158561706542969,-0.3000335693359375
-1.5639877319335938,-1.5289745330810547,-0.03501319885253906
-1.8477954864501953,-1.0455970764160156,-0.8021984100341797
-1.8071956634521484,-1.5032501220703125,-0.30394554138183594
-1.86065673828125,-1.4901981353759766,-0.37045860290527344
-1.6692390441894531,-1.6524333953857422,-0.016805648803710938
-1.7572154998779297,-1.2412147521972656,-0.5160007476806641
-1.8226585388183594,-1.4498481750488281,-0.37281036376953125
-1.631927490234375,-1.0946922302246094,-0.5372352600097656
-1.6052837371826172,-1.6930885314941406,0.08780479431152344
-1.5839309692382812,-1.4056930541992188,-0.1782379150390625
-2.0685081481933594,-1.5999698638916016,-0.4685382843017578
-1.5011825561523438,-1.4233322143554688,-0.077850341796875
-1.5260028839111328,-1.2168197631835938,-0.30918312072753906
-2.093137741088867,-1.3516311645507812,-0.7415065765380859
-1.3721141815185547,-1.3733158111572266,0.001201629638671875
-1.8315372467041016,-1.2022342681884766,-0.629302978515625
-1.787862777709961,-1.3514404296875,-0.43642234802246094
-1.9125690460205078,-1.4463005065917969,-0.46626853942871094
-1.7151565551757812,-1.0209465026855469,-0.6942100524902344
-1.6016197204589844,-1.5766468048095703,-0.024972915649414062
-1.7396907806396484,-2.0363426208496094,0.29665184020996094
-2.351472854614258,-1.1750335693359375,-1.1764392852783203
-1.9880046844482422,-1.5862464904785156,-0.40175819396972656
-1.5916748046875,-1.8147315979003906,0.22305679321289062
-1.6745414733886719,-1.4670886993408203,-0.20745277404785156
-1.643524169921875,-1.1860008239746094,-0.4575233459472656
-1.6781692504882812,-1.461019515991211,-0.2171497344970703
-1.5553665161132812,-1.1815128326416016,-0.3738536834716797
-1.3614959716796875,-1.6648750305175781,0.3033790588378906
-1.385385513305664,-1.2508907318115234,-0.13449478149414062
-1.1641101837158203,-1.5045204162597656,0.3404102325439453
-1.5587501525878906,-1.1034221649169922,-0.45532798767089844
-1.5758285522460938,-1.400960922241211,-0.1748676300048828
-1.8775463104248047,-0.9554615020751953,-0.9220848083496094
-1.958465576171875,-1.2643718719482422,-0.6940937042236328
-1.9840126037597656,-1.3219261169433594,-0.6620864868164062
-1.9146041870117188,-1.3408031463623047,-0.5738010406494141
-2.021160125732422,-1.2362213134765625,-0.7849388122558594
-1.7818126678466797,-1.4015312194824219,-0.3802814483642578
-1.540994644165039,-1.4351940155029297,-0.10580062866210938
-1.568929672241211,-0.8999290466308594,-0.6690006256103516
-2.2961902618408203,-1.399099349975586,-0.8970909118652344
-1.7056961059570312,-1.5910472869873047,-0.11464881896972656
-1.4271087646484375,-1.3606529235839844,-0.06645584106445312
-1.8473396301269531,-1.3626365661621094,-0.48470306396484375
-1.2936153411865234,-1.2517318725585938,-0.04188346862792969
-1.6139793395996094,-1.4063568115234375,-0.20762252807617188
-1.6195831298828125,-1.1749458312988281,-0.4446372985839844
-1.4598674774169922,-1.3808002471923828,-0.07906723022460938
-1.5683231353759766,-1.3272647857666016,-0.241058349609375
-1.4511356353759766,-1.0767936706542969,-0.3743419647216797
-1.4485511779785156,-1.3671379089355469,-0.08141326904296875
-1.8163394927978516,-1.6301765441894531,-0.18616294860839844
-2.022308349609375,-1.21728515625,-0.805023193359375
-1.5568618774414062,-1.5732803344726562,0.01641845703125
-1.8622493743896484,-1.3994255065917969,-0.46282386779785156
-1.6577186584472656,-1.4722785949707031,-0.1854400634765625
-1.6060543060302734,-1.1145515441894531,-0.4915027618408203
-1.5614261627197266,-1.4823341369628906,-0.07909202575683594
-1.4285011291503906,-1.5161495208740234,0.08764839172363281
-1.960205078125,-1.1455059051513672,-0.8146991729736328
-1.5115852355957031,-1.0842094421386719,-0.42737579345703125
-1.770547866821289,-1.3244056701660156,-0.44614219665527344
-1.5973281860351562,-1.1476669311523438,-0.4496612548828125
-1.7891826629638672,-1.2736091613769531,-0.5155735015869141
-1.5186519622802734,-1.2903671264648438,-0.2282848358154297
-2.004150390625,-1.5652694702148438,-0.43888092041015625
-1.665060043334961,-1.2719802856445312,-0.3930797576904297
-1.612588882446289,-1.7633800506591797,0.15079116821289062
-1.3931350708007812,-1.3952274322509766,0.0020923614501953125
-1.6883487701416016,-1.350728988647461,-0.3376197814941406
-2.1352367401123047,-1.761892318725586,-0.37334442138671875
-1.7489738464355469,-1.561635971069336,-0.18733787536621094
-1.488067626953125,-1.6617698669433594,0.17370223999023438
-1.5880393981933594,-1.1224098205566406,-0.46562957763671875
-1.5824089050292969,-1.7276840209960938,0.14527511596679688
-1.7168693542480469,-1.5663795471191406,-0.15048980712890625
-1.3848628997802734,-1.2918338775634766,-0.09302902221679688
-1.7987613677978516,-1.0036964416503906,-0.7950649261474609
-1.8176403045654297,-1.3711624145507812,-0.44647789001464844
-1.6972827911376953,-0.8476371765136719,-0.8496456146240234
-1.8891773223876953,-1.141183853149414,-0.7479934692382812
-1.7747459411621094,-1.831094741821289,0.05634880065917969
-2.1349411010742188,-1.5897445678710938,-0.545196533203125
-1.5546092987060547,-1.3599910736083984,-0.19461822509765625
-1.9199104309082031,-1.4715595245361328,-0.4483509063720703
-1.3763980865478516,-1.7266654968261719,0.3502674102783203
-1.6035022735595703,-1.4284343719482422,-0.17506790161132812
-1.6446456909179688,-1.0172233581542969,-0.6274223327636719
-1.6162605285644531,-1.572113037109375,-0.044147491455078125
-1.770700454711914,-1.0633125305175781,-0.7073879241943359
-1.4708194732666016,-1.2633056640625,-0.20751380920410156
-1.5266227722167969,-1.333404541015625,-0.19321823120117188
-1.7712955474853516,-1.0944232940673828,-0.6768722534179688
-1.9580421447753906,-1.1184654235839844,-0.8395767211914062
-1.7904205322265625,-1.4217700958251953,-0.3686504364013672
-1.6554737091064453,-1.2868709564208984,-0.3686027526855469
-2.0006866455078125,-1.2190685272216797,-0.7816181182861328
-1.8598308563232422,-1.1107559204101562,-0.7490749359130859
-2.038532257080078,-0.7796649932861328,-1.2588672637939453
-2.1351051330566406,-1.6704216003417969,-0.46468353271484375
-1.5518455505371094,-1.7215805053710938,0.16973495483398438
-1.3545036315917969,-1.4997634887695312,0.14525985717773438
-1.5014324188232422,-1.5793914794921875,0.07795906066894531
-1.9807205200195312,-0.9111080169677734,-1.0696125030517578
-1.67462158203125,-1.1614665985107422,-0.5131549835205078
-1.5298328399658203,-1.1098060607910156,-0.4200267791748047
-1.3640251159667969,-1.087697982788086,-0.27632713317871094
-1.8883686065673828,-1.5091667175292969,-0.37920188903808594
-2.066864013671875,-1.5411300659179688,-0.5257339477539062
-1.3949928283691406,-0.9762382507324219,-0.41875457763671875
-1.8482627868652344,-1.4663047790527344,-0.3819580078125
-1.7910499572753906,-1.273416519165039,-0.5176334381103516
-1.9333858489990234,-1.7641048431396484,-0.169281005859375
-1.6214408874511719,-1.3500404357910156,-0.27140045166015625
-1.5783863067626953,-1.7145309448242188,0.13614463806152344
-1.8343772888183594,-1.4056167602539062,-0.4287605285644531
-1.4600162506103516,-1.2119388580322266,-0.248077392578125
-1.4179267883300781,-1.2736663818359375,-0.14426040649414062
-2.1185359954833984,-1.0679359436035156,-1.0506000518798828
-1.5560836791992188,-0.8862648010253906,-0.6698188781738281
-1.9689254760742188,-1.3544464111328125,-0.6144790649414062
-1.7291622161865234,-1.0331306457519531,-0.6960315704345703
-2.012939453125,-1.2393684387207031,-0.7735710144042969
-1.6136302947998047,-1.48394775390625,-0.1296825408935547
-1.818765640258789,-1.4234371185302734,-0.3953285217285156
-1.7983856201171875,-1.806070327758789,0.0076847076416015625
-1.716949462890625,-1.105245590209961,-0.6117038726806641
-1.7361907958984375,-1.6655387878417969,-0.07065200805664062
-1.4909706115722656,-1.254068374633789,-0.23690223693847656
-2.0065860748291016,-1.5825061798095703,-0.42407989501953125
-1.746591567993164,-1.5012359619140625,-0.24535560607910156
-1.4496479034423828,-1.8579463958740234,0.4082984924316406
-1.8525276184082031,-0.8524112701416016,-1.0001163482666016
-1.6283798217773438,-1.3071365356445312,-0.3212432861328125
-1.575387954711914,-1.2205314636230469,-0.3548564910888672
-1.9568443298339844,-1.0154361724853516,-0.9414081573486328
-2.0338191986083984,-1.4426803588867188,-0.5911388397216797
-1.9637374877929688,-1.4742450714111328,-0.48949241638183594
-1.412393569946289,-1.2988834381103516,-0.1135101318359375
-1.5964584350585938,-1.1121482849121094,-0.4843101501464844
-1.8331260681152344,-1.3927497863769531,-0.44037628173828125
-1.8866806030273438,-1.3853092193603516,-0.5013713836669922
-2.0692367553710938,-1.1382884979248047,-0.9309482574462891
-1.7772159576416016,-1.0917549133300781,-0.6854610443115234
-1.4466285705566406,-1.5334548950195312,0.08682632446289062
-1.7105083465576172,-1.7384395599365234,0.02793121337890625
-1.5992755889892578,-1.1080760955810547,-0.4911994934082031
-1.6083354949951172,-1.8087444305419922,0.200408935546875
-1.6961593627929688,-1.8168964385986328,0.12073707580566406
-1.6316184997558594,-1.3747920989990234,-0.25682640075683594
-1.7443675994873047,-1.8645877838134766,0.12022018432617188
-1.5921382904052734,-1.1964149475097656,-0.3957233428955078
-1.4372901916503906,-1.1593990325927734,-0.2778911590576172
-2.105173110961914,-1.1294231414794922,-0.9757499694824219
-1.6749420166015625,-1.6171798706054688,-0.05776214599609375
-1.9689750671386719,-1.644491195678711,-0.32448387145996094
-1.9881477355957031,-1.063344955444336,-0.9248027801513672
-1.6399993896484375,-1.3556098937988281,-0.2843894958496094
-1.6318912506103516,-1.1900405883789062,-0.4418506622314453
-1.4822196960449219,-1.3767852783203125,-0.10543441772460938
-1.709329605102539,-1.9476737976074219,0.2383441925048828
-1.9566154479980469,-2.0142860412597656,0.05767059326171875
-1.6936817169189453,-1.2899532318115234,-0.4037284851074219
-1.6720752716064453,-1.9347858428955078,0.2627105712890625
-1.5285186767578125,-1.3212661743164062,-0.20725250244140625
-1.88348388671875,-1.2680034637451172,-0.6154804229736328
-1.5766620635986328,-1.308053970336914,-0.26860809326171875
-1.83514404296875,-1.5502548217773438,-0.28488922119140625
-1.7340774536132812,-1.2139892578125,-0.5200881958007812
-1.8046035766601562,-1.386627197265625,-0.41797637939453125
-1.7304859161376953,-1.3890762329101562,-0.34140968322753906
-1.5500049591064453,-1.3489189147949219,-0.20108604431152344
-1.6440811157226562,-1.3805046081542969,-0.2635765075683594
-1.5172805786132812,-1.2885475158691406,-0.22873306274414062
-2.1023216247558594,-1.0672111511230469,-1.0351104736328125
-1.83819580078125,-1.129302978515625,-0.708892822265625
-1.7262897491455078,-1.2307929992675781,-0.4954967498779297
-1.6782093048095703,-1.6422557830810547,-0.035953521728515625
-1.3100547790527344,-1.0361385345458984,-0.27391624450683594
-1.5736808776855469,-0.9484100341796875,-0.6252708435058594
-1.6018447875976562,-1.3119926452636719,-0.2898521423339844
-1.8721866607666016,-1.1620349884033203,-0.7101516723632812
-1.4282608032226562,-1.5478534698486328,0.11959266662597656
-2.2066421508789062,-1.4536800384521484,-0.7529621124267578
-1.6823749542236328,-1.174234390258789,-0.5081405639648438
-1.9040508270263672,-1.8414363861083984,-0.06261444091796875
-1.6174964904785156,-1.2783012390136719,-0.33919525146484375
-1.5230827331542969,-1.2485160827636719,-0.274566650390625
-1.7366580963134766,-1.8270339965820312,0.09037590026855469
-1.2097835540771484,-1.0209770202636719,-0.18880653381347656
-2.1213321685791016,-1.5539875030517578,-0.5673446655273438
-1.5076160430908203,-1.2378101348876953,-0.269805908203125
-1.3623905181884766,-1.3497085571289062,-0.012681961059570312
-1.7163925170898438,-1.2490100860595703,-0.46738243103027344
-1.9747734069824219,-1.4223003387451172,-0.5524730682373047
-1.6447200775146484,-0.9986553192138672,-0.6460647583007812
-1.7386474609375,-1.6179370880126953,-0.12071037292480469
-1.5181007385253906,-1.3435993194580078,-0.1745014190673828
-1.9814510345458984,-1.6253719329833984,-0.3560791015625
-1.9446372985839844,-1.0266475677490234,-0.9179897308349609
-2.1244773864746094,-1.4178886413574219,-0.7065887451171875
-1.6443901062011719,-1.0839385986328125,-0.5604515075683594
-1.5425281524658203,-1.4213752746582031,-0.12115287780761719
-1.6014957427978516,-1.6049270629882812,0.0034313201904296875
-1.5990257263183594,-1.4328289031982422,-0.1661968231201172
-1.6816425323486328,-1.178924560546875,-0.5027179718017578
-1.7734241485595703,-1.3160476684570312,-0.45737648010253906
-1.7396049499511719,-1.4394168853759766,-0.3001880645751953
-1.6295757293701172,-1.003976821899414,-0.6255989074707031
-1.8264083862304688,-1.4441070556640625,-0.38230133056640625
-1.6121063232421875,-1.4652252197265625,-0.146881103515625
-1.416646957397461,-1.3145999908447266,-0.10204696655273438
-1.8880062103271484,-1.379659652709961,-0.5083465576171875
-1.40875244140625,-1.2941455841064453,-0.11460685729980469
-1.6641063690185547,-1.5816631317138672,-0.0824432373046875
-1.9517765045166016,-1.2760162353515625,-0.6757602691650391
-1.5573291778564453,-1.4501094818115234,-0.10721969604492188
-1.5839195251464844,-1.4329490661621094,-0.150970458984375
-2.0542430877685547,-1.4308643341064453,-0.6233787536621094
-1.7284431457519531,-1.0935916900634766,-0.6348514556884766
-1.714752197265625,-1.3680992126464844,-0.3466529846191406
-1.5743331909179688,-1.531148910522461,-0.04318428039550781
-1.906637191772461,-1.5617446899414062,-0.3448925018310547
-1.737060546875,-1.1578636169433594,-0.5791969299316406
-1.6414966583251953,-1.5596466064453125,-0.08185005187988281
-1.7043094635009766,-1.3184089660644531,-0.38590049743652344
-1.7214927673339844,-1.6854324340820312,-0.036060333251953125
-1.6234779357910156,-1.7106552124023438,0.08717727661132812
-1.737152099609375,-1.630636215209961,-0.10651588439941406
-1.5373783111572266,-1.314077377319336,-0.22330093383789062
-1.5237045288085938,-1.2736663818359375,-0.25003814697265625
-1.6037178039550781,-0.9469318389892578,-0.6567859649658203
-1.5244083404541016,-1.5791397094726562,0.05473136901855469
-1.6503124237060547,-1.2606086730957031,-0.38970375061035156
-1.7064094543457031,-1.4306468963623047,-0.27576255798339844
-1.6298027038574219,-1.236419677734375,-0.3933830261230469
-1.3239326477050781,-1.411346435546875,0.08741378784179688
-1.775644302368164,-1.5224761962890625,-0.25316810607910156
-1.6436824798583984,-1.7579364776611328,0.11425399780273438
-2.0166187286376953,-1.5334300994873047,-0.4831886291503906
-1.7421646118164062,-1.9779472351074219,0.23578262329101562
-1.8015995025634766,-1.4352130889892578,-0.36638641357421875
-1.7759819030761719,-1.3106575012207031,-0.46532440185546875
-1.4926319122314453,-1.5342121124267578,0.0415802001953125
-1.6785545349121094,-1.229440689086914,-0.4491138458251953
-1.8869762420654297,-1.6572074890136719,-0.2297687530517578
-1.5305557250976562,-1.652120590209961,0.12156486511230469
-1.815805435180664,-1.2061138153076172,-0.6096916198730469
-1.6388092041015625,-1.0777034759521484,-0.5611057281494141
-1.6577796936035156,-1.0482940673828125,-0.6094856262207031
-1.804269790649414,-1.5396099090576172,-0.2646598815917969
-2.308713912963867,-1.6629352569580078,-0.6457786560058594
-2.0616073608398438,-1.5184345245361328,-0.5431728363037109
-1.540384292602539,-1.4996109008789062,-0.04077339172363281
-1.8200016021728516,-1.1692085266113281,-0.6507930755615234
-1.7037944793701172,-1.5916099548339844,-0.11218452453613281
-1.871337890625,-1.3960437774658203,-0.4752941131591797
-1.8300113677978516,-1.4752349853515625,-0.35477638244628906
-1.993194580078125,-1.1316452026367188,-0.8615493774414062
-1.8956069946289062,-1.7371139526367188,-0.1584930419921875
-1.8342761993408203,-1.5231895446777344,-0.31108665466308594
-1.4802989959716797,-1.3196277618408203,-0.16067123413085938
-1.4316978454589844,-1.1655864715576172,-0.2661113739013672
-1.605438232421875,-1.4208202362060547,-0.1846179962158203
-1.7988262176513672,-1.192403793334961,-0.6064224243164062
-1.7323246002197266,-1.369039535522461,-0.3632850646972656
-1.9335899353027344,-1.5433673858642578,-0.39022254943847656
-1.5036201477050781,-1.3609237670898438,-0.14269638061523438
-1.4679622650146484,-1.5352783203125,0.06731605529785156
-1.5863456726074219,-1.6263446807861328,0.03999900817871094
-1.5741119384765625,-1.3075027465820312,-0.26660919189453125
-1.7469844818115234,-1.1915702819824219,-0.5554141998291016
-1.6914787292480469,-1.2299652099609375,-0.4615135192871094
-1.626016616821289,-1.2888660430908203,-0.33715057373046875
-1.9216651916503906,-1.4031448364257812,-0.5185203552246094
-1.6990127563476562,-1.2815418243408203,-0.41747093200683594
-1.7198333740234375,-1.2731666564941406,-0.4466667175292969
-1.5653152465820312,-1.332174301147461,-0.2331409454345703
-2.028064727783203,-1.401296615600586,-0.6267681121826172
-1.6532936096191406,-1.8225059509277344,0.16921234130859375
-1.5048961639404297,-0.9614715576171875,-0.5434246063232422
-1.7938594818115234,-1.3843765258789062,-0.4094829559326172
-2.050107955932617,-1.752267837524414,-0.2978401184082031
-2.122255325317383,-1.0935325622558594,-1.0287227630615234
-1.50592041015625,-1.420297622680664,-0.08562278747558594
-1.648202896118164,-1.3310279846191406,-0.31717491149902344
-1.7625617980957031,-1.398111343383789,-0.36445045471191406
-1.678232192993164,-1.3513374328613281,-0.32689476013183594
-2.1706466674804688,-1.0365352630615234,-1.1341114044189453
-1.7371101379394531,-1.4277362823486328,-0.3093738555908203
-1.8060550689697266,-1.4302482604980469,-0.3758068084716797
-1.2914047241210938,-1.2249679565429688,-0.066436767578125
-2.000896453857422,-1.6743755340576172,-0.3265209197998047
-1.9391002655029297,-1.3866043090820312,-0.5524959564208984
-1.5019168853759766,-1.6719131469726562,0.1699962615966797
-1.8328819274902344,-1.4582557678222656,-0.37462615966796875
-1.4179878234863281,-1.5432624816894531,0.125274658203125
-1.2337398529052734,-1.3487224578857422,0.11498260498046875
-1.668609619140625,-1.6185264587402344,-0.050083160400390625
-1.8234577178955078,-1.5615863800048828,-0.261871337890625
-2.207967758178711,-1.4953441619873047,-0.7126235961914062
-1.556610107421875,-1.17388916015625,-0.382720947265625
-1.5775871276855469,-1.3651371002197266,-0.2124500274658203
-1.7955856323242188,-1.5544147491455078,-0.24117088317871094
-1.7549591064453125,-1.9639568328857422,0.2089977264404297
-1.5132808685302734,-1.2797565460205078,-0.23352432250976562
-1.7772331237792969,-1.5447845458984375,-0.23244857788085938
-2.0490684509277344,-1.0576000213623047,-0.9914684295654297
-1.6870899200439453,-1.2711753845214844,-0.41591453552246094
-1.4547233581542969,-1.161844253540039,-0.2928791046142578
-1.5875434875488281,-1.4410514831542969,-0.14649200439453125
-1.9128360748291016,-0.9627475738525391,-0.9500885009765625
-1.8164844512939453,-1.5575504302978516,-0.25893402099609375
-1.6144599914550781,-1.3579463958740234,-0.2565135955810547
-2.1343994140625,-1.539083480834961,-0.5953159332275391
-1.4069576263427734,-1.6227302551269531,0.2157726287841797
-2.1431350708007812,-1.2193317413330078,-0.9238033294677734
-1.3301525115966797,-1.4432735443115234,0.11312103271484375
-1.8022327423095703,-1.4922065734863281,-0.3100261688232422
-2.0961456298828125,-2.109334945678711,0.013189315795898438
-1.7599201202392578,-1.2787494659423828,-0.481170654296875
-1.629446029663086,-1.3496952056884766,-0.2797508239746094
-1.2742652893066406,-1.1921672821044922,-0.08209800720214844
-1.826742172241211,-1.570098876953125,-0.25664329528808594
-1.741678237915039,-1.3990287780761719,-0.3426494598388672
-1.8065662384033203,-1.5106086730957031,-0.2959575653076172
-1.7164440155029297,-1.5227928161621094,-0.1936511993408203
-1.7496833801269531,-1.5404338836669922,-0.20924949645996094
-2.116138458251953,-1.3143863677978516,-0.8017520904541016
-1.6442527770996094,-1.3067703247070312,-0.3374824523925781
-1.6121292114257812,-1.3687591552734375,-0.24337005615234375
-1.5529861450195312,-1.4372062683105469,-0.11577987670898438
-1.8545856475830078,-1.0867729187011719,-0.7678127288818359
-1.6803112030029297,-1.1907405853271484,-0.48957061767578125
-1.786611557006836,-1.3112850189208984,-0.4753265380859375
-1.7287540435791016,-1.0594635009765625,-0.6692905426025391
-1.3027915954589844,-1.4590072631835938,0.15621566772460938
-1.7264385223388672,-0.9406585693359375,-0.7857799530029297
-1.4790840148925781,-1.1330947875976562,-0.3459892272949219
-1.6712150573730469,-1.1676712036132812,-0.5035438537597656
-1.5527420043945312,-1.7184944152832031,0.16575241088867188
-1.7508773803710938,-1.4427490234375,-0.30812835693359375
-1.5613937377929688,-1.8143901824951172,0.25299644470214844
-1.4956531524658203,-1.5737552642822266,0.07810211181640625
-1.8058967590332031,-1.5508270263671875,-0.2550697326660156
-1.5955371856689453,-1.2045173645019531,-0.3910198211669922
-2.0792236328125,-1.4659461975097656,-0.6132774353027344
-1.9619579315185547,-1.9019489288330078,-0.060009002685546875
-1.6160411834716797,-1.1494865417480469,-0.4665546417236328
-1.5030441284179688,-1.2883567810058594,-0.21468734741210938
-1.5931243896484375,-1.798065185546875,0.2049407958984375
-1.9714622497558594,-1.5948009490966797,-0.3766613006591797
-1.6833362579345703,-1.366231918334961,-0.3171043395996094
-1.7133712768554688,-1.3829231262207031,-0.3304481506347656
-1.7400188446044922,-2.0778636932373047,0.3378448486328125
-1.6187782287597656,-1.5097599029541016,-0.10901832580566406
-1.7843494415283203,-1.6385459899902344,-0.14580345153808594
-1.6858406066894531,-1.0845832824707031,-0.60125732421875
-1.3174762725830078,-1.3154335021972656,-0.0020427703857421875
-1.6893367767333984,-1.9643821716308594,0.27504539489746094
-2.0938663482666016,-1.3919811248779297,-0.7018852233886719
-1.6014900207519531,-1.7192802429199219,0.11779022216796875
-1.6101016998291016,-1.3188457489013672,-0.2912559509277344
-1.5564689636230469,-1.5351314544677734,-0.021337509155273438
-1.5652809143066406,-1.431976318359375,-0.13330459594726562
-1.7766189575195312,-1.2844810485839844,-0.4921379089355469
-1.7464218139648438,-1.192972183227539,-0.5534496307373047
-1.826181411743164,-1.7125053405761719,-0.11367607116699219
-1.749959945678711,-1.2673091888427734,-0.4826507568359375
-1.7710227966308594,-1.3312263488769531,-0.43979644775390625
-1.8012676239013672,-1.1783275604248047,-0.6229400634765625
-1.7878742218017578,-1.3676109313964844,-0.42026329040527344
-2.007352828979492,-1.5352363586425781,-0.47211647033691406
-1.8159465789794922,-1.0325965881347656,-0.7833499908447266
-1.7182693481445312,-1.1017684936523438,-0.6165008544921875
-1.729574203491211,-1.7146320343017578,-0.014942169189453125
-1.9981765747070312,-1.0604972839355469,-0.9376792907714844
-1.989990234375,-1.2226219177246094,-0.7673683166503906
-1.672922134399414,-1.4628543853759766,-0.2100677490234375
-1.8111763000488281,-1.8631935119628906,0.0520172119140625
-1.7596969604492188,-1.55181884765625,-0.20787811279296875
-1.6618232727050781,-1.1252918243408203,-0.5365314483642578
-1.629781723022461,-1.3478240966796875,-0.28195762634277344
-1.7218170166015625,-1.267923355102539,-0.45389366149902344
-1.6449813842773438,-1.5904121398925781,-0.054569244384765625
-2.028606414794922,-1.5122528076171875,-0.5163536071777344
-1.5529212951660156,-1.1707515716552734,-0.3821697235107422
-1.9696235656738281,-1.4652214050292969,-0.5044021606445312
-1.9793777465820312,-1.4166240692138672,-0.5627536773681641
-1.71258544921875,-1.1867942810058594,-0.5257911682128906
-1.4955596923828125,-1.279977798461914,-0.21558189392089844
-1.6275997161865234,-1.0750007629394531,-0.5525989532470703
-2.1576156616210938,-1.1513519287109375,-1.0062637329101562
-1.6625728607177734,-1.4180545806884766,-0.24451828002929688
-1.809244155883789,-0.9346237182617188,-0.8746204376220703
-1.8430118560791016,-1.5683937072753906,-0.27461814880371094
-1.8121795654296875,-1.9372291564941406,0.12504959106445312
-1.7503318786621094,-1.3665142059326172,-0.3838176727294922
-1.8807239532470703,-1.2953510284423828,-0.5853729248046875
-2.0384864807128906,-1.0412883758544922,-0.9971981048583984
-1.462738037109375,-1.1981353759765625,-0.2646026611328125
-1.5889167785644531,-1.344167709350586,-0.2447490692138672
-1.8197212219238281,-1.4536724090576172,-0.36604881286621094
-1.8977699279785156,-1.1661338806152344,-0.7316360473632812
-1.830373764038086,-1.5331745147705078,-0.2971992492675781
-1.5929889678955078,-1.429361343383789,-0.16362762451171875
-1.5896797180175781,-1.268026351928711,-0.3216533660888672
-1.984476089477539,-1.56005859375,-0.42441749572753906
-1.4510440826416016,-1.0490531921386719,-0.4019908905029297
-1.3110179901123047,-1.3877525329589844,0.07673454284667969
-1.7309646606445312,-1.617095947265625,-0.11386871337890625
-1.9909496307373047,-1.137929916381836,-0.8530197143554688
-1.5347061157226562,-1.1455402374267578,-0.38916587829589844
-1.6529903411865234,-1.8068885803222656,0.1538982391357422
-1.9118328094482422,-1.6286067962646484,-0.28322601318359375
