yes,no,diff
-6.86176872253418,-0.08504676818847656,-6.776721954345703
-10.106779098510742,-0.04730415344238281,-10.05947494506836
-7.033222198486328,-0.1427001953125,-6.890522003173828
-0.10405540466308594,-3.798898696899414,3.694843292236328
-1.064676284790039,-0.5948314666748047,-0.4698448181152344
-3.162534713745117,-0.15892601013183594,-3.0036087036132812
-10.20688247680664,-0.05571937561035156,-10.151163101196289
-2.6522912979125977,-0.1855621337890625,-2.466729164123535
-4.82733154296875,-0.1591339111328125,-4.6681976318359375
-6.129080772399902,-0.1514759063720703,-5.977604866027832
-7.777570724487305,-0.10828208923339844,-7.669288635253906
-2.2574729919433594,-0.3243827819824219,-1.9330902099609375
-10.790304183959961,-0.037555694580078125,-10.752748489379883
-0.1786823272705078,-2.4654312133789062,2.2867488861083984
-0.3472785949707031,-1.6515960693359375,1.3043174743652344
-10.620245933532715,-0.052371978759765625,-10.56787395477295
-3.0350208282470703,-0.44956398010253906,-2.5854568481445312
-8.69150447845459,-0.041301727294921875,-8.650202751159668
-8.066913604736328,-0.04515838623046875,-8.02175521850586
-2.9595251083374023,-0.1950397491455078,-2.7644853591918945
-0.8761081695556641,-1.164113998413086,0.2880058288574219
-5.515445709228516,-0.04366493225097656,-5.471780776977539
-7.252443313598633,-0.10720634460449219,-7.145236968994141
-10.531675338745117,-0.06645011901855469,-10.465225219726562
-12.188421249389648,-0.011938095092773438,-12.176483154296875
-3.9291296005249023,-0.23299026489257812,-3.696139335632324
-7.285229682922363,-0.09962081909179688,-7.185608863830566
-2.9054622650146484,-0.18216705322265625,-2.723295211791992
-0.9773082733154297,-0.7691631317138672,-0.2081451416015625
-9.825124740600586,-0.05502891540527344,-9.770095825195312
-5.696591377258301,-0.13683319091796875,-5.559758186340332
-4.270011901855469,-0.2632732391357422,-4.006738662719727
-2.497314453125,-0.26795387268066406,-2.229360580444336
-9.357091903686523,-0.08868217468261719,-9.268409729003906
-0.6910476684570312,-0.866790771484375,0.17574310302734375
-7.206208229064941,-0.12518692016601562,-7.081021308898926
-9.679289817810059,-0.07005882263183594,-9.609230995178223
-5.345672607421875,-0.19088172912597656,-5.154790878295898
-9.86230754852295,-0.04516410827636719,-9.817143440246582
-4.556525230407715,-0.18378639221191406,-4.372738838195801
-8.9767427444458,-0.07611846923828125,-8.90062427520752
-3.916304588317871,-0.28765106201171875,-3.6286535263061523
-1.1617355346679688,-0.6207733154296875,-0.5409622192382812
-5.868915557861328,-0.15279006958007812,-5.71612548828125
-9.71209716796875,-0.06682395935058594,-9.645273208618164
-4.44218635559082,-0.06024360656738281,-4.3819427490234375
-1.1740779876708984,-0.6769046783447266,-0.4971733093261719
-1.0525588989257812,-0.5352649688720703,-0.5172939300537109
-0.06950187683105469,-4.2885332107543945,4.21903133392334
-9.260713577270508,-0.026414871215820312,-9.234298706054688
-0.5396957397460938,-1.4615039825439453,0.9218082427978516
-0.25873565673828125,-3.485293388366699,3.226557731628418
-9.019294738769531,-0.07118034362792969,-8.948114395141602
-6.172802925109863,-0.1488494873046875,-6.023953437805176
-10.569389343261719,-0.034069061279296875,-10.535320281982422
-10.80589485168457,-0.033458709716796875,-10.772436141967773
-7.630980491638184,-0.08291053771972656,-7.548069953918457
-1.5180435180664062,-0.5758056640625,-0.9422378540039062
-2.517578125,-0.3864765167236328,-2.131101608276367
-1.7025861740112305,-0.6966915130615234,-1.005894660949707
-6.219718933105469,-0.04567718505859375,-6.174041748046875
-6.840360641479492,-0.10212898254394531,-6.738231658935547
-9.402210235595703,-0.08903121948242188,-9.313179016113281
-9.572720527648926,-0.0561065673828125,-9.516613960266113
-7.648568153381348,-0.12347030639648438,-7.525097846984863
-1.4351215362548828,-0.6021003723144531,-0.8330211639404297
-11.135062217712402,-0.052165985107421875,-11.08289623260498
-1.6025772094726562,-0.6521816253662109,-0.9503955841064453
-0.4529266357421875,-1.2677841186523438,0.8148574829101562
-5.288000106811523,-0.18460845947265625,-5.103391647338867
-0.8507461547851562,-1.5732574462890625,0.7225112915039062
-5.669933319091797,-0.1297588348388672,-5.54017448425293
-2.106739044189453,-0.219451904296875,-1.8872871398925781
-2.7080440521240234,-0.33449745178222656,-2.373546600341797
-0.9909591674804688,-1.259561538696289,0.2686023712158203
-6.423114776611328,-0.07225799560546875,-6.350856781005859
-7.181833267211914,-0.041126251220703125,-7.140707015991211
-6.020870208740234,-0.11620330810546875,-5.904666900634766
-3.028813362121582,-0.23874855041503906,-2.790064811706543
-2.2018280029296875,-0.3273735046386719,-1.8744544982910156
-1.2714309692382812,-0.48352813720703125,-0.78790283203125
-10.269609451293945,-0.06085395812988281,-10.208755493164062
-8.19620132446289,-0.05636024475097656,-8.139841079711914
-1.6793937683105469,-0.5618858337402344,-1.1175079345703125
-9.452659606933594,-0.05542945861816406,-9.39723014831543
-0.8494930267333984,-0.9844608306884766,0.13496780395507812
-5.92189884185791,-0.09481430053710938,-5.827084541320801
-7.777788162231445,-0.05414581298828125,-7.723642349243164
-4.476308822631836,-0.16886138916015625,-4.30744743347168
-10.56240463256836,-0.032978057861328125,-10.529426574707031
-8.024829864501953,-0.10497474670410156,-7.919855117797852
-0.9709606170654297,-0.6611862182617188,-0.30977439880371094
-10.447151184082031,-0.025930404663085938,-10.421220779418945
-2.5869083404541016,-0.23286056518554688,-2.3540477752685547
-0.1980457305908203,-2.058858871459961,1.8608131408691406
-5.44106388092041,-0.07719993591308594,-5.363863945007324
-3.3111572265625,-0.2513103485107422,-3.059846878051758
-2.6951675415039062,-0.19166183471679688,-2.5035057067871094
-1.575296401977539,-0.5651264190673828,-1.0101699829101562
-9.854974746704102,-0.04467582702636719,-9.810298919677734
-9.362024307250977,-0.05376625061035156,-9.308258056640625
-0.8063640594482422,-0.8231334686279297,0.0167694091796875
-2.447713851928711,-0.14644813537597656,-2.3012657165527344
-0.26025962829589844,-1.7812252044677734,1.520965576171875
-8.941320419311523,-0.10302543640136719,-8.838294982910156
-3.2051963806152344,-0.26672935485839844,-2.938467025756836
-1.239023208618164,-0.4256877899169922,-0.8133354187011719
-8.600484848022461,-0.058441162109375,-8.542043685913086
-8.526182174682617,-0.06231689453125,-8.463865280151367
-2.611043930053711,-0.18099594116210938,-2.4300479888916016
-7.026571273803711,-0.13578224182128906,-6.890789031982422
-1.8258323669433594,-0.4650726318359375,-1.3607597351074219
-0.10765457153320312,-4.494131088256836,4.386476516723633
-0.5823726654052734,-1.0277214050292969,0.44534873962402344
-10.191705703735352,-0.07137298583984375,-10.120332717895508
-10.540353775024414,-0.021574020385742188,-10.518779754638672
-6.94770622253418,-0.1513996124267578,-6.796306610107422
-6.833701133728027,-0.11033439636230469,-6.723366737365723
-0.5997142791748047,-1.5991706848144531,0.9994564056396484
-4.049150466918945,-0.12949371337890625,-3.919656753540039
-2.7943191528320312,-0.31725120544433594,-2.4770679473876953
-11.161577224731445,-0.0369873046875,-11.124589920043945
-9.923887252807617,-0.05456733703613281,-9.869319915771484
-1.809234619140625,-0.40863609313964844,-1.4005985260009766
-1.0453433990478516,-0.7679576873779297,-0.2773857116699219
-5.972110748291016,-0.13042259216308594,-5.84168815612793
-0.08828353881835938,-3.7898387908935547,3.7015552520751953
-8.905956268310547,-0.0796356201171875,-8.82632064819336
-3.6810169219970703,-0.2616119384765625,-3.419404983520508
-10.101174354553223,-0.0684356689453125,-10.03273868560791
-0.8345508575439453,-0.7749214172363281,-0.05962944030761719
-0.0323638916015625,-7.421326637268066,7.388962745666504
-9.797542572021484,-0.05890083312988281,-9.738641738891602
-3.771744728088379,-0.10542488098144531,-3.6663198471069336
-4.859025955200195,-0.2108898162841797,-4.648136138916016
-10.453973770141602,-0.05493736267089844,-10.399036407470703
-2.783245086669922,-0.1314105987548828,-2.651834487915039
-1.2219295501708984,-0.7390232086181641,-0.4829063415527344
-5.911930084228516,-0.07174301147460938,-5.840187072753906
-9.700519561767578,-0.025465011596679688,-9.675054550170898
-4.283681869506836,-0.1869525909423828,-4.096729278564453
-9.913093566894531,-0.06258201599121094,-9.85051155090332
-5.280933380126953,-0.3120536804199219,-4.968879699707031
-7.7135009765625,-0.1302814483642578,-7.583219528198242
-1.2096385955810547,-0.7566127777099609,-0.45302581787109375
-0.9114246368408203,-0.7634906768798828,-0.1479339599609375
-1.4143714904785156,-0.5019760131835938,-0.9123954772949219
-7.242583274841309,-0.0852508544921875,-7.157332420349121
-3.1076583862304688,-0.2349529266357422,-2.8727054595947266
-1.505706787109375,-0.3646087646484375,-1.1410980224609375
-10.092299461364746,-0.05807304382324219,-10.034226417541504
-6.092424392700195,-0.07799339294433594,-6.014430999755859
-8.392565727233887,-0.07775115966796875,-8.314814567565918
-0.034732818603515625,-5.080564498901367,5.045831680297852
-1.3902416229248047,-0.5044536590576172,-0.8857879638671875
-10.37182331085205,-0.03347015380859375,-10.338353157043457
-7.53389835357666,-0.09829330444335938,-7.435605049133301
-7.445850372314453,-0.07469367980957031,-7.371156692504883
-10.953407287597656,-0.04472923278808594,-10.90867805480957
-9.097526550292969,-0.040210723876953125,-9.057315826416016
-0.07538414001464844,-3.3654747009277344,3.290090560913086
-9.105616569519043,-0.07235908508300781,-9.033257484436035
-10.282350540161133,-0.0512237548828125,-10.23112678527832
-1.0259265899658203,-0.8632297515869141,-0.16269683837890625
-1.8354854583740234,-0.44394683837890625,-1.3915386199951172
-5.411562919616699,-0.13459396362304688,-5.276968955993652
-2.2787094116210938,-0.4303436279296875,-1.8483657836914062
-4.241813659667969,-0.10066413879394531,-4.141149520874023
-0.08770751953125,-3.2086238861083984,3.1209163665771484
-5.2964630126953125,-0.1425933837890625,-5.15386962890625
-9.699565887451172,-0.05280494689941406,-9.646760940551758
-0.13874053955078125,-3.3698530197143555,3.231112480163574
-11.612953186035156,-0.041259765625,-11.571693420410156
-7.900948524475098,-0.0397491455078125,-7.861199378967285
-11.088403701782227,-0.037319183349609375,-11.051084518432617
-1.3757305145263672,-0.8046035766601562,-0.5711269378662109
-10.30283260345459,-0.056377410888671875,-10.246455192565918
-10.54207706451416,-0.06567001342773438,-10.476407051086426
-8.362945556640625,-0.09136009216308594,-8.271585464477539
-9.43252182006836,-0.033935546875,-9.39858627319336
-0.47678565979003906,-1.2440967559814453,0.7673110961914062
-2.195603370666504,-0.3318500518798828,-1.863753318786621
-4.688770294189453,-0.07787513732910156,-4.610895156860352
-8.790664672851562,-0.12912368774414062,-8.661540985107422
-9.158781051635742,-0.04853630065917969,-9.110244750976562
-7.062231063842773,-0.13116455078125,-6.931066513061523
-7.756328582763672,-0.03299903869628906,-7.723329544067383
-4.927114486694336,-0.17131996154785156,-4.755794525146484
-0.03576469421386719,-9.128325462341309,9.092560768127441
-9.777823448181152,-0.04270362854003906,-9.735119819641113
-3.1360816955566406,-0.13602256774902344,-3.000059127807617
-9.094409942626953,-0.063995361328125,-9.030414581298828
-2.642223358154297,-0.4236278533935547,-2.218595504760742
-0.3936004638671875,-1.5994453430175781,1.2058448791503906
-10.891109466552734,-0.055385589599609375,-10.835723876953125
-9.352311134338379,-0.06122779846191406,-9.291083335876465
-8.51271915435791,-0.05654716491699219,-8.456171989440918
-1.0734424591064453,-0.5733909606933594,-0.5000514984130859
-11.708735466003418,-0.034824371337890625,-11.673911094665527
-0.2669506072998047,-1.9403820037841797,1.673431396484375
-0.2733745574951172,-1.7301826477050781,1.456808090209961
-7.681180953979492,-0.0836334228515625,-7.59754753112793
-6.091814994812012,-0.20070266723632812,-5.891112327575684
-7.400080680847168,-0.10605621337890625,-7.294024467468262
-4.48590087890625,-0.14221954345703125,-4.343681335449219
-1.1883583068847656,-0.7323684692382812,-0.4559898376464844
-0.2785663604736328,-2.465900421142578,2.1873340606689453
-6.240322113037109,-0.06790542602539062,-6.172416687011719
-11.00669002532959,-0.05504608154296875,-10.951643943786621
-0.028779983520507812,-9.260849952697754,9.232069969177246
-1.9858169555664062,-0.2556648254394531,-1.7301521301269531
-10.089381217956543,-0.06114959716796875,-10.028231620788574
-8.731840133666992,-0.06125831604003906,-8.670581817626953
-5.899992942810059,-0.116241455078125,-5.783751487731934
-5.796745300292969,-0.18332672119140625,-5.6134185791015625
-4.008352279663086,-0.10139083862304688,-3.906961441040039
-7.674530029296875,-0.056102752685546875,-7.618427276611328
-4.767221450805664,-0.20896530151367188,-4.558256149291992
-9.194160461425781,-0.092437744140625,-9.101722717285156
-11.137970924377441,-0.04810333251953125,-11.08986759185791
-3.4696550369262695,-0.1687164306640625,-3.300938606262207
-1.9888229370117188,-0.37395668029785156,-1.6148662567138672
-0.5284576416015625,-1.2274627685546875,0.699005126953125
-10.115469932556152,-0.09089851379394531,-10.024571418762207
-0.7896156311035156,-1.1132469177246094,0.32363128662109375
-4.6236114501953125,-0.16656875610351562,-4.457042694091797
-7.489574432373047,-0.08173942565917969,-7.407835006713867
-10.803548812866211,-0.050563812255859375,-10.752985000610352
-7.370118141174316,-0.0897979736328125,-7.280320167541504
-6.067205429077148,-0.09661865234375,-5.970586776733398
-0.6475925445556641,-0.9482593536376953,0.30066680908203125
-7.720476150512695,-0.056453704833984375,-7.664022445678711
-8.083824157714844,-0.14322471618652344,-7.94059944152832
-1.5881099700927734,-0.3511791229248047,-1.2369308471679688
-4.104682922363281,-0.2632465362548828,-3.8414363861083984
-10.886516571044922,-0.05286979675292969,-10.833646774291992
-0.6673564910888672,-0.9526119232177734,0.28525543212890625
-3.2195777893066406,-0.20723533630371094,-3.0123424530029297
-2.102611541748047,-0.2830810546875,-1.8195304870605469
-1.5379104614257812,-0.62738037109375,-0.9105300903320312
-0.14516067504882812,-2.5048065185546875,2.3596458435058594
-2.390024185180664,-0.3977012634277344,-1.9923229217529297
-5.0849761962890625,-0.17225265502929688,-4.912723541259766
-6.481147766113281,-0.10410499572753906,-6.377042770385742
-9.830585479736328,-0.08346939086914062,-9.747116088867188
-0.5259208679199219,-1.2676143646240234,0.7416934967041016
-8.43605899810791,-0.054248809814453125,-8.381810188293457
-4.451189041137695,-0.06620025634765625,-4.384988784790039
-9.18575668334961,-0.08323287963867188,-9.102523803710938
-8.56600570678711,-0.055919647216796875,-8.510086059570312
-2.6332035064697266,-0.37905311584472656,-2.254150390625
-0.3769721984863281,-1.9626960754394531,1.585723876953125
-0.4440174102783203,-1.9491329193115234,1.5051155090332031
-9.669689178466797,-0.05452537536621094,-9.615163803100586
-8.831313133239746,-0.06980705261230469,-8.761506080627441
-6.668857574462891,-0.08531570434570312,-6.5835418701171875
-2.0809555053710938,-0.29328346252441406,-1.7876720428466797
-7.67424201965332,-0.12479782104492188,-7.549444198608398
-6.885776519775391,-0.2297344207763672,-6.656042098999023
-10.35574722290039,-0.05692863464355469,-10.298818588256836
-10.588417053222656,-0.03973197937011719,-10.548685073852539
-1.1919975280761719,-0.9726123809814453,-0.21938514709472656
-8.464435577392578,-0.05013275146484375,-8.414302825927734
-9.23409652709961,-0.08412551879882812,-9.149971008300781
-4.799375534057617,-0.11244964599609375,-4.686925888061523
-10.3479642868042,-0.028226852416992188,-10.319737434387207
-10.816948890686035,-0.07804107666015625,-10.738907814025879
-3.3913679122924805,-0.10009574890136719,-3.2912721633911133
-9.329668045043945,-0.06141471862792969,-9.268253326416016
-5.543996810913086,-0.23089599609375,-5.313100814819336
-1.0621662139892578,-0.94580078125,-0.11636543273925781
-0.148223876953125,-6.264904022216797,6.116680145263672
-8.60612678527832,-0.04936408996582031,-8.5567626953125
-2.1360530853271484,-0.2650909423828125,-1.870962142944336
-0.42722129821777344,-1.3291816711425781,0.9019603729248047
-5.549924850463867,-0.06535911560058594,-5.484565734863281
-3.2628631591796875,-0.15817642211914062,-3.104686737060547
-2.7166290283203125,-0.18460464477539062,-2.532024383544922
-4.155900955200195,-0.09547805786132812,-4.060422897338867
-9.57963752746582,-0.04823112487792969,-9.53140640258789
-0.47521018981933594,-2.037006378173828,1.5617961883544922
-3.6518688201904297,-0.11659431457519531,-3.5352745056152344
-1.9299564361572266,-0.4244670867919922,-1.5054893493652344
-8.008530616760254,-0.09088134765625,-7.917649269104004
-9.173372268676758,-0.07088088989257812,-9.10249137878418
-1.235504150390625,-0.45160675048828125,-0.7838973999023438
-5.221824645996094,-0.2601776123046875,-4.961647033691406
-0.9704380035400391,-1.1130199432373047,0.14258193969726562
-0.7410812377929688,-0.8357791900634766,0.09469795227050781
-9.148749351501465,-0.124786376953125,-9.02396297454834
-7.8369140625,-0.07046699523925781,-7.766447067260742
-1.2235660552978516,-0.7171039581298828,-0.5064620971679688
-1.7908706665039062,-0.40349578857421875,-1.3873748779296875
-11.56800651550293,-0.03178215026855469,-11.536224365234375
-3.948575019836426,-0.11926651000976562,-3.82930850982666
-9.018693923950195,-0.0357208251953125,-8.982973098754883
-9.099210739135742,-0.06563568115234375,-9.033575057983398
-0.4493904113769531,-1.2450618743896484,0.7956714630126953
-0.5638275146484375,-1.4143619537353516,0.8505344390869141
-0.6009082794189453,-1.032968521118164,0.43206024169921875
-0.27178382873535156,-2.1818695068359375,1.910085678100586
-0.4222278594970703,-1.721038818359375,1.2988109588623047
-0.05088996887207031,-4.756318092346191,4.705428123474121
-1.1471996307373047,-0.5487289428710938,-0.5984706878662109
-0.22095870971679688,-3.0694494247436523,2.8484907150268555
-6.919671058654785,-0.06442832946777344,-6.855242729187012
-11.165801048278809,-0.04658699035644531,-11.119214057922363
-8.367118835449219,-0.08641624450683594,-8.280702590942383
-1.3863849639892578,-0.6498756408691406,-0.7365093231201172
-0.13845443725585938,-2.799173355102539,2.6607189178466797
-8.439752578735352,-0.11066055297851562,-8.329092025756836
-1.481344223022461,-0.7880783081054688,-0.6932659149169922
-0.21095657348632812,-2.1043262481689453,1.8933696746826172
-0.5953540802001953,-1.3580074310302734,0.7626533508300781
-8.885457038879395,-0.059345245361328125,-8.826111793518066
-8.049753189086914,-0.03131294250488281,-8.018440246582031
-5.718857765197754,-0.19818878173828125,-5.520668983459473
-7.1694135665893555,-0.08346939086914062,-7.085944175720215
-7.796260833740234,-0.08345413208007812,-7.712806701660156
-6.082972526550293,-0.18284225463867188,-5.900130271911621
-0.8802299499511719,-0.9228000640869141,0.04257011413574219
-2.2913265228271484,-0.5578937530517578,-1.7334327697753906
-3.273829460144043,-0.11468505859375,-3.159144401550293
-1.6342315673828125,-0.36564064025878906,-1.2685909271240234
-1.0812091827392578,-0.5265541076660156,-0.5546550750732422
-10.387491226196289,-0.036731719970703125,-10.350759506225586
-6.773634910583496,-0.06744766235351562,-6.7061872482299805
-5.33399772644043,-0.2641429901123047,-5.069854736328125
-0.9938220977783203,-1.0766525268554688,0.08283042907714844
-10.256105422973633,-0.04352760314941406,-10.212577819824219
-9.94094181060791,-0.07253646850585938,-9.86840534210205
-1.9399394989013672,-0.40004539489746094,-1.5398941040039062
-3.392507553100586,-0.12420845031738281,-3.268299102783203
-9.869916915893555,-0.08336830139160156,-9.786548614501953
-5.835664749145508,-0.06060791015625,-5.775056838989258
-6.167531967163086,-0.14054298400878906,-6.026988983154297
-2.9966955184936523,-0.15076255798339844,-2.845932960510254
-7.26430606842041,-0.11919212341308594,-7.145113945007324
-0.2750129699707031,-1.9426403045654297,1.6676273345947266
-0.9611396789550781,-0.680908203125,-0.2802314758300781
-8.152607917785645,-0.05735588073730469,-8.09525203704834
