yes,no,diff
-1.7259254455566406,-0.31618499755859375,-1.4097404479980469
-1.564056396484375,-0.2880401611328125,-1.2760162353515625
-1.2434558868408203,-0.6174049377441406,-0.6260509490966797
-0.5118427276611328,-1.1460609436035156,0.6342182159423828
-1.3039989471435547,-0.6918869018554688,-0.6121120452880859
-2.26202392578125,-0.26963233947753906,-1.992391586303711
-2.707822799682617,-0.08000946044921875,-2.6278133392333984
-1.8209571838378906,-0.2224559783935547,-1.598501205444336
-2.0671825408935547,-0.1715831756591797,-1.895599365234375
-3.7207508087158203,-0.050933837890625,-3.6698169708251953
-1.9047565460205078,-0.24027061462402344,-1.6644859313964844
-1.001190185546875,-0.5873050689697266,-0.41388511657714844
-1.1642627716064453,-0.52508544921875,-0.6391773223876953
-2.324155807495117,-0.12890052795410156,-2.1952552795410156
-2.3340911865234375,-0.13043785095214844,-2.203653335571289
-0.8022003173828125,-1.0893363952636719,0.2871360778808594
-1.3605480194091797,-1.5225048065185547,0.161956787109375
-2.069375991821289,-0.36183738708496094,-1.7075386047363281
-2.91107177734375,-0.08420372009277344,-2.8268680572509766
-0.9620075225830078,-0.6356868743896484,-0.3263206481933594
-1.9759979248046875,-0.19009780883789062,-1.7859001159667969
-1.4280643463134766,-0.42551231384277344,-1.0025520324707031
-1.0603561401367188,-0.6245841979980469,-0.4357719421386719
-2.1359424591064453,-0.1915302276611328,-1.9444122314453125
-1.5580577850341797,-0.41597747802734375,-1.142080307006836
-2.606283187866211,-0.11137008666992188,-2.494913101196289
-1.579214096069336,-0.29837608337402344,-1.2808380126953125
-1.672433853149414,-0.2306346893310547,-1.4417991638183594
-2.0398941040039062,-0.19640159606933594,-1.8434925079345703
-2.336170196533203,-0.1289348602294922,-2.207235336303711
-0.9277667999267578,-0.8317947387695312,-0.09597206115722656
-0.8707561492919922,-0.9156627655029297,0.0449066162109375
-1.5610733032226562,-0.3700523376464844,-1.1910209655761719
-0.9070281982421875,-0.6051712036132812,-0.30185699462890625
-2.1947593688964844,-0.14520645141601562,-2.0495529174804688
-2.988260269165039,-0.06955909729003906,-2.918701171875
-0.7875099182128906,-1.1593284606933594,0.37181854248046875
-2.0052413940429688,-0.30376243591308594,-1.7014789581298828
-1.3364448547363281,-0.39776611328125,-0.9386787414550781
-2.1920909881591797,-0.17142486572265625,-2.0206661224365234
-1.0241737365722656,-0.6452236175537109,-0.3789501190185547
-2.1151046752929688,-0.1972808837890625,-1.9178237915039062
-1.0182971954345703,-0.8123817443847656,-0.2059154510498047
-2.510274887084961,-0.12291145324707031,-2.3873634338378906
-1.8492298126220703,-0.2029247283935547,-1.6463050842285156
-1.0440807342529297,-0.6609249114990234,-0.38315582275390625
-2.9564170837402344,-0.07715606689453125,-2.879261016845703
-2.044706344604492,-0.1986064910888672,-1.846099853515625
-1.8671207427978516,-0.24753952026367188,-1.6195812225341797
-1.7274932861328125,-0.2239513397216797,-1.5035419464111328
-2.688505172729492,-0.083251953125,-2.605253219604492
-0.9543495178222656,-0.7351341247558594,-0.21921539306640625
-1.5744781494140625,-0.3087806701660156,-1.2656974792480469
-2.943002700805664,-0.08467483520507812,-2.858327865600586
-1.423501968383789,-0.4109210968017578,-1.0125808715820312
-0.8135890960693359,-1.036590576171875,0.22300148010253906
-2.398885726928711,-0.12166976928710938,-2.2772159576416016
-1.4123039245605469,-0.4096660614013672,-1.0026378631591797
-3.1088600158691406,-0.08107566833496094,-3.0277843475341797
-1.9771251678466797,-0.1905841827392578,-1.7865409851074219
-1.9217758178710938,-0.2034912109375,-1.7182846069335938
-0.6829376220703125,-1.0976848602294922,0.4147472381591797
-1.281167984008789,-0.5959339141845703,-0.6852340698242188
-0.8887710571289062,-0.6869373321533203,-0.20183372497558594
-1.9909191131591797,-0.18456459045410156,-1.8063545227050781
-2.7664356231689453,-0.08325004577636719,-2.683185577392578
-2.9139652252197266,-0.07056045532226562,-2.843404769897461
-1.4755573272705078,-0.7691917419433594,-0.7063655853271484
-2.223051071166992,-0.1746673583984375,-2.0483837127685547
-1.990997314453125,-0.23572731018066406,-1.755270004272461
-3.533224105834961,-0.0478668212890625,-3.4853572845458984
-1.2961807250976562,-0.6744480133056641,-0.6217327117919922
-0.9105167388916016,-1.28411865234375,0.37360191345214844
-3.3884544372558594,-0.07098197937011719,-3.317472457885742
-1.5690364837646484,-0.3469257354736328,-1.2221107482910156
-2.561187744140625,-0.24019432067871094,-2.320993423461914
-1.5048084259033203,-0.8951053619384766,-0.6097030639648438
-2.0428810119628906,-0.179962158203125,-1.8629188537597656
-1.3367805480957031,-0.4047050476074219,-0.9320755004882812
-2.1316051483154297,-0.1643848419189453,-1.9672203063964844
-2.339998245239258,-0.13103485107421875,-2.208963394165039
-2.8382911682128906,-0.09413719177246094,-2.7441539764404297
-3.021625518798828,-0.066925048828125,-2.954700469970703
-2.6502628326416016,-0.13581085205078125,-2.5144519805908203
-1.6551494598388672,-0.3218097686767578,-1.3333396911621094
-1.1223526000976562,-0.6090831756591797,-0.5132694244384766
-1.0575218200683594,-0.8701992034912109,-0.18732261657714844
-3.9924659729003906,-0.03674125671386719,-3.9557247161865234
-2.7074337005615234,-0.11748504638671875,-2.5899486541748047
-1.4573745727539062,-0.5025691986083984,-0.9548053741455078
-1.9994621276855469,-0.17476654052734375,-1.8246955871582031
-2.3768882751464844,-0.1430339813232422,-2.233854293823242
-0.8429851531982422,-0.8871212005615234,0.04413604736328125
-1.4516983032226562,-0.3779621124267578,-1.0737361907958984
-2.4640064239501953,-0.1621265411376953,-2.3018798828125
-0.7970714569091797,-0.7420139312744141,-0.055057525634765625
-1.6079444885253906,-0.2792034149169922,-1.3287410736083984
-2.0748214721679688,-0.4368782043457031,-1.6379432678222656
-3.41754150390625,-0.04889678955078125,-3.3686447143554688
-0.5660190582275391,-1.0456199645996094,0.4796009063720703
-2.1874160766601562,-0.18599510192871094,-2.0014209747314453
-1.471221923828125,-0.4730205535888672,-0.9982013702392578
-1.7958354949951172,-0.21874618530273438,-1.5770893096923828
-2.7616100311279297,-0.10763168334960938,-2.6539783477783203
-2.2271881103515625,-0.14636802673339844,-2.080820083618164
-1.4517765045166016,-0.7797222137451172,-0.6720542907714844
-0.6042289733886719,-1.4169120788574219,0.81268310546875
-1.7930889129638672,-0.3537559509277344,-1.4393329620361328
-1.189920425415039,-0.5865421295166016,-0.6033782958984375
-0.9247417449951172,-0.8291015625,-0.09564018249511719
-3.1098403930664062,-0.06177711486816406,-3.048063278198242
-2.2696056365966797,-0.14538192749023438,-2.1242237091064453
-2.213521957397461,-0.14289474487304688,-2.070627212524414
-2.237903594970703,-0.1313629150390625,-2.1065406799316406
-2.406465530395508,-0.1887969970703125,-2.2176685333251953
-1.7075881958007812,-0.297943115234375,-1.4096450805664062
-0.6989040374755859,-0.8538627624511719,0.15495872497558594
-1.2438621520996094,-0.4868602752685547,-0.7570018768310547
-1.0317344665527344,-0.7884407043457031,-0.24329376220703125
-0.8502140045166016,-0.8372383117675781,-0.012975692749023438
-2.4427757263183594,-0.14673995971679688,-2.2960357666015625
-3.7493324279785156,-0.03753471374511719,-3.7117977142333984
-1.356637954711914,-1.2071208953857422,-0.14951705932617188
-1.3923530578613281,-0.40024375915527344,-0.9921092987060547
-4.0476226806640625,-0.04095458984375,-4.0066680908203125
-1.6094036102294922,-0.31864166259765625,-1.290761947631836
-0.7496566772460938,-1.3109416961669922,0.5612850189208984
-0.6151523590087891,-0.9387931823730469,0.3236408233642578
-1.1988849639892578,-0.5267963409423828,-0.672088623046875
-1.199554443359375,-0.8881092071533203,-0.3114452362060547
-1.9899730682373047,-0.2728233337402344,-1.7171497344970703
-1.5049400329589844,-0.3739643096923828,-1.1309757232666016
-1.2143115997314453,-0.8105487823486328,-0.4037628173828125
-1.4633121490478516,-0.3135089874267578,-1.1498031616210938
-2.215852737426758,-0.1425952911376953,-2.0732574462890625
-2.7768630981445312,-0.1954326629638672,-2.581430435180664
-2.269357681274414,-0.12378120422363281,-2.1455764770507812
-2.2349319458007812,-0.1415081024169922,-2.093423843383789
-0.3438835144042969,-1.5915508270263672,1.2476673126220703
-2.3092689514160156,-0.18514442443847656,-2.124124526977539
-1.9687461853027344,-0.195465087890625,-1.7732810974121094
-0.9889183044433594,-0.57574462890625,-0.4131736755371094
-3.0572032928466797,-0.1404705047607422,-2.9167327880859375
-2.812274932861328,-0.7941532135009766,-2.0181217193603516
-1.0083503723144531,-0.6153297424316406,-0.3930206298828125
-1.8197078704833984,-0.2758369445800781,-1.5438709259033203
-2.058938980102539,-0.1796875,-1.879251480102539
-2.501131057739258,-0.11852836608886719,-2.3826026916503906
-1.3246383666992188,-1.2163734436035156,-0.10826492309570312
-1.2760639190673828,-0.5379180908203125,-0.7381458282470703
-3.0296764373779297,-0.06225013732910156,-2.967426300048828
-0.9699516296386719,-0.9679603576660156,-0.00199127197265625
-1.1076602935791016,-0.6053886413574219,-0.5022716522216797
-2.9812374114990234,-0.08183479309082031,-2.899402618408203
-1.1518974304199219,-0.4818916320800781,-0.6700057983398438
-0.74371337890625,-0.9353046417236328,0.1915912628173828
-1.585968017578125,-0.3584117889404297,-1.2275562286376953
-1.6313972473144531,-0.35540008544921875,-1.2759971618652344
-2.3932342529296875,-0.11400794982910156,-2.279226303100586
-0.4569587707519531,-1.3308906555175781,0.873931884765625
-0.8228492736816406,-1.1695327758789062,0.3466835021972656
-0.5067081451416016,-1.166097640991211,0.6593894958496094
-1.2533912658691406,-0.5680484771728516,-0.6853427886962891
-1.5733776092529297,-0.4387798309326172,-1.1345977783203125
-2.6359710693359375,-0.10562705993652344,-2.530344009399414
-0.4790306091308594,-1.288614273071289,0.8095836639404297
-2.9284515380859375,-0.08236312866210938,-2.846088409423828
-2.7208099365234375,-0.10870361328125,-2.6121063232421875
-1.8876762390136719,-0.6923732757568359,-1.195302963256836
-1.2593460083007812,-0.5948009490966797,-0.6645450592041016
-1.0648078918457031,-0.5136146545410156,-0.5511932373046875
-0.39038658142089844,-1.819314956665039,1.4289283752441406
-2.9282398223876953,-0.07509040832519531,-2.8531494140625
-2.732799530029297,-0.08142280578613281,-2.651376724243164
-1.6332416534423828,-0.3045845031738281,-1.3286571502685547
-2.1084346771240234,-0.4215736389160156,-1.6868610382080078
-1.022928237915039,-0.7634906768798828,-0.25943756103515625
-1.6754798889160156,-0.3419513702392578,-1.3335285186767578
-1.4274044036865234,-0.51416015625,-0.9132442474365234
-3.0954055786132812,-0.07124519348144531,-3.024160385131836
-2.3738479614257812,-0.11955642700195312,-2.254291534423828
-1.0057544708251953,-0.7018947601318359,-0.3038597106933594
-1.5124740600585938,-0.3674354553222656,-1.1450386047363281
-1.4365673065185547,-0.33349609375,-1.1030712127685547
-0.6690711975097656,-1.138711929321289,0.46964073181152344
-1.6569480895996094,-0.31249237060546875,-1.3444557189941406
-1.4425735473632812,-0.4436359405517578,-0.9989376068115234
-2.0950260162353516,-0.2173023223876953,-1.8777236938476562
-0.6032695770263672,-1.5788040161132812,0.9755344390869141
-1.0911998748779297,-0.603271484375,-0.4879283905029297
-3.008890151977539,-0.06582832336425781,-2.9430618286132812
-2.42523193359375,-0.14007186889648438,-2.2851600646972656
-2.0288619995117188,-0.17385482788085938,-1.8550071716308594
-1.8866863250732422,-0.19568252563476562,-1.6910037994384766
-1.3293399810791016,-0.6826953887939453,-0.6466445922851562
-1.1445121765136719,-0.588226318359375,-0.5562858581542969
-2.3933258056640625,-0.3192481994628906,-2.074077606201172
-1.958292007446289,-0.22379493713378906,-1.7344970703125
-1.1252994537353516,-0.49547386169433594,-0.6298255920410156
-3.0890941619873047,-0.060100555419921875,-3.028993606567383
-1.5961780548095703,-0.3590850830078125,-1.2370929718017578
-0.7614612579345703,-1.536233901977539,0.7747726440429688
-0.8644962310791016,-0.9437942504882812,0.07929801940917969
-4.266572952270508,-0.05769920349121094,-4.208873748779297
-2.4812393188476562,-0.1511688232421875,-2.3300704956054688
-1.4756584167480469,-0.6846561431884766,-0.7910022735595703
-0.918182373046875,-0.8608913421630859,-0.05729103088378906
-0.8796558380126953,-0.8018665313720703,-0.077789306640625
-4.364320755004883,-0.04345703125,-4.320863723754883
-2.7468948364257812,-0.09557723999023438,-2.651317596435547
-1.6596450805664062,-0.40433692932128906,-1.2553081512451172
-0.6117267608642578,-1.1982364654541016,0.5865097045898438
-1.4200763702392578,-0.6280975341796875,-0.7919788360595703
-2.6496410369873047,-0.09650802612304688,-2.553133010864258
-1.698129653930664,-1.2387809753417969,-0.4593486785888672
-1.0672454833984375,-0.7638702392578125,-0.303375244140625
-2.8076629638671875,-0.07364082336425781,-2.7340221405029297
-3.063629150390625,-0.05828666687011719,-3.005342483520508
-0.7647190093994141,-1.0201854705810547,0.2554664611816406
-2.2278614044189453,-0.149566650390625,-2.0782947540283203
-3.570087432861328,-0.03437042236328125,-3.535717010498047
-0.8970851898193359,-0.8241405487060547,-0.07294464111328125
-1.412078857421875,-0.4453754425048828,-0.9667034149169922
-1.7992362976074219,-0.2489452362060547,-1.5502910614013672
-1.2169132232666016,-0.7255496978759766,-0.491363525390625
-2.150022506713867,-0.1568622589111328,-1.9931602478027344
-1.2624187469482422,-0.4710254669189453,-0.7913932800292969
-2.3842811584472656,-0.13421058654785156,-2.250070571899414
-1.6383819580078125,-0.27144432067871094,-1.3669376373291016
-1.110626220703125,-0.7190876007080078,-0.3915386199951172
-3.0816268920898438,-0.09005165100097656,-2.991575241088867
-1.75775146484375,-0.23762893676757812,-1.5201225280761719
-1.8064136505126953,-0.3244132995605469,-1.4820003509521484
-1.1838512420654297,-0.4691143035888672,-0.7147369384765625
-2.981922149658203,-0.06295967102050781,-2.9189624786376953
-1.8140182495117188,-0.20188522338867188,-1.6121330261230469
-1.4152355194091797,-0.4266033172607422,-0.9886322021484375
-1.1160449981689453,-0.7257442474365234,-0.3903007507324219
-1.0601882934570312,-0.6843204498291016,-0.3758678436279297
-1.4132251739501953,-0.49163055419921875,-0.9215946197509766
-0.9838085174560547,-0.6275005340576172,-0.3563079833984375
-2.0612735748291016,-0.17531394958496094,-1.8859596252441406
-2.377962112426758,-0.13680648803710938,-2.2411556243896484
-3.328378677368164,-0.05013084411621094,-3.278247833251953
-3.1179771423339844,-0.07427978515625,-3.0436973571777344
-1.6332054138183594,-0.34764862060546875,-1.2855567932128906
-0.5199260711669922,-1.4769840240478516,0.9570579528808594
-1.6978302001953125,-0.2950019836425781,-1.4028282165527344
-0.7362575531005859,-0.7836151123046875,0.04735755920410156
-3.3506851196289062,-0.048797607421875,-3.3018875122070312
-1.3423042297363281,-0.41834068298339844,-0.9239635467529297
-1.6563968658447266,-0.3739757537841797,-1.2824211120605469
-1.4114952087402344,-0.3114299774169922,-1.1000652313232422
-2.3805294036865234,-0.12969017028808594,-2.2508392333984375
-2.6110286712646484,-0.14041709899902344,-2.470611572265625
-1.7743988037109375,-0.3131446838378906,-1.4612541198730469
-3.5359249114990234,-0.03337287902832031,-3.502552032470703
-0.26905250549316406,-1.9445304870605469,1.6754779815673828
-2.123828887939453,-0.17255020141601562,-1.9512786865234375
-2.2520580291748047,-0.1581707000732422,-2.0938873291015625
-1.7874183654785156,-0.2236804962158203,-1.5637378692626953
-1.9180755615234375,-0.3102245330810547,-1.6078510284423828
-1.5906047821044922,-0.4116973876953125,-1.1789073944091797
-1.8592262268066406,-0.27323150634765625,-1.5859947204589844
-0.7795562744140625,-0.8163967132568359,0.03684043884277344
-1.9167957305908203,-0.2988147735595703,-1.61798095703125
-3.0586624145507812,-0.083770751953125,-2.9748916625976562
-1.7201805114746094,-0.40404510498046875,-1.3161354064941406
-1.7749824523925781,-0.2653999328613281,-1.50958251953125
-3.5124244689941406,-0.055389404296875,-3.4570350646972656
-1.8585128784179688,-0.20699501037597656,-1.6515178680419922
-0.9777603149414062,-0.7962074279785156,-0.18155288696289062
-2.230518341064453,-0.13107681274414062,-2.0994415283203125
-0.671234130859375,-0.9816665649414062,0.31043243408203125
-2.619396209716797,-0.11096572875976562,-2.5084304809570312
-1.974771499633789,-0.20519065856933594,-1.7695808410644531
-3.4142990112304688,-0.04964447021484375,-3.364654541015625
-4.668861389160156,-0.01407623291015625,-4.65478515625
-1.3285350799560547,-1.0125179290771484,-0.31601715087890625
-1.9997501373291016,-0.16642189025878906,-1.8333282470703125
-0.45847129821777344,-1.8695049285888672,1.4110336303710938
-2.5435142517089844,-0.1085662841796875,-2.434947967529297
-1.0310821533203125,-0.6889972686767578,-0.3420848846435547
-1.3437728881835938,-0.3614959716796875,-0.9822769165039062
-2.275552749633789,-0.1679973602294922,-2.107555389404297
-2.855623245239258,-0.07921600341796875,-2.776407241821289
-1.8548316955566406,-0.207550048828125,-1.6472816467285156
-3.1932029724121094,-0.13788604736328125,-3.055316925048828
-0.9561691284179688,-0.6922283172607422,-0.26394081115722656
-1.8247299194335938,-0.5238780975341797,-1.300851821899414
-1.8211231231689453,-0.4829120635986328,-1.3382110595703125
-1.0384292602539062,-0.5696258544921875,-0.46880340576171875
-2.4285755157470703,-0.1664447784423828,-2.2621307373046875
-2.3805465698242188,-0.1162567138671875,-2.2642898559570312
-1.6594257354736328,-0.38396263122558594,-1.2754631042480469
-1.4638118743896484,-0.36931419372558594,-1.0944976806640625
-1.3065223693847656,-0.4212684631347656,-0.88525390625
-1.7032413482666016,-0.29033851623535156,-1.41290283203125
-0.869659423828125,-0.9232501983642578,0.05359077453613281
-0.9016647338867188,-0.8852081298828125,-0.01645660400390625
-1.3610649108886719,-0.84124755859375,-0.5198173522949219
-1.3700180053710938,-0.43070030212402344,-0.9393177032470703
-1.7596378326416016,-0.21598243713378906,-1.5436553955078125
-2.0736770629882812,-0.20149993896484375,-1.8721771240234375
-2.8971309661865234,-0.0751495361328125,-2.821981430053711
-1.649850845336914,-0.36438560485839844,-1.2854652404785156
-2.236970901489258,-0.19264984130859375,-2.044321060180664
-2.3926620483398438,-0.15437889099121094,-2.238283157348633
-0.8085422515869141,-0.8653678894042969,0.05682563781738281
-1.3845748901367188,-0.43300437927246094,-0.9515705108642578
-1.3330955505371094,-0.45603370666503906,-0.8770618438720703
-2.0822811126708984,-0.16901779174804688,-1.9132633209228516
-2.755718231201172,-0.081756591796875,-2.673961639404297
-2.2091102600097656,-0.15019798278808594,-2.0589122772216797
-0.9684123992919922,-1.028177261352539,0.059764862060546875
-1.5813980102539062,-0.7933139801025391,-0.7880840301513672
-1.336050033569336,-0.4502887725830078,-0.8857612609863281
-3.778308868408203,-0.041790008544921875,-3.7365188598632812
-3.806600570678711,-0.027406692504882812,-3.779193878173828
-1.568185806274414,-0.3681831359863281,-1.200002670288086
-2.763458251953125,-0.10068321228027344,-2.6627750396728516
-2.274526596069336,-0.12974929809570312,-2.144777297973633
-2.5345001220703125,-0.12464714050292969,-2.409852981567383
-3.0395050048828125,-0.05935478210449219,-2.9801502227783203
-1.4765644073486328,-0.33757591247558594,-1.1389884948730469
-1.2509632110595703,-0.47240257263183594,-0.7785606384277344
-2.5607051849365234,-0.23794937133789062,-2.322755813598633
-1.4852466583251953,-0.4191875457763672,-1.0660591125488281
-1.1268768310546875,-0.5045089721679688,-0.6223678588867188
-1.3551597595214844,-0.4405536651611328,-0.9146060943603516
-2.581174850463867,-0.10036659240722656,-2.4808082580566406
-0.6010169982910156,-1.2087764739990234,0.6077594757080078
-1.9272727966308594,-0.22490310668945312,-1.7023696899414062
-2.4360599517822266,-0.1256580352783203,-2.3104019165039062
-2.6012821197509766,-0.13030433654785156,-2.470977783203125
-0.8156681060791016,-0.7824268341064453,-0.03324127197265625
-1.3713226318359375,-0.9941329956054688,-0.37718963623046875
-2.7122344970703125,-0.09973907470703125,-2.6124954223632812
-1.7567214965820312,-0.2499542236328125,-1.5067672729492188
-1.7651195526123047,-0.2773571014404297,-1.487762451171875
-0.9482860565185547,-1.2133846282958984,0.26509857177734375
-1.650482177734375,-0.8503799438476562,-0.8001022338867188
-3.8623104095458984,-0.04263114929199219,-3.8196792602539062
-1.4989395141601562,-0.33167457580566406,-1.1672649383544922
-1.5055618286132812,-0.29967689514160156,-1.2058849334716797
-0.9451713562011719,-0.87054443359375,-0.07462692260742188
-0.6374320983886719,-1.0683555603027344,0.4309234619140625
-2.3233261108398438,-0.12409400939941406,-2.1992321014404297
-1.4114189147949219,-0.3738517761230469,-1.037567138671875
-1.8447952270507812,-0.25103759765625,-1.5937576293945312
-1.2658843994140625,-0.5816307067871094,-0.6842536926269531
-3.4693965911865234,-0.04922676086425781,-3.4201698303222656
-2.191375732421875,-0.5105857849121094,-1.6807899475097656
-1.7442092895507812,-0.40117835998535156,-1.3430309295654297
-2.504426956176758,-0.13582229614257812,-2.3686046600341797
-0.5140819549560547,-1.639993667602539,1.1259117126464844
-1.5468158721923828,-0.4285755157470703,-1.1182403564453125
-0.7118263244628906,-1.130727767944336,0.4189014434814453
-0.5432929992675781,-1.343423843383789,0.8001308441162109
-1.315042495727539,-0.5884208679199219,-0.7266216278076172
-1.3176918029785156,-0.6663436889648438,-0.6513481140136719
-0.7541370391845703,-0.9806575775146484,0.22652053833007812
-1.155355453491211,-0.7222213745117188,-0.4331340789794922
-2.527179718017578,-0.2825183868408203,-2.244661331176758
-3.0687007904052734,-0.08088111877441406,-2.9878196716308594
-2.768697738647461,-0.11584281921386719,-2.6528549194335938
-0.7261638641357422,-1.1486358642578125,0.4224720001220703
-1.0060157775878906,-0.8493080139160156,-0.156707763671875
-1.6038570404052734,-0.8044071197509766,-0.7994499206542969
-1.123647689819336,-0.6062755584716797,-0.5173721313476562
-1.6898078918457031,-0.37273406982421875,-1.3170738220214844
-1.6134681701660156,-0.34964942932128906,-1.2638187408447266
-2.7641353607177734,-0.1597614288330078,-2.6043739318847656
-2.420654296875,-0.1270580291748047,-2.2935962677001953
-1.5101642608642578,-0.33620452880859375,-1.173959732055664
-2.2097930908203125,-0.1542186737060547,-2.055574417114258
-2.277902603149414,-0.1453876495361328,-2.1325149536132812
-1.7810935974121094,-0.27187538146972656,-1.5092182159423828
-2.2541751861572266,-0.1756267547607422,-2.0785484313964844
-1.9996070861816406,-0.1974773406982422,-1.8021297454833984
-1.007894515991211,-0.6214809417724609,-0.38641357421875
-0.8853359222412109,-0.7988185882568359,-0.086517333984375
-1.8371944427490234,-0.22240638732910156,-1.6147880554199219
-2.0999202728271484,-0.19227981567382812,-1.9076404571533203
-2.322847366333008,-0.3160724639892578,-2.00677490234375
