yes,no,diff
-2.2252159118652344,-0.12666893005371094,-2.0985469818115234
-0.8828010559082031,-0.5777721405029297,-0.30502891540527344
-3.6721363067626953,-0.028131484985351562,-3.6440048217773438
-2.959014892578125,-0.06164741516113281,-2.897367477416992
-2.943012237548828,-0.0559844970703125,-2.8870277404785156
-3.421884536743164,-0.036518096923828125,-3.385366439819336
-1.9337596893310547,-0.19333648681640625,-1.7404232025146484
-2.7741146087646484,-0.08139801025390625,-2.692716598510742
-1.442525863647461,-0.2770977020263672,-1.1654281616210938
-2.7124595642089844,-0.07554435729980469,-2.6369152069091797
-1.6098289489746094,-0.24709510803222656,-1.3627338409423828
-2.6809463500976562,-0.07505416870117188,-2.6058921813964844
-0.24500083923339844,-1.6791152954101562,1.4341144561767578
-4.162940979003906,-0.019865036010742188,-4.143075942993164
-0.156402587890625,-2.0964508056640625,1.9400482177734375
-0.1167144775390625,-2.2753963470458984,2.158681869506836
-2.523784637451172,-0.09173393249511719,-2.4320507049560547
-0.05840492248535156,-2.9192066192626953,2.8608016967773438
-1.0880374908447266,-0.4226703643798828,-0.6653671264648438
-4.308500289916992,-0.014957427978515625,-4.293542861938477
-5.972699165344238,-0.002941131591796875,-5.969758033752441
-3.059253692626953,-0.05171394348144531,-3.007539749145508
-3.514080047607422,-0.03385162353515625,-3.4802284240722656
-3.1742095947265625,-0.051300048828125,-3.1229095458984375
-4.328594207763672,-0.016439437866210938,-4.312154769897461
-0.03198432922363281,-3.614847183227539,3.5828628540039062
-0.099395751953125,-2.4378719329833984,2.3384761810302734
-4.875308990478516,-0.009420394897460938,-4.865888595581055
-1.1506938934326172,-0.38933372497558594,-0.7613601684570312
-2.7156620025634766,-0.08966445922851562,-2.625997543334961
-2.2968692779541016,-0.11356735229492188,-2.1833019256591797
-0.5134906768798828,-1.103128433227539,0.5896377563476562
-0.05387687683105469,-3.0536365509033203,2.9997596740722656
-4.781990051269531,-0.01415252685546875,-4.7678375244140625
-0.034992218017578125,-3.4642677307128906,3.4292755126953125
-1.0371570587158203,-0.4776630401611328,-0.5594940185546875
-2.174692153930664,-0.12288475036621094,-2.051807403564453
-1.2378807067871094,-0.36190223693847656,-0.8759784698486328
-0.6474266052246094,-0.9127845764160156,0.26535797119140625
-0.1791839599609375,-1.9394168853759766,1.760232925415039
-0.4369697570800781,-1.0909862518310547,0.6540164947509766
-0.2248210906982422,-1.6685504913330078,1.4437294006347656
-2.6272926330566406,-0.07870674133300781,-2.548585891723633
-4.8968658447265625,-0.009731292724609375,-4.887134552001953
-1.9247455596923828,-0.17659950256347656,-1.7481460571289062
-4.075645446777344,-0.019586563110351562,-4.056058883666992
-0.7723636627197266,-0.6249237060546875,-0.14743995666503906
-0.49694061279296875,-0.9564857482910156,0.4595451354980469
-3.335298538208008,-0.04413414001464844,-3.2911643981933594
-2.644590377807617,-0.0772552490234375,-2.5673351287841797
-0.03569793701171875,-3.4643936157226562,3.4286956787109375
-2.3191089630126953,-0.13913917541503906,-2.1799697875976562
-0.1682567596435547,-1.9105873107910156,1.742330551147461
-3.8018035888671875,-0.024560928344726562,-3.777242660522461
-3.7814483642578125,-0.025583267211914062,-3.7558650970458984
-3.566486358642578,-0.033466339111328125,-3.53302001953125
-4.838415145874023,-0.009008407592773438,-4.82940673828125
-1.2622032165527344,-0.41266632080078125,-0.8495368957519531
-0.04154396057128906,-3.299427032470703,3.257883071899414
-3.2458629608154297,-0.043426513671875,-3.2024364471435547
-0.08779335021972656,-2.572113037109375,2.4843196868896484
-2.098398208618164,-0.15326690673828125,-1.9451313018798828
-1.5055389404296875,-0.26280784606933594,-1.2427310943603516
-1.9867630004882812,-0.15862655639648438,-1.8281364440917969
-3.2302513122558594,-0.04419898986816406,-3.1860523223876953
-0.21368408203125,-1.6770610809326172,1.4633769989013672
-2.392854690551758,-0.10230064392089844,-2.2905540466308594
-3.3166160583496094,-0.039764404296875,-3.2768516540527344
-1.1787433624267578,-0.3722343444824219,-0.8065090179443359
-1.685129165649414,-0.21518325805664062,-1.4699459075927734
-0.13129425048828125,-2.1109619140625,1.9796676635742188
-1.504007339477539,-0.3183879852294922,-1.1856193542480469
-1.469705581665039,-0.2881813049316406,-1.1815242767333984
-3.3710098266601562,-0.0369110107421875,-3.3340988159179688
-4.185569763183594,-0.016527175903320312,-4.169042587280273
-2.7730655670166016,-0.076812744140625,-2.6962528228759766
-2.8395137786865234,-0.06785774230957031,-2.771656036376953
-0.6715927124023438,-0.8693256378173828,0.19773292541503906
-0.4589271545410156,-1.0435028076171875,0.5845756530761719
-0.7747707366943359,-0.6246395111083984,-0.1501312255859375
-0.5658531188964844,-0.8509254455566406,0.28507232666015625
-2.398477554321289,-0.09756851196289062,-2.3009090423583984
-3.4547157287597656,-0.03440093994140625,-3.4203147888183594
-2.6297645568847656,-0.08127021789550781,-2.548494338989258
-1.6947345733642578,-0.24493408203125,-1.4498004913330078
-0.1528186798095703,-2.1580677032470703,2.0052490234375
-2.692445755004883,-0.08100318908691406,-2.6114425659179688
-0.2770862579345703,-1.4968891143798828,1.2198028564453125
-2.7679920196533203,-0.07765579223632812,-2.690336227416992
-3.279155731201172,-0.0428619384765625,-3.2362937927246094
-0.2967414855957031,-1.3888263702392578,1.0920848846435547
-0.3669147491455078,-1.2287330627441406,0.8618183135986328
-3.631399154663086,-0.03232765197753906,-3.599071502685547
-0.267303466796875,-1.521310806274414,1.254007339477539
-3.694734573364258,-0.02725982666015625,-3.6674747467041016
-0.7511768341064453,-0.6962776184082031,-0.05489921569824219
-1.5561332702636719,-0.266510009765625,-1.2896232604980469
-0.1304798126220703,-2.1587886810302734,2.028308868408203
-0.3241233825683594,-1.3138294219970703,0.9897060394287109
-4.190944671630859,-0.016389846801757812,-4.174554824829102
-2.5590553283691406,-0.09086036682128906,-2.4681949615478516
-3.6104068756103516,-0.03366279602050781,-3.5767440795898438
-3.9859466552734375,-0.022167205810546875,-3.9637794494628906
-2.955413818359375,-0.06113433837890625,-2.8942794799804688
-0.016704559326171875,-4.300777435302734,4.2840728759765625
-0.44245147705078125,-1.2795486450195312,0.83709716796875
-3.3749008178710938,-0.03752899169921875,-3.337371826171875
-3.7891082763671875,-0.023813247680664062,-3.7652950286865234
-3.264219284057617,-0.04514503479003906,-3.219074249267578
-0.035923004150390625,-3.431863784790039,3.3959407806396484
-1.0052204132080078,-0.5621318817138672,-0.4430885314941406
-0.26760101318359375,-1.562612533569336,1.2950115203857422
-0.10309982299804688,-2.410614013671875,2.307514190673828
-2.630636215209961,-0.08219337463378906,-2.548442840576172
-0.7478923797607422,-0.7027091979980469,-0.04518318176269531
-0.4429779052734375,-1.0794429779052734,0.6364650726318359
-0.05740928649902344,-3.0568065643310547,2.9993972778320312
-3.7682743072509766,-0.026685714721679688,-3.741588592529297
-3.733907699584961,-0.026994705200195312,-3.7069129943847656
-3.3935298919677734,-0.03617668151855469,-3.3573532104492188
-1.0210132598876953,-0.4719047546386719,-0.5491085052490234
-0.6425914764404297,-0.7698020935058594,0.1272106170654297
-3.2535400390625,-0.04503059387207031,-3.2085094451904297
-0.9592876434326172,-0.6273956298828125,-0.3318920135498047
-3.744813919067383,-0.025300979614257812,-3.719512939453125
-3.185121536254883,-0.04752159118652344,-3.1375999450683594
-4.05183219909668,-0.01940155029296875,-4.032430648803711
-1.4243144989013672,-0.2865715026855469,-1.1377429962158203
-4.338129043579102,-0.014665603637695312,-4.323463439941406
-4.622835159301758,-0.010772705078125,-4.612062454223633
-0.15487098693847656,-1.9889450073242188,1.8340740203857422
-0.13850975036621094,-2.133697509765625,1.995187759399414
-2.349088668823242,-0.10901069641113281,-2.2400779724121094
-0.3487052917480469,-1.346343994140625,0.9976387023925781
-5.641310691833496,-0.00447845458984375,-5.636832237243652
-0.5166492462158203,-0.9355850219726562,0.41893577575683594
-3.443643569946289,-0.03565406799316406,-3.407989501953125
-4.439544677734375,-0.012723922729492188,-4.426820755004883
-1.0550498962402344,-0.44339561462402344,-0.6116542816162109
-3.436849594116211,-0.03743553161621094,-3.3994140625
-4.609720230102539,-0.010816574096679688,-4.598903656005859
-3.650358200073242,-0.029401779174804688,-3.6209564208984375
-0.11235237121582031,-2.3050365447998047,2.1926841735839844
-4.045707702636719,-0.026197433471679688,-4.019510269165039
-4.421201705932617,-0.012983322143554688,-4.4082183837890625
-1.3141841888427734,-0.3253173828125,-0.9888668060302734
-3.099334716796875,-0.04915428161621094,-3.050180435180664
-3.6869029998779297,-0.03064727783203125,-3.6562557220458984
-0.09262466430664062,-2.511445999145508,2.418821334838867
-4.122428894042969,-0.017309188842773438,-4.105119705200195
-1.9200859069824219,-0.16509437561035156,-1.7549915313720703
-3.5271263122558594,-0.03306770324707031,-3.494058609008789
-2.553506851196289,-0.08515548706054688,-2.468351364135742
-2.996042251586914,-0.055774688720703125,-2.940267562866211
-0.04669189453125,-3.24285888671875,3.1961669921875
-1.460531234741211,-0.2824535369873047,-1.1780776977539062
-2.0739059448242188,-0.13886642456054688,-1.9350395202636719
-0.6923866271972656,-0.6975345611572266,0.0051479339599609375
-4.789302825927734,-0.009674072265625,-4.779628753662109
-0.1756877899169922,-1.9271583557128906,1.7514705657958984
-2.6940059661865234,-0.07480049133300781,-2.6192054748535156
-4.408336639404297,-0.013124465942382812,-4.395212173461914
-3.567686080932617,-0.03260993957519531,-3.535076141357422
-3.897024154663086,-0.022283554077148438,-3.8747406005859375
-1.462514877319336,-0.2832012176513672,-1.1793136596679688
-3.8461780548095703,-0.02390289306640625,-3.822275161743164
-0.2101287841796875,-1.6918258666992188,1.4816970825195312
-2.538066864013672,-0.09739494323730469,-2.440671920776367
-3.2034549713134766,-0.04606437683105469,-3.157390594482422
-1.2080249786376953,-0.36591339111328125,-0.8421115875244141
-0.4993915557861328,-1.1412220001220703,0.6418304443359375
-2.612396240234375,-0.08316612243652344,-2.5292301177978516
-3.5612964630126953,-0.03314018249511719,-3.528156280517578
-0.003887176513671875,-5.801235198974609,5.7973480224609375
-3.626483917236328,-0.029981613159179688,-3.5965023040771484
-3.9743003845214844,-0.026830673217773438,-3.947469711303711
-0.10864067077636719,-2.3691635131835938,2.2605228424072266
-5.068971633911133,-0.0076045989990234375,-5.061367034912109
-2.829975128173828,-0.07319068908691406,-2.756784439086914
-3.1619205474853516,-0.04744720458984375,-3.114473342895508
-1.1158008575439453,-0.49489784240722656,-0.6209030151367188
-3.9049816131591797,-0.025117874145507812,-3.879863739013672
-2.75042724609375,-0.0678558349609375,-2.6825714111328125
-3.795612335205078,-0.026681900024414062,-3.768930435180664
-2.869924545288086,-0.06684494018554688,-2.803079605102539
-3.79266357421875,-0.032489776611328125,-3.760173797607422
-3.7339420318603516,-0.028188705444335938,-3.7057533264160156
-0.07702445983886719,-2.670011520385742,2.592987060546875
-5.045278549194336,-0.007122039794921875,-5.038156509399414
-0.24507522583007812,-1.616617202758789,1.371541976928711
-3.777097702026367,-0.028879165649414062,-3.748218536376953
-1.0349597930908203,-0.45802879333496094,-0.5769309997558594
-4.441106796264648,-0.01290130615234375,-4.428205490112305
-3.1731109619140625,-0.04660606384277344,-3.126504898071289
-2.7282066345214844,-0.07085990905761719,-2.657346725463867
-2.849720001220703,-0.06269454956054688,-2.7870254516601562
-0.5523509979248047,-0.8819732666015625,0.3296222686767578
-0.4962310791015625,-0.9962520599365234,0.5000209808349609
-1.2784576416015625,-0.44573974609375,-0.8327178955078125
-0.5377559661865234,-0.9662055969238281,0.4284496307373047
-0.8293628692626953,-0.6289882659912109,-0.20037460327148438
-0.5474014282226562,-1.005197525024414,0.4577960968017578
-2.872926712036133,-0.06479644775390625,-2.8081302642822266
-3.589487075805664,-0.03166007995605469,-3.5578269958496094
-0.18671607971191406,-1.7956600189208984,1.6089439392089844
-1.9921989440917969,-0.1503887176513672,-1.8418102264404297
-0.06056022644042969,-2.957864761352539,2.8973045349121094
-0.044162750244140625,-3.216777801513672,3.1726150512695312
-0.049411773681640625,-3.1068496704101562,3.0574378967285156
-0.1378803253173828,-2.3164424896240234,2.1785621643066406
-1.543691635131836,-0.26076507568359375,-1.2829265594482422
-2.2635135650634766,-0.12406539916992188,-2.1394481658935547
-0.050212860107421875,-3.0451736450195312,2.9949607849121094
-3.8131885528564453,-0.026096343994140625,-3.7870922088623047
-0.05114936828613281,-3.158529281616211,3.107379913330078
-2.0567989349365234,-0.1490936279296875,-1.907705307006836
-0.8814620971679688,-0.6696834564208984,-0.2117786407470703
-0.20798110961914062,-1.7487773895263672,1.5407962799072266
-0.08203506469726562,-2.650402069091797,2.5683670043945312
-0.5746841430664062,-0.8664340972900391,0.2917499542236328
-4.094520568847656,-0.019130706787109375,-4.075389862060547
-3.7053298950195312,-0.027965545654296875,-3.6773643493652344
-3.8811817169189453,-0.02428436279296875,-3.8568973541259766
-0.1612548828125,-1.9708118438720703,1.8095569610595703
-1.075571060180664,-0.5354881286621094,-0.5400829315185547
-0.7883586883544922,-0.6348133087158203,-0.15354537963867188
-2.156553268432617,-0.15870285034179688,-1.9978504180908203
-4.253427505493164,-0.016229629516601562,-4.2371978759765625
-0.14783477783203125,-2.0302391052246094,1.8824043273925781
-3.8849430084228516,-0.0228729248046875,-3.862070083618164
-4.701608657836914,-0.01006317138671875,-4.691545486450195
-2.730356216430664,-0.06956672668457031,-2.6607894897460938
-3.4856300354003906,-0.03527069091796875,-3.450359344482422
-2.6119422912597656,-0.08104896545410156,-2.530893325805664
-2.2747955322265625,-0.11692428588867188,-2.1578712463378906
-1.3004474639892578,-0.3685016632080078,-0.93194580078125
-0.24934005737304688,-1.5401287078857422,1.2907886505126953
-0.11046981811523438,-2.3224143981933594,2.211944580078125
-1.3251972198486328,-0.32410430908203125,-1.0010929107666016
-4.608301162719727,-0.01117706298828125,-4.597124099731445
-0.7977313995361328,-0.6336612701416016,-0.16407012939453125
-1.6886711120605469,-0.21453475952148438,-1.4741363525390625
-3.7818241119384766,-0.026035308837890625,-3.755788803100586
-1.3573722839355469,-0.31122589111328125,-1.0461463928222656
-3.970338821411133,-0.021158218383789062,-3.9491806030273438
-1.01922607421875,-0.5635509490966797,-0.4556751251220703
-3.4994163513183594,-0.03361701965332031,-3.465799331665039
-0.07211494445800781,-2.780282974243164,2.7081680297851562
-3.822927474975586,-0.0290069580078125,-3.7939205169677734
-0.17616653442382812,-2.0096187591552734,1.8334522247314453
-1.2670364379882812,-0.4085426330566406,-0.8584938049316406
-2.966541290283203,-0.06383705139160156,-2.9027042388916016
-3.3695755004882812,-0.03948211669921875,-3.3300933837890625
-4.570026397705078,-0.011404037475585938,-4.558622360229492
-0.3263664245605469,-1.2993354797363281,0.9729690551757812
-0.08315658569335938,-2.5697078704833984,2.486551284790039
-2.972513198852539,-0.0555572509765625,-2.9169559478759766
-2.0782947540283203,-0.1444835662841797,-1.9338111877441406
-3.375732421875,-0.039348602294921875,-3.336383819580078
-0.103302001953125,-2.3761844635009766,2.2728824615478516
-4.069070816040039,-0.022966384887695312,-4.046104431152344
-0.028776168823242188,-3.9222412109375,3.893465042114258
-3.0417556762695312,-0.054088592529296875,-2.9876670837402344
-2.7736549377441406,-0.07676887512207031,-2.6968860626220703
-0.05706787109375,-2.9583568572998047,2.9012889862060547
-0.6030673980712891,-0.8174686431884766,0.2144012451171875
-0.04544258117675781,-3.3110694885253906,3.265626907348633
-0.44426536560058594,-1.068450927734375,0.6241855621337891
-1.1316699981689453,-0.40837860107421875,-0.7232913970947266
-0.008199691772460938,-5.205291748046875,5.197092056274414
-1.0785064697265625,-0.4376850128173828,-0.6408214569091797
-0.1877002716064453,-1.8316993713378906,1.6439990997314453
-0.8000278472900391,-0.7132816314697266,-0.0867462158203125
-1.3135528564453125,-0.3408374786376953,-0.9727153778076172
-0.5573692321777344,-1.0239639282226562,0.4665946960449219
-0.11577224731445312,-2.268545150756836,2.152772903442383
-0.4685993194580078,-1.0355777740478516,0.5669784545898438
-1.3002033233642578,-0.36873817443847656,-0.9314651489257812
-0.1921844482421875,-1.7968311309814453,1.6046466827392578
-2.2417049407958984,-0.12082099914550781,-2.1208839416503906
-3.055959701538086,-0.05764007568359375,-2.998319625854492
-1.6342792510986328,-0.24196815490722656,-1.3923110961914062
-4.524738311767578,-0.012279510498046875,-4.512458801269531
-0.7332553863525391,-0.6762657165527344,-0.05698966979980469
-3.4504623413085938,-0.034458160400390625,-3.416004180908203
-3.6001338958740234,-0.0320892333984375,-3.568044662475586
-0.031463623046875,-3.7811851501464844,3.7497215270996094
-3.6669578552246094,-0.03338813781738281,-3.6335697174072266
-0.03436470031738281,-3.621013641357422,3.586648941040039
-1.9609661102294922,-0.15444564819335938,-1.8065204620361328
-0.1639575958251953,-1.935403823852539,1.7714462280273438
-3.033884048461914,-0.05378532409667969,-2.9800987243652344
-3.0336151123046875,-0.05731391906738281,-2.9763011932373047
-0.7117366790771484,-0.7864608764648438,0.07472419738769531
-4.4321136474609375,-0.012849807739257812,-4.41926383972168
-0.03409576416015625,-3.4876651763916016,3.4535694122314453
-1.7907600402832031,-0.1873149871826172,-1.603445053100586
-3.1107234954833984,-0.05283546447753906,-3.0578880310058594
-1.4791088104248047,-0.267547607421875,-1.2115612030029297
-3.8171329498291016,-0.026884078979492188,-3.7902488708496094
