yes,no,diff
-1.4942035675048828,-0.5304393768310547,-0.9637641906738281
-6.49958610534668,-0.053409576416015625,-6.446176528930664
-1.6093883514404297,-0.7347488403320312,-0.8746395111083984
-0.09821701049804688,-4.376989364624023,4.278772354125977
-0.06198883056640625,-6.706703186035156,6.64471435546875
-7.334087371826172,-0.026731491088867188,-7.307355880737305
-9.217035293579102,-0.016252517700195312,-9.200782775878906
-4.980552673339844,-0.19189834594726562,-4.788654327392578
-0.37650108337402344,-1.4949722290039062,1.1184711456298828
-0.06954574584960938,-4.096227645874023,4.026681900024414
-1.660085678100586,-0.2488994598388672,-1.4111862182617188
-1.022420883178711,-2.0265636444091797,1.0041427612304688
-0.17623138427734375,-2.418466567993164,2.2422351837158203
-4.825359344482422,-0.11278343200683594,-4.712575912475586
-2.5331649780273438,-0.3876762390136719,-2.145488739013672
-9.16047477722168,-0.012544631958007812,-9.147930145263672
-0.07953071594238281,-7.622367858886719,7.542837142944336
-0.12561416625976562,-2.4923973083496094,2.3667831420898438
-0.2855415344238281,-2.61077880859375,2.325237274169922
-6.991201400756836,-0.045429229736328125,-6.945772171020508
-7.633882522583008,-0.022068023681640625,-7.611814498901367
-6.208498001098633,-0.06819725036621094,-6.140300750732422
-3.165424346923828,-0.08267974853515625,-3.082744598388672
-6.350793838500977,-0.03833961486816406,-6.3124542236328125
-8.166614532470703,-0.025564193725585938,-8.141050338745117
-5.784275054931641,-0.11361885070800781,-5.670656204223633
-0.9727382659912109,-0.7351036071777344,-0.23763465881347656
-1.2206230163574219,-0.6494483947753906,-0.5711746215820312
-2.4903945922851562,-0.6476058959960938,-1.8427886962890625
-7.76616096496582,-0.0173187255859375,-7.748842239379883
-0.14824676513671875,-2.3672027587890625,2.2189559936523438
-0.1540088653564453,-2.9072494506835938,2.7532405853271484
-7.4955596923828125,-0.038417816162109375,-7.457141876220703
-3.520223617553711,-0.06217765808105469,-3.4580459594726562
-7.891992568969727,-0.02252197265625,-7.869470596313477
-4.178279876708984,-0.10442733764648438,-4.0738525390625
-7.886898040771484,-0.0113983154296875,-7.875499725341797
-0.30881690979003906,-2.6468067169189453,2.3379898071289062
-0.1682605743408203,-3.164539337158203,2.996278762817383
-9.554365158081055,-0.014955520629882812,-9.539409637451172
-7.11912727355957,-0.00803375244140625,-7.111093521118164
-9.25775146484375,-0.01642608642578125,-9.241325378417969
-7.482658386230469,-0.07735252380371094,-7.405305862426758
-7.195652008056641,-0.1526966094970703,-7.04295539855957
-0.19083595275878906,-2.2889652252197266,2.0981292724609375
-1.402322769165039,-0.5616607666015625,-0.8406620025634766
-8.518186569213867,-0.025243759155273438,-8.492942810058594
-7.222389221191406,-0.024608612060546875,-7.197780609130859
-0.04298591613769531,-4.732423782348633,4.6894378662109375
-0.23503684997558594,-2.245941162109375,2.010904312133789
-2.2947940826416016,-1.7372245788574219,-0.5575695037841797
-7.386798858642578,-0.3702125549316406,-7.0165863037109375
-8.404399871826172,-0.01198577880859375,-8.392414093017578
-3.6359729766845703,-0.04121971130371094,-3.5947532653808594
-6.96367073059082,-0.016592025756835938,-6.947078704833984
-5.808738708496094,-0.01894378662109375,-5.789794921875
-7.900796890258789,-0.1404705047607422,-7.760326385498047
-5.336320877075195,-0.09912681579589844,-5.237194061279297
-6.676910400390625,-0.013324737548828125,-6.663585662841797
-5.072397232055664,-0.018278121948242188,-5.054119110107422
-6.935295104980469,-0.03207588195800781,-6.903219223022461
-5.859249114990234,-0.028005599975585938,-5.831243515014648
-3.5839481353759766,-0.08244895935058594,-3.5014991760253906
-0.21795272827148438,-2.024566650390625,1.8066139221191406
-0.08393096923828125,-3.580791473388672,3.4968605041503906
-8.103860855102539,-0.010335922241210938,-8.093524932861328
-0.5293331146240234,-0.990020751953125,0.46068763732910156
-8.977983474731445,-0.010583877563476562,-8.967399597167969
-7.3267364501953125,-0.06176948547363281,-7.26496696472168
-0.07985496520996094,-4.277791976928711,4.19793701171875
-1.249441146850586,-0.8061428070068359,-0.44329833984375
-0.1349201202392578,-4.130275726318359,3.9953556060791016
-5.455011367797852,-0.07968330383300781,-5.375328063964844
-0.13010406494140625,-2.717435836791992,2.587331771850586
-6.026514053344727,-0.030626296997070312,-5.995887756347656
-0.07740020751953125,-4.870950698852539,4.793550491333008
-9.170951843261719,-0.015584945678710938,-9.155366897583008
-6.309900283813477,-0.021471023559570312,-6.288429260253906
-0.12653350830078125,-3.4018630981445312,3.27532958984375
-6.309282302856445,-0.32118797302246094,-5.988094329833984
-8.46291446685791,-0.12221336364746094,-8.34070110321045
-2.3620662689208984,-0.29071617126464844,-2.07135009765625
-7.69683837890625,-0.03898811340332031,-7.65785026550293
-6.505619049072266,-0.015623092651367188,-6.489995956420898
-0.12384223937988281,-2.729045867919922,2.605203628540039
-2.5470218658447266,-0.3102302551269531,-2.2367916107177734
-7.296255111694336,-0.015756607055664062,-7.280498504638672
-0.20145225524902344,-1.86700439453125,1.6655521392822266
-2.8751697540283203,-0.10401535034179688,-2.7711544036865234
-1.5037612915039062,-0.3519554138183594,-1.1518058776855469
-0.6666069030761719,-1.34967041015625,0.6830635070800781
-8.009925842285156,-0.03183937072753906,-7.978086471557617
-9.140625,-0.027950286865234375,-9.112674713134766
-5.508878707885742,-0.017190933227539062,-5.491687774658203
-0.2121124267578125,-2.484020233154297,2.2719078063964844
-0.08040618896484375,-4.202165603637695,4.121759414672852
-0.102142333984375,-3.223674774169922,3.121532440185547
-6.448720932006836,-0.011676788330078125,-6.437044143676758
-1.9962177276611328,-0.17791748046875,-1.8183002471923828
-7.088855743408203,-0.019426345825195312,-7.069429397583008
-0.1688079833984375,-2.430757522583008,2.2619495391845703
-6.974793434143066,-0.34094810485839844,-6.633845329284668
-4.224565505981445,-0.028139114379882812,-4.1964263916015625
-6.985200881958008,-0.07623863220214844,-6.908962249755859
-0.8995418548583984,-1.0585041046142578,0.15896224975585938
-0.09215927124023438,-3.917682647705078,3.8255233764648438
-7.315765380859375,-0.01288604736328125,-7.302879333496094
-0.29390907287597656,-2.3191967010498047,2.025287628173828
-4.025701522827148,-0.16007232666015625,-3.865629196166992
-0.41213226318359375,-1.71710205078125,1.3049697875976562
-7.240379333496094,-0.0126800537109375,-7.227699279785156
-0.1859722137451172,-2.4829673767089844,2.296995162963867
-6.416425704956055,-0.019002914428710938,-6.397422790527344
-6.861127853393555,-0.028551101684570312,-6.832576751708984
-8.239164352416992,-0.025026321411132812,-8.21413803100586
-8.648113250732422,-0.02288818359375,-8.625225067138672
-7.357414245605469,-0.026926040649414062,-7.330488204956055
-4.164157867431641,-0.053997039794921875,-4.110160827636719
-0.24762344360351562,-1.7117080688476562,1.4640846252441406
-1.2788467407226562,-0.4278831481933594,-0.8509635925292969
-6.893716812133789,-0.013639450073242188,-6.880077362060547
-0.40694236755371094,-2.5599117279052734,2.1529693603515625
-0.2798786163330078,-1.671976089477539,1.3920974731445312
-2.511178970336914,-0.1349029541015625,-2.3762760162353516
-5.500673294067383,-0.030435562133789062,-5.470237731933594
-2.7158145904541016,-0.34124183654785156,-2.37457275390625
-1.6656017303466797,-0.2548084259033203,-1.4107933044433594
-6.333822250366211,-0.03911399841308594,-6.294708251953125
-0.32103919982910156,-1.439859390258789,1.1188201904296875
-8.742725372314453,-0.015073776245117188,-8.727651596069336
-6.126468658447266,-0.04161643981933594,-6.08485221862793
-4.803274154663086,-0.12753868103027344,-4.6757354736328125
-2.1874141693115234,-0.15019989013671875,-2.0372142791748047
-7.579557418823242,-0.010213851928710938,-7.569343566894531
-3.667572021484375,-0.2066936492919922,-3.460878372192383
-6.075414657592773,-0.027467727661132812,-6.047946929931641
-0.5894565582275391,-1.9072494506835938,1.3177928924560547
-7.609943389892578,-0.05684089660644531,-7.553102493286133
-2.795408248901367,-1.2596454620361328,-1.5357627868652344
-0.32021331787109375,-2.6363487243652344,2.3161354064941406
-7.455463409423828,-0.018819808959960938,-7.436643600463867
-0.05178642272949219,-6.234193801879883,6.182407379150391
-0.6317272186279297,-0.9712543487548828,0.3395271301269531
-9.750358581542969,-0.032711029052734375,-9.717647552490234
-8.368782043457031,-0.010625839233398438,-8.358156204223633
-7.844486236572266,-0.05628204345703125,-7.788204193115234
-7.530744552612305,-0.06489181518554688,-7.465852737426758
-5.756492614746094,-0.08905410766601562,-5.667438507080078
-7.340051651000977,-0.027070999145507812,-7.312980651855469
-0.08809089660644531,-4.399349212646484,4.311258316040039
-0.25849342346191406,-2.8192214965820312,2.560728073120117
-7.904300689697266,-0.0071201324462890625,-7.897180557250977
-9.584024429321289,-0.012172698974609375,-9.57185173034668
-8.107742309570312,-0.05719566345214844,-8.050546646118164
-7.285755157470703,-0.06667900085449219,-7.219076156616211
-0.4597644805908203,-1.3880386352539062,0.9282741546630859
-0.3030433654785156,-2.2378807067871094,1.9348373413085938
-9.612706184387207,-0.03186225891113281,-9.580843925476074
-0.06425094604492188,-7.818706512451172,7.75445556640625
-1.118062973022461,-0.6938362121582031,-0.4242267608642578
-1.2366809844970703,-0.39489173889160156,-0.8417892456054688
-0.17032623291015625,-2.2816219329833984,2.111295700073242
-0.4962329864501953,-1.906728744506836,1.4104957580566406
-0.48034095764160156,-2.5857181549072266,2.105377197265625
-0.6193904876708984,-1.0735759735107422,0.45418548583984375
-0.09984779357910156,-4.868158340454102,4.768310546875
-2.1316795349121094,-0.21453094482421875,-1.9171485900878906
-7.75044059753418,-0.009435653686523438,-7.741004943847656
-6.929710388183594,-0.09289932250976562,-6.836811065673828
-9.153385162353516,-0.011730194091796875,-9.141654968261719
-0.6945724487304688,-0.9485149383544922,0.25394248962402344
-0.324615478515625,-1.4538650512695312,1.1292495727539062
-7.558476448059082,-0.1629638671875,-7.395512580871582
-2.2440338134765625,-0.16036415100097656,-2.083669662475586
-0.11296653747558594,-5.947669982910156,5.83470344543457
-7.775737762451172,-0.07663726806640625,-7.699100494384766
-0.118438720703125,-2.786233901977539,2.667795181274414
-2.946840286254883,-0.08530998229980469,-2.861530303955078
-6.857204437255859,-0.020204544067382812,-6.836999893188477
-5.081727981567383,-0.05489349365234375,-5.026834487915039
-8.225751876831055,-0.019046783447265625,-8.206705093383789
-0.2389392852783203,-2.6508121490478516,2.4118728637695312
-0.11703300476074219,-5.526342391967773,5.409309387207031
-7.942329406738281,-0.05580711364746094,-7.88652229309082
-0.12172126770019531,-2.6993045806884766,2.5775833129882812
-0.3806724548339844,-1.5981884002685547,1.2175159454345703
-5.428815841674805,-0.3031005859375,-5.125715255737305
-2.9399337768554688,-0.07700347900390625,-2.8629302978515625
-0.06189537048339844,-4.819425582885742,4.757530212402344
-0.42378807067871094,-1.2616195678710938,0.8378314971923828
-5.1103668212890625,-0.02193450927734375,-5.088432312011719
-7.979272842407227,-0.04321861267089844,-7.936054229736328
-0.06756210327148438,-3.819032669067383,3.7514705657958984
-4.329750061035156,-0.04955291748046875,-4.2801971435546875
-0.28738975524902344,-1.5089797973632812,1.2215900421142578
-0.6476993560791016,-1.126800537109375,0.47910118103027344
-2.3968238830566406,-1.08197021484375,-1.3148536682128906
-6.505641937255859,-0.013898849487304688,-6.491743087768555
-0.3493366241455078,-1.3421802520751953,0.9928436279296875
-6.1161346435546875,-0.25574684143066406,-5.860387802124023
-9.285219192504883,-0.00940704345703125,-9.275812149047852
-1.0549468994140625,-0.7809906005859375,-0.273956298828125
-0.13124656677246094,-2.672382354736328,2.541135787963867
-0.8479175567626953,-0.6308574676513672,-0.21706008911132812
-1.0355224609375,-0.6633434295654297,-0.3721790313720703
-6.494297027587891,-0.05438041687011719,-6.439916610717773
-8.34119987487793,-0.01972198486328125,-8.321477890014648
-7.844423294067383,-0.0256195068359375,-7.818803787231445
-5.850358963012695,-0.1695079803466797,-5.680850982666016
-0.13407516479492188,-3.7535037994384766,3.6194286346435547
-8.080244064331055,-0.027517318725585938,-8.052726745605469
-0.8535251617431641,-0.8845005035400391,0.030975341796875
-4.73529052734375,-0.12214279174804688,-4.613147735595703
-9.293474197387695,-0.02037811279296875,-9.273096084594727
-0.525604248046875,-1.1438713073730469,0.6182670593261719
-0.05900382995605469,-4.91661262512207,4.857608795166016
-8.213844299316406,-0.014616012573242188,-8.199228286743164
-0.6841030120849609,-1.4593124389648438,0.7752094268798828
-8.281295776367188,-0.022192001342773438,-8.259103775024414
-3.458528518676758,-0.36822509765625,-3.090303421020508
-4.500831604003906,-0.1641826629638672,-4.336648941040039
-0.10569953918457031,-2.7641677856445312,2.658468246459961
-0.21409988403320312,-2.2086563110351562,1.9945564270019531
-5.407892227172852,-0.018354415893554688,-5.389537811279297
-2.9928207397460938,-0.07363128662109375,-2.919189453125
-6.210969924926758,-0.012205123901367188,-6.198764801025391
-8.203567504882812,-0.023038864135742188,-8.18052864074707
-6.72361946105957,-0.05867195129394531,-6.664947509765625
-0.11235809326171875,-3.4528579711914062,3.3404998779296875
-0.26876068115234375,-2.6457176208496094,2.3769569396972656
-5.926456451416016,-0.023378372192382812,-5.903078079223633
-0.4287300109863281,-1.1741008758544922,0.7453708648681641
-6.742397308349609,-0.07725906372070312,-6.665138244628906
-0.11790847778320312,-3.044841766357422,2.9269332885742188
-0.19022560119628906,-2.9981002807617188,2.8078746795654297
-0.155120849609375,-2.4118480682373047,2.2567272186279297
-0.08362197875976562,-4.63258171081543,4.548959732055664
-8.401905059814453,-0.0462188720703125,-8.35568618774414
-0.8424320220947266,-1.5427894592285156,0.7003574371337891
-0.8563079833984375,-0.7298946380615234,-0.12641334533691406
-0.07426261901855469,-4.826528549194336,4.752265930175781
-7.867652893066406,-0.10280990600585938,-7.764842987060547
-6.70826530456543,-0.07779502868652344,-6.630470275878906
-6.442604064941406,-0.02500152587890625,-6.4176025390625
-0.08976364135742188,-3.2178897857666016,3.1281261444091797
-2.7252864837646484,-0.11652183532714844,-2.6087646484375
-8.219671249389648,-0.03876304626464844,-8.180908203125
-0.3112525939941406,-2.1376419067382812,1.8263893127441406
-4.997591018676758,-0.01718902587890625,-4.980401992797852
-7.817173004150391,-0.05568695068359375,-7.761486053466797
-9.035274505615234,-0.015045166015625,-9.02022933959961
-0.15436935424804688,-2.611194610595703,2.4568252563476562
-7.636482238769531,-0.06937217712402344,-7.567110061645508
-8.505136489868164,-0.03869819641113281,-8.466438293457031
-0.16167449951171875,-2.2781143188476562,2.1164398193359375
-0.25835227966308594,-1.9138774871826172,1.6555252075195312
-9.417917251586914,-0.015766143798828125,-9.402151107788086
-0.2585124969482422,-3.6095428466796875,3.3510303497314453
-0.7570972442626953,-0.7504730224609375,-0.0066242218017578125
-0.7388134002685547,-1.4651813507080078,0.7263679504394531
-6.718160629272461,-0.08311653137207031,-6.635044097900391
-6.722923278808594,-0.029277801513671875,-6.693645477294922
-6.113035202026367,-0.017177581787109375,-6.095857620239258
-4.29046630859375,-0.2136707305908203,-4.07679557800293
-1.7304515838623047,-0.2365570068359375,-1.4938945770263672
-7.157709121704102,-0.02359771728515625,-7.134111404418945
-0.09577369689941406,-4.231729507446289,4.135955810546875
-8.519779205322266,-0.025117874145507812,-8.494661331176758
-7.746126174926758,-0.022649765014648438,-7.723476409912109
-4.544414520263672,-0.14476966857910156,-4.39964485168457
-4.1861114501953125,-0.03907012939453125,-4.147041320800781
-6.565792083740234,-0.13555335998535156,-6.430238723754883
-0.05457305908203125,-5.297815322875977,5.243242263793945
-0.9140129089355469,-0.5821990966796875,-0.3318138122558594
-6.098665237426758,-0.030748367309570312,-6.0679168701171875
-8.449960708618164,-0.036556243896484375,-8.41340446472168
-6.754838943481445,-0.04755401611328125,-6.707284927368164
-8.441679000854492,-0.02623748779296875,-8.415441513061523
-1.3412227630615234,-0.5013656616210938,-0.8398571014404297
-0.1871662139892578,-2.221609115600586,2.034442901611328
-4.4952239990234375,-0.0315399169921875,-4.46368408203125
-0.06633186340332031,-4.247438430786133,4.1811065673828125
-6.63490104675293,-0.08342361450195312,-6.551477432250977
-0.9006690979003906,-1.1112213134765625,0.21055221557617188
-4.577140808105469,-0.0641021728515625,-4.513038635253906
-7.726388931274414,-0.030954360961914062,-7.6954345703125
-7.907167434692383,-0.028247833251953125,-7.87891960144043
-6.771993637084961,-0.019765853881835938,-6.752227783203125
-4.86119270324707,-0.03642845153808594,-4.824764251708984
-9.477279663085938,-0.018093109130859375,-9.459186553955078
-0.23500633239746094,-1.7462120056152344,1.5112056732177734
-6.733419418334961,-0.03680419921875,-6.696615219116211
-7.521509170532227,-0.014278411865234375,-7.507230758666992
-4.2782135009765625,-0.047298431396484375,-4.230915069580078
-0.06505393981933594,-4.870903015136719,4.805849075317383
-5.326591491699219,-0.07816696166992188,-5.248424530029297
-6.792396545410156,-0.07934188842773438,-6.713054656982422
-0.17479324340820312,-4.858675003051758,4.683881759643555
-7.093120574951172,-0.028841018676757812,-7.064279556274414
-6.509794235229492,-0.17972946166992188,-6.33006477355957
-0.16575241088867188,-3.5346126556396484,3.3688602447509766
-2.214872360229492,-0.17243194580078125,-2.042440414428711
-5.636178970336914,-0.24460411071777344,-5.391574859619141
-8.34181022644043,-0.031463623046875,-8.310346603393555
-0.07418441772460938,-5.36962890625,5.295444488525391
-7.960210800170898,-0.008665084838867188,-7.951545715332031
-0.06553077697753906,-4.2943267822265625,4.228796005249023
-8.883544921875,-0.030271530151367188,-8.853273391723633
-2.0497493743896484,-0.24272918701171875,-1.8070201873779297
-7.251188278198242,-0.01804351806640625,-7.233144760131836
-9.455671310424805,-0.021093368530273438,-9.434577941894531
-0.08327865600585938,-4.9599456787109375,4.876667022705078
-8.042352676391602,-0.025804519653320312,-8.016548156738281
-0.5634384155273438,-0.9544506072998047,0.39101219177246094
-7.653312683105469,-0.02838897705078125,-7.6249237060546875
-0.06516456604003906,-4.209812164306641,4.144647598266602
-6.415000915527344,-0.03125762939453125,-6.3837432861328125
-8.378805160522461,-0.0127105712890625,-8.366094589233398
-6.7804412841796875,-0.026285171508789062,-6.754156112670898
-9.163572311401367,-0.01947784423828125,-9.144094467163086
-2.6491565704345703,-0.3448066711425781,-2.304349899291992
-1.2313995361328125,-0.5645389556884766,-0.6668605804443359
-0.4808311462402344,-1.397348403930664,0.9165172576904297
-0.4325294494628906,-1.8082656860351562,1.3757362365722656
-2.079500198364258,-0.6293201446533203,-1.4501800537109375
-0.28780364990234375,-3.225282669067383,2.937479019165039
-7.306753158569336,-0.016300201416015625,-7.29045295715332
-6.38922119140625,-0.07280731201171875,-6.316413879394531
-0.7412872314453125,-0.7917671203613281,0.050479888916015625
-1.9422054290771484,-0.2071380615234375,-1.735067367553711
-0.48543357849121094,-1.4938678741455078,1.0084342956542969
-0.08381080627441406,-4.65034294128418,4.566532135009766
-0.07235908508300781,-4.9973297119140625,4.924970626831055
-0.10064506530761719,-3.377927780151367,3.27728271484375
-4.279245376586914,-0.08386993408203125,-4.195375442504883
-1.8844852447509766,-0.21274566650390625,-1.6717395782470703
-0.5128211975097656,-1.0565319061279297,0.5437107086181641
-7.749716758728027,-0.06572532653808594,-7.683991432189941
-2.4046783447265625,-0.7340507507324219,-1.6706275939941406
-5.51756477355957,-0.06845283508300781,-5.4491119384765625
-0.23657608032226562,-2.600473403930664,2.3638973236083984
-0.16208457946777344,-2.6252193450927734,2.463134765625
-0.09296798706054688,-3.6043262481689453,3.5113582611083984
-0.3422431945800781,-1.6846637725830078,1.3424205780029297
-9.271621704101562,-0.013418197631835938,-9.258203506469727
-9.20684814453125,-0.017690658569335938,-9.189157485961914
-7.318027496337891,-0.10537147521972656,-7.212656021118164
-0.1654224395751953,-2.167287826538086,2.0018653869628906
-0.1859130859375,-3.0156803131103516,2.8297672271728516
-2.1613101959228516,-0.4758644104003906,-1.685445785522461
-8.045293807983398,-0.04369926452636719,-8.001594543457031
-8.530746459960938,-0.025390625,-8.505355834960938
-0.9779834747314453,-1.3667449951171875,0.3887615203857422
-8.911802291870117,-0.026004791259765625,-8.885797500610352
-6.43364143371582,-0.028919219970703125,-6.404722213745117
-7.063591003417969,-0.06570816040039062,-6.997882843017578
-8.620649337768555,-0.03398895263671875,-8.586660385131836
-7.773532867431641,-0.16366004943847656,-7.609872817993164
-7.249439239501953,-0.025146484375,-7.224292755126953
-1.4657459259033203,-0.38356781005859375,-1.0821781158447266
-0.12517738342285156,-2.8503341674804688,2.725156784057617
-0.6941661834716797,-1.4010486602783203,0.7068824768066406
-3.0008621215820312,-0.1355133056640625,-2.8653488159179688
-7.449718475341797,-0.019132614135742188,-7.430585861206055
-3.617319107055664,-0.6414680480957031,-2.975851058959961
-0.6703319549560547,-1.1065940856933594,0.4362621307373047
-8.426107406616211,-0.009378433227539062,-8.416728973388672
-7.2823944091796875,-0.037807464599609375,-7.244586944580078
-0.943878173828125,-0.5688953399658203,-0.3749828338623047
-0.1169586181640625,-2.90960693359375,2.7926483154296875
-8.336453437805176,-0.04476165771484375,-8.291691780090332
-0.3169441223144531,-2.356229782104492,2.039285659790039
-7.259790420532227,-0.031589508056640625,-7.228200912475586
-0.1343860626220703,-3.581146240234375,3.4467601776123047
-0.4262542724609375,-1.4185600280761719,0.9923057556152344
-8.76164436340332,-0.026340484619140625,-8.73530387878418
-5.810638427734375,-0.052867889404296875,-5.757770538330078
-0.18849754333496094,-2.0022125244140625,1.8137149810791016
-0.8467159271240234,-1.1356334686279297,0.28891754150390625
-2.464601516723633,-0.2249164581298828,-2.23968505859375
-7.7575836181640625,-0.022348403930664062,-7.735235214233398
-7.666685104370117,-0.03220176696777344,-7.634483337402344
-5.415056228637695,-0.036075592041015625,-5.37898063659668
-0.1836700439453125,-2.3096790313720703,2.126008987426758
-7.257214546203613,-0.39481544494628906,-6.862399101257324
-0.09224319458007812,-3.581727981567383,3.4894847869873047
-7.789827346801758,-0.017316818237304688,-7.772510528564453
-7.815045356750488,-0.09483146667480469,-7.720213890075684
-0.088531494140625,-3.040241241455078,2.951709747314453
-0.4841156005859375,-2.2630233764648438,1.7789077758789062
-0.2647972106933594,-2.438932418823242,2.174135208129883
-0.04929161071777344,-5.663105010986328,5.613813400268555
-3.5470104217529297,-0.11029815673828125,-3.4367122650146484
-0.07155227661132812,-6.395606994628906,6.324054718017578
-2.2535228729248047,-0.4868297576904297,-1.766693115234375
-0.5608234405517578,-1.956878662109375,1.3960552215576172
-0.6852569580078125,-1.1487445831298828,0.4634876251220703
-8.276556015014648,-0.03107452392578125,-8.245481491088867
-0.4761772155761719,-1.5794448852539062,1.1032676696777344
-0.06850624084472656,-4.733978271484375,4.665472030639648
-0.11289787292480469,-4.000030517578125,3.8871326446533203
-0.5787010192871094,-1.4319915771484375,0.8532905578613281
-0.9285335540771484,-0.8100643157958984,-0.11846923828125
-2.954418182373047,-0.11811447143554688,-2.8363037109375
-8.052644729614258,-0.0122222900390625,-8.040422439575195
-1.6322498321533203,-0.3230628967285156,-1.3091869354248047
-6.731884002685547,-0.03597068786621094,-6.695913314819336
-0.9965133666992188,-0.59832763671875,-0.39818572998046875
-6.982542037963867,-0.03257560729980469,-6.9499664306640625
-8.781270980834961,-0.044490814208984375,-8.736780166625977
-0.12543487548828125,-2.7197608947753906,2.5943260192871094
-8.603475570678711,-0.027055740356445312,-8.576419830322266
-0.5465126037597656,-1.7739105224609375,1.2273979187011719
-0.09829330444335938,-2.9958877563476562,2.897594451904297
-0.0773468017578125,-6.155445098876953,6.078098297119141
-8.722827911376953,-0.006931304931640625,-8.715896606445312
-7.774415969848633,-0.017787933349609375,-7.756628036499023
-0.23938369750976562,-3.209829330444336,2.9704456329345703
-1.2452259063720703,-0.3860645294189453,-0.859161376953125
-0.20792007446289062,-3.212179183959961,3.0042591094970703
-7.451963424682617,-0.01906585693359375,-7.432897567749023
-6.3551483154296875,-0.06136512756347656,-6.293783187866211
-0.0765838623046875,-4.032278060913086,3.9556941986083984
-9.510787963867188,-0.012964248657226562,-9.497823715209961
-6.305803298950195,-0.027982711791992188,-6.277820587158203
-7.355875015258789,-0.04358673095703125,-7.312288284301758
-0.07669639587402344,-4.075719833374023,3.9990234375
-0.9417877197265625,-0.8044967651367188,-0.13729095458984375
-2.4858779907226562,-0.12402534484863281,-2.3618526458740234
-0.5452251434326172,-1.0596084594726562,0.5143833160400391
-1.2313785552978516,-0.47014427185058594,-0.7612342834472656
-8.154696464538574,-0.08962821960449219,-8.065068244934082
-7.3270111083984375,-0.0236358642578125,-7.303375244140625
-0.9556694030761719,-1.2275314331054688,0.2718620300292969
-10.205873489379883,-0.0114288330078125,-10.19444465637207
