yes,no,diff
-19.98766326904297,-8.896974563598633,-11.090688705444336
-9.085956573486328,-17.17913818359375,8.093181610107422
-17.787967681884766,-10.239112854003906,-7.548854827880859
-18.128093719482422,-8.14002513885498,-9.988068580627441
-18.843599319458008,-8.331266403198242,-10.512332916259766
-18.532638549804688,-8.1270112991333,-10.405627250671387
-19.737319946289062,-9.252805709838867,-10.484514236450195
-18.653507232666016,-7.627346038818359,-11.026161193847656
-13.149324417114258,-11.78196907043457,-1.3673553466796875
-14.063139915466309,-11.113531112670898,-2.94960880279541
-19.057422637939453,-8.31146240234375,-10.745960235595703
-19.262706756591797,-8.562606811523438,-10.70009994506836
-14.723383903503418,-11.688825607299805,-3.0345582962036133
-18.94689178466797,-9.922889709472656,-9.024002075195312
-13.653919219970703,-11.744291305541992,-1.909627914428711
-19.02140235900879,-7.923242568969727,-11.098159790039062
-18.581674575805664,-7.98588752746582,-10.595787048339844
-18.98019790649414,-11.330900192260742,-7.649297714233398
-19.56290054321289,-10.329041481018066,-9.233859062194824
-15.979410171508789,-9.480907440185547,-6.498502731323242
-19.161535263061523,-8.463912963867188,-10.697622299194336
-18.195919036865234,-9.448854446411133,-8.747064590454102
-19.375,-8.769203186035156,-10.605796813964844
-19.72239875793457,-8.822527885437012,-10.899870872497559
-20.16575813293457,-8.961105346679688,-11.204652786254883
-19.329795837402344,-7.999286651611328,-11.330509185791016
-17.319564819335938,-8.311710357666016,-9.007854461669922
-10.749205589294434,-12.850860595703125,2.1016550064086914
-9.185798645019531,-16.804285049438477,7.618486404418945
-20.124032974243164,-10.01030158996582,-10.113731384277344
-9.87315559387207,-19.07280921936035,9.199653625488281
-20.29442596435547,-10.878883361816406,-9.415542602539062
-19.807533264160156,-8.078140258789062,-11.729393005371094
-9.828609466552734,-18.13973045349121,8.311120986938477
-9.06505298614502,-19.81817054748535,10.753117561340332
-10.287708282470703,-12.980433464050293,2.69272518157959
-18.897930145263672,-9.703920364379883,-9.194009780883789
-11.820781707763672,-11.474614143371582,-0.34616756439208984
-18.13922691345215,-8.81679916381836,-9.322427749633789
-12.567691802978516,-12.053266525268555,-0.5144252777099609
-19.016691207885742,-8.835443496704102,-10.18124771118164
-19.603424072265625,-8.190775871276855,-11.41264820098877
-8.88241958618164,-19.183263778686523,10.300844192504883
-18.9112606048584,-7.047540664672852,-11.863719940185547
-19.14618682861328,-7.796741485595703,-11.349445343017578
-13.92723560333252,-11.044960021972656,-2.8822755813598633
-19.47958755493164,-8.826827049255371,-10.65276050567627
-19.57056999206543,-8.971555709838867,-10.599014282226562
-9.650471687316895,-14.902381896972656,5.251910209655762
-18.19599151611328,-9.204299926757812,-8.991691589355469
-18.83491325378418,-7.541135787963867,-11.293777465820312
-10.134908676147461,-11.98955249786377,1.8546438217163086
-16.665752410888672,-9.070716857910156,-7.595035552978516
-18.61878204345703,-8.985099792480469,-9.633682250976562
-13.382051467895508,-11.073532104492188,-2.3085193634033203
-18.562360763549805,-9.185312271118164,-9.37704849243164
-19.740604400634766,-8.569000244140625,-11.17160415649414
-20.42426109313965,-9.044625282287598,-11.37963581085205
-12.136697769165039,-11.284954071044922,-0.8517436981201172
-14.253312110900879,-10.876216888427734,-3.3770952224731445
-10.757152557373047,-12.86964225769043,2.112489700317383
-19.24875259399414,-8.45716667175293,-10.791585922241211
-18.816783905029297,-10.186882019042969,-8.629901885986328
-18.430696487426758,-7.845550537109375,-10.585145950317383
-18.42951202392578,-9.482744216918945,-8.946767807006836
-19.255279541015625,-8.356161117553711,-10.899118423461914
-18.063779830932617,-10.543024063110352,-7.520755767822266
-19.083553314208984,-8.767766952514648,-10.315786361694336
-9.664794921875,-13.659420013427734,3.9946250915527344
-10.83629322052002,-13.14545726776123,2.309164047241211
-19.631893157958984,-8.139982223510742,-11.491910934448242
-10.579296112060547,-18.95769500732422,8.378398895263672
-19.615068435668945,-10.143428802490234,-9.471639633178711
-18.266704559326172,-9.963703155517578,-8.303001403808594
-18.72751808166504,-10.819772720336914,-7.907745361328125
-13.327981948852539,-11.402996063232422,-1.9249858856201172
-19.664249420166016,-10.340719223022461,-9.323530197143555
-19.978416442871094,-9.14159870147705,-10.836817741394043
-18.465513229370117,-7.344393730163574,-11.121119499206543
-19.3095645904541,-7.891633987426758,-11.417930603027344
-19.03564453125,-8.923357009887695,-10.112287521362305
-19.33281898498535,-9.113119125366211,-10.21969985961914
-17.820213317871094,-9.395246505737305,-8.424966812133789
-11.874059677124023,-10.181034088134766,-1.6930255889892578
-18.63860511779785,-7.989789962768555,-10.648815155029297
-10.26699447631836,-20.41089630126953,10.143901824951172
-9.92188835144043,-16.34587860107422,6.423990249633789
-15.804685592651367,-9.437567710876465,-6.367117881774902
-18.566743850708008,-7.860989570617676,-10.705754280090332
-11.792985916137695,-11.092521667480469,-0.7004642486572266
-20.222965240478516,-8.942763328552246,-11.28020191192627
-19.470359802246094,-9.266300201416016,-10.204059600830078
-19.956256866455078,-9.474104881286621,-10.482151985168457
-18.997074127197266,-7.67344856262207,-11.323625564575195
-18.654544830322266,-9.545697212219238,-9.108847618103027
-18.755834579467773,-9.119534492492676,-9.636300086975098
-17.756242752075195,-9.097350120544434,-8.658892631530762
-17.78825569152832,-8.788307189941406,-8.999948501586914
-18.76747703552246,-8.80019474029541,-9.96728229522705
-18.957345962524414,-8.951501846313477,-10.005844116210938
-9.456761360168457,-20.189743041992188,10.73298168182373
-18.29778289794922,-8.725881576538086,-9.571901321411133
-15.144832611083984,-12.47791862487793,-2.6669139862060547
-13.149077415466309,-10.580180168151855,-2.568897247314453
-18.378049850463867,-7.13594913482666,-11.242100715637207
-9.650550842285156,-19.077804565429688,9.427253723144531
-9.05023193359375,-17.254125595092773,8.203893661499023
-19.75130271911621,-8.81777572631836,-10.933526992797852
-19.838916778564453,-9.674066543579102,-10.164850234985352
-18.631900787353516,-7.45860481262207,-11.173295974731445
-19.840330123901367,-8.444135665893555,-11.396194458007812
-19.151113510131836,-9.428596496582031,-9.722517013549805
-18.768329620361328,-9.010086059570312,-9.758243560791016
-9.936243057250977,-14.073868751525879,4.137625694274902
-9.841226577758789,-16.84076690673828,6.999540328979492
-18.93328285217285,-8.585021018981934,-10.348261833190918
-19.180450439453125,-8.724445343017578,-10.456005096435547
-19.171560287475586,-8.90838623046875,-10.263174057006836
-19.421043395996094,-9.269834518432617,-10.151208877563477
-17.789165496826172,-9.616928100585938,-8.172237396240234
-11.532796859741211,-11.71046257019043,0.17766571044921875
-19.662452697753906,-8.097114562988281,-11.565338134765625
-9.720232009887695,-16.710371017456055,6.990139007568359
-12.665510177612305,-12.133620262145996,-0.5318899154663086
-19.394088745117188,-9.066446304321289,-10.327642440795898
-11.454696655273438,-11.968327522277832,0.5136308670043945
-17.615299224853516,-9.739048957824707,-7.876250267028809
-11.353790283203125,-14.271665573120117,2.917875289916992
-11.269500732421875,-11.568683624267578,0.2991828918457031
-9.535927772521973,-20.214252471923828,10.678324699401855
-18.6829833984375,-8.92824935913086,-9.75473403930664
-19.752565383911133,-10.601964950561523,-9.15060043334961
-18.615646362304688,-8.86711597442627,-9.748530387878418
-18.57372283935547,-8.288117408752441,-10.285605430603027
-17.20882797241211,-10.118951797485352,-7.089876174926758
-16.672996520996094,-10.05247688293457,-6.620519638061523
-19.31710433959961,-8.191757202148438,-11.125347137451172
-18.994619369506836,-8.989969253540039,-10.004650115966797
-11.74952507019043,-12.915184020996094,1.165658950805664
-18.96546173095703,-8.257787704467773,-10.707674026489258
-12.229433059692383,-11.714075088500977,-0.5153579711914062
-19.02167510986328,-9.002727508544922,-10.01894760131836
-19.61379051208496,-8.724056243896484,-10.889734268188477
-18.620189666748047,-8.754368782043457,-9.86582088470459
-18.76152801513672,-7.947193145751953,-10.814334869384766
-18.243391036987305,-10.37240982055664,-7.870981216430664
-9.819451332092285,-20.054838180541992,10.235386848449707
-19.315113067626953,-9.022411346435547,-10.292701721191406
-13.296171188354492,-10.875516891479492,-2.420654296875
-8.958255767822266,-21.281919479370117,12.323663711547852
-19.595991134643555,-9.53042221069336,-10.065568923950195
-18.98943519592285,-9.213251113891602,-9.77618408203125
-15.357399940490723,-9.043403625488281,-6.313996315002441
-12.819570541381836,-12.132847785949707,-0.6867227554321289
-19.474977493286133,-8.701255798339844,-10.773721694946289
-18.795269012451172,-8.012267112731934,-10.783001899719238
-15.107924461364746,-11.35039234161377,-3.7575321197509766
-17.77231216430664,-7.713151931762695,-10.059160232543945
-8.767109870910645,-18.88117218017578,10.114062309265137
-18.837745666503906,-9.315393447875977,-9.52235221862793
-15.36237907409668,-10.811685562133789,-4.550693511962891
-19.335397720336914,-10.355253219604492,-8.980144500732422
-20.022174835205078,-8.241650581359863,-11.780524253845215
-19.50389862060547,-8.69969367980957,-10.804204940795898
-18.02682876586914,-8.09500789642334,-9.9318208694458
-10.120593070983887,-14.232500076293945,4.111907005310059
-10.012953758239746,-19.47808837890625,9.465134620666504
-10.16440486907959,-11.747751235961914,1.5833463668823242
-13.700746536254883,-11.374138832092285,-2.3266077041625977
-18.937713623046875,-8.350120544433594,-10.587593078613281
-19.68145751953125,-7.667017936706543,-12.014439582824707
-19.023727416992188,-8.76283073425293,-10.260896682739258
-19.3593807220459,-9.865337371826172,-9.494043350219727
-9.08929443359375,-20.343847274780273,11.254552841186523
-18.3585147857666,-7.952472686767578,-10.406042098999023
-11.895269393920898,-10.993473052978516,-0.9017963409423828
-20.085304260253906,-10.008394241333008,-10.076910018920898
-19.65880584716797,-8.184389114379883,-11.474416732788086
-13.549222946166992,-11.81378173828125,-1.7354412078857422
-9.38857364654541,-20.346492767333984,10.957919120788574
-19.987627029418945,-9.518980026245117,-10.468647003173828
-9.43099594116211,-14.074333190917969,4.643337249755859
-19.51383399963379,-8.103200912475586,-11.410633087158203
-13.581184387207031,-11.990131378173828,-1.5910530090332031
-18.72507095336914,-8.851242065429688,-9.873828887939453
-10.56014633178711,-13.660774230957031,3.100627899169922
-9.160368919372559,-20.14381980895996,10.983450889587402
-18.887386322021484,-8.540865898132324,-10.34652042388916
-18.570159912109375,-8.96069622039795,-9.609463691711426
-18.806447982788086,-8.853322982788086,-9.953125
-19.239301681518555,-8.239548683166504,-10.99975299835205
-17.44171142578125,-8.484055519104004,-8.957655906677246
-9.803983688354492,-15.151113510131836,5.347129821777344
-16.708324432373047,-9.710412979125977,-6.99791145324707
-18.65376091003418,-7.972785949707031,-10.680974960327148
-19.583768844604492,-9.300430297851562,-10.28333854675293
-19.246105194091797,-8.270458221435547,-10.97564697265625
-9.798540115356445,-17.076711654663086,7.278171539306641
-17.690797805786133,-10.315523147583008,-7.375274658203125
-10.918244361877441,-13.71640682220459,2.7981624603271484
-10.192468643188477,-21.485187530517578,11.292718887329102
-18.059711456298828,-8.72878646850586,-9.330924987792969
-16.741851806640625,-8.899421691894531,-7.842430114746094
-11.839933395385742,-11.873422622680664,0.033489227294921875
-9.458202362060547,-16.85810089111328,7.399898529052734
-18.60713768005371,-7.99119758605957,-10.61594009399414
-18.2523193359375,-7.9265289306640625,-10.325790405273438
-19.304956436157227,-7.865278244018555,-11.439678192138672
-9.956875801086426,-15.346120834350586,5.38924503326416
-11.915850639343262,-11.76810359954834,-0.14774703979492188
-18.613235473632812,-7.678920745849609,-10.934314727783203
-17.916372299194336,-9.507314682006836,-8.4090576171875
-18.44839859008789,-6.585287094116211,-11.86311149597168
-19.237947463989258,-7.994071960449219,-11.243875503540039
-18.947280883789062,-9.201879501342773,-9.745401382446289
-9.717996597290039,-19.43088722229004,9.712890625
-18.87232780456543,-8.174165725708008,-10.698162078857422
-18.522274017333984,-7.405307769775391,-11.116966247558594
-10.664134979248047,-13.037532806396484,2.3733978271484375
-9.983457565307617,-18.44211196899414,8.458654403686523
-19.011886596679688,-8.307661056518555,-10.704225540161133
-10.216262817382812,-18.47942352294922,8.263160705566406
-19.366252899169922,-10.564494132995605,-8.801758766174316
-9.892704963684082,-20.60266876220703,10.70996379852295
-18.457412719726562,-8.173371315002441,-10.284041404724121
-19.45134735107422,-7.929363250732422,-11.521984100341797
-12.328163146972656,-11.76262378692627,-0.5655393600463867
-19.004196166992188,-8.656911849975586,-10.347284317016602
-20.005624771118164,-8.582561492919922,-11.423063278198242
-18.890714645385742,-8.282852172851562,-10.60786247253418
-9.905780792236328,-17.027807235717773,7.122026443481445
-18.923295974731445,-7.0069684982299805,-11.916327476501465
-19.376129150390625,-7.408935546875,-11.967193603515625
-18.471725463867188,-8.937341690063477,-9.534383773803711
-19.289268493652344,-9.09041976928711,-10.198848724365234
-17.401796340942383,-10.16895866394043,-7.232837677001953
-10.931633949279785,-12.304113388061523,1.3724794387817383
-19.780517578125,-8.901166915893555,-10.879350662231445
-20.449871063232422,-9.087270736694336,-11.362600326538086
-18.997119903564453,-9.026169776916504,-9.97095012664795
-18.927284240722656,-8.380179405212402,-10.547104835510254
-19.081329345703125,-10.117715835571289,-8.963613510131836
-18.086750030517578,-9.935136795043945,-8.151613235473633
-9.480401992797852,-12.880464553833008,3.4000625610351562
-19.27469825744629,-8.923810958862305,-10.350887298583984
-14.092340469360352,-10.192909240722656,-3.8994312286376953
-18.38249397277832,-7.639032363891602,-10.743461608886719
-10.80681037902832,-13.89463996887207,3.08782958984375
-13.115034103393555,-10.047330856323242,-3.0677032470703125
-19.448184967041016,-8.255699157714844,-11.192485809326172
-19.207948684692383,-8.709945678710938,-10.498003005981445
-19.225601196289062,-9.034417152404785,-10.191184043884277
-12.393463134765625,-9.147727012634277,-3.2457361221313477
-19.752201080322266,-8.461366653442383,-11.290834426879883
-12.597291946411133,-11.782915115356445,-0.8143768310546875
-10.171852111816406,-18.750675201416016,8.57882308959961
-19.12242317199707,-9.137886047363281,-9.984537124633789
-18.763370513916016,-9.045585632324219,-9.717784881591797
-18.574785232543945,-8.327657699584961,-10.247127532958984
-18.766279220581055,-9.031322479248047,-9.734956741333008
-17.822561264038086,-10.65865707397461,-7.163904190063477
-9.124608039855957,-20.22050666809082,11.095898628234863
-18.592479705810547,-7.738229751586914,-10.854249954223633
-19.3505916595459,-8.478937149047852,-10.871654510498047
-8.388154983520508,-19.22870635986328,10.840551376342773
-18.038516998291016,-10.884503364562988,-7.154013633728027
-19.043901443481445,-9.820291519165039,-9.223609924316406
-18.529123306274414,-8.045877456665039,-10.483245849609375
-12.825935363769531,-11.390905380249023,-1.4350299835205078
-19.117700576782227,-8.313745498657227,-10.803955078125
-14.232794761657715,-10.169330596923828,-4.063464164733887
-18.568130493164062,-7.838085174560547,-10.730045318603516
-18.603309631347656,-9.319986343383789,-9.283323287963867
-19.044509887695312,-7.759677886962891,-11.284832000732422
-19.815568923950195,-9.308671951293945,-10.50689697265625
-9.81322193145752,-17.273998260498047,7.460776329040527
-18.526527404785156,-10.964916229248047,-7.561611175537109
-10.19272232055664,-15.800786972045898,5.608064651489258
-19.343095779418945,-8.305700302124023,-11.037395477294922
-9.321144104003906,-15.339946746826172,6.018802642822266
-16.757843017578125,-9.838525772094727,-6.919317245483398
-18.807504653930664,-8.308117866516113,-10.49938678741455
-18.081592559814453,-7.177164077758789,-10.904428482055664
-18.76395034790039,-8.425565719604492,-10.338384628295898
-18.41925621032715,-9.671566009521484,-8.747690200805664
-15.376651763916016,-11.617694854736328,-3.7589569091796875
-17.833038330078125,-9.521434783935547,-8.311603546142578
-19.641429901123047,-10.836764335632324,-8.804665565490723
-11.553268432617188,-12.326416015625,0.7731475830078125
-10.19540023803711,-18.32638168334961,8.1309814453125
-19.45834732055664,-8.124801635742188,-11.333545684814453
-15.290058135986328,-11.140585899353027,-4.149472236633301
-16.269636154174805,-10.086462020874023,-6.183174133300781
-15.380829811096191,-10.321734428405762,-5.05909538269043
-9.809281349182129,-15.777359962463379,5.96807861328125
-10.15110969543457,-16.6785945892334,6.527484893798828
-9.580083847045898,-19.435922622680664,9.855838775634766
-9.829366683959961,-13.365142822265625,3.535776138305664
-19.138925552368164,-9.035085678100586,-10.103839874267578
-19.47151756286621,-9.119932174682617,-10.351585388183594
-11.758918762207031,-9.693994522094727,-2.0649242401123047
-18.66408920288086,-8.114799499511719,-10.54928970336914
-18.968585968017578,-9.755910873413086,-9.212675094604492
-18.660741806030273,-9.025707244873047,-9.635034561157227
-17.552692413330078,-9.932018280029297,-7.620674133300781
-11.019086837768555,-12.56100845336914,1.541921615600586
-9.531288146972656,-18.71079444885254,9.179506301879883
-11.554255485534668,-10.809969902038574,-0.7442855834960938
-19.160476684570312,-8.346598625183105,-10.813878059387207
-19.20314598083496,-8.359757423400879,-10.843388557434082
-18.365474700927734,-8.424983978271484,-9.94049072265625
-16.61984634399414,-10.227182388305664,-6.392663955688477
-17.678329467773438,-9.930042266845703,-7.748287200927734
-13.765045166015625,-10.120532989501953,-3.644512176513672
-19.874692916870117,-9.845405578613281,-10.029287338256836
-19.18021583557129,-8.120542526245117,-11.059673309326172
-10.553525924682617,-16.285663604736328,5.732137680053711
-17.740394592285156,-7.458595275878906,-10.28179931640625
-19.24352264404297,-8.001703262329102,-11.241819381713867
-19.1256103515625,-9.409557342529297,-9.716053009033203
-19.074777603149414,-8.42515754699707,-10.649620056152344
-18.92654800415039,-8.0368070602417,-10.889740943908691
-18.042236328125,-10.037618637084961,-8.004617691040039
-18.812801361083984,-8.729570388793945,-10.083230972290039
-16.333372116088867,-9.931424140930176,-6.401947975158691
-13.10873031616211,-12.456024169921875,-0.6527061462402344
-9.85548210144043,-14.440585136413574,4.5851030349731445
-19.272647857666016,-8.31890869140625,-10.953739166259766
-13.95417594909668,-10.797855377197266,-3.156320571899414
-14.432638168334961,-11.808915138244629,-2.623723030090332
-18.88786506652832,-9.018394470214844,-9.869470596313477
-17.57670021057129,-8.463384628295898,-9.11331558227539
-16.21505355834961,-9.85134220123291,-6.363711357116699
-13.041067123413086,-10.884033203125,-2.157033920288086
-18.826854705810547,-8.447269439697266,-10.379585266113281
-9.81987476348877,-20.392305374145508,10.572430610656738
-18.641965866088867,-9.277730941772461,-9.364234924316406
-10.887006759643555,-16.885665893554688,5.998659133911133
-17.65451431274414,-9.356560707092285,-8.297953605651855
-18.689552307128906,-8.017502784729004,-10.672049522399902
-16.80082893371582,-10.540240287780762,-6.260588645935059
-19.323026657104492,-9.944792747497559,-9.378233909606934
-8.661630630493164,-15.656646728515625,6.995016098022461
-16.214406967163086,-10.234010696411133,-5.980396270751953
-19.406526565551758,-8.538915634155273,-10.867610931396484
-19.59961700439453,-9.468877792358398,-10.130739212036133
-18.72352409362793,-8.215940475463867,-10.507583618164062
-10.102495193481445,-13.834187507629395,3.731692314147949
-19.18578338623047,-8.022636413574219,-11.16314697265625
-11.563663482666016,-11.825407028198242,0.26174354553222656
-17.599464416503906,-7.103918075561523,-10.495546340942383
-18.54616928100586,-7.961029052734375,-10.585140228271484
-9.722113609313965,-18.431625366210938,8.709511756896973
-8.975893020629883,-16.173093795776367,7.197200775146484
-9.969034194946289,-18.851200103759766,8.882165908813477
-9.120929718017578,-19.61726188659668,10.496332168579102
-13.135940551757812,-9.794256210327148,-3.341684341430664
-10.067508697509766,-15.00048828125,4.932979583740234
-13.826858520507812,-11.108312606811523,-2.718545913696289
-8.902837753295898,-17.55484390258789,8.652006149291992
-18.149808883666992,-10.06657600402832,-8.083232879638672
-19.522756576538086,-10.034930229187012,-9.487826347351074
-19.707002639770508,-10.3239107131958,-9.383091926574707
-9.702957153320312,-16.344470977783203,6.641513824462891
-8.03388786315918,-19.995027542114258,11.961139678955078
-18.10417938232422,-9.67333984375,-8.430839538574219
-12.468072891235352,-11.458335876464844,-1.0097370147705078
-9.190475463867188,-17.897899627685547,8.70742416381836
-17.85150146484375,-9.241449356079102,-8.610052108764648
-18.657011032104492,-9.725473403930664,-8.931537628173828
-19.603925704956055,-9.38759708404541,-10.216328620910645
-18.439777374267578,-9.837587356567383,-8.602190017700195
-19.8570556640625,-9.046687126159668,-10.810368537902832
-18.808624267578125,-7.980563163757324,-10.8280611038208
-18.123783111572266,-10.489548683166504,-7.634234428405762
-17.62421417236328,-8.302457809448242,-9.321756362915039
-9.687360763549805,-17.476116180419922,7.788755416870117
-16.430585861206055,-9.805818557739258,-6.624767303466797
-9.053184509277344,-15.437766075134277,6.384581565856934
-17.774059295654297,-10.911567687988281,-6.862491607666016
-18.67816925048828,-7.531214714050293,-11.146954536437988
-13.211688041687012,-10.359542846679688,-2.852145195007324
-20.067665100097656,-9.364675521850586,-10.70298957824707
-10.943397521972656,-12.400874137878418,1.4574766159057617
-18.41581153869629,-7.515779495239258,-10.900032043457031
-18.933698654174805,-8.889936447143555,-10.04376220703125
-10.973485946655273,-12.648801803588867,1.6753158569335938
-18.6068058013916,-8.779825210571289,-9.826980590820312
-18.972829818725586,-8.419624328613281,-10.553205490112305
-19.810964584350586,-8.929065704345703,-10.881898880004883
-10.937911987304688,-10.978921890258789,0.04100990295410156
-9.992308616638184,-10.991267204284668,0.9989585876464844
-19.81714630126953,-8.927902221679688,-10.889244079589844
-15.084333419799805,-9.892339706420898,-5.191993713378906
-17.043411254882812,-9.686370849609375,-7.3570404052734375
-18.902957916259766,-8.832514762878418,-10.070443153381348
-19.013654708862305,-7.789512634277344,-11.224142074584961
-10.487417221069336,-12.890348434448242,2.4029312133789062
-19.40372085571289,-8.904409408569336,-10.499311447143555
-19.602663040161133,-9.86349868774414,-9.739164352416992
-11.136751174926758,-13.964548110961914,2.8277969360351562
-8.862279891967773,-17.359710693359375,8.497430801391602
-12.554204940795898,-11.01954460144043,-1.5346603393554688
-19.401226043701172,-8.044561386108398,-11.356664657592773
-12.75558090209961,-12.94912338256836,0.19354248046875
-19.782506942749023,-9.64134407043457,-10.141162872314453
-19.111848831176758,-9.137886047363281,-9.973962783813477
-18.542470932006836,-8.13626480102539,-10.406206130981445
-18.287965774536133,-9.50114631652832,-8.786819458007812
-19.31721305847168,-8.2594575881958,-11.057755470275879
-19.38045883178711,-8.299192428588867,-11.081266403198242
-19.08395004272461,-9.055301666259766,-10.028648376464844
-19.595041275024414,-8.690408706665039,-10.904632568359375
-19.718555450439453,-8.021127700805664,-11.697427749633789
-18.135665893554688,-7.713022232055664,-10.422643661499023
-19.421329498291016,-8.306968688964844,-11.114360809326172
-16.798412322998047,-9.904151916503906,-6.894260406494141
-18.99604606628418,-8.499935150146484,-10.496110916137695
-17.768836975097656,-10.55230712890625,-7.216529846191406
-17.96660614013672,-9.842695236206055,-8.123910903930664
-9.853876113891602,-16.2869873046875,6.433111190795898
-18.988069534301758,-8.521123886108398,-10.46694564819336
-18.135398864746094,-8.453825950622559,-9.681572914123535
-17.088809967041016,-7.287478446960449,-9.801331520080566
