yes,no,diff
-2.8144912719726562,-0.06339263916015625,-2.7510986328125
-1.135446548461914,-0.38958168029785156,-0.7458648681640625
-0.8514804840087891,-0.5640125274658203,-0.28746795654296875
-0.879058837890625,-0.552490234375,-0.326568603515625
-0.062896728515625,-2.8055572509765625,2.7426605224609375
-0.8558769226074219,-0.5566291809082031,-0.29924774169921875
-0.2657928466796875,-1.459890365600586,1.1940975189208984
-3.1782398223876953,-0.04590034484863281,-3.1323394775390625
-0.9432258605957031,-0.4950828552246094,-0.44814300537109375
-3.8825340270996094,-0.021688461303710938,-3.8608455657958984
-2.7943572998046875,-0.06410408020019531,-2.730253219604492
-0.6077079772949219,-0.7978782653808594,0.1901702880859375
-0.7535934448242188,-0.6371593475341797,-0.11643409729003906
-4.366525650024414,-0.013601303100585938,-4.352924346923828
-0.11672210693359375,-2.2111167907714844,2.0943946838378906
-4.33635139465332,-0.01384735107421875,-4.322504043579102
-2.185302734375,-0.12555503845214844,-2.0597476959228516
-1.3950748443603516,-0.28606414794921875,-1.1090106964111328
-0.2595176696777344,-1.4788227081298828,1.2193050384521484
-3.3462066650390625,-0.03970146179199219,-3.3065052032470703
-0.4107666015625,-1.0907516479492188,0.6799850463867188
-0.3194446563720703,-1.2994060516357422,0.9799613952636719
-2.1315269470214844,-0.130126953125,-2.0013999938964844
-3.770639419555664,-0.029407501220703125,-3.741231918334961
-1.6502971649169922,-0.2160968780517578,-1.4342002868652344
-2.9429988861083984,-0.05608177185058594,-2.8869171142578125
-0.33341026306152344,-1.262054443359375,0.9286441802978516
-0.03221321105957031,-3.4628677368164062,3.430654525756836
-4.112926483154297,-0.01853179931640625,-4.094394683837891
-1.2332096099853516,-0.3481101989746094,-0.8850994110107422
-3.0098018646240234,-0.05236244201660156,-2.957439422607422
-0.5929965972900391,-0.8051357269287109,0.21213912963867188
-3.4885635375976562,-0.033748626708984375,-3.454814910888672
-3.493143081665039,-0.03126335144042969,-3.4618797302246094
-0.5744953155517578,-0.8313617706298828,0.256866455078125
-4.818384170532227,-0.009477615356445312,-4.808906555175781
-0.11764335632324219,-2.2052154541015625,2.0875720977783203
-1.3920211791992188,-0.2887115478515625,-1.1033096313476562
-1.036478042602539,-0.4437694549560547,-0.5927085876464844
-4.886390686035156,-0.008205413818359375,-4.878185272216797
-0.8727149963378906,-0.5423812866210938,-0.3303337097167969
-4.10655403137207,-0.019121170043945312,-4.087432861328125
-4.718910217285156,-0.009862899780273438,-4.709047317504883
-2.8103065490722656,-0.06259727478027344,-2.747709274291992
-2.452526092529297,-0.09380149841308594,-2.358724594116211
-3.7532997131347656,-0.025630950927734375,-3.7276687622070312
-4.718114852905273,-0.009695053100585938,-4.7084197998046875
-1.3048171997070312,-0.3191699981689453,-0.9856472015380859
-4.249095916748047,-0.015045166015625,-4.234050750732422
-2.177276611328125,-0.1231536865234375,-2.0541229248046875
-4.237583160400391,-0.019605636596679688,-4.217977523803711
-4.093559265136719,-0.018213272094726562,-4.075345993041992
-2.9414310455322266,-0.05561637878417969,-2.885814666748047
-0.40850830078125,-1.1032638549804688,0.6947555541992188
-4.10101318359375,-0.018238067626953125,-4.082775115966797
-3.6225643157958984,-0.030378341674804688,-3.5921859741210938
-1.0511398315429688,-0.43355369567871094,-0.6175861358642578
-1.640512466430664,-0.21597862243652344,-1.4245338439941406
-0.7229270935058594,-0.6660518646240234,-0.05687522888183594
-0.22009658813476562,-1.6280193328857422,1.4079227447509766
-1.81329345703125,-0.17987442016601562,-1.6334190368652344
-2.0994510650634766,-0.13108253479003906,-1.9683685302734375
-3.30975341796875,-0.0427093505859375,-3.2670440673828125
-3.3029727935791016,-0.04306602478027344,-3.259906768798828
-0.9048233032226562,-0.5196514129638672,-0.38517189025878906
-0.2122936248779297,-1.658895492553711,1.4466018676757812
-4.856624603271484,-0.0081939697265625,-4.848430633544922
-2.0370540618896484,-0.1414165496826172,-1.8956375122070312
-4.080169677734375,-0.017498016357421875,-4.062671661376953
-4.48255729675293,-0.0121612548828125,-4.470396041870117
-4.385433197021484,-0.013570785522460938,-4.371862411499023
-0.2734813690185547,-1.4330062866210938,1.159524917602539
-4.836811065673828,-0.008531570434570312,-4.828279495239258
-0.5433120727539062,-0.8726005554199219,0.3292884826660156
-2.1342544555664062,-0.1311168670654297,-2.0031375885009766
-0.17060470581054688,-1.857778549194336,1.687173843383789
-1.2287540435791016,-0.3473014831542969,-0.8814525604248047
-0.03191947937011719,-3.4973506927490234,3.4654312133789062
-0.2581520080566406,-1.4847087860107422,1.2265567779541016
-1.712900161743164,-0.1997528076171875,-1.5131473541259766
-0.5561618804931641,-0.8550491333007812,0.2988872528076172
-3.2126235961914062,-0.04439735412597656,-3.1682262420654297
-0.4180583953857422,-1.0890312194824219,0.6709728240966797
-2.233478546142578,-0.11651992797851562,-2.1169586181640625
-0.7872257232666016,-0.6085205078125,-0.17870521545410156
-0.07673454284667969,-2.6105823516845703,2.5338478088378906
-4.309904098510742,-0.014705657958984375,-4.295198440551758
-1.6961078643798828,-0.2035808563232422,-1.4925270080566406
-4.125175476074219,-0.019649505615234375,-4.105525970458984
-0.9253215789794922,-0.5089225769042969,-0.4163990020751953
-1.5431938171386719,-0.2418975830078125,-1.3012962341308594
-5.015769958496094,-0.007152557373046875,-5.008617401123047
-4.427875518798828,-0.012813568115234375,-4.415061950683594
-2.338428497314453,-0.10367584228515625,-2.234752655029297
-1.3300971984863281,-0.3092937469482422,-1.020803451538086
-3.4740467071533203,-0.032619476318359375,-3.441427230834961
-1.4861698150634766,-0.2601966857910156,-1.225973129272461
-3.140542984008789,-0.04767417907714844,-3.0928688049316406
-0.17940139770507812,-1.809326171875,1.6299247741699219
-3.4074783325195312,-0.03532600402832031,-3.372152328491211
-4.455801010131836,-0.011987686157226562,-4.443813323974609
-2.157459259033203,-0.1240081787109375,-2.0334510803222656
-3.453184127807617,-0.03293418884277344,-3.4202499389648438
-3.335695266723633,-0.03759002685546875,-3.298105239868164
-2.5356311798095703,-0.08361053466796875,-2.4520206451416016
-1.9538154602050781,-0.15436744689941406,-1.799448013305664
-3.9938220977783203,-0.019998550415039062,-3.9738235473632812
-0.23424148559570312,-1.5870399475097656,1.3527984619140625
-2.9364471435546875,-0.059360504150390625,-2.877086639404297
-1.6327228546142578,-0.22076416015625,-1.4119586944580078
-4.397138595581055,-0.013170242309570312,-4.383968353271484
-2.5174198150634766,-0.08579254150390625,-2.4316272735595703
-0.48138999938964844,-0.9649562835693359,0.4835662841796875
-3.936185836791992,-0.020503997802734375,-3.915681838989258
-2.0241317749023438,-0.1425914764404297,-1.881540298461914
-3.104869842529297,-0.04692840576171875,-3.057941436767578
-3.1529979705810547,-0.04546165466308594,-3.1075363159179688
-3.5692176818847656,-0.030317306518554688,-3.538900375366211
-3.150135040283203,-0.04511451721191406,-3.105020523071289
-1.1572017669677734,-0.37799835205078125,-0.7792034149169922
-1.3475074768066406,-0.3022441864013672,-1.0452632904052734
-2.706441879272461,-0.07028388977050781,-2.636157989501953
-3.563932418823242,-0.030027389526367188,-3.533905029296875
-3.7189388275146484,-0.025384902954101562,-3.693553924560547
-4.201879501342773,-0.017589569091796875,-4.184289932250977
-2.9966468811035156,-0.05194091796875,-2.9447059631347656
-0.7342414855957031,-0.6576271057128906,-0.0766143798828125
-4.136798858642578,-0.016754150390625,-4.120044708251953
-4.332796096801758,-0.01447296142578125,-4.318323135375977
-4.139728546142578,-0.016656875610351562,-4.123071670532227
-0.17801284790039062,-1.8194198608398438,1.6414070129394531
-2.7319278717041016,-0.06911468505859375,-2.662813186645508
-3.2816524505615234,-0.039520263671875,-3.2421321868896484
-3.5168724060058594,-0.034149169921875,-3.4827232360839844
-3.699647903442383,-0.026943206787109375,-3.6727046966552734
-2.0519657135009766,-0.1394481658935547,-1.9125175476074219
-0.9305934906005859,-0.5033054351806641,-0.4272880554199219
-1.7374515533447266,-0.19482803344726562,-1.542623519897461
-2.4313602447509766,-0.09270095825195312,-2.3386592864990234
-2.875274658203125,-0.061370849609375,-2.81390380859375
-0.1813526153564453,-1.8027172088623047,1.6213645935058594
-0.21676254272460938,-1.6443939208984375,1.4276313781738281
-3.9241905212402344,-0.020780563354492188,-3.903409957885742
-5.084880828857422,-0.0066585540771484375,-5.078222274780273
-0.06622314453125,-2.763090133666992,2.696866989135742
-2.909893035888672,-0.05877685546875,-2.851116180419922
-3.4406909942626953,-0.03360939025878906,-3.4070816040039062
-2.937429428100586,-0.05682563781738281,-2.880603790283203
-0.032558441162109375,-3.4878196716308594,3.45526123046875
-3.4837474822998047,-0.03272819519042969,-3.451019287109375
-4.143892288208008,-0.016565322875976562,-4.127326965332031
-3.4656753540039062,-0.03253746032714844,-3.433137893676758
-4.461698532104492,-0.013883590698242188,-4.44781494140625
-1.2842330932617188,-0.32604026794433594,-0.9581928253173828
-4.19276237487793,-0.017915725708007812,-4.174846649169922
-3.4058151245117188,-0.03435707092285156,-3.371458053588867
-2.703409194946289,-0.07149314880371094,-2.631916046142578
-2.469076156616211,-0.08983230590820312,-2.379243850708008
-4.325685501098633,-0.013669967651367188,-4.312015533447266
-0.08779716491699219,-2.480741500854492,2.3929443359375
