yes,no,diff
-4.891695022583008,-0.08487892150878906,-4.806816101074219
-6.165987014770508,-0.2042865753173828,-5.961700439453125
-5.607610702514648,-0.04284477233886719,-5.564765930175781
-6.083683013916016,-0.2556915283203125,-5.827991485595703
-4.040027618408203,-0.03900337219238281,-4.00102424621582
-5.191141128540039,-0.07697486877441406,-5.114166259765625
-1.9072628021240234,-0.2501220703125,-1.6571407318115234
-9.681612968444824,-0.028329849243164062,-9.65328311920166
-4.931171417236328,-0.18761634826660156,-4.743555068969727
-4.715303421020508,-0.12478256225585938,-4.590520858764648
-7.046167373657227,-0.08454132080078125,-6.961626052856445
-7.2828216552734375,-0.9431190490722656,-6.339702606201172
-5.011253356933594,-0.13787841796875,-4.873374938964844
-0.1866741180419922,-2.1842708587646484,1.9975967407226562
-4.664340972900391,-0.04397392272949219,-4.620367050170898
-1.6608943939208984,-0.2768898010253906,-1.3840045928955078
-3.1535987854003906,-0.19432449340820312,-2.9592742919921875
-4.946441650390625,-0.04950714111328125,-4.896934509277344
-2.411806106567383,-0.2457294464111328,-2.16607666015625
-8.643630981445312,-0.014951705932617188,-8.628679275512695
-5.487997055053711,-0.11469268798828125,-5.37330436706543
-10.37159538269043,-0.01294708251953125,-10.358648300170898
-6.307947158813477,-0.025327682495117188,-6.282619476318359
-2.656980514526367,-0.2147693634033203,-2.442211151123047
-1.524282455444336,-0.32505226135253906,-1.1992301940917969
-6.563131332397461,-0.1463642120361328,-6.416767120361328
-6.953004837036133,-0.19501495361328125,-6.757989883422852
-2.55767822265625,-0.16823387145996094,-2.389444351196289
-8.070119857788086,-0.04073143005371094,-8.029388427734375
-2.9050331115722656,-0.2927398681640625,-2.612293243408203
-4.27519416809082,-0.14715194702148438,-4.128042221069336
-7.006328582763672,-0.028947830200195312,-6.977380752563477
-7.067070007324219,-0.8148822784423828,-6.252187728881836
-5.09576416015625,-0.5971736907958984,-4.498590469360352
-6.780916213989258,-0.47669410705566406,-6.304222106933594
-7.414328575134277,-0.6666469573974609,-6.747681617736816
-4.2311859130859375,-0.24145889282226562,-3.989727020263672
-3.488130569458008,-0.2439422607421875,-3.2441883087158203
-9.201152801513672,-0.040706634521484375,-9.160446166992188
-3.962860107421875,-0.17144775390625,-3.791412353515625
-8.229394912719727,-0.05057525634765625,-8.17881965637207
-0.48404884338378906,-1.1180534362792969,0.6340045928955078
-3.758882522583008,-0.11605072021484375,-3.642831802368164
-6.258108139038086,-0.3359394073486328,-5.922168731689453
-6.456016540527344,-0.03557014465332031,-6.420446395874023
-6.867706298828125,-0.26074981689453125,-6.606956481933594
-7.4942731857299805,-0.2880077362060547,-7.206265449523926
-7.105030059814453,-0.09053611755371094,-7.014493942260742
-0.33733367919921875,-1.5896224975585938,1.252288818359375
-5.832864761352539,-0.07822990417480469,-5.754634857177734
-3.1919479370117188,-0.14476585388183594,-3.047182083129883
-3.3991775512695312,-0.21144866943359375,-3.1877288818359375
-4.36237907409668,-0.17685508728027344,-4.185523986816406
-4.119110107421875,-0.2222137451171875,-3.8968963623046875
-7.969232559204102,-0.0312347412109375,-7.937997817993164
-3.7441482543945312,-0.2554645538330078,-3.4886837005615234
-0.2998180389404297,-1.5569438934326172,1.2571258544921875
-3.264802932739258,-0.12175750732421875,-3.143045425415039
-9.233521461486816,-0.056427001953125,-9.177094459533691
-7.857854843139648,-0.026224136352539062,-7.831630706787109
-2.3511085510253906,-0.1609039306640625,-2.190204620361328
-9.882865905761719,-0.020359039306640625,-9.862506866455078
-3.556110382080078,-0.15123748779296875,-3.4048728942871094
-6.937679290771484,-0.2617053985595703,-6.675973892211914
-8.791723251342773,-0.2013397216796875,-8.590383529663086
-3.7911205291748047,-0.1591796875,-3.6319408416748047
-4.0231475830078125,-0.08860588073730469,-3.934541702270508
-0.3822612762451172,-1.3638858795166016,0.9816246032714844
-8.245434761047363,-0.25872039794921875,-7.9867143630981445
-4.616695404052734,-0.35410499572753906,-4.262590408325195
-3.004606246948242,-0.14223098754882812,-2.862375259399414
-0.3918628692626953,-1.428518295288086,1.0366554260253906
-3.2663135528564453,-0.2413768768310547,-3.0249366760253906
-8.116170883178711,-0.043300628662109375,-8.072870254516602
-6.174440383911133,-0.07764434814453125,-6.096796035766602
-2.177835464477539,-0.18634796142578125,-1.9914875030517578
-8.094658851623535,-0.16407394409179688,-7.930584907531738
-2.928224563598633,-0.3585681915283203,-2.5696563720703125
-3.9639816284179688,-0.1237640380859375,-3.8402175903320312
-2.603677749633789,-0.42552947998046875,-2.1781482696533203
-6.60426139831543,-0.03281593322753906,-6.571445465087891
-7.475522994995117,-0.3533592224121094,-7.122163772583008
-0.43499755859375,-1.1745719909667969,0.7395744323730469
-8.758256912231445,-0.04229545593261719,-8.715961456298828
-3.2392845153808594,-0.20545387268066406,-3.0338306427001953
-4.806081771850586,-0.08520126342773438,-4.720880508422852
-8.251187324523926,-0.12662315368652344,-8.124564170837402
-9.121347427368164,-0.03249549865722656,-9.088851928710938
-6.233306884765625,-0.050693511962890625,-6.182613372802734
-7.169000625610352,-0.06722259521484375,-7.101778030395508
-6.871698379516602,-0.31360816955566406,-6.5580902099609375
-6.099372863769531,-0.11431884765625,-5.985054016113281
-2.507183074951172,-0.16054916381835938,-2.3466339111328125
-4.351278305053711,-0.115936279296875,-4.235342025756836
-3.277843475341797,-0.40999794006347656,-2.8678455352783203
-7.145524978637695,-0.13553810119628906,-7.009986877441406
-6.615779876708984,-0.023763656616210938,-6.592016220092773
-8.23753833770752,-0.06465911865234375,-8.172879219055176
-4.363716125488281,-0.24763107299804688,-4.116085052490234
-0.7176017761230469,-0.8550357818603516,0.1374340057373047
-9.431953430175781,-0.029787063598632812,-9.402166366577148
-7.023674011230469,-0.20013046264648438,-6.823543548583984
-6.955635070800781,-0.07470321655273438,-6.880931854248047
-8.842479705810547,-0.23221778869628906,-8.610261917114258
-4.364566802978516,-0.1627216339111328,-4.201845169067383
-7.503805160522461,-0.05792427062988281,-7.445880889892578
-9.663763046264648,-0.030498504638671875,-9.633264541625977
-6.8419342041015625,-0.1009521484375,-6.7409820556640625
-8.486425399780273,-0.039310455322265625,-8.447114944458008
-9.849138259887695,-0.04982757568359375,-9.799310684204102
-7.5320892333984375,-0.0307464599609375,-7.5013427734375
-0.3355388641357422,-1.5237712860107422,1.188232421875
-0.4469718933105469,-1.4649238586425781,1.0179519653320312
-2.5583057403564453,-0.4004497528076172,-2.157855987548828
-2.820283889770508,-0.1599140167236328,-2.660369873046875
-6.594440460205078,-0.05387687683105469,-6.540563583374023
-8.639577865600586,-0.035900115966796875,-8.603677749633789
-2.484922409057617,-0.3327598571777344,-2.152162551879883
-6.40886116027832,-0.07730674743652344,-6.331554412841797
-2.6449356079101562,-0.1318798065185547,-2.5130558013916016
-2.3133907318115234,-0.309722900390625,-2.0036678314208984
-4.192268371582031,-0.0539703369140625,-4.138298034667969
-2.8409900665283203,-0.107879638671875,-2.7331104278564453
-7.225994110107422,-1.2161140441894531,-6.009880065917969
-0.38434791564941406,-1.3679180145263672,0.9835700988769531
-3.9397354125976562,-0.10286903381347656,-3.8368663787841797
-8.250152587890625,-0.015256881713867188,-8.234895706176758
-6.55522346496582,-0.2015819549560547,-6.353641510009766
-5.973636627197266,-0.1502513885498047,-5.823385238647461
-1.5949287414550781,-0.2975807189941406,-1.2973480224609375
-1.1540699005126953,-0.5240650177001953,-0.6300048828125
-4.692653656005859,-0.04642677307128906,-4.64622688293457
-4.43742561340332,-0.12450027465820312,-4.312925338745117
-4.497043609619141,-0.5031623840332031,-3.9938812255859375
-5.786260604858398,-0.1453685760498047,-5.640892028808594
-0.13239669799804688,-2.8331832885742188,2.700786590576172
-2.741260528564453,-0.27538108825683594,-2.465879440307617
-5.180891036987305,-0.1701374053955078,-5.010753631591797
-7.472776412963867,-0.08178138732910156,-7.390995025634766
-7.997320175170898,-0.07369804382324219,-7.923622131347656
-5.864376068115234,-0.04049110412597656,-5.823884963989258
-0.2767620086669922,-1.6692829132080078,1.3925209045410156
-3.571615219116211,-0.14978599548339844,-3.4218292236328125
-0.235992431640625,-1.9192466735839844,1.6832542419433594
-0.18924903869628906,-2.328786849975586,2.139537811279297
-2.027791976928711,-0.2825164794921875,-1.7452754974365234
-3.5034656524658203,-0.2106952667236328,-3.2927703857421875
-4.384515762329102,-0.26016807556152344,-4.124347686767578
-7.355901718139648,-0.0998687744140625,-7.256032943725586
-8.761634826660156,-0.039752960205078125,-8.721881866455078
-2.9347591400146484,-0.14353561401367188,-2.7912235260009766
-2.668367385864258,-0.1576061248779297,-2.510761260986328
-3.308034896850586,-0.28024864196777344,-3.0277862548828125
-2.061342239379883,-0.31719970703125,-1.7441425323486328
-0.8235530853271484,-0.7911605834960938,-0.03239250183105469
-6.863073348999023,-0.12851524353027344,-6.73455810546875
-1.072244644165039,-0.5434532165527344,-0.5287914276123047
-3.065683364868164,-0.1491222381591797,-2.9165611267089844
-6.695301055908203,-0.022640228271484375,-6.672660827636719
-1.779226303100586,-0.3277435302734375,-1.4514827728271484
-3.4578609466552734,-0.14127731323242188,-3.3165836334228516
-6.441823959350586,-0.05626678466796875,-6.385557174682617
-4.443653106689453,-0.07669258117675781,-4.366960525512695
-4.743589401245117,-0.5640830993652344,-4.179506301879883
-8.355649948120117,-0.036731719970703125,-8.318918228149414
-5.126091003417969,-0.03656196594238281,-5.089529037475586
-1.5342254638671875,-0.38928794860839844,-1.144937515258789
-2.705301284790039,-0.22478866577148438,-2.4805126190185547
-5.7370452880859375,-0.44315147399902344,-5.293893814086914
-0.5143146514892578,-1.084066390991211,0.5697517395019531
-2.0942726135253906,-0.20682144165039062,-1.887451171875
-5.422159194946289,-0.04299163818359375,-5.379167556762695
-4.520978927612305,-0.3808174133300781,-4.140161514282227
-8.88044261932373,-0.03834342956542969,-8.8420991897583
-8.547712326049805,-0.05300140380859375,-8.494710922241211
-8.586347579956055,-0.03182029724121094,-8.554527282714844
-0.6454925537109375,-0.9552078247070312,0.30971527099609375
-6.116874694824219,-0.021524429321289062,-6.09535026550293
-2.0955581665039062,-0.2715167999267578,-1.8240413665771484
-6.097625732421875,-0.048107147216796875,-6.049518585205078
-8.293338775634766,-0.03422355651855469,-8.259115219116211
-5.369680404663086,-0.06218528747558594,-5.3074951171875
-2.5522689819335938,-0.2660408020019531,-2.2862281799316406
-3.760282516479492,-0.1881866455078125,-3.5720958709716797
-5.215179443359375,-0.05646514892578125,-5.158714294433594
-8.480352401733398,-0.035480499267578125,-8.44487190246582
-5.550136566162109,-0.08094406127929688,-5.4691925048828125
-0.10463142395019531,-2.9681758880615234,2.863544464111328
-8.237667083740234,-0.027688980102539062,-8.209978103637695
-1.5117263793945312,-0.2925682067871094,-1.2191581726074219
-1.3302936553955078,-0.4866485595703125,-0.8436450958251953
-4.849643707275391,-1.0580425262451172,-3.7916011810302734
-0.06340789794921875,-5.059345245361328,4.995937347412109
-5.735622406005859,-0.08843421936035156,-5.647188186645508
-7.144527435302734,-0.15758705139160156,-6.986940383911133
-6.586008071899414,-0.03492546081542969,-6.551082611083984
-4.418806076049805,-0.26170921325683594,-4.157096862792969
-3.1988468170166016,-0.18149948120117188,-3.0173473358154297
-3.7923660278320312,-0.14557647705078125,-3.64678955078125
-4.926141738891602,-0.081634521484375,-4.844507217407227
-3.927907943725586,-0.08498382568359375,-3.842924118041992
-6.74424934387207,-0.05300331115722656,-6.691246032714844
-2.8062705993652344,-0.18858909606933594,-2.6176815032958984
-1.487173080444336,-0.4082794189453125,-1.0788936614990234
-8.298458099365234,-0.07938957214355469,-8.21906852722168
-0.19733238220214844,-2.7513275146484375,2.553995132446289
-3.5845680236816406,-0.1803874969482422,-3.4041805267333984
-0.13327789306640625,-2.5862293243408203,2.452951431274414
-0.3478546142578125,-1.6038665771484375,1.256011962890625
-4.116334915161133,-0.3740119934082031,-3.7423229217529297
-8.239152908325195,-0.010763168334960938,-8.228389739990234
-5.83552360534668,-0.041015625,-5.79450798034668
-5.786531448364258,-0.026519775390625,-5.760011672973633
-8.787540435791016,-0.030809402465820312,-8.756731033325195
-7.592485427856445,-0.0566253662109375,-7.535860061645508
-2.2352733612060547,-0.1776409149169922,-2.0576324462890625
-7.512884140014648,-0.06224632263183594,-7.4506378173828125
-0.13753700256347656,-3.1339855194091797,2.996448516845703
-2.452686309814453,-0.24003982543945312,-2.212646484375
-3.0393848419189453,-0.13150596618652344,-2.907878875732422
-5.313804626464844,-0.3303050994873047,-4.983499526977539
-9.572286605834961,-0.025411605834960938,-9.546875
-0.262451171875,-1.7273426055908203,1.4648914337158203
-8.019224166870117,-0.05277442932128906,-7.966449737548828
-0.5754718780517578,-1.0831031799316406,0.5076313018798828
-7.364191055297852,-0.06304550170898438,-7.301145553588867
-4.734306335449219,-0.17763710021972656,-4.556669235229492
-5.322681427001953,-0.6023445129394531,-4.7203369140625
-5.25605583190918,-0.28305816650390625,-4.972997665405273
-2.444448471069336,-0.1376209259033203,-2.3068275451660156
-3.9007434844970703,-0.18144798278808594,-3.7192955017089844
-3.920808792114258,-0.08769416809082031,-3.8331146240234375
-0.1283721923828125,-2.918081283569336,2.7897090911865234
-0.8587093353271484,-0.6376781463623047,-0.22103118896484375
-1.413290023803711,-0.41606712341308594,-0.997222900390625
-3.1835384368896484,-0.2431774139404297,-2.9403610229492188
-4.293054580688477,-0.3171882629394531,-3.9758663177490234
-0.5756397247314453,-0.9553279876708984,0.3796882629394531
-3.1917152404785156,-0.3126640319824219,-2.8790512084960938
-6.892448425292969,-0.10253143310546875,-6.7899169921875
-6.540771484375,-0.9707107543945312,-5.570060729980469
-0.1707134246826172,-2.289926528930664,2.119213104248047
-4.83814811706543,-0.502655029296875,-4.335493087768555
-9.272189140319824,-0.03360557556152344,-9.2385835647583
-5.115346908569336,-0.10005950927734375,-5.015287399291992
-6.985795974731445,-0.039943695068359375,-6.945852279663086
-1.3941192626953125,-0.46783447265625,-0.9262847900390625
-2.322338104248047,-0.24402236938476562,-2.0783157348632812
-4.873010635375977,-0.1354541778564453,-4.737556457519531
-2.472850799560547,-0.14461708068847656,-2.3282337188720703
-3.096952438354492,-0.166259765625,-2.930692672729492
-3.9552879333496094,-0.1686077117919922,-3.786680221557617
-2.1455650329589844,-0.16346359252929688,-1.9821014404296875
-8.799539566040039,-0.04350852966308594,-8.756031036376953
-1.3751201629638672,-0.3954944610595703,-0.9796257019042969
-7.586331367492676,-0.1395244598388672,-7.446806907653809
-5.480524063110352,-0.37561798095703125,-5.10490608215332
-4.436746597290039,-0.1591014862060547,-4.277645111083984
-7.574676513671875,-0.5320816040039062,-7.042594909667969
-3.70587158203125,-0.06610298156738281,-3.639768600463867
-5.00572395324707,-0.044055938720703125,-4.961668014526367
-4.91096305847168,-0.2411823272705078,-4.669780731201172
-4.745244979858398,-0.04235076904296875,-4.70289421081543
-7.062796592712402,-0.212677001953125,-6.850119590759277
-2.64373779296875,-0.1566162109375,-2.48712158203125
-7.799165725708008,-0.04242706298828125,-7.756738662719727
-4.836421966552734,-0.5923652648925781,-4.244056701660156
-1.1536674499511719,-0.4837837219238281,-0.6698837280273438
-2.7526798248291016,-0.1628265380859375,-2.589853286743164
-8.32967758178711,-0.10929489135742188,-8.220382690429688
-3.119710922241211,-0.6272373199462891,-2.492473602294922
-8.174778938293457,-0.24784278869628906,-7.926936149597168
-9.033272743225098,-0.07684326171875,-8.956429481506348
-7.654090881347656,-0.07650947570800781,-7.577581405639648
-3.905355453491211,-0.045169830322265625,-3.8601856231689453
-3.5974502563476562,-0.1531963348388672,-3.444253921508789
-8.206621170043945,-0.05639076232910156,-8.150230407714844
-5.139162063598633,-0.257781982421875,-4.881380081176758
-5.928670883178711,-0.13838958740234375,-5.790281295776367
-8.377222061157227,-0.22919654846191406,-8.148025512695312
-7.588171005249023,-0.3341655731201172,-7.254005432128906
-8.414012908935547,-0.07409286499023438,-8.339920043945312
-0.9221248626708984,-0.6362133026123047,-0.28591156005859375
-3.2093639373779297,-0.09488487243652344,-3.1144790649414062
-6.761791229248047,-0.4451618194580078,-6.316629409790039
-3.480936050415039,-0.06840133666992188,-3.412534713745117
-3.9280261993408203,-0.11980247497558594,-3.8082237243652344
-4.983602523803711,-0.23429107666015625,-4.749311447143555
-5.833211898803711,-0.5666084289550781,-5.266603469848633
-0.7852306365966797,-0.7579898834228516,-0.027240753173828125
-0.20936203002929688,-2.0857391357421875,1.8763771057128906
-5.094291687011719,-0.225128173828125,-4.869163513183594
-8.7530517578125,-0.02165985107421875,-8.731391906738281
-8.429177284240723,-0.20595741271972656,-8.223219871520996
-1.9633522033691406,-0.2616462707519531,-1.7017059326171875
-1.0849323272705078,-0.5864028930664062,-0.49852943420410156
-8.451080322265625,-0.036224365234375,-8.41485595703125
-0.3290691375732422,-1.6242294311523438,1.2951602935791016
-7.118976593017578,-0.03419685363769531,-7.084779739379883
-8.720415115356445,-0.027303695678710938,-8.693111419677734
-6.751169204711914,-0.0340728759765625,-6.717096328735352
-0.1427440643310547,-2.701223373413086,2.5584793090820312
-7.943723678588867,-0.05900001525878906,-7.884723663330078
-2.2790298461914062,-0.1805419921875,-2.0984878540039062
-2.1840648651123047,-0.1864166259765625,-1.9976482391357422
-3.9004364013671875,-0.3144950866699219,-3.5859413146972656
-4.190032958984375,-0.34125709533691406,-3.848775863647461
-0.32114601135253906,-2.0014686584472656,1.6803226470947266
-0.5000362396240234,-1.1941661834716797,0.6941299438476562
-5.602910995483398,-0.14306068420410156,-5.459850311279297
-2.3113040924072266,-0.1953105926513672,-2.1159934997558594
-6.241512298583984,-0.07908248901367188,-6.1624298095703125
-5.311983108520508,-0.10674858093261719,-5.205234527587891
-2.02484130859375,-0.22384262084960938,-1.8009986877441406
-4.035858154296875,-0.2415904998779297,-3.7942676544189453
-2.560525894165039,-0.3516960144042969,-2.208829879760742
-7.06175422668457,-0.04900169372558594,-7.012752532958984
-0.5703887939453125,-1.0870399475097656,0.5166511535644531
-5.974338531494141,-0.42888450622558594,-5.545454025268555
-3.354827880859375,-0.13534164428710938,-3.2194862365722656
-3.5723705291748047,-0.08770942687988281,-3.484661102294922
-8.001171112060547,-0.07618331909179688,-7.92498779296875
-8.559146881103516,-0.0371551513671875,-8.521991729736328
-0.2580890655517578,-1.8873538970947266,1.6292648315429688
-0.10754966735839844,-5.468875885009766,5.361326217651367
-6.146764755249023,-0.043811798095703125,-6.10295295715332
-5.652824401855469,-0.2776050567626953,-5.375219345092773
-2.4381465911865234,-0.1569538116455078,-2.2811927795410156
-3.395122528076172,-0.10670089721679688,-3.288421630859375
-4.490327835083008,-0.5183773040771484,-3.9719505310058594
-4.663364410400391,-0.0518035888671875,-4.611560821533203
-0.2561302185058594,-1.7890033721923828,1.5328731536865234
-6.401332855224609,-0.12301826477050781,-6.278314590454102
-7.209609031677246,-0.4964733123779297,-6.713135719299316
-4.910165786743164,-0.14637184143066406,-4.7637939453125
-2.2371768951416016,-0.2955589294433594,-1.9416179656982422
-6.75343132019043,-0.12223625183105469,-6.631195068359375
-0.45760154724121094,-1.150033950805664,0.6924324035644531
-7.373441696166992,-0.2621307373046875,-7.111310958862305
-2.0644664764404297,-0.3754997253417969,-1.6889667510986328
-9.40003776550293,-0.015687942504882812,-9.384349822998047
-3.721181869506836,-0.08941841125488281,-3.631763458251953
-0.9697113037109375,-0.6269817352294922,-0.3427295684814453
-6.992786407470703,-0.26369476318359375,-6.729091644287109
-2.5076828002929688,-0.2624359130859375,-2.2452468872070312
-7.660006523132324,-0.2620983123779297,-7.3979082107543945
-5.5041961669921875,-0.06704521179199219,-5.437150955200195
-1.512481689453125,-0.3627758026123047,-1.1497058868408203
-6.759864807128906,-0.07812881469726562,-6.681735992431641
-2.708759307861328,-0.14546966552734375,-2.5632896423339844
-3.4634761810302734,-0.17877578735351562,-3.284700393676758
-5.030183792114258,-0.07362937927246094,-4.956554412841797
-2.858980178833008,-0.12338638305664062,-2.735593795776367
-8.620473861694336,-0.049106597900390625,-8.571367263793945
-8.861576080322266,-0.036769866943359375,-8.824806213378906
-7.133979797363281,-0.018590927124023438,-7.115388870239258
-7.037147521972656,-0.4862499237060547,-6.550897598266602
-8.624788284301758,-0.030996322631835938,-8.593791961669922
-9.192907333374023,-0.10103797912597656,-9.091869354248047
-9.681781768798828,-0.03400611877441406,-9.647775650024414
-1.1557960510253906,-0.5540885925292969,-0.6017074584960938
-3.1144943237304688,-0.10036659240722656,-3.014127731323242
-7.984218597412109,-0.021358489990234375,-7.962860107421875
-9.023388862609863,-0.1265087127685547,-8.896880149841309
-8.381649017333984,-0.021219253540039062,-8.360429763793945
-0.5810966491699219,-0.9987373352050781,0.41764068603515625
-5.386325836181641,-0.052337646484375,-5.333988189697266
-5.183427810668945,-0.2742290496826172,-4.909198760986328
-4.75653076171875,-0.10834503173828125,-4.648185729980469
-7.176303863525391,-0.03200531005859375,-7.144298553466797
-0.4923820495605469,-1.2034759521484375,0.7110939025878906
-0.09265327453613281,-5.95281982421875,5.860166549682617
-6.729452133178711,-0.3595142364501953,-6.369937896728516
-9.869550704956055,-0.010822296142578125,-9.858728408813477
-0.21397972106933594,-2.112874984741211,1.898895263671875
-5.080240249633789,-0.08008193969726562,-5.000158309936523
-8.210275650024414,-0.030950546264648438,-8.179325103759766
-5.125890731811523,-0.14889907836914062,-4.976991653442383
-0.5235404968261719,-1.4120006561279297,0.8884601593017578
-6.930455207824707,-0.4535999298095703,-6.476855278015137
-7.67668342590332,-0.079437255859375,-7.597246170043945
-4.958465576171875,-0.243927001953125,-4.71453857421875
-9.229762077331543,-0.02850341796875,-9.201258659362793
-3.3908519744873047,-0.2775440216064453,-3.1133079528808594
-6.156566619873047,-0.027444839477539062,-6.129121780395508
-3.349874496459961,-0.22245025634765625,-3.1274242401123047
-3.0482749938964844,-0.3769207000732422,-2.671354293823242
-3.7258567810058594,-0.05536842346191406,-3.6704883575439453
-0.738739013671875,-0.7425327301025391,0.0037937164306640625
-3.7641658782958984,-0.13974380493164062,-3.624422073364258
-5.099798202514648,-0.38036537170410156,-4.719432830810547
-6.800695419311523,-0.038204193115234375,-6.762491226196289
-3.233734130859375,-0.1740894317626953,-3.0596446990966797
-0.3083209991455078,-1.5839900970458984,1.2756690979003906
-6.299776077270508,-0.0480194091796875,-6.25175666809082
-1.9885520935058594,-0.27211570739746094,-1.7164363861083984
-2.9735984802246094,-0.11728477478027344,-2.856313705444336
-0.3969535827636719,-1.3232975006103516,0.9263439178466797
