yes,no,diff
-1.6931514739990234,-1.0234508514404297,-0.6697006225585938
-2.341729164123535,-0.6406822204589844,-1.7010469436645508
-2.23126220703125,-0.6333160400390625,-1.5979461669921875
-2.134021759033203,-0.7201824188232422,-1.413839340209961
-2.1607465744018555,-0.6072711944580078,-1.5534753799438477
-2.029669761657715,-0.7519054412841797,-1.2777643203735352
-1.2911968231201172,-1.4195871353149414,0.12839031219482422
-2.372128486633301,-0.6819610595703125,-1.6901674270629883
-2.362489700317383,-0.6092147827148438,-1.753274917602539
-1.8495502471923828,-0.7367401123046875,-1.1128101348876953
-1.7560319900512695,-1.0047740936279297,-0.7512578964233398
-2.283453941345215,-0.5472679138183594,-1.7361860275268555
-2.2157115936279297,-0.6968936920166016,-1.5188179016113281
-2.644134521484375,-0.4504222869873047,-2.1937122344970703
-2.2955284118652344,-0.6905517578125,-1.6049766540527344
-1.3475532531738281,-1.1873493194580078,-0.1602039337158203
-1.8114337921142578,-0.8260631561279297,-0.9853706359863281
-1.8970108032226562,-1.0296764373779297,-0.8673343658447266
-1.9462738037109375,-0.7588176727294922,-1.1874561309814453
-2.810718536376953,-0.3923778533935547,-2.4183406829833984
-2.3626060485839844,-0.5618686676025391,-1.8007373809814453
-2.127926826477051,-0.6868000030517578,-1.441126823425293
-2.393651008605957,-0.49231719970703125,-1.9013338088989258
-1.999495506286621,-0.6319599151611328,-1.3675355911254883
-1.8763351440429688,-0.6399421691894531,-1.2363929748535156
-1.9836616516113281,-0.6244411468505859,-1.3592205047607422
-2.0388269424438477,-0.7646865844726562,-1.2741403579711914
-2.6294021606445312,-0.5438117980957031,-2.085590362548828
-1.9273767471313477,-0.7713871002197266,-1.155989646911621
-2.4122047424316406,-0.5531082153320312,-1.8590965270996094
-1.5158424377441406,-1.221212387084961,-0.2946300506591797
-2.0150489807128906,-0.6571922302246094,-1.3578567504882812
-2.190898895263672,-0.6554851531982422,-1.5354137420654297
-1.8857192993164062,-0.8206329345703125,-1.0650863647460938
-1.6061534881591797,-1.0638809204101562,-0.5422725677490234
-1.4144973754882812,-1.0898685455322266,-0.3246288299560547
-2.3288192749023438,-0.5121536254882812,-1.8166656494140625
-1.6839256286621094,-1.0136432647705078,-0.6702823638916016
-2.001215934753418,-0.7887554168701172,-1.2124605178833008
-2.288937568664551,-0.5326633453369141,-1.7562742233276367
-1.833664894104004,-0.9321479797363281,-0.9015169143676758
-2.0411672592163086,-0.5940608978271484,-1.4471063613891602
-2.1823158264160156,-0.6960487365722656,-1.48626708984375
-2.2330541610717773,-0.5659542083740234,-1.667099952697754
-1.834930419921875,-0.8055896759033203,-1.0293407440185547
-1.3796234130859375,-0.9566574096679688,-0.42296600341796875
-1.6960563659667969,-0.9553394317626953,-0.7407169342041016
-1.728689193725586,-0.9125423431396484,-0.8161468505859375
-1.9211902618408203,-0.8073749542236328,-1.1138153076171875
-1.1124210357666016,-1.421982765197754,0.30956172943115234
-2.3744754791259766,-0.7859344482421875,-1.588541030883789
-1.6599617004394531,-1.0161819458007812,-0.6437797546386719
-1.931509017944336,-0.6919898986816406,-1.2395191192626953
-2.1910219192504883,-0.6222133636474609,-1.5688085556030273
-2.072338104248047,-0.6437873840332031,-1.4285507202148438
-1.9021120071411133,-0.7707233428955078,-1.1313886642456055
-2.325526237487793,-0.6162090301513672,-1.7093172073364258
-2.136960029602051,-0.8025436401367188,-1.334416389465332
-1.7706832885742188,-1.1697063446044922,-0.6009769439697266
-1.678243637084961,-1.1599044799804688,-0.5183391571044922
-2.763608932495117,-0.4719657897949219,-2.2916431427001953
-1.6988840103149414,-1.3256244659423828,-0.3732595443725586
-2.2166357040405273,-0.5993843078613281,-1.6172513961791992
-1.3348274230957031,-1.1748085021972656,-0.1600189208984375
-2.208390235900879,-0.48604393005371094,-1.722346305847168
-1.9603815078735352,-0.8215560913085938,-1.1388254165649414
-2.426579475402832,-0.48865318298339844,-1.9379262924194336
-1.9354190826416016,-0.7744197845458984,-1.1609992980957031
-2.0630531311035156,-0.6522102355957031,-1.4108428955078125
-2.2384395599365234,-0.5608425140380859,-1.6775970458984375
-1.8856439590454102,-0.8404598236083984,-1.0451841354370117
-2.5520830154418945,-0.5177516937255859,-2.0343313217163086
-1.5782995223999023,-1.0938396453857422,-0.48445987701416016
-1.5132198333740234,-1.0305347442626953,-0.4826850891113281
-1.8245582580566406,-0.6414394378662109,-1.1831188201904297
-2.033686637878418,-0.8206043243408203,-1.2130823135375977
-2.588627815246582,-0.5703907012939453,-2.0182371139526367
-1.5254974365234375,-1.0443954467773438,-0.48110198974609375
-1.7944345474243164,-0.9603347778320312,-0.8340997695922852
-1.5491905212402344,-1.090047836303711,-0.45914268493652344
-2.8758678436279297,-0.42537498474121094,-2.4504928588867188
-2.355854034423828,-0.546478271484375,-1.8093757629394531
-1.5737199783325195,-1.0146980285644531,-0.5590219497680664
-2.0115909576416016,-0.7470779418945312,-1.2645130157470703
-1.8940114974975586,-1.0001602172851562,-0.8938512802124023
-2.7216482162475586,-0.4496726989746094,-2.271975517272949
-1.8086357116699219,-0.8219375610351562,-0.9866981506347656
-1.7015304565429688,-0.9573478698730469,-0.7441825866699219
-2.012327194213867,-0.5864734649658203,-1.4258537292480469
-1.7137107849121094,-0.9584751129150391,-0.7552356719970703
-2.376352310180664,-0.5466556549072266,-1.8296966552734375
-1.7998647689819336,-0.8857135772705078,-0.9141511917114258
-1.9220151901245117,-0.6722946166992188,-1.249720573425293
-1.6255865097045898,-1.0028457641601562,-0.6227407455444336
-1.840301513671875,-0.9735240936279297,-0.8667774200439453
-2.496035575866699,-0.5128955841064453,-1.983139991760254
-1.7660808563232422,-0.9118480682373047,-0.8542327880859375
-1.760218620300293,-0.9490375518798828,-0.8111810684204102
-2.843480110168457,-0.3726654052734375,-2.4708147048950195
-1.710911750793457,-0.9204978942871094,-0.7904138565063477
-1.7187080383300781,-0.8898048400878906,-0.8289031982421875
-2.1394243240356445,-0.8964214324951172,-1.2430028915405273
-2.3700008392333984,-0.6398181915283203,-1.7301826477050781
-1.9315376281738281,-0.8056983947753906,-1.1258392333984375
-2.2859458923339844,-0.5921344757080078,-1.6938114166259766
-2.7306251525878906,-0.47763824462890625,-2.2529869079589844
-2.110690116882324,-0.7418861389160156,-1.3688039779663086
-1.6607484817504883,-1.0728435516357422,-0.5879049301147461
-2.0925588607788086,-0.6318874359130859,-1.4606714248657227
-2.1853866577148438,-0.49675559997558594,-1.6886310577392578
-1.846588134765625,-0.7716541290283203,-1.0749340057373047
-2.2200965881347656,-0.6721649169921875,-1.5479316711425781
-2.1220178604125977,-0.7735157012939453,-1.3485021591186523
-2.2860774993896484,-0.6385498046875,-1.6475276947021484
-1.5205888748168945,-1.0237503051757812,-0.4968385696411133
-2.6407527923583984,-0.4503173828125,-2.1904354095458984
-1.9927692413330078,-0.8225593566894531,-1.1702098846435547
-2.512579917907715,-0.4609222412109375,-2.0516576766967773
-3.1965808868408203,-0.3587017059326172,-2.837879180908203
-2.861403465270996,-0.34630584716796875,-2.5150976181030273
-1.697718620300293,-0.8869056701660156,-0.8108129501342773
-1.9911890029907227,-0.7641010284423828,-1.2270879745483398
-2.6079530715942383,-0.4469432830810547,-2.1610097885131836
-2.409022331237793,-0.6412010192871094,-1.7678213119506836
-1.747793197631836,-0.75238037109375,-0.9954128265380859
-2.09661865234375,-0.47046661376953125,-1.6261520385742188
-2.212244987487793,-0.6309318542480469,-1.581313133239746
-2.584115982055664,-0.5262374877929688,-2.0578784942626953
-2.1948156356811523,-0.6179256439208984,-1.576889991760254
-2.2045774459838867,-0.6904869079589844,-1.5140905380249023
-2.959378242492676,-0.3142261505126953,-2.6451520919799805
-2.8534326553344727,-0.3324012756347656,-2.521031379699707
-2.434523582458496,-0.4568214416503906,-1.9777021408081055
-2.3991212844848633,-0.6205387115478516,-1.7785825729370117
-1.7023019790649414,-0.8599529266357422,-0.8423490524291992
-1.6877174377441406,-1.0070877075195312,-0.6806297302246094
-1.870107650756836,-0.7026557922363281,-1.1674518585205078
-1.7167329788208008,-0.9151077270507812,-0.8016252517700195
-2.462763786315918,-0.45958709716796875,-2.003176689147949
-1.944711685180664,-0.7540435791015625,-1.1906681060791016
-1.9032211303710938,-0.6736984252929688,-1.229522705078125
-1.5842523574829102,-1.0954818725585938,-0.4887704849243164
-1.9398365020751953,-0.9873332977294922,-0.9525032043457031
-2.1533584594726562,-0.8900394439697266,-1.2633190155029297
-1.3445281982421875,-1.1768379211425781,-0.16769027709960938
-1.8578824996948242,-0.8952236175537109,-0.9626588821411133
-1.7241315841674805,-0.9704074859619141,-0.7537240982055664
-2.126047134399414,-0.7329330444335938,-1.3931140899658203
-1.9222583770751953,-0.6826972961425781,-1.2395610809326172
-2.130040168762207,-0.5787105560302734,-1.5513296127319336
-1.7982969284057617,-1.053537368774414,-0.7447595596313477
-1.6839275360107422,-0.9540042877197266,-0.7299232482910156
-2.4920005798339844,-0.5410137176513672,-1.9509868621826172
-2.30142879486084,-0.5597343444824219,-1.741694450378418
-2.1713552474975586,-0.8042240142822266,-1.367131233215332
-1.7386674880981445,-0.8117504119873047,-0.9269170761108398
-2.14707088470459,-0.803192138671875,-1.3438787460327148
-1.5219945907592773,-1.2723274230957031,-0.24966716766357422
-1.3599672317504883,-1.3519287109375,-0.008038520812988281
-2.01522159576416,-0.6535701751708984,-1.3616514205932617
-1.8822822570800781,-0.8716468811035156,-1.0106353759765625
-2.71975040435791,-0.45069313049316406,-2.269057273864746
-1.8965959548950195,-0.7740211486816406,-1.122574806213379
-1.5349836349487305,-1.0291976928710938,-0.5057859420776367
-1.4911994934082031,-0.9674015045166016,-0.5237979888916016
-1.6029109954833984,-0.9611835479736328,-0.6417274475097656
-1.2660751342773438,-1.104146957397461,-0.1619281768798828
-1.9503974914550781,-0.7615756988525391,-1.188821792602539
-1.6611642837524414,-1.0216045379638672,-0.6395597457885742
-1.992894172668457,-0.8803615570068359,-1.112532615661621
-2.6117258071899414,-0.5597209930419922,-2.052004814147949
-2.568460464477539,-0.5127792358398438,-2.0556812286376953
-1.6746768951416016,-0.7745628356933594,-0.9001140594482422
-1.4353504180908203,-1.1676445007324219,-0.26770591735839844
-1.6728944778442383,-0.9628524780273438,-0.7100419998168945
-1.6825599670410156,-1.0357437133789062,-0.6468162536621094
-1.8371591567993164,-0.9155654907226562,-0.9215936660766602
-2.0245227813720703,-0.6406040191650391,-1.3839187622070312
-1.7451696395874023,-0.8831634521484375,-0.8620061874389648
-2.1500244140625,-0.7092971801757812,-1.4407272338867188
-1.7996807098388672,-0.8124828338623047,-0.9871978759765625
-1.7613849639892578,-1.0948677062988281,-0.6665172576904297
-2.116558074951172,-0.7404441833496094,-1.3761138916015625
-2.095789909362793,-0.7483596801757812,-1.3474302291870117
-1.5895891189575195,-0.8524818420410156,-0.7371072769165039
-1.6856193542480469,-0.9925613403320312,-0.6930580139160156
-2.6944046020507812,-0.38585472106933594,-2.3085498809814453
-1.9020671844482422,-0.9194488525390625,-0.9826183319091797
-1.3352689743041992,-1.4419136047363281,0.1066446304321289
-1.2840499877929688,-1.2901802062988281,0.006130218505859375
-1.979095458984375,-0.8500175476074219,-1.1290779113769531
-1.562821388244629,-0.7868843078613281,-0.7759370803833008
-1.6108646392822266,-0.9208850860595703,-0.6899795532226562
-1.887251853942871,-0.5836906433105469,-1.3035612106323242
-2.0690345764160156,-0.8453807830810547,-1.223653793334961
-2.699080467224121,-0.4518699645996094,-2.2472105026245117
-2.552936553955078,-0.5098018646240234,-2.0431346893310547
-2.512483596801758,-0.5320873260498047,-1.9803962707519531
-1.6776618957519531,-0.8173179626464844,-0.8603439331054688
-2.4706783294677734,-0.52825927734375,-1.9424190521240234
-1.4099159240722656,-1.0285072326660156,-0.38140869140625
-2.1727495193481445,-0.6178684234619141,-1.5548810958862305
-2.1480178833007812,-0.6333770751953125,-1.5146408081054688
-2.0394773483276367,-0.6249294281005859,-1.4145479202270508
-1.8116836547851562,-0.9414997100830078,-0.8701839447021484
-1.9825572967529297,-0.7995662689208984,-1.1829910278320312
-2.260104179382324,-0.6370944976806641,-1.6230096817016602
-2.3566503524780273,-0.48439979553222656,-1.8722505569458008
-2.249382972717285,-0.6428775787353516,-1.6065053939819336
-1.334630012512207,-1.3536806106567383,0.01905059814453125
-2.346710205078125,-0.6251411437988281,-1.7215690612792969
-1.8545513153076172,-0.8786087036132812,-0.9759426116943359
-1.2791767120361328,-1.120391845703125,-0.1587848663330078
-1.8958559036254883,-0.9475898742675781,-0.9482660293579102
-1.2690162658691406,-1.5037727355957031,0.2347564697265625
-2.2469215393066406,-0.7353687286376953,-1.5115528106689453
-2.0450286865234375,-0.6723270416259766,-1.372701644897461
-2.360386848449707,-0.5200099945068359,-1.840376853942871
-1.8125114440917969,-0.8119220733642578,-1.000589370727539
-1.8963022232055664,-0.9689693450927734,-0.927332878112793
-1.7378406524658203,-0.8081016540527344,-0.9297389984130859
-2.0926132202148438,-0.6628475189208984,-1.4297657012939453
-2.0399179458618164,-0.7581672668457031,-1.2817506790161133
-1.8586063385009766,-0.9191112518310547,-0.9394950866699219
-1.2888870239257812,-1.366769790649414,0.07788276672363281
-1.460062026977539,-1.065317153930664,-0.394744873046875
-2.4513778686523438,-0.5920448303222656,-1.8593330383300781
-1.3877754211425781,-1.0706748962402344,-0.31710052490234375
-1.508077621459961,-1.0600910186767578,-0.4479866027832031
-1.660771369934082,-0.9441204071044922,-0.7166509628295898
-1.4698152542114258,-0.8802471160888672,-0.5895681381225586
-1.726846694946289,-0.8793601989746094,-0.8474864959716797
-2.0738525390625,-0.6225929260253906,-1.4512596130371094
-1.8639516830444336,-1.0087203979492188,-0.8552312850952148
-2.749269485473633,-0.4547252655029297,-2.294544219970703
-2.4091644287109375,-0.4506568908691406,-1.9585075378417969
-2.410257339477539,-0.4618701934814453,-1.9483871459960938
-1.77337646484375,-1.085336685180664,-0.6880397796630859
-2.3593626022338867,-0.5845451354980469,-1.7748174667358398
-1.5030479431152344,-1.3879318237304688,-0.11511611938476562
-1.9633350372314453,-0.8163928985595703,-1.146942138671875
-1.4583635330200195,-1.2623119354248047,-0.19605159759521484
-1.9917831420898438,-0.8483695983886719,-1.1434135437011719
-2.619124412536621,-0.39593505859375,-2.223189353942871
-1.8566274642944336,-0.8890113830566406,-0.967616081237793
-2.5837268829345703,-0.5003414154052734,-2.083385467529297
-1.5117864608764648,-1.3517341613769531,-0.16005229949951172
-2.471602439880371,-0.5596542358398438,-1.9119482040405273
-1.9031505584716797,-0.6597423553466797,-1.243408203125
-1.9320526123046875,-0.7486953735351562,-1.1833572387695312
-1.5725011825561523,-0.9415283203125,-0.6309728622436523
-1.8160629272460938,-1.0069236755371094,-0.8091392517089844
-2.0693788528442383,-0.8760337829589844,-1.193345069885254
-1.7799501419067383,-0.8580036163330078,-0.9219465255737305
-1.4475994110107422,-1.007070541381836,-0.44052886962890625
-1.568826675415039,-1.0486564636230469,-0.5201702117919922
-1.267242431640625,-1.2531242370605469,-0.014118194580078125
-1.5067577362060547,-0.8951187133789062,-0.6116390228271484
-1.407618522644043,-1.2379817962646484,-0.16963672637939453
-2.0636987686157227,-0.6137256622314453,-1.4499731063842773
-1.767836570739746,-0.8199005126953125,-0.9479360580444336
-2.053831100463867,-0.6835613250732422,-1.370269775390625
-1.8779611587524414,-0.8693084716796875,-1.008652687072754
-1.5446739196777344,-1.0380496978759766,-0.5066242218017578
-1.8040428161621094,-0.8812789916992188,-0.9227638244628906
-2.2806034088134766,-0.5611038208007812,-1.7194995880126953
-1.5070829391479492,-0.9943141937255859,-0.5127687454223633
-2.331782341003418,-0.5746250152587891,-1.757157325744629
-1.8244895935058594,-0.9377269744873047,-0.8867626190185547
-1.824951171875,-0.6392936706542969,-1.1856575012207031
-1.7023735046386719,-0.9557113647460938,-0.7466621398925781
-2.124551773071289,-0.7529621124267578,-1.3715896606445312
-1.89642333984375,-0.8522510528564453,-1.0441722869873047
-1.6896209716796875,-0.8778648376464844,-0.8117561340332031
-1.8452587127685547,-0.7486839294433594,-1.0965747833251953
-2.3552780151367188,-0.5296726226806641,-1.8256053924560547
-1.7477025985717773,-0.897369384765625,-0.8503332138061523
-2.080577850341797,-0.6755332946777344,-1.4050445556640625
-1.6756715774536133,-0.7803440093994141,-0.8953275680541992
-1.4208507537841797,-1.3459281921386719,-0.07492256164550781
-2.22005558013916,-0.8046646118164062,-1.415390968322754
-1.8109931945800781,-0.9086284637451172,-0.9023647308349609
-1.877781867980957,-0.8117332458496094,-1.0660486221313477
-1.980668067932129,-0.6098461151123047,-1.3708219528198242
-2.064229965209961,-0.8162174224853516,-1.2480125427246094
-2.1942386627197266,-0.8055706024169922,-1.3886680603027344
-1.7366695404052734,-0.7822952270507812,-0.9543743133544922
-2.5690202713012695,-0.5846996307373047,-1.9843206405639648
-1.4139385223388672,-1.1768569946289062,-0.23708152770996094
-1.8099355697631836,-0.6128177642822266,-1.197117805480957
-1.6528139114379883,-0.9428882598876953,-0.709925651550293
-2.3441781997680664,-0.5826778411865234,-1.761500358581543
-1.655533790588379,-0.8721179962158203,-0.7834157943725586
-2.516000747680664,-0.728240966796875,-1.787759780883789
-2.6482019424438477,-0.5827484130859375,-2.06545352935791
-2.1385297775268555,-0.6533412933349609,-1.4851884841918945
-1.6846847534179688,-0.8003273010253906,-0.8843574523925781
-2.046743392944336,-0.7527599334716797,-1.2939834594726562
-2.674907684326172,-0.43703651428222656,-2.2378711700439453
-1.811905860900879,-0.8162593841552734,-0.9956464767456055
-2.0914011001586914,-0.6701431274414062,-1.4212579727172852
-1.9160280227661133,-0.8700809478759766,-1.0459470748901367
-2.1078872680664062,-0.6288261413574219,-1.4790611267089844
-2.054144859313965,-0.6307163238525391,-1.4234285354614258
-2.052419662475586,-0.6536827087402344,-1.3987369537353516
-1.4357032775878906,-1.110544204711914,-0.32515907287597656
-2.036776542663574,-0.7102775573730469,-1.3264989852905273
-2.357799530029297,-0.6114845275878906,-1.7463150024414062
-1.7393226623535156,-1.0230522155761719,-0.7162704467773438
-1.8978404998779297,-0.6429290771484375,-1.2549114227294922
-1.6744632720947266,-1.0848827362060547,-0.5895805358886719
-1.357177734375,-1.2759323120117188,-0.08124542236328125
-1.8999195098876953,-0.7905826568603516,-1.1093368530273438
-1.9665260314941406,-0.6895275115966797,-1.276998519897461
-2.3760852813720703,-0.4680213928222656,-1.9080638885498047
-1.903763771057129,-0.7555980682373047,-1.1481657028198242
-1.7553138732910156,-0.9368133544921875,-0.8185005187988281
-1.2834796905517578,-1.0042247772216797,-0.2792549133300781
-2.3277530670166016,-0.6095657348632812,-1.7181873321533203
-2.0792922973632812,-0.8294601440429688,-1.2498321533203125
-2.161160469055176,-0.5673980712890625,-1.5937623977661133
-2.4608821868896484,-0.4519767761230469,-2.0089054107666016
-2.273373603820801,-0.5738239288330078,-1.699549674987793
-1.4553203582763672,-1.247213363647461,-0.20810699462890625
-2.534526824951172,-0.44000816345214844,-2.0945186614990234
-1.730987548828125,-0.8541984558105469,-0.8767890930175781
-1.7007923126220703,-0.8687458038330078,-0.8320465087890625
-1.8186750411987305,-1.13525390625,-0.6834211349487305
-1.8197240829467773,-1.1455764770507812,-0.6741476058959961
-1.4887371063232422,-1.4156246185302734,-0.07311248779296875
-1.8403549194335938,-0.9208946228027344,-0.9194602966308594
-2.000149726867676,-0.7193470001220703,-1.2808027267456055
-1.5699214935302734,-0.9321804046630859,-0.6377410888671875
-2.0476016998291016,-0.6586551666259766,-1.388946533203125
-1.4648456573486328,-1.1810226440429688,-0.28382301330566406
-1.7746734619140625,-0.8075675964355469,-0.9671058654785156
-1.8653030395507812,-0.7914981842041016,-1.0738048553466797
-1.6755428314208984,-1.2406673431396484,-0.43487548828125
-2.222137451171875,-0.6299400329589844,-1.5921974182128906
-2.02069091796875,-0.6133594512939453,-1.4073314666748047
-2.4118032455444336,-0.6594715118408203,-1.7523317337036133
-1.5970077514648438,-1.2108230590820312,-0.3861846923828125
-1.8175573348999023,-0.8880844116210938,-0.9294729232788086
-2.3647918701171875,-0.6734123229980469,-1.6913795471191406
-2.210145950317383,-0.64849853515625,-1.5616474151611328
-1.8131093978881836,-0.895751953125,-0.9173574447631836
-1.534876823425293,-1.1541900634765625,-0.38068675994873047
-2.3347740173339844,-0.6059093475341797,-1.7288646697998047
-1.8725910186767578,-1.011016845703125,-0.8615741729736328
-2.149725914001465,-0.6999130249023438,-1.449812889099121
-1.8557147979736328,-0.7590694427490234,-1.0966453552246094
-2.0871686935424805,-0.733489990234375,-1.3536787033081055
-2.660839080810547,-0.4952526092529297,-2.165586471557617
-1.9251489639282227,-0.8036537170410156,-1.121495246887207
-2.099287986755371,-0.6976222991943359,-1.4016656875610352
-2.1115922927856445,-0.7255992889404297,-1.3859930038452148
-1.8550119400024414,-0.6650409698486328,-1.1899709701538086
-1.6479778289794922,-0.9033336639404297,-0.7446441650390625
-2.450563430786133,-0.596435546875,-1.8541278839111328
-1.7081565856933594,-1.0289192199707031,-0.6792373657226562
-2.057361602783203,-0.6402091979980469,-1.4171524047851562
-2.0494747161865234,-0.8508701324462891,-1.1986045837402344
-2.2304000854492188,-0.5136051177978516,-1.7167949676513672
-1.6354713439941406,-1.0193157196044922,-0.6161556243896484
-1.8304252624511719,-0.9105377197265625,-0.9198875427246094
-2.153717041015625,-0.7070407867431641,-1.446676254272461
-2.0370731353759766,-0.6905555725097656,-1.346517562866211
-2.039902687072754,-0.9090118408203125,-1.1308908462524414
-1.7707033157348633,-0.7784595489501953,-0.992243766784668
-2.3115406036376953,-0.5434379577636719,-1.7681026458740234
-2.1514196395874023,-0.5952262878417969,-1.5561933517456055
-1.9263277053833008,-0.6344966888427734,-1.2918310165405273
-1.9775218963623047,-1.0023517608642578,-0.9751701354980469
-1.8618478775024414,-0.8255043029785156,-1.0363435745239258
-2.3341550827026367,-0.5793380737304688,-1.754817008972168
-2.271176338195801,-0.5402278900146484,-1.7309484481811523
-2.45859432220459,-0.5701923370361328,-1.888401985168457
-1.9338226318359375,-0.8703708648681641,-1.0634517669677734
-1.4051628112792969,-0.8708572387695312,-0.5343055725097656
-2.499667167663574,-0.5171718597412109,-1.9824953079223633
-2.2634429931640625,-0.5425243377685547,-1.7209186553955078
-2.4143810272216797,-0.5179443359375,-1.8964366912841797
-1.7409238815307617,-1.0478706359863281,-0.6930532455444336
-2.099824905395508,-0.8199882507324219,-1.279836654663086
-1.9182014465332031,-0.7547264099121094,-1.1634750366210938
-1.991805076599121,-0.7758979797363281,-1.215907096862793
-2.4937782287597656,-0.6069583892822266,-1.886819839477539
-1.8438796997070312,-0.7802810668945312,-1.0635986328125
-1.9032878875732422,-0.8546085357666016,-1.0486793518066406
-1.7636327743530273,-0.6960277557373047,-1.0676050186157227
-2.013566017150879,-0.7886676788330078,-1.224898338317871
-1.8823280334472656,-0.8889541625976562,-0.9933738708496094
-1.721785545349121,-0.9192695617675781,-0.802515983581543
-1.3711280822753906,-1.1417388916015625,-0.22938919067382812
-2.1135616302490234,-0.6967697143554688,-1.4167919158935547
-2.172085762023926,-0.5888271331787109,-1.5832586288452148
-1.3824043273925781,-1.4299850463867188,0.047580718994140625
-2.1001453399658203,-0.9912776947021484,-1.1088676452636719
-2.0787200927734375,-0.6810646057128906,-1.3976554870605469
-1.7563257217407227,-0.7887363433837891,-0.9675893783569336
-1.4395027160644531,-1.2130050659179688,-0.22649765014648438
-2.114532470703125,-0.7517204284667969,-1.3628120422363281
-2.2627248764038086,-0.4656810760498047,-1.797043800354004
-1.9968996047973633,-0.6969509124755859,-1.2999486923217773
