yes,no,diff
-5.371650218963623,-1.1077289581298828,-4.26392126083374
-6.14959716796875,-3.598944664001465,-2.550652503967285
-10.752589225769043,-0.12267780303955078,-10.629911422729492
-6.513950347900391,-3.279862403869629,-3.2340879440307617
-8.115071296691895,-0.8793754577636719,-7.235695838928223
-9.090548515319824,-4.222990036010742,-4.867558479309082
-10.062223434448242,-0.7443380355834961,-9.317885398864746
-9.420320510864258,-0.7078704833984375,-8.71245002746582
-10.733745574951172,-0.35668373107910156,-10.37706184387207
-4.104193687438965,-1.583627700805664,-2.520565986633301
-10.207895278930664,-0.2252674102783203,-9.982627868652344
-8.506231307983398,-2.5556955337524414,-5.950535774230957
-7.842653751373291,-5.778642654418945,-2.0640110969543457
-8.583942413330078,-1.7630462646484375,-6.820896148681641
-9.918834686279297,-0.2934761047363281,-9.625358581542969
-10.774860382080078,-0.178955078125,-10.595905303955078
-11.34695816040039,-0.15112018585205078,-11.19583797454834
-8.91380500793457,-0.9180412292480469,-7.995763778686523
-6.093463897705078,-1.7541017532348633,-4.339362144470215
-7.762659072875977,-2.8059959411621094,-4.956663131713867
-5.662402153015137,-1.3484926223754883,-4.313909530639648
-3.1771011352539062,-3.4454116821289062,0.268310546875
-9.600577354431152,-0.21602630615234375,-9.384551048278809
-8.36646842956543,-1.4490995407104492,-6.9173688888549805
-12.083681106567383,-0.11394309997558594,-11.969738006591797
-5.331093788146973,-6.181550025939941,0.8504562377929688
-10.04810905456543,-0.6212930679321289,-9.4268159866333
-6.343243598937988,-3.7739391326904297,-2.5693044662475586
-10.710198402404785,-0.18691730499267578,-10.52328109741211
-0.9028863906860352,-12.007561683654785,11.10467529296875
-9.03952407836914,-0.5121774673461914,-8.52734661102295
-9.32741928100586,-0.682220458984375,-8.645198822021484
-11.931431770324707,-0.10144996643066406,-11.829981803894043
-10.651285171508789,-4.284432411193848,-6.366852760314941
-0.6390724182128906,-10.85460376739502,10.215531349182129
-9.655342102050781,-0.5712738037109375,-9.084068298339844
-10.287445068359375,-0.1970977783203125,-10.090347290039062
-0.8013210296630859,-12.233636856079102,11.432315826416016
-0.6771631240844727,-14.045756340026855,13.368593215942383
-10.07597827911377,-0.7446508407592773,-9.331327438354492
-0.7192115783691406,-8.724517822265625,8.005306243896484
-9.1146821975708,-1.0454273223876953,-8.069254875183105
-8.34147834777832,-1.8867759704589844,-6.454702377319336
-6.771728515625,-0.7135715484619141,-6.058156967163086
-12.178613662719727,-6.6782073974609375,-5.500406265258789
-8.060325622558594,-1.5472631454467773,-6.513062477111816
-11.422903060913086,-3.4739904403686523,-7.948912620544434
-8.528202056884766,-3.0011653900146484,-5.527036666870117
-0.95458984375,-9.111448287963867,8.156858444213867
-5.625594139099121,-4.221834182739258,-1.4037599563598633
-15.221292495727539,-10.751128196716309,-4.4701642990112305
-10.96867561340332,-0.13743972778320312,-10.831235885620117
-1.0697479248046875,-6.547590732574463,5.477842807769775
-11.530970573425293,-0.14380455017089844,-11.387166023254395
-4.581332683563232,-6.127836227416992,1.5465035438537598
-10.084562301635742,-3.732532501220703,-6.352029800415039
-9.714818954467773,-1.4438934326171875,-8.270925521850586
-9.57894515991211,-0.4714508056640625,-9.107494354248047
-6.60042142868042,-1.4546966552734375,-5.145724773406982
-8.583398818969727,-0.3642263412475586,-8.219172477722168
-10.007667541503906,-0.40303707122802734,-9.604630470275879
-8.63302993774414,-0.6844425201416016,-7.948587417602539
-8.18191146850586,-0.9156475067138672,-7.266263961791992
-12.599663734436035,-0.07626152038574219,-12.523402214050293
-8.798158645629883,-0.6955966949462891,-8.102561950683594
-9.670174598693848,-0.9720430374145508,-8.698131561279297
-1.917128562927246,-5.7697601318359375,3.8526315689086914
-9.02661418914795,-1.1770410537719727,-7.849573135375977
-10.733201026916504,-0.2374706268310547,-10.49573040008545
-7.964258193969727,-2.1076126098632812,-5.856645584106445
-10.124958038330078,-0.2074756622314453,-9.917482376098633
-10.459835052490234,-0.45311450958251953,-10.006720542907715
-10.033863067626953,-0.28115081787109375,-9.75271224975586
-4.758942604064941,-5.1383867263793945,0.3794441223144531
-5.853598594665527,-1.8820858001708984,-3.971512794494629
-8.304384231567383,-1.739314079284668,-6.565070152282715
-0.7622461318969727,-9.710909843444824,8.948663711547852
-2.7859020233154297,-6.940940856933594,4.155038833618164
-9.977140426635742,-0.31864070892333984,-9.658499717712402
-9.530345916748047,-0.8229541778564453,-8.707391738891602
-6.023766994476318,-4.448245048522949,-1.5755219459533691
-4.163991928100586,-5.761898994445801,1.5979070663452148
-3.7252235412597656,-7.303903579711914,3.5786800384521484
-12.055922508239746,-0.09679985046386719,-11.959122657775879
-10.954601287841797,-0.2143535614013672,-10.74024772644043
-1.1333179473876953,-3.8368024826049805,2.703484535217285
-10.76455307006836,-4.253247261047363,-6.511305809020996
-6.1039252281188965,-2.6672821044921875,-3.436643123626709
-11.09842300415039,-0.14650535583496094,-10.95191764831543
-11.165947914123535,-0.1212759017944336,-11.044672012329102
-8.221076965332031,-0.8577680587768555,-7.363308906555176
-8.548834800720215,-0.5018863677978516,-8.046948432922363
-0.9094419479370117,-6.546689987182617,5.6372480392456055
-10.897214889526367,-0.14130306243896484,-10.755911827087402
-3.146599769592285,-3.9316277503967285,0.7850279808044434
-6.548238754272461,-0.7547311782836914,-5.7935075759887695
-5.489245891571045,-6.819779396057129,1.330533504486084
-8.744853973388672,-1.1858177185058594,-7.5590362548828125
-9.689166069030762,-0.8833723068237305,-8.805793762207031
-7.405651092529297,-3.952885627746582,-3.452765464782715
-4.450113296508789,-5.0187506675720215,0.5686373710632324
-9.493833541870117,-0.5456724166870117,-8.948161125183105
-8.527767181396484,-2.361466407775879,-6.1663007736206055
-5.990225791931152,-2.3289337158203125,-3.66129207611084
-7.681241989135742,-1.534266471862793,-6.146975517272949
-10.660934448242188,-0.3267402648925781,-10.33419418334961
-9.944708824157715,-0.2739267349243164,-9.670782089233398
-8.962156295776367,-1.4150371551513672,-7.547119140625
-10.736577987670898,-0.20739459991455078,-10.529183387756348
-8.375020980834961,-0.4526548385620117,-7.922366142272949
-10.037483215332031,-0.45559215545654297,-9.581891059875488
-10.989266395568848,-0.15923023223876953,-10.830036163330078
-10.798537254333496,-0.1767444610595703,-10.621792793273926
-6.605624198913574,-4.284181594848633,-2.3214426040649414
-10.462211608886719,-0.3366556167602539,-10.125555992126465
-9.26984977722168,-0.6043853759765625,-8.665464401245117
-7.9714674949646,-2.901881217956543,-5.069586277008057
-0.6640501022338867,-7.591790199279785,6.927740097045898
-8.736440658569336,-0.5015439987182617,-8.234896659851074
-1.5824851989746094,-5.9714202880859375,4.388935089111328
-10.739956855773926,-0.24981403350830078,-10.490142822265625
-11.207736015319824,-0.24985313415527344,-10.95788288116455
-11.688078880310059,-0.1471576690673828,-11.540921211242676
-3.0148963928222656,-4.463129997253418,1.4482336044311523
-2.2012386322021484,-5.749768257141113,3.548529624938965
-11.793954849243164,-0.14473438262939453,-11.64922046661377
-11.994706153869629,-0.1107778549194336,-11.883928298950195
-0.8790168762207031,-13.600458145141602,12.721441268920898
-10.091995239257812,-0.3014230728149414,-9.790572166442871
-3.9144821166992188,-3.164897918701172,-0.7495841979980469
-11.055660247802734,-0.2306375503540039,-10.82502269744873
-11.703792572021484,-0.11153602600097656,-11.592256546020508
-11.373781204223633,-0.13519573211669922,-11.238585472106934
-11.123966217041016,-0.2099151611328125,-10.914051055908203
-10.684432983398438,-0.19608020782470703,-10.48835277557373
-10.552223205566406,-0.31920719146728516,-10.233016014099121
-0.656977653503418,-6.891426086425781,6.234448432922363
-9.407126426696777,-4.36562442779541,-5.041501998901367
-7.8208112716674805,-1.5948972702026367,-6.225914001464844
-0.7847461700439453,-6.411409378051758,5.6266632080078125
-9.435822486877441,-0.6956453323364258,-8.740177154541016
-12.60162353515625,-0.07772636413574219,-12.523897171020508
-2.9805335998535156,-3.016490936279297,0.03595733642578125
-6.5521368980407715,-6.182600021362305,-0.3695368766784668
-8.782974243164062,-0.30708789825439453,-8.475886344909668
-9.10735034942627,-1.5866546630859375,-7.520695686340332
-8.579118728637695,-2.6477956771850586,-5.931323051452637
-2.850069999694824,-3.0848608016967773,0.23479080200195312
-10.702630043029785,-0.1692953109741211,-10.533334732055664
-3.798497200012207,-3.704434394836426,-0.09406280517578125
-8.237887382507324,-0.9183502197265625,-7.319537162780762
-10.573049545288086,-3.738471031188965,-6.834578514099121
-8.950324058532715,-2.3827295303344727,-6.567594528198242
-3.341257095336914,-2.215285301208496,-1.125971794128418
-6.240968704223633,-3.9236440658569336,-2.317324638366699
-8.594463348388672,-0.4584693908691406,-8.135993957519531
-10.321470260620117,-0.17026519775390625,-10.151205062866211
-6.46734094619751,-1.0930662155151367,-5.374274730682373
-8.949021339416504,-3.8887786865234375,-5.060242652893066
-10.414485931396484,-0.2491922378540039,-10.16529369354248
-0.7323360443115234,-9.25229263305664,8.519956588745117
-0.9186286926269531,-6.387170791625977,5.468542098999023
-10.356217384338379,-0.29796791076660156,-10.058249473571777
-6.850640296936035,-3.136995315551758,-3.7136449813842773
-11.515859603881836,-0.11246585845947266,-11.403393745422363
-10.741484642028809,-0.2679882049560547,-10.473496437072754
-0.7226762771606445,-12.047757148742676,11.325080871582031
-8.067989349365234,-0.6374330520629883,-7.430556297302246
-9.98121452331543,-6.513125419616699,-3.4680891036987305
-5.7068071365356445,-3.7731285095214844,-1.9336786270141602
-8.250688552856445,-0.5260000228881836,-7.724688529968262
-3.289456367492676,-6.120849609375,2.831393241882324
-8.30221939086914,-1.464071273803711,-6.83814811706543
-11.670414924621582,-0.12916946411132812,-11.541245460510254
-11.25639533996582,-0.13689231872558594,-11.119503021240234
-9.070716857910156,-0.5627365112304688,-8.507980346679688
-0.782954216003418,-14.079687118530273,13.296732902526855
-2.0193395614624023,-4.901287078857422,2.8819475173950195
-0.5239601135253906,-9.91646957397461,9.392509460449219
-7.361949920654297,-2.5908050537109375,-4.771144866943359
-9.949726104736328,-0.2457447052001953,-9.703981399536133
-1.1349554061889648,-4.890246391296387,3.755290985107422
-9.42745590209961,-3.4898195266723633,-5.937636375427246
-6.890669822692871,-3.694582939147949,-3.196086883544922
-8.224586486816406,-1.3776016235351562,-6.84698486328125
-7.401813507080078,-0.8657760620117188,-6.536037445068359
-9.724109649658203,-0.4378509521484375,-9.286258697509766
-6.344246864318848,-2.0681896209716797,-4.276057243347168
-8.697467803955078,-0.7125101089477539,-7.984957695007324
-9.686380386352539,-0.8296451568603516,-8.856735229492188
-8.581510543823242,-0.8305988311767578,-7.750911712646484
-7.7309675216674805,-3.9163246154785156,-3.814642906188965
-6.359203338623047,-2.853938102722168,-3.505265235900879
-8.506842613220215,-0.8083562850952148,-7.698486328125
-10.68641471862793,-7.4497528076171875,-3.236661911010742
-0.5437736511230469,-12.398590087890625,11.854816436767578
-7.90477180480957,-1.1912450790405273,-6.713526725769043
-9.398788452148438,-0.45670604705810547,-8.942082405090332
-12.497304916381836,-0.0827484130859375,-12.414556503295898
-11.917612075805664,-0.12802982330322266,-11.789582252502441
-12.770008087158203,-0.07510185241699219,-12.694906234741211
-4.4274396896362305,-1.118856430053711,-3.3085832595825195
-7.5617170333862305,-2.2616586685180664,-5.300058364868164
-8.465118408203125,-0.6491422653198242,-7.815976142883301
-7.570513725280762,-1.4162683486938477,-6.154245376586914
-9.932549476623535,-3.1927061080932617,-6.739843368530273
-7.459326267242432,-3.35687255859375,-4.102453708648682
-5.166846752166748,-1.797450065612793,-3.369396686553955
-7.706367492675781,-1.127227783203125,-6.579139709472656
-9.348666191101074,-4.138828277587891,-5.209837913513184
-12.068994522094727,-0.09927845001220703,-11.96971607208252
-8.502339363098145,-3.1617584228515625,-5.340580940246582
-0.6728420257568359,-11.160783767700195,10.48794174194336
-10.86825180053711,-0.2160053253173828,-10.652246475219727
-6.249316692352295,-5.209873199462891,-1.0394434928894043
-0.7597408294677734,-12.706695556640625,11.946954727172852
-8.8317289352417,-2.3072729110717773,-6.524456024169922
-0.6578645706176758,-7.524863243103027,6.866998672485352
-9.816370964050293,-0.3984813690185547,-9.417889595031738
-7.4163408279418945,-1.3788070678710938,-6.037533760070801
-11.896896362304688,-0.12752532958984375,-11.769371032714844
-5.946065902709961,-5.094616889953613,-0.8514490127563477
-7.898040294647217,-0.9085283279418945,-6.989511966705322
-6.580887794494629,-1.904139518737793,-4.676748275756836
-6.236181259155273,-4.528717994689941,-1.707463264465332
-7.799953460693359,-2.5639238357543945,-5.236029624938965
-7.341972351074219,-1.664316177368164,-5.677656173706055
-8.776592254638672,-1.4852676391601562,-7.291324615478516
-8.42543888092041,-2.0490951538085938,-6.376343727111816
-10.419445037841797,-0.2236499786376953,-10.195795059204102
-4.650391578674316,-3.997549057006836,-0.6528425216674805
-8.599172592163086,-0.6913375854492188,-7.907835006713867
-0.7510166168212891,-12.172489166259766,11.421472549438477
-5.203272819519043,-6.623010635375977,1.4197378158569336
-3.3796749114990234,-2.996173858642578,-0.3835010528564453
-12.577396392822266,-0.0887899398803711,-12.488606452941895
-10.837329864501953,-0.1903705596923828,-10.64695930480957
-7.747787952423096,-0.6396551132202148,-7.108132839202881
-11.84418773651123,-0.11751174926757812,-11.726675987243652
-10.191180229187012,-0.2405834197998047,-9.950596809387207
-7.688329219818115,-2.674549102783203,-5.013780117034912
-10.641164779663086,-0.2289743423461914,-10.412190437316895
-0.5396785736083984,-13.828888893127441,13.289210319519043
-8.772517204284668,-1.8270397186279297,-6.945477485656738
-1.071065902709961,-4.943446159362793,3.872380256652832
-1.8813400268554688,-2.0243797302246094,0.14303970336914062
-10.126163482666016,-1.7300567626953125,-8.396106719970703
-7.2367448806762695,-0.40912818908691406,-6.8276166915893555
-11.569669723510742,-0.14015960693359375,-11.429510116577148
-0.509119987487793,-11.199590682983398,10.690470695495605
-9.393790245056152,-0.5153656005859375,-8.878424644470215
-5.259635925292969,-2.005064010620117,-3.2545719146728516
-7.400620460510254,-1.3348827362060547,-6.065737724304199
-6.747840881347656,-0.694575309753418,-6.053265571594238
-5.226953029632568,-2.6493778228759766,-2.577575206756592
-8.563814163208008,-0.9039459228515625,-7.659868240356445
-9.120641708374023,-1.0993003845214844,-8.021341323852539
-1.8294992446899414,-6.229376792907715,4.399877548217773
-4.449491500854492,-3.427562713623047,-1.0219287872314453
-6.52878475189209,-2.789508819580078,-3.7392759323120117
-0.9788322448730469,-7.970028877258301,6.991196632385254
-1.0469751358032227,-12.40959644317627,11.362621307373047
-8.916180610656738,-1.196359634399414,-7.719820976257324
-0.6336812973022461,-9.314531326293945,8.6808500289917
-9.874217987060547,-0.9435224533081055,-8.930695533752441
-9.334101676940918,-0.20384693145751953,-9.130254745483398
-4.048908233642578,-4.324520111083984,0.27561187744140625
-7.706649303436279,-0.5225658416748047,-7.184083461761475
-11.293306350708008,-0.1530599594116211,-11.140246391296387
-9.517683982849121,-0.5554094314575195,-8.962274551391602
-10.934473037719727,-0.2477130889892578,-10.686759948730469
-8.083745002746582,-2.9111976623535156,-5.172547340393066
-7.976564407348633,-3.370722770690918,-4.605841636657715
-3.604177474975586,-1.2854785919189453,-2.3186988830566406
-8.119287490844727,-2.2755050659179688,-5.843782424926758
-5.149162769317627,-1.7085847854614258,-3.440577983856201
-0.7302646636962891,-10.000255584716797,9.269990921020508
-8.65214729309082,-5.360206604003906,-3.291940689086914
-10.378824234008789,-0.3245697021484375,-10.054254531860352
-9.378652572631836,-0.2663135528564453,-9.11233901977539
-10.149545669555664,-0.2629728317260742,-9.88657283782959
-5.007143974304199,-1.3028087615966797,-3.7043352127075195
-9.53207015991211,-2.693547248840332,-6.838522911071777
-11.206903457641602,-0.16231536865234375,-11.044588088989258
-7.45134973526001,-4.270119667053223,-3.181230068206787
-8.208484649658203,-0.7287874221801758,-7.479697227478027
-6.095457077026367,-2.3746204376220703,-3.720836639404297
-9.834617614746094,-2.39154052734375,-7.443077087402344
-9.235973358154297,-0.7729873657226562,-8.46298599243164
-8.699614524841309,-0.2865571975708008,-8.413057327270508
-11.650053024291992,-0.12108039855957031,-11.528972625732422
-0.6123628616333008,-11.22891902923584,10.616556167602539
-7.008626937866211,-1.6728782653808594,-5.335748672485352
-8.357449531555176,-4.1700897216796875,-4.187359809875488
-11.750998497009277,-0.13422393798828125,-11.616774559020996
-0.6876497268676758,-11.040475845336914,10.352826118469238
-12.096424102783203,-0.08988571166992188,-12.006538391113281
-11.230731964111328,-0.15240478515625,-11.078327178955078
-10.949178695678711,-0.1815195083618164,-10.767659187316895
-0.9258213043212891,-8.292795181274414,7.366973876953125
-8.406017303466797,-3.3205385208129883,-5.085478782653809
-12.526426315307617,-0.08240890502929688,-12.44401741027832
-8.83018684387207,-3.841080665588379,-4.989106178283691
-9.210433006286621,-0.7864265441894531,-8.424006462097168
-11.643234252929688,-0.11749649047851562,-11.525737762451172
-10.228745460510254,-0.2973928451538086,-9.931352615356445
-8.92027473449707,-2.672914505004883,-6.2473602294921875
-5.184814453125,-2.584177017211914,-2.600637435913086
-1.5649900436401367,-5.6782636642456055,4.113273620605469
-9.933687210083008,-0.2548818588256836,-9.678805351257324
-7.744577407836914,-4.709349632263184,-3.0352277755737305
-1.0389947891235352,-13.809938430786133,12.770943641662598
-6.966608047485352,-0.8434295654296875,-6.123178482055664
-8.35114860534668,-0.5066652297973633,-7.844483375549316
-6.663352012634277,-2.154468536376953,-4.508883476257324
-0.731846809387207,-12.088910102844238,11.357063293457031
-8.448444366455078,-0.8664484024047852,-7.581995964050293
-11.68775749206543,-0.1552133560180664,-11.532544136047363
-11.556859970092773,-0.12121772766113281,-11.43564224243164
-0.7148571014404297,-7.877565383911133,7.162708282470703
-0.7652683258056641,-8.702950477600098,7.937682151794434
-10.858768463134766,-0.14614582061767578,-10.71262264251709
-0.6100778579711914,-12.355100631713867,11.745022773742676
-10.224029541015625,-0.2666759490966797,-9.957353591918945
-8.656953811645508,-0.36406898498535156,-8.292884826660156
-8.173646926879883,-0.699650764465332,-7.473996162414551
-8.613666534423828,-0.852238655090332,-7.761427879333496
-10.65379524230957,-0.23499584197998047,-10.41879940032959
-0.8330345153808594,-12.810205459594727,11.977170944213867
-5.685944080352783,-2.7219200134277344,-2.964024066925049
-8.197732925415039,-1.353994369506836,-6.843738555908203
-8.649492263793945,-1.3624839782714844,-7.287008285522461
-1.2873907089233398,-5.604460716247559,4.317070007324219
-1.6221723556518555,-5.2879638671875,3.6657915115356445
-8.32312297821045,-0.5218334197998047,-7.8012895584106445
-0.8247184753417969,-13.358509063720703,12.533790588378906
-9.971719741821289,-0.2947053909301758,-9.677014350891113
-4.5776753425598145,-1.9659252166748047,-2.6117501258850098
-2.866241455078125,-5.522916793823242,2.656675338745117
-9.23351001739502,-0.28676319122314453,-8.946746826171875
-8.783675193786621,-1.4873476028442383,-7.296327590942383
-10.173935890197754,-0.49136829376220703,-9.682567596435547
-3.9931640625,-2.3250389099121094,-1.6681251525878906
-10.801366806030273,-0.17041492462158203,-10.630951881408691
-1.9166851043701172,-1.7427139282226562,-0.17397117614746094
-6.8357439041137695,-4.413971900939941,-2.421772003173828
-10.05406665802002,-0.5404605865478516,-9.513606071472168
-8.54731559753418,-0.8463544845581055,-7.700961112976074
-7.403668403625488,-3.756380081176758,-3.6472883224487305
-3.2982425689697266,-2.381345748901367,-0.9168968200683594
-8.989996910095215,-0.6012001037597656,-8.38879680633545
-9.067145347595215,-0.4952659606933594,-8.571879386901855
-7.102180004119873,-2.999736785888672,-4.102443218231201
-4.505008697509766,-3.1400375366210938,-1.3649711608886719
-8.98623275756836,-0.8467340469360352,-8.139498710632324
-10.325872421264648,-0.1609058380126953,-10.164966583251953
-2.6034669876098633,-5.689313888549805,3.0858469009399414
-9.635509490966797,-2.220020294189453,-7.415489196777344
-11.297491073608398,-0.16892242431640625,-11.128568649291992
-9.180970191955566,-0.2920036315917969,-8.88896656036377
-0.6996641159057617,-13.786234855651855,13.086570739746094
-9.509028434753418,-0.6586294174194336,-8.850399017333984
-0.7084674835205078,-13.318456649780273,12.609989166259766
-10.688925743103027,-0.2503480911254883,-10.438577651977539
-7.614772796630859,-4.220081329345703,-3.3946914672851562
-11.738758087158203,-0.11817646026611328,-11.62058162689209
-0.7026176452636719,-10.760759353637695,10.058141708374023
-0.7269916534423828,-11.652450561523438,10.925458908081055
-9.306777954101562,-0.6882667541503906,-8.618511199951172
-10.042179107666016,-4.077634811401367,-5.964544296264648
-9.976289749145508,-0.2583475112915039,-9.717942237854004
-11.027946472167969,-5.353544235229492,-5.674402236938477
-3.0233945846557617,-3.3751230239868164,0.3517284393310547
-9.087202072143555,-1.8497238159179688,-7.237478256225586
-7.513029098510742,-1.6458139419555664,-5.867215156555176
-9.202624320983887,-0.9878959655761719,-8.214728355407715
-2.6124229431152344,-5.9803972244262695,3.367974281311035
-10.132696151733398,-0.23451900482177734,-9.898177146911621
-9.849838256835938,-0.20875072479248047,-9.641087532043457
-10.580205917358398,-0.3370485305786133,-10.243157386779785
-8.989137649536133,-0.48255443572998047,-8.506583213806152
-7.435605049133301,-1.2197303771972656,-6.215874671936035
-11.408787727355957,-0.13855838775634766,-11.27022933959961
-10.698740005493164,-0.1962575912475586,-10.502482414245605
-11.28683853149414,-0.13458538055419922,-11.152253150939941
-10.296675682067871,-5.485688209533691,-4.81098747253418
-9.380455017089844,-3.5951480865478516,-5.785306930541992
-10.752859115600586,-0.17155933380126953,-10.581299781799316
-11.398077011108398,-0.11913681030273438,-11.278940200805664
-10.807373046875,-0.15256214141845703,-10.654810905456543
-4.595221996307373,-4.424700736999512,-0.17052125930786133
-7.112707138061523,-1.856943130493164,-5.255764007568359
-9.077526092529297,-0.5409812927246094,-8.536544799804688
-4.722131729125977,-1.6379528045654297,-3.084178924560547
-5.866438865661621,-1.0063848495483398,-4.860054016113281
-1.002181053161621,-8.254575729370117,7.252394676208496
-3.289579391479492,-5.03200626373291,1.742426872253418
-9.647703170776367,-0.38360118865966797,-9.2641019821167
-12.672872543334961,-5.661809921264648,-7.0110626220703125
-2.4117965698242188,-4.459882736206055,2.048086166381836
-12.309932708740234,-0.10030174255371094,-12.209630966186523
-10.463933944702148,-0.1970987319946289,-10.26683521270752
-9.355260848999023,-3.44158935546875,-5.913671493530273
-5.6553544998168945,-0.856903076171875,-4.7984514236450195
-9.438549041748047,-0.7608470916748047,-8.677701950073242
-10.029287338256836,-0.27103710174560547,-9.75825023651123
-0.8590354919433594,-8.33925724029541,7.480221748352051
-10.881855964660645,-0.19774723052978516,-10.68410873413086
-8.966283798217773,-0.6017313003540039,-8.36455249786377
-8.196796417236328,-0.7558412551879883,-7.44095516204834
-7.974294662475586,-4.301669120788574,-3.6726255416870117
-8.928163528442383,-1.4677667617797852,-7.460396766662598
-7.097882270812988,-1.8119239807128906,-5.285958290100098
-11.05945873260498,-0.1855621337890625,-10.873896598815918
-7.022830963134766,-1.1893224716186523,-5.833508491516113
-9.950826644897461,-0.600764274597168,-9.350062370300293
-11.01385498046875,-0.2015371322631836,-10.812317848205566
-5.409692287445068,-4.141031265258789,-1.2686610221862793
-1.5496187210083008,-5.108678817749023,3.5590600967407227
-10.293696403503418,-0.1858386993408203,-10.107857704162598
-0.6522598266601562,-10.076458930969238,9.424199104309082
-8.130054473876953,-0.860194206237793,-7.26986026763916
-6.667956352233887,-3.029451370239258,-3.638504981994629
-10.538372039794922,-0.26866626739501953,-10.269705772399902
-4.919305801391602,-5.669553279876709,0.7502474784851074
-0.8014125823974609,-11.017965316772461,10.216552734375
-10.335968971252441,-0.1622018814086914,-10.17376708984375
-0.879969596862793,-12.164579391479492,11.2846097946167
-4.551324844360352,-1.8114242553710938,-2.739900588989258
-8.618728637695312,-0.6644058227539062,-7.954322814941406
-8.498298645019531,-0.3563852310180664,-8.141913414001465
-9.464456558227539,-0.3961963653564453,-9.068260192871094
-11.69363784790039,-0.11389923095703125,-11.57973861694336
-9.352266311645508,-0.37830257415771484,-8.973963737487793
