yes,no,diff
-1.328857421875,-1.9898509979248047,0.6609935760498047
-2.0065746307373047,-1.1796131134033203,-0.8269615173339844
-2.177204132080078,-1.7975330352783203,-0.3796710968017578
-1.4787921905517578,-2.4769039154052734,0.9981117248535156
-1.778411865234375,-2.4078521728515625,0.6294403076171875
-1.6622467041015625,-1.3862285614013672,-0.2760181427001953
-1.6881752014160156,-2.2616844177246094,0.5735092163085938
-1.970703125,-1.6630020141601562,-0.30770111083984375
-1.9998912811279297,-1.3883438110351562,-0.6115474700927734
-1.8198623657226562,-1.5762062072753906,-0.24365615844726562
-2.4688053131103516,-1.2767086029052734,-1.1920967102050781
-1.7286109924316406,-1.7268218994140625,-0.001789093017578125
-2.2343063354492188,-1.1809272766113281,-1.0533790588378906
-1.9955387115478516,-2.2267074584960938,0.2311687469482422
-1.4931964874267578,-2.415689468383789,0.9224929809570312
-1.6603565216064453,-2.634861946105957,0.9745054244995117
-2.048978805541992,-1.6672992706298828,-0.3816795349121094
-2.098989486694336,-1.2906723022460938,-0.8083171844482422
-1.9447078704833984,-1.8669071197509766,-0.07780075073242188
-1.7708206176757812,-2.220439910888672,0.4496192932128906
-1.9107208251953125,-2.188802719116211,0.27808189392089844
-1.8639545440673828,-1.9604911804199219,0.09653663635253906
-1.3538780212402344,-2.253755569458008,0.8998775482177734
-1.4025497436523438,-2.071653366088867,0.6691036224365234
-2.435335159301758,-1.3987541198730469,-1.036581039428711
-1.424570083618164,-1.7305908203125,0.30602073669433594
-2.281421661376953,-1.2043743133544922,-1.077047348022461
-1.2331619262695312,-2.356874465942383,1.1237125396728516
-1.5467777252197266,-2.0500049591064453,0.5032272338867188
-1.2888813018798828,-1.9276142120361328,0.63873291015625
-2.0160999298095703,-1.61004638671875,-0.4060535430908203
-2.377592086791992,-1.2111701965332031,-1.166421890258789
-2.1483840942382812,-1.5401248931884766,-0.6082592010498047
-2.354127883911133,-2.0242176055908203,-0.3299102783203125
-2.1275596618652344,-2.1551132202148438,0.027553558349609375
-2.0643749237060547,-1.6679458618164062,-0.39642906188964844
-2.2712039947509766,-2.4618892669677734,0.19068527221679688
-1.250528335571289,-2.455507278442383,1.2049789428710938
-1.716207504272461,-2.502748489379883,0.7865409851074219
-1.8141918182373047,-2.545391082763672,0.7311992645263672
-2.272256851196289,-1.4837989807128906,-0.7884578704833984
-1.3641853332519531,-2.8309555053710938,1.4667701721191406
-1.7261276245117188,-2.5579214096069336,0.8317937850952148
-2.144468307495117,-2.0178794860839844,-0.1265888214111328
-2.0403575897216797,-1.362274169921875,-0.6780834197998047
-2.466428756713867,-1.9465503692626953,-0.5198783874511719
-1.9059123992919922,-1.8853034973144531,-0.020608901977539062
-1.7558155059814453,-1.921316146850586,0.16550064086914062
-1.6317672729492188,-2.1044750213623047,0.47270774841308594
-1.54644775390625,-2.5611839294433594,1.0147361755371094
-2.015005111694336,-1.870473861694336,-0.14453125
-2.2198963165283203,-1.4973373413085938,-0.7225589752197266
-2.3571643829345703,-1.3786678314208984,-0.9784965515136719
-2.2838134765625,-2.057779312133789,-0.22603416442871094
-2.3486862182617188,-1.5238399505615234,-0.8248462677001953
-2.2125930786132812,-2.1726760864257812,-0.0399169921875
-1.8746452331542969,-2.0431880950927734,0.16854286193847656
-2.513429641723633,-1.3815937042236328,-1.1318359375
-2.326448440551758,-1.265523910522461,-1.0609245300292969
-1.5179615020751953,-1.6990585327148438,0.18109703063964844
-1.8371505737304688,-2.2785873413085938,0.441436767578125
-1.3329086303710938,-2.5009002685546875,1.1679916381835938
-1.924285888671875,-1.355020523071289,-0.5692653656005859
-1.9499378204345703,-2.262054443359375,0.3121166229248047
-1.8805465698242188,-1.9422874450683594,0.061740875244140625
-1.8893871307373047,-1.7161102294921875,-0.1732769012451172
-1.8171310424804688,-1.8994255065917969,0.08229446411132812
-2.100109100341797,-1.76202392578125,-0.3380851745605469
-1.9927444458007812,-1.5117759704589844,-0.4809684753417969
-2.0198135375976562,-1.3636150360107422,-0.6561985015869141
-2.0318737030029297,-1.421335220336914,-0.6105384826660156
-2.226980209350586,-1.7806777954101562,-0.4463024139404297
-2.009927749633789,-1.388357162475586,-0.6215705871582031
-1.8365802764892578,-2.335205078125,0.4986248016357422
-1.3800315856933594,-1.9447498321533203,0.5647182464599609
-1.5029411315917969,-2.221343994140625,0.7184028625488281
-1.9623336791992188,-1.1297149658203125,-0.8326187133789062
-1.4251937866210938,-2.4438791275024414,1.0186853408813477
-2.4131784439086914,-1.945699691772461,-0.46747875213623047
-2.166942596435547,-1.5400238037109375,-0.6269187927246094
-1.4279899597167969,-1.9158287048339844,0.4878387451171875
-1.4402046203613281,-2.6463775634765625,1.2061729431152344
-2.035520553588867,-2.4091930389404297,0.3736724853515625
-2.7798099517822266,-1.1426124572753906,-1.637197494506836
-1.7732830047607422,-2.6185970306396484,0.8453140258789062
-2.284637451171875,-2.303192138671875,0.0185546875
-1.505035400390625,-1.914907455444336,0.40987205505371094
-2.0176010131835938,-1.5298843383789062,-0.4877166748046875
-2.2014455795288086,-1.9420204162597656,-0.25942516326904297
-1.8799209594726562,-1.8013629913330078,-0.07855796813964844
-1.8957862854003906,-1.7074832916259766,-0.18830299377441406
-1.8333110809326172,-1.7313785552978516,-0.10193252563476562
-1.6800270080566406,-1.8672294616699219,0.18720245361328125
-2.1373291015625,-1.9343643188476562,-0.20296478271484375
-2.1148624420166016,-2.1378440856933594,0.022981643676757812
-1.3668498992919922,-2.5984487533569336,1.2315988540649414
-2.3012847900390625,-2.131683349609375,-0.1696014404296875
-2.646757125854492,-1.7706775665283203,-0.8760795593261719
-1.7832794189453125,-1.9942951202392578,0.2110157012939453
-2.1791114807128906,-1.722930908203125,-0.4561805725097656
-2.215890884399414,-1.7431602478027344,-0.4727306365966797
-1.5861015319824219,-2.012319564819336,0.42621803283691406
-2.4268741607666016,-1.8427581787109375,-0.5841159820556641
-2.0576820373535156,-1.3004264831542969,-0.7572555541992188
-1.8681106567382812,-1.6032447814941406,-0.2648658752441406
-1.4411201477050781,-1.8622798919677734,0.4211597442626953
-1.3187313079833984,-2.2577781677246094,0.9390468597412109
-1.6077919006347656,-1.5773506164550781,-0.0304412841796875
-1.636953353881836,-1.3692817687988281,-0.2676715850830078
-1.7294120788574219,-1.2214279174804688,-0.5079841613769531
-1.6909828186035156,-1.5548229217529297,-0.13615989685058594
-1.8438968658447266,-2.166330337524414,0.3224334716796875
-2.2486724853515625,-1.8518619537353516,-0.39681053161621094
-2.270688056945801,-1.6536808013916016,-0.6170072555541992
-2.520986557006836,-2.0253524780273438,-0.4956340789794922
-1.4453563690185547,-1.8401451110839844,0.3947887420654297
-1.4828205108642578,-2.166536331176758,0.6837158203125
-2.5714988708496094,-1.5441741943359375,-1.0273246765136719
-1.7517662048339844,-2.4306163787841797,0.6788501739501953
-2.4603099822998047,-2.1530189514160156,-0.30729103088378906
-1.7619438171386719,-2.369091033935547,0.607147216796875
-1.7104473114013672,-2.0102977752685547,0.2998504638671875
-1.930582046508789,-2.387958526611328,0.45737648010253906
-1.6470394134521484,-1.314371109008789,-0.3326683044433594
-1.6755828857421875,-1.2286624908447266,-0.44692039489746094
-2.227701187133789,-1.3125133514404297,-0.9151878356933594
-2.036203384399414,-1.5184803009033203,-0.5177230834960938
-2.5425872802734375,-1.7400569915771484,-0.8025302886962891
-1.781179428100586,-1.7519092559814453,-0.029270172119140625
-1.945241928100586,-1.459503173828125,-0.48573875427246094
-1.2883739471435547,-2.018789291381836,0.7304153442382812
-2.711261749267578,-1.611135482788086,-1.1001262664794922
-1.3168907165527344,-2.0558605194091797,0.7389698028564453
-1.1089153289794922,-2.907769203186035,1.798853874206543
-2.2798080444335938,-1.3583869934082031,-0.9214210510253906
-2.278268814086914,-1.7209701538085938,-0.5572986602783203
-1.2789306640625,-1.5720272064208984,0.29309654235839844
-2.2848052978515625,-2.0240707397460938,-0.26073455810546875
-2.2695770263671875,-1.4393348693847656,-0.8302421569824219
-1.680898666381836,-2.1645679473876953,0.4836692810058594
-1.8296775817871094,-1.1321659088134766,-0.6975116729736328
-2.250093460083008,-1.849813461303711,-0.4002799987792969
-2.5284194946289062,-1.9302139282226562,-0.59820556640625
-1.7626419067382812,-2.281844139099121,0.5192022323608398
-2.069061279296875,-1.7473678588867188,-0.32169342041015625
-1.8944320678710938,-1.6696395874023438,-0.22479248046875
-2.7233505249023438,-1.3897361755371094,-1.3336143493652344
-1.1112041473388672,-2.2208805084228516,1.1096763610839844
-2.0388145446777344,-1.2259464263916016,-0.8128681182861328
-1.3958721160888672,-2.292938232421875,0.8970661163330078
-1.4618339538574219,-1.7501697540283203,0.28833580017089844
-1.4483356475830078,-1.271148681640625,-0.1771869659423828
-1.9798831939697266,-2.389242172241211,0.4093589782714844
-1.9945735931396484,-1.9646358489990234,-0.029937744140625
-2.3504810333251953,-1.5249309539794922,-0.8255500793457031
-1.6774425506591797,-1.8187103271484375,0.1412677764892578
-1.826040267944336,-1.4268798828125,-0.39916038513183594
-1.8123111724853516,-1.1970767974853516,-0.615234375
-2.5236215591430664,-1.9973945617675781,-0.5262269973754883
-2.057741165161133,-1.7752189636230469,-0.28252220153808594
-1.7517509460449219,-2.5860366821289062,0.8342857360839844
-2.2002038955688477,-2.3584470748901367,0.15824317932128906
-1.7392253875732422,-1.4822826385498047,-0.2569427490234375
-1.7248897552490234,-1.9802837371826172,0.25539398193359375
-2.3435935974121094,-1.4505691528320312,-0.8930244445800781
-2.2738590240478516,-2.48699951171875,0.21314048767089844
-1.5052204132080078,-2.4940948486328125,0.9888744354248047
-1.8417472839355469,-2.3027896881103516,0.4610424041748047
-2.8193130493164062,-1.7155952453613281,-1.1037178039550781
-1.8897476196289062,-2.3042097091674805,0.4144620895385742
-1.7200336456298828,-1.605123519897461,-0.11491012573242188
-1.7976837158203125,-2.7451820373535156,0.9474983215332031
-1.343881607055664,-1.8681316375732422,0.5242500305175781
-1.8049373626708984,-2.1749401092529297,0.37000274658203125
-1.2171401977539062,-2.1010494232177734,0.8839092254638672
-1.9335517883300781,-2.2099952697753906,0.2764434814453125
-1.9473943710327148,-2.4356279373168945,0.4882335662841797
-1.8976078033447266,-1.6798381805419922,-0.21776962280273438
-2.0186500549316406,-1.4087028503417969,-0.6099472045898438
-2.3212032318115234,-1.753082275390625,-0.5681209564208984
-1.9399528503417969,-1.7047882080078125,-0.23516464233398438
-2.1077117919921875,-1.5324440002441406,-0.5752677917480469
-1.2753734588623047,-1.7911739349365234,0.5158004760742188
-2.5132198333740234,-1.339080810546875,-1.1741390228271484
-1.7162971496582031,-1.3806476593017578,-0.3356494903564453
-1.6526756286621094,-2.4045848846435547,0.7519092559814453
-2.072969436645508,-2.400684356689453,0.3277149200439453
-1.5779762268066406,-1.9708118438720703,0.3928356170654297
-2.0212249755859375,-2.107950210571289,0.08672523498535156
-2.2284908294677734,-1.460052490234375,-0.7684383392333984
-1.8187007904052734,-1.512258529663086,-0.3064422607421875
-2.1829357147216797,-1.4705543518066406,-0.7123813629150391
-1.7443923950195312,-2.517658233642578,0.7732658386230469
-1.3049755096435547,-2.3054370880126953,1.0004615783691406
-2.25579833984375,-1.7109298706054688,-0.5448684692382812
-1.4441909790039062,-2.138090133666992,0.6938991546630859
-1.7736854553222656,-1.4703121185302734,-0.3033733367919922
-1.5817184448242188,-1.7853260040283203,0.20360755920410156
-2.1274585723876953,-1.7068500518798828,-0.4206085205078125
-2.0126190185546875,-1.5762691497802734,-0.43634986877441406
-1.3799190521240234,-1.7266826629638672,0.34676361083984375
-2.076742172241211,-1.4943084716796875,-0.5824337005615234
-1.695587158203125,-1.2371082305908203,-0.4584789276123047
-1.3079643249511719,-1.5949077606201172,0.2869434356689453
-1.7443885803222656,-1.7255897521972656,-0.018798828125
-1.470703125,-1.7483196258544922,0.2776165008544922
-2.1860790252685547,-2.2334651947021484,0.04738616943359375
-1.4505634307861328,-1.8300647735595703,0.3795013427734375
-1.9136199951171875,-1.551736831665039,-0.36188316345214844
-1.8050670623779297,-1.299966812133789,-0.5051002502441406
-1.9428253173828125,-1.862823486328125,-0.0800018310546875
-1.7183818817138672,-1.7445793151855469,0.026197433471679688
-1.8640670776367188,-2.611928939819336,0.7478618621826172
-1.5345516204833984,-2.45877742767334,0.9242258071899414
-1.7965240478515625,-1.7913188934326172,-0.0052051544189453125
-1.6198883056640625,-1.8485126495361328,0.2286243438720703
-1.9864273071289062,-1.7183647155761719,-0.2680625915527344
-2.0529003143310547,-1.4372997283935547,-0.6156005859375
-2.4082956314086914,-1.753854751586914,-0.6544408798217773
-2.2129592895507812,-2.374574661254883,0.16161537170410156
-1.4513607025146484,-2.1841659545898438,0.7328052520751953
-2.0835647583007812,-1.4454021453857422,-0.6381626129150391
-1.7883434295654297,-2.204744338989258,0.4164009094238281
-2.287179946899414,-2.503622055053711,0.21644210815429688
-1.9254798889160156,-1.1386299133300781,-0.7868499755859375
-1.9877986907958984,-2.1321182250976562,0.1443195343017578
-1.7319469451904297,-2.575497627258301,0.8435506820678711
-2.0320796966552734,-1.10186767578125,-0.9302120208740234
-1.2858524322509766,-1.6879653930664062,0.4021129608154297
-2.3240509033203125,-1.4940738677978516,-0.8299770355224609
-1.7213592529296875,-2.0444183349609375,0.32305908203125
-1.9359283447265625,-1.8346500396728516,-0.10127830505371094
-1.483724594116211,-1.712972640991211,0.229248046875
-1.7308235168457031,-1.7165451049804688,-0.014278411865234375
-1.7980728149414062,-1.6665840148925781,-0.13148880004882812
-1.814260482788086,-1.5165634155273438,-0.2976970672607422
-1.8628921508789062,-1.6438140869140625,-0.21907806396484375
-2.3808860778808594,-1.102334976196289,-1.2785511016845703
-1.7180461883544922,-1.1655349731445312,-0.5525112152099609
-1.2349491119384766,-2.259439468383789,1.0244903564453125
-1.8974533081054688,-2.7315731048583984,0.8341197967529297
-2.0550060272216797,-1.3657150268554688,-0.6892910003662109
-1.6567554473876953,-2.114694595336914,0.45793914794921875
-2.077930450439453,-1.2403907775878906,-0.8375396728515625
-1.310464859008789,-2.652210235595703,1.341745376586914
-1.9695587158203125,-2.3096046447753906,0.3400459289550781
-1.5826187133789062,-2.056577682495117,0.47395896911621094
-1.2445297241210938,-2.051166534423828,0.8066368103027344
-1.6397991180419922,-1.8383541107177734,0.19855499267578125
-1.7350044250488281,-2.2459182739257812,0.5109138488769531
-1.3654956817626953,-2.4151840209960938,1.0496883392333984
-1.2898101806640625,-1.8435726165771484,0.5537624359130859
-2.1608848571777344,-1.3724994659423828,-0.7883853912353516
-1.7389678955078125,-1.0774955749511719,-0.6614723205566406
-1.9271926879882812,-1.9467639923095703,0.019571304321289062
-1.560577392578125,-1.652669906616211,0.09209251403808594
-1.5914726257324219,-1.926290512084961,0.33481788635253906
-1.904855728149414,-1.373666763305664,-0.53118896484375
-1.4788169860839844,-2.407155990600586,0.9283390045166016
-1.6677207946777344,-2.1142807006835938,0.4465599060058594
-2.4913806915283203,-1.485067367553711,-1.0063133239746094
-2.1619434356689453,-1.1833572387695312,-0.9785861968994141
-1.528512954711914,-1.696554183959961,0.16804122924804688
-2.1210365295410156,-0.7211227416992188,-1.3999137878417969
-1.680887222290039,-1.5453071594238281,-0.13558006286621094
-1.8429546356201172,-1.789133071899414,-0.053821563720703125
-1.3487472534179688,-1.6289310455322266,0.2801837921142578
-2.076723098754883,-1.5222053527832031,-0.5545177459716797
-1.3408966064453125,-2.3021888732910156,0.9612922668457031
-1.9695758819580078,-2.165802001953125,0.1962261199951172
-1.7628307342529297,-1.8324642181396484,0.06963348388671875
-2.2659568786621094,-1.3168315887451172,-0.9491252899169922
-2.0735721588134766,-1.4574871063232422,-0.6160850524902344
-1.3821029663085938,-1.5257568359375,0.14365386962890625
-2.208993911743164,-2.2633590698242188,0.05436515808105469
-2.110513687133789,-1.3413162231445312,-0.7691974639892578
-1.9245624542236328,-1.8450908660888672,-0.07947158813476562
-1.335622787475586,-2.3344364166259766,0.9988136291503906
-2.4514122009277344,-1.3166007995605469,-1.1348114013671875
-2.093416213989258,-1.6862201690673828,-0.407196044921875
-1.985321044921875,-1.866006851196289,-0.11931419372558594
-1.4828300476074219,-1.3008441925048828,-0.18198585510253906
-1.9258747100830078,-1.2171096801757812,-0.7087650299072266
-2.033967971801758,-2.4097557067871094,0.37578773498535156
-1.6105785369873047,-1.459503173828125,-0.1510753631591797
-2.174375534057617,-1.8712310791015625,-0.3031444549560547
-2.051847457885742,-1.4393844604492188,-0.6124629974365234
-2.214956283569336,-1.8421039581298828,-0.3728523254394531
-2.073118209838867,-1.7368335723876953,-0.3362846374511719
-1.6498966217041016,-2.325918197631836,0.6760215759277344
-1.552816390991211,-1.7877197265625,0.23490333557128906
-1.7919368743896484,-1.643880844116211,-0.1480560302734375
-1.7023429870605469,-1.7353668212890625,0.033023834228515625
-2.4462738037109375,-1.5228404998779297,-0.9234333038330078
-1.2581024169921875,-2.084554672241211,0.8264522552490234
-2.2212467193603516,-2.8760833740234375,0.6548366546630859
-1.8420829772949219,-1.9330253601074219,0.0909423828125
-2.3360252380371094,-1.7172489166259766,-0.6187763214111328
-1.748748779296875,-1.3229389190673828,-0.4258098602294922
-1.6631851196289062,-1.588491439819336,-0.07469367980957031
-1.8673152923583984,-1.5440101623535156,-0.3233051300048828
-1.1608524322509766,-1.7309703826904297,0.5701179504394531
-1.9665260314941406,-1.3935279846191406,-0.572998046875
-2.03326416015625,-1.219217300415039,-0.8140468597412109
-2.1187095642089844,-1.5409832000732422,-0.5777263641357422
-1.6027393341064453,-2.1315841674804688,0.5288448333740234
-1.9693660736083984,-1.519378662109375,-0.44998741149902344
-2.079395294189453,-1.8984851837158203,-0.1809101104736328
-1.8336143493652344,-3.3366708755493164,1.503056526184082
-1.8483638763427734,-1.1872444152832031,-0.6611194610595703
-2.259737014770508,-1.6488590240478516,-0.6108779907226562
-1.4915790557861328,-2.1297225952148438,0.6381435394287109
-1.7368354797363281,-1.3312206268310547,-0.40561485290527344
-2.0925331115722656,-2.08270263671875,-0.009830474853515625
-2.449395179748535,-1.3203983306884766,-1.1289968490600586
-1.4774532318115234,-2.704549789428711,1.2270965576171875
-1.9174861907958984,-1.5243244171142578,-0.3931617736816406
-1.5823726654052734,-1.4556102752685547,-0.12676239013671875
-2.281797409057617,-1.6447525024414062,-0.6370449066162109
-1.9554729461669922,-2.2727842330932617,0.31731128692626953
-2.3132667541503906,-1.5478458404541016,-0.7654209136962891
-2.2375030517578125,-2.0479373931884766,-0.18956565856933594
-1.3962841033935547,-2.2719898223876953,0.8757057189941406
-1.852090835571289,-1.8876323699951172,0.035541534423828125
-1.6208534240722656,-2.259857177734375,0.6390037536621094
-2.063629150390625,-1.2126274108886719,-0.8510017395019531
-1.8052692413330078,-1.9192619323730469,0.11399269104003906
-2.1516494750976562,-2.136993408203125,-0.01465606689453125
-2.0218639373779297,-2.066594123840332,0.044730186462402344
-2.135326385498047,-1.7565288543701172,-0.3787975311279297
-2.240896224975586,-1.349222183227539,-0.8916740417480469
-1.4928932189941406,-1.7805519104003906,0.28765869140625
-1.2499351501464844,-1.8847923278808594,0.634857177734375
-1.71929931640625,-2.4448623657226562,0.7255630493164062
-2.2746334075927734,-2.508519172668457,0.2338857650756836
-1.1992263793945312,-1.6996955871582031,0.5004692077636719
-1.586446762084961,-2.295957565307617,0.7095108032226562
-2.431520462036133,-1.5346012115478516,-0.8969192504882812
-1.8106765747070312,-1.3043174743652344,-0.5063591003417969
-1.7727413177490234,-2.0158042907714844,0.24306297302246094
-1.761474609375,-2.184144973754883,0.4226703643798828
-1.7387542724609375,-2.1226348876953125,0.383880615234375
-1.4990806579589844,-2.2968406677246094,0.797760009765625
-1.3222713470458984,-2.263856887817383,0.9415855407714844
-1.4665985107421875,-2.4977893829345703,1.0311908721923828
-2.1005325317382812,-2.3149185180664062,0.214385986328125
-2.0112876892089844,-1.7950000762939453,-0.21628761291503906
-1.5389575958251953,-2.0678234100341797,0.5288658142089844
-2.431009292602539,-1.231832504272461,-1.1991767883300781
-1.5397167205810547,-2.4713306427001953,0.9316139221191406
-2.045389175415039,-1.6168155670166016,-0.4285736083984375
-1.9251518249511719,-2.4854393005371094,0.5602874755859375
-1.6946640014648438,-2.335390090942383,0.6407260894775391
-1.371297836303711,-1.714284896850586,0.342987060546875
-1.790781021118164,-1.7987098693847656,0.007928848266601562
-1.8538036346435547,-1.2918033599853516,-0.5620002746582031
-2.206571578979492,-1.4554862976074219,-0.7510852813720703
-1.7826118469238281,-1.345773696899414,-0.43683815002441406
-1.6477413177490234,-1.7600173950195312,0.11227607727050781
-1.7373123168945312,-2.42169189453125,0.6843795776367188
-1.5786628723144531,-2.206470489501953,0.6278076171875
-1.9915809631347656,-2.261636734008789,0.27005577087402344
-1.9073009490966797,-1.9016609191894531,-0.0056400299072265625
-1.811248779296875,-2.3199872970581055,0.5087385177612305
-2.0944156646728516,-1.8206405639648438,-0.2737751007080078
-2.300631523132324,-1.6057796478271484,-0.6948518753051758
-1.8663864135742188,-1.6086788177490234,-0.2577075958251953
-2.10638427734375,-1.4093780517578125,-0.6970062255859375
-2.1556758880615234,-2.0284690856933594,-0.12720680236816406
-1.9775619506835938,-1.800546646118164,-0.1770153045654297
-1.8908958435058594,-2.246316909790039,0.3554210662841797
-1.3624839782714844,-2.187234878540039,0.8247509002685547
-2.007596969604492,-2.3142147064208984,0.30661773681640625
-2.2516231536865234,-1.9151477813720703,-0.3364753723144531
-2.1310739517211914,-1.4168872833251953,-0.7141866683959961
-1.2051219940185547,-1.5966873168945312,0.39156532287597656
-2.048065185546875,-1.7246570587158203,-0.3234081268310547
-2.5841751098632812,-1.4441032409667969,-1.1400718688964844
-1.6670036315917969,-1.9873428344726562,0.3203392028808594
-1.972799301147461,-1.5417804718017578,-0.4310188293457031
-2.0049705505371094,-2.5561904907226562,0.5512199401855469
-1.8135395050048828,-1.8365116119384766,0.02297210693359375
-1.3927574157714844,-1.9726181030273438,0.5798606872558594
-2.0521602630615234,-1.351766586303711,-0.7003936767578125
-1.6833820343017578,-2.053945541381836,0.3705635070800781
-1.6625251770019531,-2.364561080932617,0.7020359039306641
-2.439098358154297,-1.8941669464111328,-0.5449314117431641
-2.478647232055664,-1.1919479370117188,-1.2866992950439453
-2.0364608764648438,-1.7037601470947266,-0.3327007293701172
-1.7689838409423828,-2.388655662536621,0.6196718215942383
-1.2569084167480469,-1.8486919403076172,0.5917835235595703
-2.2497997283935547,-1.2887248992919922,-0.9610748291015625
-1.8039188385009766,-1.5995941162109375,-0.20432472229003906
-2.365934371948242,-1.709249496459961,-0.6566848754882812
-1.2996177673339844,-1.9701099395751953,0.6704921722412109
-2.743825912475586,-1.7661705017089844,-0.9776554107666016
-1.7616500854492188,-2.334432601928711,0.5727825164794922
-1.6369247436523438,-1.0614376068115234,-0.5754871368408203
-2.4604873657226562,-1.7210197448730469,-0.7394676208496094
-1.629232406616211,-1.928323745727539,0.2990913391113281
-1.8127460479736328,-1.9254951477050781,0.11274909973144531
-1.2519283294677734,-2.009946823120117,0.7580184936523438
-1.5606136322021484,-1.6762886047363281,0.11567497253417969
-1.6940269470214844,-2.391815185546875,0.6977882385253906
-1.1494560241699219,-2.50469970703125,1.3552436828613281
-1.3828678131103516,-1.6248435974121094,0.2419757843017578
-1.4298725128173828,-2.077047348022461,0.6471748352050781
-1.806753158569336,-2.49176025390625,0.6850070953369141
-2.0090560913085938,-2.4414539337158203,0.43239784240722656
-1.8393592834472656,-2.6231555938720703,0.7837963104248047
-1.4588375091552734,-2.0746288299560547,0.6157913208007812
-1.3331832885742188,-1.6897716522216797,0.35658836364746094
-1.8752174377441406,-2.3239383697509766,0.44872093200683594
-1.5151004791259766,-2.0593490600585938,0.5442485809326172
-2.2786922454833984,-1.7034988403320312,-0.5751934051513672
-1.9999866485595703,-1.9192314147949219,-0.08075523376464844
-2.1157569885253906,-2.294403076171875,0.17864608764648438
-1.5045585632324219,-1.3583850860595703,-0.14617347717285156
-1.8429756164550781,-2.3672561645507812,0.5242805480957031
-1.8544235229492188,-1.5676460266113281,-0.2867774963378906
-1.9178314208984375,-1.3254241943359375,-0.5924072265625
-1.4414539337158203,-2.444215774536133,1.0027618408203125
-2.256654739379883,-1.4112586975097656,-0.8453960418701172
-1.3357620239257812,-2.2682056427001953,0.9324436187744141
-1.7774467468261719,-1.6257572174072266,-0.1516895294189453
-1.1947479248046875,-1.6661090850830078,0.4713611602783203
-1.8107547760009766,-1.23529052734375,-0.5754642486572266
-2.2643508911132812,-1.479055404663086,-0.7852954864501953
-1.8520698547363281,-2.7893333435058594,0.9372634887695312
-2.031259536743164,-2.056446075439453,0.025186538696289062
-1.717599868774414,-1.9917678833007812,0.2741680145263672
-1.6623191833496094,-1.6350345611572266,-0.027284622192382812
-2.3901901245117188,-1.9346942901611328,-0.45549583435058594
-1.6003704071044922,-2.110715866088867,0.510345458984375
-2.2554988861083984,-1.3757648468017578,-0.8797340393066406
