yes,no,diff
-3.027027130126953,-2.658578872680664,-0.36844825744628906
-1.8811836242675781,-5.666467666625977,3.7852840423583984
-6.7132110595703125,-1.1977272033691406,-5.515483856201172
-1.4493827819824219,-7.74095344543457,6.291570663452148
-1.4694061279296875,-6.001592636108398,4.532186508178711
-10.229005813598633,-2.130586624145508,-8.098419189453125
-1.9146919250488281,-3.4882068634033203,1.5735149383544922
-1.5187091827392578,-4.290996551513672,2.772287368774414
-4.5082855224609375,-2.760622024536133,-1.7476634979248047
-6.003393173217773,-1.8812541961669922,-4.122138977050781
-1.1472034454345703,-4.391181945800781,3.243978500366211
-3.993605613708496,-1.8159427642822266,-2.1776628494262695
-4.626460075378418,-2.820493698120117,-1.8059663772583008
-5.135183334350586,-1.1381053924560547,-3.9970779418945312
-5.072719573974609,-2.487396240234375,-2.5853233337402344
-10.309422492980957,-1.3695392608642578,-8.9398832321167
-4.40548038482666,-3.73529052734375,-0.6701898574829102
-7.940845489501953,-1.9588985443115234,-5.98194694519043
-1.1043357849121094,-5.224169731140137,4.119833946228027
-4.583002090454102,-3.8713340759277344,-0.7116680145263672
-1.9061565399169922,-2.715137481689453,0.8089809417724609
-4.96636962890625,-2.8267040252685547,-2.1396656036376953
-5.552129745483398,-3.887462615966797,-1.6646671295166016
-2.815784454345703,-2.884967803955078,0.069183349609375
-8.457112312316895,-1.6978816986083984,-6.759230613708496
-3.527637481689453,-2.9762401580810547,-0.5513973236083984
-3.298978805541992,-2.7886409759521484,-0.5103378295898438
-6.147184371948242,-2.147594451904297,-3.9995899200439453
-3.336669921875,-2.8314247131347656,-0.5052452087402344
-2.8132171630859375,-2.740314483642578,-0.07290267944335938
-1.316690444946289,-4.758489608764648,3.4417991638183594
-10.662729263305664,-1.4989280700683594,-9.163801193237305
-9.169183731079102,-2.009061813354492,-7.160121917724609
-5.56770133972168,-1.943267822265625,-3.6244335174560547
-0.9709186553955078,-9.111339569091797,8.140420913696289
-8.788863182067871,-1.3771018981933594,-7.411761283874512
-8.383838653564453,-1.8438873291015625,-6.539951324462891
-1.36279296875,-6.10137939453125,4.73858642578125
-6.509021759033203,-3.1568870544433594,-3.3521347045898438
-6.148321151733398,-2.3154964447021484,-3.83282470703125
-1.7016563415527344,-4.493987083435059,2.792330741882324
-7.725362777709961,-2.0570068359375,-5.668355941772461
-3.5889196395874023,-2.8480300903320312,-0.7408895492553711
-1.3573551177978516,-4.771150588989258,3.4137954711914062
-1.2969799041748047,-3.609006881713867,2.3120269775390625
-0.9884796142578125,-6.006087303161621,5.017607688903809
-1.7155227661132812,-5.491262435913086,3.7757396697998047
-6.24932861328125,-1.6923103332519531,-4.557018280029297
-4.80348014831543,-2.471843719482422,-2.331636428833008
-5.68797492980957,-2.3272571563720703,-3.3607177734375
-2.872833251953125,-2.600780487060547,-0.2720527648925781
-2.860260009765625,-2.3826122283935547,-0.4776477813720703
-1.909067153930664,-3.4394607543945312,1.5303936004638672
-8.182701110839844,-2.394390106201172,-5.788311004638672
-4.488948822021484,-3.638906478881836,-0.8500423431396484
-9.652254104614258,-2.013021469116211,-7.639232635498047
-1.8910026550292969,-2.6886215209960938,0.7976188659667969
-8.062688827514648,-1.3870315551757812,-6.675657272338867
-4.328960418701172,-2.691530227661133,-1.637430191040039
-1.3292083740234375,-4.220447540283203,2.8912391662597656
-9.273685455322266,-1.681009292602539,-7.592676162719727
-5.735376358032227,-2.815511703491211,-2.9198646545410156
-1.086334228515625,-6.351810455322266,5.265476226806641
-1.2589664459228516,-7.869719505310059,6.610753059387207
-0.9519309997558594,-4.313999176025391,3.3620681762695312
-4.356696128845215,-3.245136260986328,-1.1115598678588867
-4.323732376098633,-2.8005619049072266,-1.5231704711914062
-2.0676727294921875,-2.8813610076904297,0.8136882781982422
-1.1218452453613281,-3.719087600708008,2.5972423553466797
-1.8409500122070312,-4.175981521606445,2.335031509399414
-3.9759740829467773,-1.5323429107666016,-2.443631172180176
-1.3542308807373047,-3.827869415283203,2.4736385345458984
-8.356874465942383,-3.2950820922851562,-5.061792373657227
-1.0836811065673828,-5.44866943359375,4.364988327026367
-3.636974334716797,-4.045174598693848,0.4082002639770508
-7.6264190673828125,-1.9723472595214844,-5.654071807861328
-10.12607192993164,-2.0663719177246094,-8.059700012207031
-1.4583797454833984,-7.096138954162598,5.637759208679199
-9.273239135742188,-1.247701644897461,-8.025537490844727
-1.2259635925292969,-7.795738220214844,6.569774627685547
-2.1696624755859375,-2.713481903076172,0.5438194274902344
-6.265344619750977,-2.206888198852539,-4.0584564208984375
-4.652334213256836,-2.430837631225586,-2.22149658203125
-1.755645751953125,-3.5420045852661133,1.7863588333129883
-3.7980804443359375,-2.735210418701172,-1.0628700256347656
-10.684107780456543,-1.4119853973388672,-9.272122383117676
-5.488637924194336,-2.1900577545166016,-3.2985801696777344
-3.6007919311523438,-2.7328853607177734,-0.8679065704345703
-7.838146209716797,-1.449005126953125,-6.389141082763672
-5.358831405639648,-2.828336715698242,-2.5304946899414062
-9.26910400390625,-2.6976261138916016,-6.571477890014648
-1.4910240173339844,-4.34136962890625,2.8503456115722656
-4.751434326171875,-2.0651092529296875,-2.6863250732421875
-6.412935256958008,-2.0897483825683594,-4.323186874389648
-8.542423248291016,-2.746133804321289,-5.796289443969727
-7.970616340637207,-2.3435916900634766,-5.6270246505737305
-5.016740798950195,-2.316926956176758,-2.6998138427734375
-8.494937896728516,-2.286233901977539,-6.208703994750977
-1.4736328125,-5.237545013427734,3.7639122009277344
-1.6603679656982422,-4.441123008728027,2.780755043029785
-1.0767898559570312,-2.597174644470215,1.5203847885131836
-2.358386993408203,-3.1727867126464844,0.8143997192382812
-0.9509468078613281,-5.035067558288574,4.084120750427246
-1.903799057006836,-2.864694595336914,0.9608955383300781
-8.228689193725586,-3.341726303100586,-4.886962890625
-1.2673282623291016,-6.165437698364258,4.898109436035156
-1.9589900970458984,-4.120737075805664,2.1617469787597656
-2.332181930541992,-3.1736316680908203,0.8414497375488281
-10.531537055969238,-1.1166458129882812,-9.414891242980957
-2.181377410888672,-1.772653579711914,-0.4087238311767578
-2.0699501037597656,-6.139972686767578,4.0700225830078125
-2.4285449981689453,-4.148799896240234,1.720254898071289
-1.3958797454833984,-4.912302017211914,3.5164222717285156
-10.001459121704102,-2.2901954650878906,-7.711263656616211
-6.913962364196777,-1.8244609832763672,-5.08950138092041
-2.3730602264404297,-2.2780189514160156,-0.09504127502441406
-2.623720169067383,-3.5587825775146484,0.9350624084472656
-1.4096813201904297,-6.031150817871094,4.621469497680664
-9.264636993408203,-1.4314708709716797,-7.833166122436523
-2.2471866607666016,-3.5038509368896484,1.2566642761230469
-2.5907058715820312,-3.2197647094726562,0.629058837890625
-1.0035057067871094,-3.9275856018066406,2.9240798950195312
-2.4596328735351562,-2.846952438354492,0.38731956481933594
-11.083038330078125,-0.7201747894287109,-10.362863540649414
-5.965600967407227,-4.366427421569824,-1.5991735458374023
-1.360097885131836,-4.781233787536621,3.421135902404785
-9.117172241210938,-1.0626201629638672,-8.05455207824707
-2.709524154663086,-2.5420265197753906,-0.1674976348876953
-7.652021408081055,-2.059215545654297,-5.592805862426758
-3.2718982696533203,-2.2759971618652344,-0.9959011077880859
-9.202718734741211,-2.005044937133789,-7.197673797607422
-8.151410102844238,-2.4652881622314453,-5.686121940612793
-1.8864402770996094,-3.564006805419922,1.6775665283203125
-8.220823287963867,-1.8073558807373047,-6.4134674072265625
-2.5431251525878906,-3.207235336303711,0.6641101837158203
-10.657098770141602,-1.8930339813232422,-8.76406478881836
-5.597972869873047,-1.8262081146240234,-3.7717647552490234
-5.752864837646484,-1.0165081024169922,-4.736356735229492
-10.158604621887207,-3.049032211303711,-7.109572410583496
-10.565069198608398,-1.6996288299560547,-8.865440368652344
-10.146291732788086,-1.7712631225585938,-8.375028610229492
-5.996149063110352,-2.2235107421875,-3.7726383209228516
-3.615079879760742,-3.283954620361328,-0.33112525939941406
-3.994565963745117,-1.618509292602539,-2.376056671142578
-1.1723346710205078,-6.765951156616211,5.593616485595703
-3.4177722930908203,-2.0145721435546875,-1.4032001495361328
-1.181112289428711,-5.159963607788086,3.978851318359375
-10.003364562988281,-1.4074134826660156,-8.595951080322266
-2.640005111694336,-3.1033153533935547,0.46331024169921875
-1.5095024108886719,-4.6590166091918945,3.1495141983032227
-8.376110076904297,-1.5479049682617188,-6.828205108642578
-11.061572074890137,-1.2668819427490234,-9.794690132141113
-1.5115890502929688,-5.328500747680664,3.8169116973876953
-11.555370330810547,-1.19439697265625,-10.360973358154297
-2.3396148681640625,-2.806241989135742,0.4666271209716797
-7.860934257507324,-1.3667964935302734,-6.494137763977051
-7.604279518127441,-1.4874095916748047,-6.116869926452637
-8.392011642456055,-1.0706462860107422,-7.3213653564453125
-9.332416534423828,-1.0597496032714844,-8.272666931152344
-9.828039169311523,-1.0716552734375,-8.756383895874023
-2.9446868896484375,-4.008623123168945,1.0639362335205078
-1.3648395538330078,-6.949273109436035,5.584433555603027
-1.548349380493164,-3.7286930084228516,2.1803436279296875
-4.633843421936035,-2.7818260192871094,-1.8520174026489258
-2.0366859436035156,-4.349987983703613,2.3133020401000977
-5.675609588623047,-3.3197078704833984,-2.3559017181396484
-6.479827880859375,-1.8018550872802734,-4.677972793579102
-1.686370849609375,-4.669863700866699,2.983492851257324
-1.7526512145996094,-4.036314010620117,2.283662796020508
-2.0983028411865234,-3.6420116424560547,1.5437088012695312
-3.151796340942383,-2.5015697479248047,-0.6502265930175781
-1.9824104309082031,-3.0903167724609375,1.1079063415527344
-2.110149383544922,-3.93759822845459,1.827448844909668
-3.8069992065429688,-3.1030197143554688,-0.7039794921875
-1.8078193664550781,-4.648256301879883,2.8404369354248047
-6.174858093261719,-1.3371639251708984,-4.83769416809082
-3.0181617736816406,-3.293304443359375,0.2751426696777344
-7.212636947631836,-1.7825431823730469,-5.430093765258789
-1.3608112335205078,-4.17872428894043,2.817913055419922
-3.082195281982422,-5.152788162231445,2.0705928802490234
-1.7042236328125,-4.100519180297852,2.3962955474853516
-3.264087677001953,-2.7397804260253906,-0.5243072509765625
-2.8923511505126953,-2.3046512603759766,-0.5876998901367188
-1.222991943359375,-5.708087921142578,4.485095977783203
-9.459831237792969,-1.8963069915771484,-7.56352424621582
-1.363851547241211,-5.777719497680664,4.413867950439453
-1.2472038269042969,-7.527188301086426,6.279984474182129
-5.2820587158203125,-1.2929019927978516,-3.989156723022461
-9.081039428710938,-3.118144989013672,-5.962894439697266
-8.74612045288086,-1.6772098541259766,-7.068910598754883
-7.849208831787109,-1.3628730773925781,-6.486335754394531
-1.4583625793457031,-8.169381141662598,6.7110185623168945
-2.3024463653564453,-2.731325149536133,0.4288787841796875
-1.0887031555175781,-6.570272445678711,5.481569290161133
-1.1401729583740234,-7.2849884033203125,6.144815444946289
-3.2636547088623047,-3.088132858276367,-0.1755218505859375
-1.818878173828125,-3.7912826538085938,1.9724044799804688
-4.719850540161133,-2.426197052001953,-2.2936534881591797
-9.307121276855469,-1.580759048461914,-7.726362228393555
-9.960891723632812,-0.889434814453125,-9.071456909179688
-5.024680137634277,-2.1719894409179688,-2.8526906967163086
-0.9721832275390625,-5.473184585571289,4.501001358032227
-3.1327762603759766,-3.3112640380859375,0.17848777770996094
-1.5628890991210938,-4.860136032104492,3.2972469329833984
-2.6141738891601562,-7.682861328125,5.068687438964844
-10.07357120513916,-2.027233123779297,-8.046338081359863
-1.3096046447753906,-6.773892402648926,5.464287757873535
-3.8328704833984375,-3.0189685821533203,-0.8139019012451172
-1.7267589569091797,-3.8953628540039062,2.1686038970947266
-2.098085403442383,-3.4924850463867188,1.394399642944336
-9.095271110534668,-2.661447525024414,-6.433823585510254
-9.732314109802246,-2.016998291015625,-7.715315818786621
-2.8833065032958984,-3.0440540313720703,0.16074752807617188
-2.1696815490722656,-2.630756378173828,0.4610748291015625
-7.113466262817383,-1.6393013000488281,-5.474164962768555
-1.3910751342773438,-2.6202335357666016,1.2291584014892578
-1.571176528930664,-3.702543258666992,2.131366729736328
-1.0313377380371094,-4.619754791259766,3.5884170532226562
-6.06141471862793,-2.8023529052734375,-3.259061813354492
-1.7919845581054688,-4.630819320678711,2.838834762573242
-2.1164932250976562,-4.895439147949219,2.7789459228515625
-4.422909736633301,-1.8257560729980469,-2.597153663635254
-2.168088912963867,-2.9166011810302734,0.7485122680664062
-9.689634323120117,-1.2804927825927734,-8.409141540527344
-10.36276626586914,-0.7280502319335938,-9.634716033935547
-4.947027206420898,-1.6617908477783203,-3.285236358642578
-1.1844768524169922,-5.382550239562988,4.198073387145996
-1.496927261352539,-3.262857437133789,1.76593017578125
-3.749995231628418,-1.5801849365234375,-2.1698102951049805
-6.75413703918457,-3.242979049682617,-3.511157989501953
-3.287046432495117,-2.542116165161133,-0.7449302673339844
-4.024103164672852,-3.2480316162109375,-0.7760715484619141
-3.0582332611083984,-3.4758453369140625,0.41761207580566406
-2.869548797607422,-2.3181381225585938,-0.5514106750488281
-1.3325309753417969,-4.43544864654541,3.1029176712036133
-8.499520301818848,-1.4821453094482422,-7.0173749923706055
-1.3661937713623047,-4.660391807556152,3.2941980361938477
-1.404754638671875,-6.621057510375977,5.216302871704102
-6.088621139526367,-2.9998416900634766,-3.0887794494628906
-1.3498687744140625,-7.299003601074219,5.949134826660156
-1.741323471069336,-3.770162582397461,2.028839111328125
-2.464651107788086,-3.168210983276367,0.7035598754882812
-1.562225341796875,-6.250205993652344,4.687980651855469
-11.256126403808594,-1.6471443176269531,-9.60898208618164
-4.486388206481934,-4.635953903198242,0.1495656967163086
-9.28915786743164,-1.3405075073242188,-7.948650360107422
-1.2025527954101562,-6.2382354736328125,5.035682678222656
-4.247274398803711,-2.570455551147461,-1.67681884765625
-2.7839717864990234,-3.6006832122802734,0.81671142578125
-2.050161361694336,-3.3176212310791016,1.2674598693847656
-3.707608222961426,-2.4726524353027344,-1.2349557876586914
-10.275749206542969,-2.412303924560547,-7.863445281982422
-4.374035835266113,-2.570699691772461,-1.8033361434936523
-1.8901958465576172,-2.892465591430664,1.0022697448730469
-6.8799896240234375,-1.6567916870117188,-5.223197937011719
-1.3587875366210938,-6.695932388305664,5.33714485168457
-1.8761482238769531,-2.7648048400878906,0.8886566162109375
-1.0296649932861328,-6.265827178955078,5.236162185668945
-1.7915630340576172,-4.245344161987305,2.4537811279296875
-1.0989208221435547,-5.164759635925293,4.065838813781738
-3.7773914337158203,-2.0804061889648438,-1.6969852447509766
-4.081798553466797,-1.1806182861328125,-2.9011802673339844
-2.6735401153564453,-2.8531970977783203,0.179656982421875
-9.605904579162598,-1.8238544464111328,-7.782050132751465
-9.93824291229248,-1.0396041870117188,-8.898638725280762
-1.9488048553466797,-6.096221923828125,4.147417068481445
-10.655255317687988,-1.4149589538574219,-9.240296363830566
-1.4747200012207031,-6.151788711547852,4.677068710327148
-1.882659912109375,-3.857654571533203,1.9749946594238281
-1.9058647155761719,-3.412199020385742,1.5063343048095703
-1.2565650939941406,-6.938957214355469,5.682392120361328
-5.284919738769531,-2.484760284423828,-2.800159454345703
-1.5286998748779297,-5.470726013183594,3.942026138305664
-9.165298461914062,-1.6301937103271484,-7.535104751586914
-1.6480827331542969,-5.184062957763672,3.535980224609375
-9.874021530151367,-2.045093536376953,-7.828927993774414
-2.758941650390625,-3.164346694946289,0.40540504455566406
-2.853342056274414,-2.5437755584716797,-0.3095664978027344
-5.052365303039551,-2.083669662475586,-2.968695640563965
-2.048360824584961,-5.696733474731445,3.6483726501464844
-3.746596336364746,-2.114072799682617,-1.632523536682129
-2.551176071166992,-2.463674545288086,-0.08750152587890625
-1.1812858581542969,-4.511883735656738,3.3305978775024414
-1.5449161529541016,-7.368364334106445,5.823448181152344
-1.0642452239990234,-4.019989013671875,2.9557437896728516
-1.1511611938476562,-6.926504135131836,5.77534294128418
-2.030759811401367,-3.117300033569336,1.0865402221679688
-1.6370086669921875,-7.148219108581543,5.5112104415893555
-1.069875717163086,-4.162387847900391,3.0925121307373047
-9.438825607299805,-2.5904006958007812,-6.848424911499023
-3.5058670043945312,-2.1362571716308594,-1.3696098327636719
-1.3720989227294922,-6.736030578613281,5.363931655883789
-3.634042739868164,-2.748615264892578,-0.8854274749755859
-6.294899940490723,-1.8232307434082031,-4.4716691970825195
-3.8303279876708984,-2.3785858154296875,-1.451742172241211
-6.219573974609375,-1.688751220703125,-4.53082275390625
-2.0256080627441406,-3.5623340606689453,1.5367259979248047
-1.3570880889892578,-4.666028022766113,3.3089399337768555
-1.3677558898925781,-6.047096252441406,4.679340362548828
-1.146270751953125,-6.437162399291992,5.290891647338867
-1.8936748504638672,-3.9165382385253906,2.0228633880615234
-1.9841232299804688,-3.6121864318847656,1.6280632019042969
-2.5516815185546875,-2.997699737548828,0.4460182189941406
-8.247426986694336,-1.7036094665527344,-6.543817520141602
-2.457530975341797,-3.4934749603271484,1.0359439849853516
-8.750926971435547,-1.5440597534179688,-7.206867218017578
-1.4149417877197266,-3.8726463317871094,2.457704544067383
-4.203857421875,-2.2855701446533203,-1.9182872772216797
-9.302600860595703,-1.3055744171142578,-7.997026443481445
-1.0109939575195312,-5.221235275268555,4.210241317749023
-4.104582786560059,-3.211915969848633,-0.8926668167114258
-2.178861618041992,-3.664656639099121,1.485795021057129
-1.6484012603759766,-3.459390640258789,1.8109893798828125
-9.038958549499512,-1.972421646118164,-7.066536903381348
-1.9732742309570312,-3.7679338455200195,1.7946596145629883
-9.835527420043945,-1.8209953308105469,-8.014532089233398
-0.8079986572265625,-4.320647239685059,3.512648582458496
-1.7090988159179688,-5.985761642456055,4.276662826538086
-1.4730663299560547,-3.6837873458862305,2.210721015930176
-6.885320663452148,-1.6128482818603516,-5.272472381591797
-1.1611289978027344,-5.574039459228516,4.412910461425781
-8.467458724975586,-1.0096321105957031,-7.457826614379883
-5.678288459777832,-2.0629425048828125,-3.6153459548950195
-8.871133804321289,-2.7051029205322266,-6.1660308837890625
-1.1964225769042969,-7.701996803283691,6.5055742263793945
-1.417795181274414,-4.6038970947265625,3.1861019134521484
-10.231290817260742,-1.4015178680419922,-8.82977294921875
-1.3249778747558594,-4.963983535766602,3.639005661010742
-9.541509628295898,-1.7718696594238281,-7.76963996887207
-9.902820587158203,-1.24420166015625,-8.658618927001953
-5.894453048706055,-1.9602165222167969,-3.934236526489258
-3.8510303497314453,-1.8933124542236328,-1.9577178955078125
-1.4101810455322266,-3.8444595336914062,2.4342784881591797
-3.625059127807617,-4.226573944091797,0.6015148162841797
-7.326629638671875,-2.3318538665771484,-4.994775772094727
-2.1746063232421875,-3.9228878021240234,1.748281478881836
-1.5916728973388672,-4.573709487915039,2.982036590576172
-1.9405097961425781,-3.5584774017333984,1.6179676055908203
-1.5198745727539062,-3.4105873107910156,1.8907127380371094
-3.0737552642822266,-3.8908090591430664,0.8170537948608398
-1.6362113952636719,-8.633849143981934,6.997637748718262
-5.759517669677734,-2.158924102783203,-3.6005935668945312
-7.056421279907227,-2.256681442260742,-4.799739837646484
-8.445371627807617,-1.3554821014404297,-7.0898895263671875
-2.268686294555664,-3.7267227172851562,1.4580364227294922
-1.4728012084960938,-5.349445343017578,3.8766441345214844
-3.3675765991210938,-1.447744369506836,-1.9198322296142578
-1.4892768859863281,-7.626789093017578,6.13751220703125
-6.16501522064209,-1.9653091430664062,-4.199706077575684
-6.303995132446289,-1.4659156799316406,-4.838079452514648
-7.019260406494141,-2.0987815856933594,-4.920478820800781
-1.986602783203125,-3.484225273132324,1.4976224899291992
-7.437644958496094,-1.0296192169189453,-6.408025741577148
-5.711645126342773,-4.452400207519531,-1.2592449188232422
-1.3917388916015625,-5.90330696105957,4.511568069458008
-5.0088396072387695,-2.781351089477539,-2.2274885177612305
-6.010200500488281,-2.5103187561035156,-3.4998817443847656
-1.126272201538086,-10.004236221313477,8.87796401977539
-1.7270622253417969,-4.688469886779785,2.9614076614379883
-3.0011959075927734,-2.8177433013916016,-0.18345260620117188
-2.887575149536133,-4.859079360961914,1.9715042114257812
-9.02017593383789,-2.064168930053711,-6.95600700378418
-1.7274532318115234,-4.859926223754883,3.1324729919433594
-3.9512882232666016,-2.7172508239746094,-1.2340373992919922
-2.6337013244628906,-3.1437435150146484,0.5100421905517578
-5.15349006652832,-2.773683547973633,-2.3798065185546875
-10.877725601196289,-0.9872207641601562,-9.890504837036133
-1.4723682403564453,-4.521156311035156,3.048788070678711
-6.680032730102539,-2.065969467163086,-4.614063262939453
-1.2620506286621094,-6.345561981201172,5.0835113525390625
-2.3307647705078125,-3.63995361328125,1.3091888427734375
-10.391697883605957,-1.1318893432617188,-9.259808540344238
-8.893865585327148,-2.701383590698242,-6.192481994628906
-1.826711654663086,-4.943587303161621,3.116875648498535
-1.143056869506836,-8.464275360107422,7.321218490600586
-2.4613494873046875,-4.861955642700195,2.400606155395508
-3.1856422424316406,-2.7780208587646484,-0.4076213836669922
-3.0070362091064453,-3.737974166870117,0.7309379577636719
-3.6325111389160156,-3.3095855712890625,-0.3229255676269531
-1.6635017395019531,-4.131017684936523,2.4675159454345703
-3.391124725341797,-2.8215599060058594,-0.5695648193359375
-1.5452022552490234,-6.584932327270508,5.039730072021484
-2.6715965270996094,-3.228382110595703,0.5567855834960938
-9.126806259155273,-1.538839340209961,-7.5879669189453125
-2.161752700805664,-3.0715999603271484,0.9098472595214844
-1.0828094482421875,-6.615285873413086,5.532476425170898
-10.41053295135498,-1.3958892822265625,-9.014643669128418
-1.0393199920654297,-7.25480842590332,6.215488433837891
-5.351999282836914,-1.472085952758789,-3.879913330078125
-1.6638965606689453,-3.8783369064331055,2.21444034576416
-8.96248722076416,-1.7866535186767578,-7.175833702087402
-3.722893714904785,-4.028223037719727,0.3053293228149414
-1.6550865173339844,-5.966466903686523,4.311380386352539
-10.366583824157715,-1.5746593475341797,-8.791924476623535
-1.8285789489746094,-3.019254684448242,1.1906757354736328
-8.223429679870605,-1.8290081024169922,-6.394421577453613
-3.007112503051758,-2.754880905151367,-0.2522315979003906
-1.640798568725586,-3.961550712585449,2.3207521438598633
-1.575714111328125,-5.540637969970703,3.964923858642578
-2.638216018676758,-3.177492141723633,0.539276123046875
-4.489727020263672,-2.6583938598632812,-1.8313331604003906
-1.1895618438720703,-6.207984924316406,5.018423080444336
-1.97174072265625,-2.7995986938476562,0.8278579711914062
-6.43665885925293,-2.092466354370117,-4.3441925048828125
-12.445342063903809,-2.6402225494384766,-9.805119514465332
-2.3522090911865234,-2.3874359130859375,0.03522682189941406
-1.3733253479003906,-5.723722457885742,4.350397109985352
-4.863316535949707,-2.3085384368896484,-2.5547780990600586
-9.33780288696289,-1.1444568634033203,-8.19334602355957
-9.457131385803223,-1.4285717010498047,-8.028559684753418
-1.0510292053222656,-4.7642822265625,3.7132530212402344
-2.2653865814208984,-3.0240440368652344,0.7586574554443359
-5.596616744995117,-2.373838424682617,-3.2227783203125
-9.926236152648926,-1.394256591796875,-8.53197956085205
-9.781747817993164,-1.7218265533447266,-8.059921264648438
-1.402975082397461,-6.028043746948242,4.625068664550781
-3.640810012817383,-3.049579620361328,-0.5912303924560547
-5.078985214233398,-2.800983428955078,-2.2780017852783203
-3.2670516967773438,-2.5736427307128906,-0.6934089660644531
-5.078054428100586,-2.5028133392333984,-2.5752410888671875
-1.5813045501708984,-6.285386085510254,4.7040815353393555
-1.3787193298339844,-4.357718467712402,2.978999137878418
-5.425863265991211,-2.223447799682617,-3.2024154663085938
-0.9617328643798828,-6.167941093444824,5.206208229064941
-2.5031490325927734,-2.121236801147461,-0.3819122314453125
-4.480684280395508,-1.2623748779296875,-3.2183094024658203
-6.481213569641113,-1.888357162475586,-4.592856407165527
-1.5391960144042969,-3.5885915756225586,2.0493955612182617
-2.9335975646972656,-3.540271759033203,0.6066741943359375
-10.628376960754395,-1.4500293731689453,-9.17834758758545
-9.596532821655273,-2.117990493774414,-7.478542327880859
-3.9203529357910156,-2.9838485717773438,-0.9365043640136719
-10.170557022094727,-1.7862262725830078,-8.384330749511719
-1.841604232788086,-3.666874885559082,1.825270652770996
-3.796539306640625,-2.660177230834961,-1.136362075805664
-2.956911087036133,-3.294139862060547,0.33722877502441406
-2.585580825805664,-2.893239974975586,0.3076591491699219
-1.9294719696044922,-5.613288879394531,3.683816909790039
-1.6758708953857422,-6.317743301391602,4.641872406005859
-5.248600006103516,-2.2452163696289062,-3.0033836364746094
-5.174863815307617,-1.8619918823242188,-3.3128719329833984
-8.96330451965332,-1.0414409637451172,-7.921863555908203
-2.2639942169189453,-2.8340110778808594,0.5700168609619141
-1.5369281768798828,-4.46864128112793,2.931713104248047
-10.102299690246582,-1.9525032043457031,-8.149796485900879
-1.9151859283447266,-4.4480743408203125,2.532888412475586
-2.056825637817383,-3.4373397827148438,1.380514144897461
-2.5115394592285156,-3.2444324493408203,0.7328929901123047
-9.170413970947266,-1.9130935668945312,-7.257320404052734
-2.3412017822265625,-6.5988264083862305,4.257624626159668
-1.7644481658935547,-4.866966247558594,3.102518081665039
-2.943147659301758,-2.6792144775390625,-0.2639331817626953
-1.9993095397949219,-3.1843929290771484,1.1850833892822266
-2.659587860107422,-4.490818023681641,1.8312301635742188
-1.6617984771728516,-3.8591995239257812,2.1974010467529297
-5.665956497192383,-2.5901260375976562,-3.0758304595947266
-4.592199325561523,-2.405233383178711,-2.1869659423828125
